0:[(0.07686996459960938, 'XCEncSettingsState'), (2.133107900619507, 'XCEncLoopState'), (2.1331899166107178, 'XCEncPreRunState'), (2.141319990158081, 'XCEncRunState'), (20.760713815689087, 'XCEncDumpState'), (23.598461866378784, 'XCEncLoopState'), (23.59859299659729, 'XCEncFinishState'), (24.03915286064148, 'XCEncQuitState'), (24.039264917373657, 'FinalState')]
2:[(0.2033069133758545, 'XCEncSettingsState'), (1.341850996017456, 'XCEncLoopState'), (1.3419158458709717, 'XCEncPreRunState'), (1.3491318225860596, 'XCEncRunState'), (22.419164896011353, 'XCEncDumpState'), (26.16466498374939, 'XCEncLoopState'), (26.164801836013794, 'XCEncFinishState'), (27.031111001968384, 'XCEncQuitState'), (27.031275987625122, 'FinalState')]
4:[(0.2058548927307129, 'XCEncSettingsState'), (2.18612003326416, 'XCEncLoopState'), (2.1861770153045654, 'XCEncPreRunState'), (2.1926629543304443, 'XCEncRunState'), (22.364673852920532, 'XCEncDumpState'), (25.346556901931763, 'XCEncLoopState'), (25.34664297103882, 'XCEncFinishState'), (25.754652976989746, 'XCEncQuitState'), (25.754746913909912, 'FinalState')]
6:[(0.2062690258026123, 'XCEncSettingsState'), (1.3421549797058105, 'XCEncLoopState'), (1.342214822769165, 'XCEncPreRunState'), (1.3491978645324707, 'XCEncRunState'), (22.323707818984985, 'XCEncDumpState'), (26.305665016174316, 'XCEncLoopState'), (26.30632495880127, 'XCEncFinishState'), (26.78319787979126, 'XCEncQuitState'), (26.78332281112671, 'FinalState')]
8:[(0.20771193504333496, 'XCEncSettingsState'), (2.238468885421753, 'XCEncLoopState'), (2.2385458946228027, 'XCEncPreRunState'), (2.2487728595733643, 'XCEncRunState'), (21.51616597175598, 'XCEncDumpState'), (24.411772966384888, 'XCEncLoopState'), (24.41188883781433, 'XCEncFinishState'), (24.860188961029053, 'XCEncQuitState'), (24.86031484603882, 'FinalState')]
10:[(0.20841693878173828, 'XCEncSettingsState'), (2.3101978302001953, 'XCEncLoopState'), (2.310256004333496, 'XCEncPreRunState'), (2.319096803665161, 'XCEncRunState'), (22.12318181991577, 'XCEncDumpState'), (24.8092839717865, 'XCEncLoopState'), (24.809422969818115, 'XCEncFinishState'), (25.138038873672485, 'XCEncQuitState'), (25.1381618976593, 'FinalState')]
12:[(0.21306896209716797, 'XCEncSettingsState'), (1.3423418998718262, 'XCEncLoopState'), (1.3423988819122314, 'XCEncPreRunState'), (1.349254846572876, 'XCEncRunState'), (21.713018894195557, 'XCEncDumpState'), (24.443360805511475, 'XCEncLoopState'), (24.44351100921631, 'XCEncFinishState'), (24.77636480331421, 'XCEncQuitState'), (24.776513814926147, 'FinalState')]
14:[(0.22504496574401855, 'XCEncSettingsState'), (1.3148219585418701, 'XCEncLoopState'), (1.3149969577789307, 'XCEncPreRunState'), (1.3243129253387451, 'XCEncRunState'), (19.19361400604248, 'XCEncDumpState'), (21.96603298187256, 'XCEncLoopState'), (21.96618390083313, 'XCEncFinishState'), (22.307721853256226, 'XCEncQuitState'), (22.307840824127197, 'FinalState')]
16:[(0.23247003555297852, 'XCEncSettingsState'), (2.253934860229492, 'XCEncLoopState'), (2.2540078163146973, 'XCEncPreRunState'), (2.2614569664001465, 'XCEncRunState'), (22.20069193840027, 'XCEncDumpState'), (25.065721035003662, 'XCEncLoopState'), (25.065891981124878, 'XCEncFinishState'), (25.513945817947388, 'XCEncQuitState'), (25.514127016067505, 'FinalState')]
18:[(0.23677682876586914, 'XCEncSettingsState'), (2.033390998840332, 'XCEncLoopState'), (2.033474922180176, 'XCEncPreRunState'), (2.037526845932007, 'XCEncRunState'), (20.737223863601685, 'XCEncDumpState'), (23.498464822769165, 'XCEncLoopState'), (23.498586893081665, 'XCEncFinishState'), (23.828008890151978, 'XCEncQuitState'), (23.8281729221344, 'FinalState')]
20:[(0.2408888339996338, 'XCEncSettingsState'), (2.2153878211975098, 'XCEncLoopState'), (2.2154629230499268, 'XCEncPreRunState'), (2.2256929874420166, 'XCEncRunState'), (19.89212393760681, 'XCEncDumpState'), (22.597105026245117, 'XCEncLoopState'), (22.59726095199585, 'XCEncFinishState'), (22.9242160320282, 'XCEncQuitState'), (22.924341917037964, 'FinalState')]
22:[(0.24496984481811523, 'XCEncSettingsState'), (2.1832468509674072, 'XCEncLoopState'), (2.1833038330078125, 'XCEncPreRunState'), (2.190371036529541, 'XCEncRunState'), (13.18494200706482, 'XCEncDumpState'), (16.730894804000854, 'XCEncLoopState'), (16.73101496696472, 'XCEncFinishState'), (17.00588893890381, 'XCEncQuitState'), (17.00601291656494, 'FinalState')]
