0:[(0.40758299827575684, 'XCEncSettingsState'), (2.304286003112793, 'XCEncLoopState'), (2.3043439388275146, 'XCEncPreRunState'), (2.3123109340667725, 'XCEncRunState'), (20.874675989151, 'XCEncDumpState'), (23.637573957443237, 'XCEncLoopState'), (23.637691974639893, 'XCEncFinishState'), (24.03279209136963, 'XCEncQuitState'), (24.03291893005371, 'FinalState')]
2:[(0.4225940704345703, 'XCEncSettingsState'), (1.7352869510650635, 'XCEncLoopState'), (1.735342025756836, 'XCEncPreRunState'), (1.7461049556732178, 'XCEncRunState'), (22.64897608757019, 'XCEncDumpState'), (26.55201292037964, 'XCEncLoopState'), (26.552154064178467, 'XCEncFinishState'), (26.900507926940918, 'XCEncQuitState'), (26.900633096694946, 'FinalState')]
4:[(0.5076501369476318, 'XCEncSettingsState'), (1.808622121810913, 'XCEncLoopState'), (1.8086779117584229, 'XCEncPreRunState'), (1.821640968322754, 'XCEncRunState'), (22.980157136917114, 'XCEncDumpState'), (26.882650136947632, 'XCEncLoopState'), (26.882807970046997, 'XCEncFinishState'), (27.227082014083862, 'XCEncQuitState'), (27.22727608680725, 'FinalState')]
6:[(0.5086109638214111, 'XCEncSettingsState'), (1.6396780014038086, 'XCEncLoopState'), (1.63975191116333, 'XCEncPreRunState'), (1.6454319953918457, 'XCEncRunState'), (14.970273971557617, 'XCEncDumpState'), (17.710472106933594, 'XCEncLoopState'), (17.710585117340088, 'XCEncFinishState'), (18.046998023986816, 'XCEncQuitState'), (18.04719591140747, 'FinalState')]
8:[(0.5205469131469727, 'XCEncSettingsState'), (1.6537621021270752, 'XCEncLoopState'), (1.6538190841674805, 'XCEncPreRunState'), (1.661113977432251, 'XCEncRunState'), (23.043554067611694, 'XCEncDumpState'), (27.167716026306152, 'XCEncLoopState'), (27.167860984802246, 'XCEncFinishState'), (27.525530099868774, 'XCEncQuitState'), (27.525617122650146, 'FinalState')]
10:[(0.5267820358276367, 'XCEncSettingsState'), (1.6589210033416748, 'XCEncLoopState'), (1.6589839458465576, 'XCEncPreRunState'), (1.6633610725402832, 'XCEncRunState'), (22.557415008544922, 'XCEncDumpState'), (26.50180196762085, 'XCEncLoopState'), (26.50189208984375, 'XCEncFinishState'), (26.870474100112915, 'XCEncQuitState'), (26.87064003944397, 'FinalState')]
12:[(0.527411937713623, 'XCEncSettingsState'), (2.590973138809204, 'XCEncLoopState'), (2.5910279750823975, 'XCEncPreRunState'), (2.6051950454711914, 'XCEncRunState'), (22.50555992126465, 'XCEncDumpState'), (25.25536799430847, 'XCEncLoopState'), (25.25545907020569, 'XCEncFinishState'), (25.636399030685425, 'XCEncQuitState'), (25.63649010658264, 'FinalState')]
14:[(0.5280399322509766, 'XCEncSettingsState'), (1.679297924041748, 'XCEncLoopState'), (1.679353952407837, 'XCEncPreRunState'), (1.6850481033325195, 'XCEncRunState'), (22.431119918823242, 'XCEncDumpState'), (26.56229591369629, 'XCEncLoopState'), (26.56243395805359, 'XCEncFinishState'), (27.81472897529602, 'XCEncQuitState'), (27.81487202644348, 'FinalState')]
16:[(0.5390119552612305, 'XCEncSettingsState'), (1.659106969833374, 'XCEncLoopState'), (1.6591670513153076, 'XCEncPreRunState'), (1.6634290218353271, 'XCEncRunState'), (20.972217082977295, 'XCEncDumpState'), (23.68467903137207, 'XCEncLoopState'), (23.68486714363098, 'XCEncFinishState'), (24.01775097846985, 'XCEncQuitState'), (24.017879009246826, 'FinalState')]
18:[(0.5514700412750244, 'XCEncSettingsState'), (2.2053840160369873, 'XCEncLoopState'), (2.205444097518921, 'XCEncPreRunState'), (2.2147159576416016, 'XCEncRunState'), (21.99735403060913, 'XCEncDumpState'), (24.93017601966858, 'XCEncLoopState'), (24.93032193183899, 'XCEncFinishState'), (25.597729921340942, 'XCEncQuitState'), (25.597809076309204, 'FinalState')]
20:[(0.5517709255218506, 'XCEncSettingsState'), (2.5296759605407715, 'XCEncLoopState'), (2.529731035232544, 'XCEncPreRunState'), (2.5381479263305664, 'XCEncRunState'), (20.578609943389893, 'XCEncDumpState'), (23.277393102645874, 'XCEncLoopState'), (23.277449131011963, 'XCEncFinishState'), (23.709429025650024, 'XCEncQuitState'), (23.709582090377808, 'FinalState')]
22:[(0.5587170124053955, 'XCEncSettingsState'), (2.5249650478363037, 'XCEncLoopState'), (2.5250840187072754, 'XCEncPreRunState'), (2.529858112335205, 'XCEncRunState'), (13.688749074935913, 'XCEncDumpState'), (17.232737064361572, 'XCEncLoopState'), (17.232824087142944, 'XCEncFinishState'), (17.553308963775635, 'XCEncQuitState'), (17.553422927856445, 'FinalState')]
24:[(0.5700459480285645, 'XCEncSettingsState'), (2.7522170543670654, 'XCEncLoopState'), (2.7522881031036377, 'XCEncPreRunState'), (2.7556231021881104, 'XCEncRunState'), (13.461132049560547, 'XCEncDumpState'), (17.200084924697876, 'XCEncLoopState'), (17.20020604133606, 'XCEncFinishState'), (17.426968097686768, 'XCEncQuitState'), (17.427102088928223, 'FinalState')]
26:[(0.5797669887542725, 'XCEncSettingsState'), (1.7271809577941895, 'XCEncLoopState'), (1.727241039276123, 'XCEncPreRunState'), (1.7317421436309814, 'XCEncRunState'), (12.76313591003418, 'XCEncDumpState'), (16.384462118148804, 'XCEncLoopState'), (16.384582042694092, 'XCEncFinishState'), (16.667834997177124, 'XCEncQuitState'), (16.667895078659058, 'FinalState')]
28:[(0.5929439067840576, 'XCEncSettingsState'), (2.472676992416382, 'XCEncLoopState'), (2.4727349281311035, 'XCEncPreRunState'), (2.4800679683685303, 'XCEncRunState'), (13.478965044021606, 'XCEncDumpState'), (17.135926961898804, 'XCEncLoopState'), (17.136101007461548, 'XCEncFinishState'), (17.44044303894043, 'XCEncQuitState'), (17.44050693511963, 'FinalState')]
30:[(0.620305061340332, 'XCEncSettingsState'), (1.902583122253418, 'XCEncLoopState'), (1.9026410579681396, 'XCEncPreRunState'), (1.916322946548462, 'XCEncRunState'), (13.258739948272705, 'XCEncDumpState'), (16.89259910583496, 'XCEncLoopState'), (16.892700910568237, 'XCEncFinishState'), (17.110835075378418, 'XCEncQuitState'), (17.110968112945557, 'FinalState')]
32:[(0.6226799488067627, 'XCEncSettingsState'), (2.5505011081695557, 'XCEncLoopState'), (2.5505571365356445, 'XCEncPreRunState'), (2.5593631267547607, 'XCEncRunState'), (14.007683992385864, 'XCEncDumpState'), (17.845848083496094, 'XCEncLoopState'), (17.84598708152771, 'XCEncFinishState'), (18.062186002731323, 'XCEncQuitState'), (18.06235098838806, 'FinalState')]
34:[(0.6234579086303711, 'XCEncSettingsState'), (1.9945709705352783, 'XCEncLoopState'), (1.9946389198303223, 'XCEncPreRunState'), (1.9989969730377197, 'XCEncRunState'), (9.103754997253418, 'XCEncDumpState'), (11.69069504737854, 'XCEncLoopState'), (11.690874099731445, 'XCEncFinishState'), (12.044508934020996, 'XCEncQuitState'), (12.044567108154297, 'FinalState')]
36:[(0.6270499229431152, 'XCEncSettingsState'), (2.6294970512390137, 'XCEncLoopState'), (2.629552125930786, 'XCEncPreRunState'), (2.6366260051727295, 'XCEncRunState'), (15.706207036972046, 'XCEncDumpState'), (18.980406999588013, 'XCEncLoopState'), (18.980549097061157, 'XCEncFinishState'), (19.29274296760559, 'XCEncQuitState'), (19.292899131774902, 'FinalState')]
38:[(0.6281559467315674, 'XCEncSettingsState'), (1.8813059329986572, 'XCEncLoopState'), (1.8813729286193848, 'XCEncPreRunState'), (1.895021915435791, 'XCEncRunState'), (15.894829988479614, 'XCEncDumpState'), (19.647994995117188, 'XCEncLoopState'), (19.648277044296265, 'XCEncFinishState'), (19.991037130355835, 'XCEncQuitState'), (19.99121594429016, 'FinalState')]
40:[(0.6288120746612549, 'XCEncSettingsState'), (2.594202995300293, 'XCEncLoopState'), (2.5942580699920654, 'XCEncPreRunState'), (2.60840106010437, 'XCEncRunState'), (15.86594009399414, 'XCEncDumpState'), (19.56316614151001, 'XCEncLoopState'), (19.563398122787476, 'XCEncFinishState'), (19.80722999572754, 'XCEncQuitState'), (19.80742907524109, 'FinalState')]
