0:[(0.05493497848510742, 'XCEncSettingsState'), (1.2162508964538574, 'XCEncLoopState'), (1.2164599895477295, 'XCEncPreRunState'), (1.2189350128173828, 'XCEncRunState'), (15.660830020904541, 'XCEncDumpState'), (19.5593478679657, 'XCEncLoopState'), (19.559720039367676, 'XCEncFinishState'), (20.064815998077393, 'XCEncQuitState'), (20.065202951431274, 'FinalState')]
4:[(0.0637209415435791, 'XCEncSettingsState'), (1.2278869152069092, 'XCEncLoopState'), (1.2280340194702148, 'XCEncPreRunState'), (1.2300999164581299, 'XCEncRunState'), (12.846225023269653, 'XCEncDumpState'), (16.433121919631958, 'XCEncLoopState'), (16.433510065078735, 'XCEncFinishState'), (16.743125915527344, 'XCEncQuitState'), (16.743561029434204, 'FinalState')]
8:[(0.21698403358459473, 'XCEncSettingsState'), (1.4101719856262207, 'XCEncLoopState'), (1.4104130268096924, 'XCEncPreRunState'), (1.4324119091033936, 'XCEncRunState'), (9.057963848114014, 'XCEncDumpState'), (11.19828486442566, 'XCEncLoopState'), (11.198416948318481, 'XCEncFinishState'), (11.384670972824097, 'XCEncQuitState'), (11.384851932525635, 'FinalState')]
12:[(0.968317985534668, 'XCEncSettingsState'), (2.113352060317993, 'XCEncLoopState'), (2.1134300231933594, 'XCEncPreRunState'), (2.1207079887390137, 'XCEncRunState'), (14.790339946746826, 'XCEncDumpState'), (18.734616994857788, 'XCEncLoopState'), (18.735116004943848, 'XCEncFinishState'), (19.071743965148926, 'XCEncQuitState'), (19.072185039520264, 'FinalState')]
16:[(0.9747869968414307, 'XCEncSettingsState'), (2.3472959995269775, 'XCEncLoopState'), (2.347362995147705, 'XCEncPreRunState'), (2.3536620140075684, 'XCEncRunState'), (11.645618915557861, 'XCEncDumpState'), (15.182939052581787, 'XCEncLoopState'), (15.183327913284302, 'XCEncFinishState'), (15.368358850479126, 'XCEncQuitState'), (15.368599891662598, 'FinalState')]
20:[(1.0006139278411865, 'XCEncSettingsState'), (2.1409049034118652, 'XCEncLoopState'), (2.1409668922424316, 'XCEncPreRunState'), (2.1443939208984375, 'XCEncRunState'), (12.709435939788818, 'XCEncDumpState'), (16.20324206352234, 'XCEncLoopState'), (16.20353102684021, 'XCEncFinishState'), (16.758914947509766, 'XCEncQuitState'), (16.759167909622192, 'FinalState')]
24:[(1.009044885635376, 'XCEncSettingsState'), (2.2016799449920654, 'XCEncLoopState'), (2.2017438411712646, 'XCEncPreRunState'), (2.2050249576568604, 'XCEncRunState'), (12.366332054138184, 'XCEncDumpState'), (16.00772190093994, 'XCEncLoopState'), (16.007982969284058, 'XCEncFinishState'), (16.24757194519043, 'XCEncQuitState'), (16.247912883758545, 'FinalState')]
28:[(1.3729619979858398, 'XCEncSettingsState'), (2.5875320434570312, 'XCEncLoopState'), (2.5876100063323975, 'XCEncPreRunState'), (2.59517502784729, 'XCEncRunState'), (9.520627975463867, 'XCEncDumpState'), (11.460383892059326, 'XCEncLoopState'), (11.460562944412231, 'XCEncFinishState'), (11.675530910491943, 'XCEncQuitState'), (11.67561388015747, 'FinalState')]
32:[(1.3739309310913086, 'XCEncSettingsState'), (2.608875036239624, 'XCEncLoopState'), (2.608931064605713, 'XCEncPreRunState'), (2.6163859367370605, 'XCEncRunState'), (7.8043999671936035, 'XCEncDumpState'), (9.8677499294281, 'XCEncLoopState'), (9.86789083480835, 'XCEncFinishState'), (10.048475980758667, 'XCEncQuitState'), (10.048560857772827, 'FinalState')]
36:[(1.3746509552001953, 'XCEncSettingsState'), (3.4241139888763428, 'XCEncLoopState'), (3.424172878265381, 'XCEncPreRunState'), (3.434069871902466, 'XCEncRunState'), (12.753584861755371, 'XCEncDumpState'), (15.986862897872925, 'XCEncLoopState'), (15.987086057662964, 'XCEncFinishState'), (16.17200493812561, 'XCEncQuitState'), (16.172379970550537, 'FinalState')]
40:[(1.3757109642028809, 'XCEncSettingsState'), (2.5273609161376953, 'XCEncLoopState'), (2.527418851852417, 'XCEncPreRunState'), (2.531872034072876, 'XCEncRunState'), (9.952993869781494, 'XCEncDumpState'), (12.223569869995117, 'XCEncLoopState'), (12.223723888397217, 'XCEncFinishState'), (12.46395993232727, 'XCEncQuitState'), (12.464020013809204, 'FinalState')]
