0:[(0.06819009780883789, 'XCEncSettingsState'), (1.268280029296875, 'XCEncLoopState'), (1.268554925918579, 'XCEncPreRunState'), (1.270895004272461, 'XCEncRunState'), (11.618635892868042, 'XCEncDumpState'), (15.255621910095215, 'XCEncLoopState'), (15.255734920501709, 'XCEncFinishState'), (15.46462607383728, 'XCEncQuitState'), (15.464786052703857, 'FinalState')]
4:[(0.18750405311584473, 'XCEncSettingsState'), (1.3124918937683105, 'XCEncLoopState'), (1.3127050399780273, 'XCEncPreRunState'), (1.314716100692749, 'XCEncRunState'), (10.472224950790405, 'XCEncDumpState'), (13.210608959197998, 'XCEncLoopState'), (13.210691928863525, 'XCEncFinishState'), (13.402982950210571, 'XCEncQuitState'), (13.403065919876099, 'FinalState')]
8:[(0.19617199897766113, 'XCEncSettingsState'), (2.235215902328491, 'XCEncLoopState'), (2.23527193069458, 'XCEncPreRunState'), (2.2446279525756836, 'XCEncRunState'), (11.894046068191528, 'XCEncDumpState'), (15.46059799194336, 'XCEncLoopState'), (15.46077299118042, 'XCEncFinishState'), (15.798033952713013, 'XCEncQuitState'), (15.798120975494385, 'FinalState')]
12:[(0.26111698150634766, 'XCEncSettingsState'), (1.4541070461273193, 'XCEncLoopState'), (1.4542601108551025, 'XCEncPreRunState'), (1.4608700275421143, 'XCEncRunState'), (9.865108013153076, 'XCEncDumpState'), (13.104840993881226, 'XCEncLoopState'), (13.10496997833252, 'XCEncFinishState'), (13.323384046554565, 'XCEncQuitState'), (13.323514938354492, 'FinalState')]
16:[(0.31249189376831055, 'XCEncSettingsState'), (1.4649360179901123, 'XCEncLoopState'), (1.465019941329956, 'XCEncPreRunState'), (1.4760980606079102, 'XCEncRunState'), (13.72867488861084, 'XCEncDumpState'), (17.27464509010315, 'XCEncLoopState'), (17.274758100509644, 'XCEncFinishState'), (17.54223895072937, 'XCEncQuitState'), (17.54239797592163, 'FinalState')]
20:[(0.3150010108947754, 'XCEncSettingsState'), (1.4695069789886475, 'XCEncLoopState'), (1.469588041305542, 'XCEncPreRunState'), (1.4783320426940918, 'XCEncRunState'), (8.517080068588257, 'XCEncDumpState'), (10.958703994750977, 'XCEncLoopState'), (10.958831071853638, 'XCEncFinishState'), (11.20478105545044, 'XCEncQuitState'), (11.20484709739685, 'FinalState')]
24:[(0.31551194190979004, 'XCEncSettingsState'), (1.465198040008545, 'XCEncLoopState'), (1.4652628898620605, 'XCEncPreRunState'), (1.47617506980896, 'XCEncRunState'), (13.598987102508545, 'XCEncDumpState'), (17.13547706604004, 'XCEncLoopState'), (17.135583877563477, 'XCEncFinishState'), (17.43806004524231, 'XCEncQuitState'), (17.43821096420288, 'FinalState')]
28:[(0.324383020401001, 'XCEncSettingsState'), (1.4735729694366455, 'XCEncLoopState'), (1.4736518859863281, 'XCEncPreRunState'), (1.4802820682525635, 'XCEncRunState'), (10.48730993270874, 'XCEncDumpState'), (12.913579940795898, 'XCEncLoopState'), (12.91368293762207, 'XCEncFinishState'), (13.163984060287476, 'XCEncQuitState'), (13.164086103439331, 'FinalState')]
32:[(0.32793092727661133, 'XCEncSettingsState'), (2.229401111602783, 'XCEncLoopState'), (2.2294819355010986, 'XCEncPreRunState'), (2.240041971206665, 'XCEncRunState'), (16.62163209915161, 'XCEncDumpState'), (19.281999111175537, 'XCEncLoopState'), (19.282095909118652, 'XCEncFinishState'), (19.565731048583984, 'XCEncQuitState'), (19.565843105316162, 'FinalState')]
36:[(0.3289070129394531, 'XCEncSettingsState'), (1.503972053527832, 'XCEncLoopState'), (1.5040440559387207, 'XCEncPreRunState'), (1.5088660717010498, 'XCEncRunState'), (17.767467975616455, 'XCEncDumpState'), (21.44330906867981, 'XCEncLoopState'), (21.44348406791687, 'XCEncFinishState'), (21.718671083450317, 'XCEncQuitState'), (21.718801021575928, 'FinalState')]
40:[(0.33090806007385254, 'XCEncSettingsState'), (1.5224719047546387, 'XCEncLoopState'), (1.5225639343261719, 'XCEncPreRunState'), (1.529054880142212, 'XCEncRunState'), (15.258014917373657, 'XCEncDumpState'), (17.85879397392273, 'XCEncLoopState'), (17.858932971954346, 'XCEncFinishState'), (18.074953079223633, 'XCEncQuitState'), (18.075051069259644, 'FinalState')]
