0:[(0.10198307037353516, 'XCEncSettingsState'), (1.4281361103057861, 'XCEncLoopState'), (1.4283709526062012, 'XCEncPreRunState'), (1.4327409267425537, 'XCEncRunState'), (6.6184210777282715, 'XCEncDumpState'), (9.298155069351196, 'XCEncLoopState'), (9.298310041427612, 'XCEncFinishState'), (9.563255071640015, 'XCEncQuitState'), (9.563410997390747, 'FinalState')]
4:[(0.273622989654541, 'XCEncSettingsState'), (1.618196964263916, 'XCEncLoopState'), (1.6183030605316162, 'XCEncPreRunState'), (1.6257820129394531, 'XCEncRunState'), (6.916347026824951, 'XCEncDumpState'), (9.600399017333984, 'XCEncLoopState'), (9.600591897964478, 'XCEncFinishState'), (9.814568042755127, 'XCEncQuitState'), (9.81470799446106, 'FinalState')]
8:[(0.3752589225769043, 'XCEncSettingsState'), (1.595465898513794, 'XCEncLoopState'), (1.595654010772705, 'XCEncPreRunState'), (1.6224849224090576, 'XCEncRunState'), (6.9861369132995605, 'XCEncDumpState'), (9.66860294342041, 'XCEncLoopState'), (9.66875410079956, 'XCEncFinishState'), (9.89516806602478, 'XCEncQuitState'), (9.895319938659668, 'FinalState')]
12:[(0.3855600357055664, 'XCEncSettingsState'), (1.6644139289855957, 'XCEncLoopState'), (1.664536952972412, 'XCEncPreRunState'), (1.6743030548095703, 'XCEncRunState'), (5.5554280281066895, 'XCEncDumpState'), (7.991099119186401, 'XCEncLoopState'), (7.991271018981934, 'XCEncFinishState'), (8.2670578956604, 'XCEncQuitState'), (8.267210006713867, 'FinalState')]
16:[(0.38785290718078613, 'XCEncSettingsState'), (1.774104118347168, 'XCEncLoopState'), (1.7741680145263672, 'XCEncPreRunState'), (1.7791221141815186, 'XCEncRunState'), (8.583868980407715, 'XCEncDumpState'), (11.93502688407898, 'XCEncLoopState'), (11.93516206741333, 'XCEncFinishState'), (12.199410915374756, 'XCEncQuitState'), (12.199528932571411, 'FinalState')]
20:[(0.5759580135345459, 'XCEncSettingsState'), (1.8285949230194092, 'XCEncLoopState'), (1.8286550045013428, 'XCEncPreRunState'), (1.8354530334472656, 'XCEncRunState'), (9.176033973693848, 'XCEncDumpState'), (12.60646104812622, 'XCEncLoopState'), (12.606611967086792, 'XCEncFinishState'), (12.794223070144653, 'XCEncQuitState'), (12.794303894042969, 'FinalState')]
24:[(0.628911018371582, 'XCEncSettingsState'), (1.797187089920044, 'XCEncLoopState'), (1.7972419261932373, 'XCEncPreRunState'), (1.806351900100708, 'XCEncRunState'), (7.941529989242554, 'XCEncDumpState'), (10.236443042755127, 'XCEncLoopState'), (10.236577987670898, 'XCEncFinishState'), (10.461244106292725, 'XCEncQuitState'), (10.461410999298096, 'FinalState')]
28:[(0.6576869487762451, 'XCEncSettingsState'), (1.8673100471496582, 'XCEncLoopState'), (1.8673779964447021, 'XCEncPreRunState'), (1.8813369274139404, 'XCEncRunState'), (10.790057897567749, 'XCEncDumpState'), (14.44563889503479, 'XCEncLoopState'), (14.445786952972412, 'XCEncFinishState'), (14.728830099105835, 'XCEncQuitState'), (14.728885889053345, 'FinalState')]
32:[(1.2247369289398193, 'XCEncSettingsState'), (2.47097110748291, 'XCEncLoopState'), (2.4710350036621094, 'XCEncPreRunState'), (2.4819490909576416, 'XCEncRunState'), (8.409770011901855, 'XCEncDumpState'), (10.855300903320312, 'XCEncLoopState'), (10.855390071868896, 'XCEncFinishState'), (11.166894912719727, 'XCEncQuitState'), (11.167033910751343, 'FinalState')]
36:[(1.2402830123901367, 'XCEncSettingsState'), (2.507922887802124, 'XCEncLoopState'), (2.5080080032348633, 'XCEncPreRunState'), (2.5134589672088623, 'XCEncRunState'), (11.087692975997925, 'XCEncDumpState'), (14.487560033798218, 'XCEncLoopState'), (14.487687110900879, 'XCEncFinishState'), (14.721980094909668, 'XCEncQuitState'), (14.722076892852783, 'FinalState')]
40:[(1.2437210083007812, 'XCEncSettingsState'), (2.7381279468536377, 'XCEncLoopState'), (2.7382049560546875, 'XCEncPreRunState'), (2.7502529621124268, 'XCEncRunState'), (8.706039905548096, 'XCEncDumpState'), (10.943459033966064, 'XCEncLoopState'), (10.943583965301514, 'XCEncFinishState'), (11.190608024597168, 'XCEncQuitState'), (11.190726041793823, 'FinalState')]
44:[(1.3287160396575928, 'XCEncSettingsState'), (3.0592589378356934, 'XCEncLoopState'), (3.0593559741973877, 'XCEncPreRunState'), (3.0727601051330566, 'XCEncRunState'), (24.80945897102356, 'XCEncDumpState'), (33.43393611907959, 'XCEncLoopState'), (33.43405199050903, 'XCEncFinishState'), (33.801661014556885, 'XCEncQuitState'), (33.801822900772095, 'FinalState')]
48:[(1.5588109493255615, 'XCEncSettingsState'), (3.560123920440674, 'XCEncLoopState'), (3.560188055038452, 'XCEncPreRunState'), (3.571394920349121, 'XCEncRunState'), (12.512211084365845, 'XCEncDumpState'), (15.94596791267395, 'XCEncLoopState'), (15.946067094802856, 'XCEncFinishState'), (16.14355993270874, 'XCEncQuitState'), (16.143660068511963, 'FinalState')]
52:[(1.561690092086792, 'XCEncSettingsState'), (2.7635860443115234, 'XCEncLoopState'), (2.7636430263519287, 'XCEncPreRunState'), (2.772965908050537, 'XCEncRunState'), (11.731085062026978, 'XCEncDumpState'), (15.18773889541626, 'XCEncLoopState'), (15.187834978103638, 'XCEncFinishState'), (15.489348888397217, 'XCEncQuitState'), (15.48945689201355, 'FinalState')]
