0:[(0.2965540885925293, 'XCEncSettingsState'), (4.235509157180786, 'XCEncLoopState'), (4.235688209533691, 'XCEncPreRunState'), (4.241546154022217, 'XCEncRunState'), (14.878209114074707, 'XCEncDumpState'), (18.281849145889282, 'XCEncLoopState'), (18.28215217590332, 'XCEncFinishState'), (18.459294080734253, 'XCEncQuitState'), (18.459470987319946, 'FinalState')]
4:[(0.8949780464172363, 'XCEncSettingsState'), (8.339298009872437, 'XCEncLoopState'), (8.339416027069092, 'XCEncPreRunState'), (8.344161987304688, 'XCEncRunState'), (38.52368402481079, 'XCEncDumpState'), (45.047667026519775, 'XCEncLoopState'), (45.04786705970764, 'XCEncFinishState'), (45.31523418426514, 'XCEncQuitState'), (45.31538009643555, 'FinalState')]
8:[(1.3206171989440918, 'XCEncSettingsState'), (8.904905080795288, 'XCEncLoopState'), (8.905022144317627, 'XCEncPreRunState'), (8.91620421409607, 'XCEncRunState'), (45.47966909408569, 'XCEncDumpState'), (52.39659118652344, 'XCEncLoopState'), (52.396833181381226, 'XCEncFinishState'), (52.638978004455566, 'XCEncQuitState'), (52.63913106918335, 'FinalState')]
12:[(1.322655200958252, 'XCEncSettingsState'), (8.905261993408203, 'XCEncLoopState'), (8.905368089675903, 'XCEncPreRunState'), (8.913132190704346, 'XCEncRunState'), (46.850606203079224, 'XCEncDumpState'), (53.38572716712952, 'XCEncLoopState'), (53.38595008850098, 'XCEncFinishState'), (53.60560607910156, 'XCEncQuitState'), (53.60573410987854, 'FinalState')]
16:[(1.3242120742797852, 'XCEncSettingsState'), (6.982499122619629, 'XCEncLoopState'), (6.98264217376709, 'XCEncPreRunState'), (6.99166202545166, 'XCEncRunState'), (42.506224155426025, 'XCEncDumpState'), (48.696937084198, 'XCEncLoopState'), (48.6970911026001, 'XCEncFinishState'), (48.89268612861633, 'XCEncQuitState'), (48.89279818534851, 'FinalState')]
20:[(1.3251111507415771, 'XCEncSettingsState'), (8.334338188171387, 'XCEncLoopState'), (8.33447003364563, 'XCEncPreRunState'), (8.341872215270996, 'XCEncRunState'), (44.555886030197144, 'XCEncDumpState'), (50.94782519340515, 'XCEncLoopState'), (50.94794702529907, 'XCEncFinishState'), (51.13973307609558, 'XCEncQuitState'), (51.13986921310425, 'FinalState')]
24:[(1.3304572105407715, 'XCEncSettingsState'), (8.945091009140015, 'XCEncLoopState'), (8.945188045501709, 'XCEncPreRunState'), (8.952038049697876, 'XCEncRunState'), (48.51176905632019, 'XCEncDumpState'), (55.25806713104248, 'XCEncLoopState'), (55.25821805000305, 'XCEncFinishState'), (55.505545139312744, 'XCEncQuitState'), (55.505704164505005, 'FinalState')]
28:[(1.3431780338287354, 'XCEncSettingsState'), (5.28566312789917, 'XCEncLoopState'), (5.2858521938323975, 'XCEncPreRunState'), (5.292558193206787, 'XCEncRunState'), (22.597621202468872, 'XCEncDumpState'), (26.989959001541138, 'XCEncLoopState'), (26.990117073059082, 'XCEncFinishState'), (27.16552209854126, 'XCEncQuitState'), (27.165666103363037, 'FinalState')]
32:[(1.3446471691131592, 'XCEncSettingsState'), (7.113174200057983, 'XCEncLoopState'), (7.113277196884155, 'XCEncPreRunState'), (7.1197240352630615, 'XCEncRunState'), (38.42184114456177, 'XCEncDumpState'), (44.2132511138916, 'XCEncLoopState'), (44.213330030441284, 'XCEncFinishState'), (44.433107137680054, 'XCEncQuitState'), (44.43326115608215, 'FinalState')]
36:[(1.3456921577453613, 'XCEncSettingsState'), (8.445126056671143, 'XCEncLoopState'), (8.445253133773804, 'XCEncPreRunState'), (8.454917192459106, 'XCEncRunState'), (45.76495909690857, 'XCEncDumpState'), (53.164024114608765, 'XCEncLoopState'), (53.1641731262207, 'XCEncFinishState'), (53.428277015686035, 'XCEncQuitState'), (53.42843008041382, 'FinalState')]
40:[(1.3467960357666016, 'XCEncSettingsState'), (8.869271039962769, 'XCEncLoopState'), (8.86936616897583, 'XCEncPreRunState'), (8.875473022460938, 'XCEncRunState'), (48.76296401023865, 'XCEncDumpState'), (55.42375111579895, 'XCEncLoopState'), (55.42399215698242, 'XCEncFinishState'), (55.58720302581787, 'XCEncQuitState'), (55.58729910850525, 'FinalState')]
44:[(1.3522310256958008, 'XCEncSettingsState'), (8.828474998474121, 'XCEncLoopState'), (8.828602075576782, 'XCEncPreRunState'), (8.837707042694092, 'XCEncRunState'), (51.335204124450684, 'XCEncDumpState'), (58.54233717918396, 'XCEncLoopState'), (58.5424439907074, 'XCEncFinishState'), (58.76336908340454, 'XCEncQuitState'), (58.763495206832886, 'FinalState')]
48:[(1.3685870170593262, 'XCEncSettingsState'), (8.905652046203613, 'XCEncLoopState'), (8.905764102935791, 'XCEncPreRunState'), (8.913241147994995, 'XCEncRunState'), (51.095925092697144, 'XCEncDumpState'), (56.216567039489746, 'XCEncLoopState'), (56.21675109863281, 'XCEncFinishState'), (56.45309901237488, 'XCEncQuitState'), (56.45321011543274, 'FinalState')]
52:[(1.3726320266723633, 'XCEncSettingsState'), (8.328941106796265, 'XCEncLoopState'), (8.329095125198364, 'XCEncPreRunState'), (8.339681148529053, 'XCEncRunState'), (54.49734115600586, 'XCEncDumpState'), (62.245227098464966, 'XCEncLoopState'), (62.245362997055054, 'XCEncFinishState'), (62.53664517402649, 'XCEncQuitState'), (62.53676700592041, 'FinalState')]
