0:[(0.016718149185180664, 'XCEncSettingsState'), (7.495032072067261, 'XCEncLoopState'), (7.495151042938232, 'XCEncPreRunState'), (7.502600193023682, 'XCEncRunState'), (24.437915086746216, 'XCEncDumpState'), (29.29628896713257, 'XCEncLoopState'), (29.29644799232483, 'XCEncFinishState'), (29.462382078170776, 'XCEncQuitState'), (29.462534189224243, 'FinalState')]
4:[(0.020403146743774414, 'XCEncSettingsState'), (5.871250152587891, 'XCEncLoopState'), (5.871405124664307, 'XCEncPreRunState'), (5.880382061004639, 'XCEncRunState'), (36.089112997055054, 'XCEncDumpState'), (42.74884915351868, 'XCEncLoopState'), (42.7490131855011, 'XCEncFinishState'), (42.97940516471863, 'XCEncQuitState'), (42.979552030563354, 'FinalState')]
8:[(0.021816015243530273, 'XCEncSettingsState'), (6.957772970199585, 'XCEncLoopState'), (6.957916975021362, 'XCEncPreRunState'), (6.969364166259766, 'XCEncRunState'), (43.43756699562073, 'XCEncDumpState'), (49.596352100372314, 'XCEncLoopState'), (49.59644103050232, 'XCEncFinishState'), (49.82531118392944, 'XCEncQuitState'), (49.82544207572937, 'FinalState')]
12:[(0.0786581039428711, 'XCEncSettingsState'), (7.592293977737427, 'XCEncLoopState'), (7.592435121536255, 'XCEncPreRunState'), (7.599919080734253, 'XCEncRunState'), (45.572389125823975, 'XCEncDumpState'), (52.141637086868286, 'XCEncLoopState'), (52.14178419113159, 'XCEncFinishState'), (52.38088297843933, 'XCEncQuitState'), (52.381025075912476, 'FinalState')]
16:[(0.09000110626220703, 'XCEncSettingsState'), (7.3090221881866455, 'XCEncLoopState'), (7.309142112731934, 'XCEncPreRunState'), (7.313776016235352, 'XCEncRunState'), (43.002861976623535, 'XCEncDumpState'), (49.17079305648804, 'XCEncLoopState'), (49.17098808288574, 'XCEncFinishState'), (49.43968200683594, 'XCEncQuitState'), (49.43983817100525, 'FinalState')]
20:[(0.4645411968231201, 'XCEncSettingsState'), (6.383975028991699, 'XCEncLoopState'), (6.3841331005096436, 'XCEncPreRunState'), (6.3921990394592285, 'XCEncRunState'), (42.35247611999512, 'XCEncDumpState'), (48.57156205177307, 'XCEncLoopState'), (48.57177400588989, 'XCEncFinishState'), (48.802263021469116, 'XCEncQuitState'), (48.80241012573242, 'FinalState')]
24:[(0.48247504234313965, 'XCEncSettingsState'), (7.21439003944397, 'XCEncLoopState'), (7.214529991149902, 'XCEncPreRunState'), (7.224833011627197, 'XCEncRunState'), (45.608072996139526, 'XCEncDumpState'), (51.848093032836914, 'XCEncLoopState'), (51.848225116729736, 'XCEncFinishState'), (52.151703119277954, 'XCEncQuitState'), (52.15188503265381, 'FinalState')]
28:[(0.5170841217041016, 'XCEncSettingsState'), (6.3551859855651855, 'XCEncLoopState'), (6.355332136154175, 'XCEncPreRunState'), (6.361108064651489, 'XCEncRunState'), (33.64477801322937, 'XCEncDumpState'), (39.60976219177246, 'XCEncLoopState'), (39.60998511314392, 'XCEncFinishState'), (39.883092164993286, 'XCEncQuitState'), (39.88324308395386, 'FinalState')]
32:[(0.5919461250305176, 'XCEncSettingsState'), (4.528908014297485, 'XCEncLoopState'), (4.529103994369507, 'XCEncPreRunState'), (4.535710096359253, 'XCEncRunState'), (23.255388975143433, 'XCEncDumpState'), (27.10250496864319, 'XCEncLoopState'), (27.10276699066162, 'XCEncFinishState'), (27.356664180755615, 'XCEncQuitState'), (27.356818199157715, 'FinalState')]
36:[(1.0800449848175049, 'XCEncSettingsState'), (7.660092115402222, 'XCEncLoopState'), (7.660242080688477, 'XCEncPreRunState'), (7.6680309772491455, 'XCEncRunState'), (44.08218717575073, 'XCEncDumpState'), (50.85945796966553, 'XCEncLoopState'), (50.859631061553955, 'XCEncFinishState'), (51.08975100517273, 'XCEncQuitState'), (51.08989405632019, 'FinalState')]
40:[(1.3660671710968018, 'XCEncSettingsState'), (7.125131130218506, 'XCEncLoopState'), (7.125246047973633, 'XCEncPreRunState'), (7.134220123291016, 'XCEncRunState'), (47.30209517478943, 'XCEncDumpState'), (53.791441202163696, 'XCEncLoopState'), (53.7916100025177, 'XCEncFinishState'), (54.04127812385559, 'XCEncQuitState'), (54.04145908355713, 'FinalState')]
44:[(1.3683950901031494, 'XCEncSettingsState'), (8.909707069396973, 'XCEncLoopState'), (8.90984296798706, 'XCEncPreRunState'), (8.919382095336914, 'XCEncRunState'), (51.50119400024414, 'XCEncDumpState'), (58.89788603782654, 'XCEncLoopState'), (58.898022174835205, 'XCEncFinishState'), (59.13059210777283, 'XCEncQuitState'), (59.13071799278259, 'FinalState')]
48:[(1.3688039779663086, 'XCEncSettingsState'), (8.135671138763428, 'XCEncLoopState'), (8.135796070098877, 'XCEncPreRunState'), (8.143437147140503, 'XCEncRunState'), (56.03275918960571, 'XCEncDumpState'), (61.21128296852112, 'XCEncLoopState'), (61.211446046829224, 'XCEncFinishState'), (61.49733018875122, 'XCEncQuitState'), (61.49741816520691, 'FinalState')]
52:[(1.3732740879058838, 'XCEncSettingsState'), (8.958333969116211, 'XCEncLoopState'), (8.958461046218872, 'XCEncPreRunState'), (8.968010187149048, 'XCEncRunState'), (55.21763896942139, 'XCEncDumpState'), (61.96691107749939, 'XCEncLoopState'), (61.96708297729492, 'XCEncFinishState'), (62.18870210647583, 'XCEncQuitState'), (62.18884897232056, 'FinalState')]
56:[(1.3791050910949707, 'XCEncSettingsState'), (5.262380123138428, 'XCEncLoopState'), (5.2625181674957275, 'XCEncPreRunState'), (5.267865180969238, 'XCEncRunState'), (35.598397970199585, 'XCEncDumpState'), (40.53425717353821, 'XCEncLoopState'), (40.53445911407471, 'XCEncFinishState'), (40.8045392036438, 'XCEncQuitState'), (40.804718017578125, 'FinalState')]
60:[(1.3798999786376953, 'XCEncSettingsState'), (8.729117155075073, 'XCEncLoopState'), (8.729257106781006, 'XCEncPreRunState'), (8.73926305770874, 'XCEncRunState'), (50.72918200492859, 'XCEncDumpState'), (55.50373411178589, 'XCEncLoopState'), (55.50390911102295, 'XCEncFinishState'), (55.74860596656799, 'XCEncQuitState'), (55.74874019622803, 'FinalState')]
64:[(1.3806331157684326, 'XCEncSettingsState'), (5.315807104110718, 'XCEncLoopState'), (5.315934181213379, 'XCEncPreRunState'), (5.320394039154053, 'XCEncRunState'), (36.43877100944519, 'XCEncDumpState'), (41.63059997558594, 'XCEncLoopState'), (41.63075613975525, 'XCEncFinishState'), (41.89327597618103, 'XCEncQuitState'), (41.89344000816345, 'FinalState')]
68:[(1.3812689781188965, 'XCEncSettingsState'), (8.929463148117065, 'XCEncLoopState'), (8.929579973220825, 'XCEncPreRunState'), (8.9362051486969, 'XCEncRunState'), (43.333683013916016, 'XCEncDumpState'), (50.57901310920715, 'XCEncLoopState'), (50.5791289806366, 'XCEncFinishState'), (50.890204191207886, 'XCEncQuitState'), (50.890334129333496, 'FinalState')]
72:[(1.381978988647461, 'XCEncSettingsState'), (8.195863008499146, 'XCEncLoopState'), (8.1960129737854, 'XCEncPreRunState'), (8.208436012268066, 'XCEncRunState'), (49.9375422000885, 'XCEncDumpState'), (55.82917904853821, 'XCEncLoopState'), (55.82938504219055, 'XCEncFinishState'), (56.02674913406372, 'XCEncQuitState'), (56.02683997154236, 'FinalState')]
76:[(1.382552146911621, 'XCEncSettingsState'), (5.258973121643066, 'XCEncLoopState'), (5.259145975112915, 'XCEncPreRunState'), (5.265264987945557, 'XCEncRunState'), (25.46770215034485, 'XCEncDumpState'), (29.818868160247803, 'XCEncLoopState'), (29.819064140319824, 'XCEncFinishState'), (30.050676107406616, 'XCEncQuitState'), (30.05081009864807, 'FinalState')]
80:[(1.3860721588134766, 'XCEncSettingsState'), (8.943628072738647, 'XCEncLoopState'), (8.943741083145142, 'XCEncPreRunState'), (8.95191502571106, 'XCEncRunState'), (42.12442398071289, 'XCEncDumpState'), (48.990007162094116, 'XCEncLoopState'), (48.990151166915894, 'XCEncFinishState'), (49.29831004142761, 'XCEncQuitState'), (49.298447132110596, 'FinalState')]
84:[(1.395508050918579, 'XCEncSettingsState'), (8.811102151870728, 'XCEncLoopState'), (8.811218023300171, 'XCEncPreRunState'), (8.819727182388306, 'XCEncRunState'), (43.11963105201721, 'XCEncDumpState'), (49.70125913619995, 'XCEncLoopState'), (49.70135807991028, 'XCEncFinishState'), (49.88281202316284, 'XCEncQuitState'), (49.8829619884491, 'FinalState')]
88:[(1.4020600318908691, 'XCEncSettingsState'), (8.878655195236206, 'XCEncLoopState'), (8.878741979598999, 'XCEncPreRunState'), (8.884262084960938, 'XCEncRunState'), (31.953279972076416, 'XCEncDumpState'), (38.2644419670105, 'XCEncLoopState'), (38.26460313796997, 'XCEncFinishState'), (38.56607103347778, 'XCEncQuitState'), (38.566203117370605, 'FinalState')]
92:[(1.4085099697113037, 'XCEncSettingsState'), (8.896270990371704, 'XCEncLoopState'), (8.896351099014282, 'XCEncPreRunState'), (8.900352001190186, 'XCEncRunState'), (31.912865161895752, 'XCEncDumpState'), (38.28341197967529, 'XCEncLoopState'), (38.283541202545166, 'XCEncFinishState'), (38.52797508239746, 'XCEncQuitState'), (38.52812099456787, 'FinalState')]
96:[(1.4096131324768066, 'XCEncSettingsState'), (8.962104082107544, 'XCEncLoopState'), (8.962202072143555, 'XCEncPreRunState'), (8.970340967178345, 'XCEncRunState'), (31.54120707511902, 'XCEncDumpState'), (37.72162699699402, 'XCEncLoopState'), (37.72175598144531, 'XCEncFinishState'), (37.97169613838196, 'XCEncQuitState'), (37.971856117248535, 'FinalState')]
100:[(1.410372018814087, 'XCEncSettingsState'), (8.882268190383911, 'XCEncLoopState'), (8.8823561668396, 'XCEncPreRunState'), (8.885926008224487, 'XCEncRunState'), (30.305946111679077, 'XCEncDumpState'), (36.260101079940796, 'XCEncLoopState'), (36.260258197784424, 'XCEncFinishState'), (36.44358015060425, 'XCEncQuitState'), (36.44371008872986, 'FinalState')]
104:[(1.4109280109405518, 'XCEncSettingsState'), (5.320495128631592, 'XCEncLoopState'), (5.320617198944092, 'XCEncPreRunState'), (5.324980974197388, 'XCEncRunState'), (21.283674001693726, 'XCEncDumpState'), (25.01071810722351, 'XCEncLoopState'), (25.01093602180481, 'XCEncFinishState'), (25.166186094284058, 'XCEncQuitState'), (25.16634202003479, 'FinalState')]
108:[(1.4116451740264893, 'XCEncSettingsState'), (8.082578182220459, 'XCEncLoopState'), (8.082726001739502, 'XCEncPreRunState'), (8.091708183288574, 'XCEncRunState'), (45.263473987579346, 'XCEncDumpState'), (52.09279417991638, 'XCEncLoopState'), (52.09292197227478, 'XCEncFinishState'), (52.35501503944397, 'XCEncQuitState'), (52.35512399673462, 'FinalState')]
112:[(1.4122061729431152, 'XCEncSettingsState'), (9.106553077697754, 'XCEncLoopState'), (9.106654167175293, 'XCEncPreRunState'), (9.115223169326782, 'XCEncRunState'), (85.5891981124878, 'XCEncDumpState'), (91.3287980556488, 'XCEncLoopState'), (91.32897901535034, 'XCEncFinishState'), (91.62549209594727, 'XCEncQuitState'), (91.6256320476532, 'FinalState')]
116:[(1.4128501415252686, 'XCEncSettingsState'), (8.875112056732178, 'XCEncLoopState'), (8.875198125839233, 'XCEncPreRunState'), (8.880519151687622, 'XCEncRunState'), (55.32694697380066, 'XCEncDumpState'), (60.04201006889343, 'XCEncLoopState'), (60.042109966278076, 'XCEncFinishState'), (60.339869022369385, 'XCEncQuitState'), (60.340015172958374, 'FinalState')]
120:[(1.413431167602539, 'XCEncSettingsState'), (8.702919006347656, 'XCEncLoopState'), (8.703044176101685, 'XCEncPreRunState'), (8.707919120788574, 'XCEncRunState'), (48.8551549911499, 'XCEncDumpState'), (53.34008812904358, 'XCEncLoopState'), (53.3402361869812, 'XCEncFinishState'), (53.59864401817322, 'XCEncQuitState'), (53.5987651348114, 'FinalState')]
124:[(1.4142420291900635, 'XCEncSettingsState'), (9.017987966537476, 'XCEncLoopState'), (9.01809811592102, 'XCEncPreRunState'), (9.027579069137573, 'XCEncRunState'), (58.20259618759155, 'XCEncDumpState'), (64.77779507637024, 'XCEncLoopState'), (64.7779381275177, 'XCEncFinishState'), (64.97014999389648, 'XCEncQuitState'), (64.97033619880676, 'FinalState')]
128:[(1.4173610210418701, 'XCEncSettingsState'), (8.943982124328613, 'XCEncLoopState'), (8.944087028503418, 'XCEncPreRunState'), (8.94950008392334, 'XCEncRunState'), (65.32930898666382, 'XCEncDumpState'), (72.74069404602051, 'XCEncLoopState'), (72.74084711074829, 'XCEncFinishState'), (73.09175205230713, 'XCEncQuitState'), (73.09187006950378, 'FinalState')]
132:[(1.4283010959625244, 'XCEncSettingsState'), (8.230538129806519, 'XCEncLoopState'), (8.230674028396606, 'XCEncPreRunState'), (8.241636037826538, 'XCEncRunState'), (49.5360369682312, 'XCEncDumpState'), (55.89977812767029, 'XCEncLoopState'), (55.89992618560791, 'XCEncFinishState'), (56.35588312149048, 'XCEncQuitState'), (56.35602307319641, 'FinalState')]
136:[(1.4434711933135986, 'XCEncSettingsState'), (7.801210165023804, 'XCEncLoopState'), (7.801393985748291, 'XCEncPreRunState'), (7.808881044387817, 'XCEncRunState'), (32.698734998703, 'XCEncDumpState'), (38.4644660949707, 'XCEncLoopState'), (38.46466398239136, 'XCEncFinishState'), (38.70106601715088, 'XCEncQuitState'), (38.70121908187866, 'FinalState')]
140:[(1.4494640827178955, 'XCEncSettingsState'), (8.882529020309448, 'XCEncLoopState'), (8.88260817527771, 'XCEncPreRunState'), (8.88748812675476, 'XCEncRunState'), (72.05430817604065, 'XCEncDumpState'), (79.76975703239441, 'XCEncLoopState'), (79.76989507675171, 'XCEncFinishState'), (80.14699816703796, 'XCEncQuitState'), (80.14713501930237, 'FinalState')]
144:[(1.450261116027832, 'XCEncSettingsState'), (8.9446120262146, 'XCEncLoopState'), (8.944715976715088, 'XCEncPreRunState'), (8.949594974517822, 'XCEncRunState'), (57.47062110900879, 'XCEncDumpState'), (63.6084361076355, 'XCEncLoopState'), (63.608641147613525, 'XCEncFinishState'), (63.907764196395874, 'XCEncQuitState'), (63.90791606903076, 'FinalState')]
148:[(1.4538230895996094, 'XCEncSettingsState'), (7.78003716468811, 'XCEncLoopState'), (7.780188083648682, 'XCEncPreRunState'), (7.788280010223389, 'XCEncRunState'), (25.750720024108887, 'XCEncDumpState'), (30.687016010284424, 'XCEncLoopState'), (30.687154054641724, 'XCEncFinishState'), (30.915802001953125, 'XCEncQuitState'), (30.91594099998474, 'FinalState')]
152:[(1.4563231468200684, 'XCEncSettingsState'), (7.045133113861084, 'XCEncLoopState'), (7.045250177383423, 'XCEncPreRunState'), (7.054038047790527, 'XCEncRunState'), (55.70490002632141, 'XCEncDumpState'), (63.167699098587036, 'XCEncLoopState'), (63.16786313056946, 'XCEncFinishState'), (63.44506096839905, 'XCEncQuitState'), (63.44523906707764, 'FinalState')]
