0:[(0.26582908630371094, 'XCEncSettingsState'), (4.261011123657227, 'XCEncLoopState'), (4.261102914810181, 'XCEncPreRunState'), (4.2666099071502686, 'XCEncRunState'), (26.81825089454651, 'XCEncDumpState'), (36.55345702171326, 'XCEncLoopState'), (36.553597927093506, 'XCEncFinishState'), (36.986790895462036, 'XCEncQuitState'), (36.98687410354614, 'FinalState')]
4:[(0.5339229106903076, 'XCEncSettingsState'), (4.43415904045105, 'XCEncLoopState'), (4.4342360496521, 'XCEncPreRunState'), (4.4435811042785645, 'XCEncRunState'), (26.410841941833496, 'XCEncDumpState'), (36.893765926361084, 'XCEncLoopState'), (36.89392304420471, 'XCEncFinishState'), (37.36629390716553, 'XCEncQuitState'), (37.36642599105835, 'FinalState')]
8:[(0.5515270233154297, 'XCEncSettingsState'), (2.7643299102783203, 'XCEncLoopState'), (2.764400005340576, 'XCEncPreRunState'), (2.7724459171295166, 'XCEncRunState'), (16.441132068634033, 'XCEncDumpState'), (21.234025955200195, 'XCEncLoopState'), (21.2341411113739, 'XCEncFinishState'), (21.589350938796997, 'XCEncQuitState'), (21.589510917663574, 'FinalState')]
12:[(0.5642509460449219, 'XCEncSettingsState'), (2.748368978500366, 'XCEncLoopState'), (2.748444080352783, 'XCEncPreRunState'), (2.7544291019439697, 'XCEncRunState'), (13.950309038162231, 'XCEncDumpState'), (17.190136909484863, 'XCEncLoopState'), (17.190243005752563, 'XCEncFinishState'), (17.427381992340088, 'XCEncQuitState'), (17.4274640083313, 'FinalState')]
16:[(0.5680630207061768, 'XCEncSettingsState'), (2.7592179775238037, 'XCEncLoopState'), (2.759274959564209, 'XCEncPreRunState'), (2.767841100692749, 'XCEncRunState'), (13.961858034133911, 'XCEncDumpState'), (17.284153938293457, 'XCEncLoopState'), (17.284322023391724, 'XCEncFinishState'), (17.523787021636963, 'XCEncQuitState'), (17.523931980133057, 'FinalState')]
20:[(0.643794059753418, 'XCEncSettingsState'), (4.347956895828247, 'XCEncLoopState'), (4.348043918609619, 'XCEncPreRunState'), (4.353111028671265, 'XCEncRunState'), (21.511900901794434, 'XCEncDumpState'), (24.691394090652466, 'XCEncLoopState'), (24.691477060317993, 'XCEncFinishState'), (24.933275938034058, 'XCEncQuitState'), (24.933377981185913, 'FinalState')]
24:[(0.7509839534759521, 'XCEncSettingsState'), (4.3597540855407715, 'XCEncLoopState'), (4.359839916229248, 'XCEncPreRunState'), (4.364833116531372, 'XCEncRunState'), (21.720592975616455, 'XCEncDumpState'), (26.522555112838745, 'XCEncLoopState'), (26.522680044174194, 'XCEncFinishState'), (26.80431604385376, 'XCEncQuitState'), (26.8044490814209, 'FinalState')]
28:[(0.8695158958435059, 'XCEncSettingsState'), (4.420017957687378, 'XCEncLoopState'), (4.420102119445801, 'XCEncPreRunState'), (4.426326036453247, 'XCEncRunState'), (20.827018976211548, 'XCEncDumpState'), (25.814990043640137, 'XCEncLoopState'), (25.815104007720947, 'XCEncFinishState'), (26.122402906417847, 'XCEncQuitState'), (26.12254500389099, 'FinalState')]
32:[(1.3263559341430664, 'XCEncSettingsState'), (5.1340250968933105, 'XCEncLoopState'), (5.134119033813477, 'XCEncPreRunState'), (5.139851093292236, 'XCEncRunState'), (22.36537790298462, 'XCEncDumpState'), (27.104000091552734, 'XCEncLoopState'), (27.104100942611694, 'XCEncFinishState'), (27.340107917785645, 'XCEncQuitState'), (27.340210914611816, 'FinalState')]
36:[(1.3283109664916992, 'XCEncSettingsState'), (5.360136985778809, 'XCEncLoopState'), (5.36025595664978, 'XCEncPreRunState'), (5.370107889175415, 'XCEncRunState'), (21.605665922164917, 'XCEncDumpState'), (24.82467794418335, 'XCEncLoopState'), (24.82482600212097, 'XCEncFinishState'), (25.087846994400024, 'XCEncQuitState'), (25.087963104248047, 'FinalState')]
40:[(1.3331079483032227, 'XCEncSettingsState'), (4.713855981826782, 'XCEncLoopState'), (4.713933944702148, 'XCEncPreRunState'), (4.718930006027222, 'XCEncRunState'), (21.90061902999878, 'XCEncDumpState'), (26.63010597229004, 'XCEncLoopState'), (26.630213022232056, 'XCEncFinishState'), (26.872917890548706, 'XCEncQuitState'), (26.87302303314209, 'FinalState')]
44:[(1.3337929248809814, 'XCEncSettingsState'), (5.135993957519531, 'XCEncLoopState'), (5.136085033416748, 'XCEncPreRunState'), (5.141618013381958, 'XCEncRunState'), (22.202908992767334, 'XCEncDumpState'), (26.942063093185425, 'XCEncLoopState'), (26.94218111038208, 'XCEncFinishState'), (27.298938035964966, 'XCEncQuitState'), (27.299052000045776, 'FinalState')]
