0:[(0.12378883361816406, 'XCEncSettingsState'), (2.2211928367614746, 'XCEncLoopState'), (2.221270799636841, 'XCEncPreRunState'), (2.234273910522461, 'XCEncRunState'), (18.34302592277527, 'XCEncDumpState'), (22.679447889328003, 'XCEncLoopState'), (22.679515838623047, 'XCEncFinishState'), (22.881131887435913, 'XCEncQuitState'), (22.881228923797607, 'FinalState')]
4:[(0.4659597873687744, 'XCEncSettingsState'), (2.8093109130859375, 'XCEncLoopState'), (2.8093810081481934, 'XCEncPreRunState'), (2.8200747966766357, 'XCEncRunState'), (20.340247869491577, 'XCEncDumpState'), (24.45018482208252, 'XCEncLoopState'), (24.450284957885742, 'XCEncFinishState'), (24.69141697883606, 'XCEncQuitState'), (24.691516876220703, 'FinalState')]
8:[(1.3584189414978027, 'XCEncSettingsState'), (5.208086967468262, 'XCEncLoopState'), (5.208204984664917, 'XCEncPreRunState'), (5.2164318561553955, 'XCEncRunState'), (25.14081883430481, 'XCEncDumpState'), (29.0309419631958, 'XCEncLoopState'), (29.031001806259155, 'XCEncFinishState'), (29.29747200012207, 'XCEncQuitState'), (29.297616958618164, 'FinalState')]
12:[(1.3592159748077393, 'XCEncSettingsState'), (3.6307878494262695, 'XCEncLoopState'), (3.6309189796447754, 'XCEncPreRunState'), (3.6358938217163086, 'XCEncRunState'), (14.928746938705444, 'XCEncDumpState'), (18.11258292198181, 'XCEncLoopState'), (18.1127347946167, 'XCEncFinishState'), (18.36429190635681, 'XCEncQuitState'), (18.364447832107544, 'FinalState')]
16:[(1.3608529567718506, 'XCEncSettingsState'), (5.318199872970581, 'XCEncLoopState'), (5.31827187538147, 'XCEncPreRunState'), (5.323746919631958, 'XCEncRunState'), (30.00949788093567, 'XCEncDumpState'), (33.29304599761963, 'XCEncLoopState'), (33.293155908584595, 'XCEncFinishState'), (33.58927798271179, 'XCEncQuitState'), (33.589396953582764, 'FinalState')]
20:[(1.3622357845306396, 'XCEncSettingsState'), (3.4829719066619873, 'XCEncLoopState'), (3.4831178188323975, 'XCEncPreRunState'), (3.4886279106140137, 'XCEncRunState'), (18.74236488342285, 'XCEncDumpState'), (21.33230686187744, 'XCEncLoopState'), (21.33242678642273, 'XCEncFinishState'), (21.541935920715332, 'XCEncQuitState'), (21.542046785354614, 'FinalState')]
24:[(1.3633489608764648, 'XCEncSettingsState'), (5.193488836288452, 'XCEncLoopState'), (5.1936469078063965, 'XCEncPreRunState'), (5.198949813842773, 'XCEncRunState'), (35.19472885131836, 'XCEncDumpState'), (38.67309284210205, 'XCEncLoopState'), (38.673210859298706, 'XCEncFinishState'), (39.19852685928345, 'XCEncQuitState'), (39.198649883270264, 'FinalState')]
28:[(1.3636868000030518, 'XCEncSettingsState'), (4.598315000534058, 'XCEncLoopState'), (4.598467826843262, 'XCEncPreRunState'), (4.606875896453857, 'XCEncRunState'), (36.31524682044983, 'XCEncDumpState'), (40.686789989471436, 'XCEncLoopState'), (40.68694496154785, 'XCEncFinishState'), (41.0186128616333, 'XCEncQuitState'), (41.018863916397095, 'FinalState')]
32:[(1.3638579845428467, 'XCEncSettingsState'), (5.275054931640625, 'XCEncLoopState'), (5.275138854980469, 'XCEncPreRunState'), (5.2814178466796875, 'XCEncRunState'), (26.648391008377075, 'XCEncDumpState'), (32.04019379615784, 'XCEncLoopState'), (32.04033589363098, 'XCEncFinishState'), (32.415886878967285, 'XCEncQuitState'), (32.41596484184265, 'FinalState')]
36:[(1.3642079830169678, 'XCEncSettingsState'), (5.169615983963013, 'XCEncLoopState'), (5.169762849807739, 'XCEncPreRunState'), (5.175908803939819, 'XCEncRunState'), (22.359076976776123, 'XCEncDumpState'), (26.17829394340515, 'XCEncLoopState'), (26.17836880683899, 'XCEncFinishState'), (26.42069983482361, 'XCEncQuitState'), (26.42078995704651, 'FinalState')]
40:[(1.3644359111785889, 'XCEncSettingsState'), (5.257563829421997, 'XCEncLoopState'), (5.257654905319214, 'XCEncPreRunState'), (5.264791011810303, 'XCEncRunState'), (24.49255084991455, 'XCEncDumpState'), (28.693379878997803, 'XCEncLoopState'), (28.693545818328857, 'XCEncFinishState'), (29.24618101119995, 'XCEncQuitState'), (29.246318817138672, 'FinalState')]
44:[(1.3664519786834717, 'XCEncSettingsState'), (4.988945960998535, 'XCEncLoopState'), (4.989084005355835, 'XCEncPreRunState'), (4.997345924377441, 'XCEncRunState'), (26.09615993499756, 'XCEncDumpState'), (29.480368852615356, 'XCEncLoopState'), (29.4804949760437, 'XCEncFinishState'), (29.828009843826294, 'XCEncQuitState'), (29.828171014785767, 'FinalState')]
48:[(1.3669719696044922, 'XCEncSettingsState'), (5.178309917449951, 'XCEncLoopState'), (5.178442001342773, 'XCEncPreRunState'), (5.183529853820801, 'XCEncRunState'), (25.141003847122192, 'XCEncDumpState'), (28.512104988098145, 'XCEncLoopState'), (28.512255907058716, 'XCEncFinishState'), (28.761963844299316, 'XCEncQuitState'), (28.762075901031494, 'FinalState')]
52:[(1.3689849376678467, 'XCEncSettingsState'), (5.183633804321289, 'XCEncLoopState'), (5.183761835098267, 'XCEncPreRunState'), (5.189623832702637, 'XCEncRunState'), (26.364799976348877, 'XCEncDumpState'), (29.70539093017578, 'XCEncLoopState'), (29.705509901046753, 'XCEncFinishState'), (29.95704984664917, 'XCEncQuitState'), (29.957116842269897, 'FinalState')]
56:[(1.3708419799804688, 'XCEncSettingsState'), (4.7888429164886475, 'XCEncLoopState'), (4.788978815078735, 'XCEncPreRunState'), (4.798590898513794, 'XCEncRunState'), (22.728204011917114, 'XCEncDumpState'), (27.339204788208008, 'XCEncLoopState'), (27.339321851730347, 'XCEncFinishState'), (27.563992977142334, 'XCEncQuitState'), (27.564066886901855, 'FinalState')]
