0:[(0.3612039089202881, 'XCEncSettingsState'), (2.421649932861328, 'XCEncLoopState'), (2.4217259883880615, 'XCEncPreRunState'), (2.4323508739471436, 'XCEncRunState'), (8.343647003173828, 'XCEncDumpState'), (10.652409791946411, 'XCEncLoopState'), (10.652697801589966, 'XCEncFinishState'), (10.825945854187012, 'XCEncQuitState'), (10.826169967651367, 'FinalState')]
4:[(0.4623129367828369, 'XCEncSettingsState'), (2.5802419185638428, 'XCEncLoopState'), (2.580303907394409, 'XCEncPreRunState'), (2.589585781097412, 'XCEncRunState'), (11.560306787490845, 'XCEncDumpState'), (14.892541885375977, 'XCEncLoopState'), (14.892692804336548, 'XCEncFinishState'), (15.091404914855957, 'XCEncQuitState'), (15.091551780700684, 'FinalState')]
8:[(0.4998199939727783, 'XCEncSettingsState'), (3.1469409465789795, 'XCEncLoopState'), (3.1470038890838623, 'XCEncPreRunState'), (3.1766889095306396, 'XCEncRunState'), (17.752956867218018, 'XCEncDumpState'), (22.147080898284912, 'XCEncLoopState'), (22.14714789390564, 'XCEncFinishState'), (22.43036389350891, 'XCEncQuitState'), (22.430480003356934, 'FinalState')]
12:[(0.9252297878265381, 'XCEncSettingsState'), (4.493588924407959, 'XCEncLoopState'), (4.493664979934692, 'XCEncPreRunState'), (4.498319864273071, 'XCEncRunState'), (51.46879696846008, 'XCEncDumpState'), (62.96477794647217, 'XCEncLoopState'), (62.96489596366882, 'XCEncFinishState'), (63.31779098510742, 'XCEncQuitState'), (63.31793689727783, 'FinalState')]
16:[(0.9321699142456055, 'XCEncSettingsState'), (3.0889699459075928, 'XCEncLoopState'), (3.0890398025512695, 'XCEncPreRunState'), (3.0982308387756348, 'XCEncRunState'), (13.989272832870483, 'XCEncDumpState'), (16.519202947616577, 'XCEncLoopState'), (16.51933979988098, 'XCEncFinishState'), (16.712708950042725, 'XCEncQuitState'), (16.712852001190186, 'FinalState')]
20:[(1.060105800628662, 'XCEncSettingsState'), (4.055497884750366, 'XCEncLoopState'), (4.055614948272705, 'XCEncPreRunState'), (4.064334869384766, 'XCEncRunState'), (21.026530981063843, 'XCEncDumpState'), (24.94687581062317, 'XCEncLoopState'), (24.947020769119263, 'XCEncFinishState'), (25.20376992225647, 'XCEncQuitState'), (25.203890800476074, 'FinalState')]
24:[(1.3244879245758057, 'XCEncSettingsState'), (5.297478914260864, 'XCEncLoopState'), (5.297573804855347, 'XCEncPreRunState'), (5.306714773178101, 'XCEncRunState'), (23.302945852279663, 'XCEncDumpState'), (27.16486883163452, 'XCEncLoopState'), (27.16501498222351, 'XCEncFinishState'), (27.448519945144653, 'XCEncQuitState'), (27.448638916015625, 'FinalState')]
28:[(1.324965000152588, 'XCEncSettingsState'), (5.042435884475708, 'XCEncLoopState'), (5.042568922042847, 'XCEncPreRunState'), (5.047940969467163, 'XCEncRunState'), (21.40314483642578, 'XCEncDumpState'), (25.10586977005005, 'XCEncLoopState'), (25.106008768081665, 'XCEncFinishState'), (25.336344003677368, 'XCEncQuitState'), (25.336471796035767, 'FinalState')]
32:[(1.3260729312896729, 'XCEncSettingsState'), (5.2144458293914795, 'XCEncLoopState'), (5.214571952819824, 'XCEncPreRunState'), (5.219535827636719, 'XCEncRunState'), (22.555413961410522, 'XCEncDumpState'), (26.44362998008728, 'XCEncLoopState'), (26.443800926208496, 'XCEncFinishState'), (26.767515897750854, 'XCEncQuitState'), (26.767666816711426, 'FinalState')]
36:[(1.3265588283538818, 'XCEncSettingsState'), (3.525779962539673, 'XCEncLoopState'), (3.525906801223755, 'XCEncPreRunState'), (3.530413866043091, 'XCEncRunState'), (14.037660837173462, 'XCEncDumpState'), (16.82514786720276, 'XCEncLoopState'), (16.825286865234375, 'XCEncFinishState'), (17.090304851531982, 'XCEncQuitState'), (17.090451955795288, 'FinalState')]
40:[(1.326960802078247, 'XCEncSettingsState'), (3.609888792037964, 'XCEncLoopState'), (3.610029935836792, 'XCEncPreRunState'), (3.6148488521575928, 'XCEncRunState'), (20.634307861328125, 'XCEncDumpState'), (24.425522804260254, 'XCEncLoopState'), (24.425696849822998, 'XCEncFinishState'), (24.605429887771606, 'XCEncQuitState'), (24.605580806732178, 'FinalState')]
44:[(1.3317039012908936, 'XCEncSettingsState'), (3.4827067852020264, 'XCEncLoopState'), (3.4828708171844482, 'XCEncPreRunState'), (3.488618850708008, 'XCEncRunState'), (14.110294818878174, 'XCEncDumpState'), (16.64047384262085, 'XCEncLoopState'), (16.64062786102295, 'XCEncFinishState'), (16.80178189277649, 'XCEncQuitState'), (16.801989793777466, 'FinalState')]
48:[(1.3320307731628418, 'XCEncSettingsState'), (5.49577784538269, 'XCEncLoopState'), (5.49596381187439, 'XCEncPreRunState'), (5.508020877838135, 'XCEncRunState'), (23.00784683227539, 'XCEncDumpState'), (26.90255880355835, 'XCEncLoopState'), (26.90267276763916, 'XCEncFinishState'), (27.24393582344055, 'XCEncQuitState'), (27.244051933288574, 'FinalState')]
52:[(1.3328089714050293, 'XCEncSettingsState'), (5.1717209815979, 'XCEncLoopState'), (5.171862840652466, 'XCEncPreRunState'), (5.1781699657440186, 'XCEncRunState'), (20.85989284515381, 'XCEncDumpState'), (24.507277965545654, 'XCEncLoopState'), (24.507417917251587, 'XCEncFinishState'), (24.76700782775879, 'XCEncQuitState'), (24.76715588569641, 'FinalState')]
56:[(1.3335027694702148, 'XCEncSettingsState'), (3.4609198570251465, 'XCEncLoopState'), (3.461061954498291, 'XCEncPreRunState'), (3.471022844314575, 'XCEncRunState'), (11.856099843978882, 'XCEncDumpState'), (14.396897792816162, 'XCEncLoopState'), (14.397059917449951, 'XCEncFinishState'), (15.158923864364624, 'XCEncQuitState'), (15.159060955047607, 'FinalState')]
