0:[(0.4436020851135254, 'XCEncSettingsState'), (2.6507680416107178, 'XCEncLoopState'), (2.6508610248565674, 'XCEncPreRunState'), (2.6542201042175293, 'XCEncRunState'), (12.161432981491089, 'XCEncDumpState'), (15.549398183822632, 'XCEncLoopState'), (15.549549102783203, 'XCEncFinishState'), (15.7847900390625, 'XCEncQuitState'), (15.784934997558594, 'FinalState')]
4:[(0.444979190826416, 'XCEncSettingsState'), (4.425351142883301, 'XCEncLoopState'), (4.425477981567383, 'XCEncPreRunState'), (4.432875156402588, 'XCEncRunState'), (13.900782108306885, 'XCEncDumpState'), (17.29267120361328, 'XCEncLoopState'), (17.29281210899353, 'XCEncFinishState'), (17.556917190551758, 'XCEncQuitState'), (17.557072162628174, 'FinalState')]
8:[(0.5060381889343262, 'XCEncSettingsState'), (4.358748197555542, 'XCEncLoopState'), (4.358870029449463, 'XCEncPreRunState'), (4.366149187088013, 'XCEncRunState'), (17.66720700263977, 'XCEncDumpState'), (20.871474981307983, 'XCEncLoopState'), (20.871628046035767, 'XCEncFinishState'), (21.1342191696167, 'XCEncQuitState'), (21.13434410095215, 'FinalState')]
12:[(0.6513781547546387, 'XCEncSettingsState'), (2.9526820182800293, 'XCEncLoopState'), (2.952747106552124, 'XCEncPreRunState'), (2.9637420177459717, 'XCEncRunState'), (21.531800031661987, 'XCEncDumpState'), (26.188672065734863, 'XCEncLoopState'), (26.18877410888672, 'XCEncFinishState'), (26.440760135650635, 'XCEncQuitState'), (26.440853118896484, 'FinalState')]
16:[(0.7346961498260498, 'XCEncSettingsState'), (3.267768144607544, 'XCEncLoopState'), (3.267820119857788, 'XCEncPreRunState'), (3.4847171306610107, 'XCEncRunState'), (21.5213041305542, 'XCEncDumpState'), (26.241008043289185, 'XCEncLoopState'), (26.241085052490234, 'XCEncFinishState'), (26.534415006637573, 'XCEncQuitState'), (26.534497022628784, 'FinalState')]
20:[(0.8196170330047607, 'XCEncSettingsState'), (4.815303087234497, 'XCEncLoopState'), (4.81539511680603, 'XCEncPreRunState'), (4.82333517074585, 'XCEncRunState'), (22.494104146957397, 'XCEncDumpState'), (27.332075119018555, 'XCEncLoopState'), (27.332208156585693, 'XCEncFinishState'), (27.575512170791626, 'XCEncQuitState'), (27.575613975524902, 'FinalState')]
24:[(0.8504421710968018, 'XCEncSettingsState'), (4.187579154968262, 'XCEncLoopState'), (4.18771505355835, 'XCEncPreRunState'), (4.195261001586914, 'XCEncRunState'), (51.95045709609985, 'XCEncDumpState'), (63.1296181678772, 'XCEncLoopState'), (63.12974309921265, 'XCEncFinishState'), (63.51531720161438, 'XCEncQuitState'), (63.51545214653015, 'FinalState')]
28:[(0.8517851829528809, 'XCEncSettingsState'), (3.980684995651245, 'XCEncLoopState'), (3.9808270931243896, 'XCEncPreRunState'), (4.006973028182983, 'XCEncRunState'), (19.85252809524536, 'XCEncDumpState'), (24.629404067993164, 'XCEncLoopState'), (24.62949514389038, 'XCEncFinishState'), (24.923623085021973, 'XCEncQuitState'), (24.92372417449951, 'FinalState')]
32:[(0.8675251007080078, 'XCEncSettingsState'), (4.787688970565796, 'XCEncLoopState'), (4.787788152694702, 'XCEncPreRunState'), (4.792189121246338, 'XCEncRunState'), (21.730781078338623, 'XCEncDumpState'), (26.428205013275146, 'XCEncLoopState'), (26.428297996520996, 'XCEncFinishState'), (26.610244035720825, 'XCEncQuitState'), (26.610342025756836, 'FinalState')]
36:[(0.8698210716247559, 'XCEncSettingsState'), (3.188284158706665, 'XCEncLoopState'), (3.1883561611175537, 'XCEncPreRunState'), (3.197803020477295, 'XCEncRunState'), (19.8367600440979, 'XCEncDumpState'), (24.535566091537476, 'XCEncLoopState'), (24.535688161849976, 'XCEncFinishState'), (24.84554100036621, 'XCEncQuitState'), (24.845633029937744, 'FinalState')]
40:[(1.0927619934082031, 'XCEncSettingsState'), (4.794110059738159, 'XCEncLoopState'), (4.794210195541382, 'XCEncPreRunState'), (4.80187201499939, 'XCEncRunState'), (21.69425106048584, 'XCEncDumpState'), (26.752888202667236, 'XCEncLoopState'), (26.752998113632202, 'XCEncFinishState'), (27.03385019302368, 'XCEncQuitState'), (27.033971071243286, 'FinalState')]
44:[(1.3392891883850098, 'XCEncSettingsState'), (5.250049114227295, 'XCEncLoopState'), (5.250208139419556, 'XCEncPreRunState'), (5.259523153305054, 'XCEncRunState'), (22.52435803413391, 'XCEncDumpState'), (27.179068088531494, 'XCEncLoopState'), (27.179197072982788, 'XCEncFinishState'), (27.41079807281494, 'XCEncQuitState'), (27.410921096801758, 'FinalState')]
48:[(1.3401610851287842, 'XCEncSettingsState'), (3.509028196334839, 'XCEncLoopState'), (3.509153127670288, 'XCEncPreRunState'), (3.5137059688568115, 'XCEncRunState'), (14.354336023330688, 'XCEncDumpState'), (17.609506130218506, 'XCEncLoopState'), (17.609644174575806, 'XCEncFinishState'), (17.842648029327393, 'XCEncQuitState'), (17.842785120010376, 'FinalState')]
52:[(1.3410701751708984, 'XCEncSettingsState'), (4.789798974990845, 'XCEncLoopState'), (4.789896011352539, 'XCEncPreRunState'), (4.796494007110596, 'XCEncRunState'), (20.23201608657837, 'XCEncDumpState'), (24.78099298477173, 'XCEncLoopState'), (24.78114104270935, 'XCEncFinishState'), (24.968783140182495, 'XCEncQuitState'), (24.968913078308105, 'FinalState')]
56:[(1.3421051502227783, 'XCEncSettingsState'), (3.4511961936950684, 'XCEncLoopState'), (3.451369047164917, 'XCEncPreRunState'), (3.4572181701660156, 'XCEncRunState'), (11.438563108444214, 'XCEncDumpState'), (14.382390022277832, 'XCEncLoopState'), (14.382529973983765, 'XCEncFinishState'), (15.112101078033447, 'XCEncQuitState'), (15.112261056900024, 'FinalState')]
60:[(1.3436040878295898, 'XCEncSettingsState'), (5.357450008392334, 'XCEncLoopState'), (5.357547044754028, 'XCEncPreRunState'), (5.364020109176636, 'XCEncRunState'), (19.256611108779907, 'XCEncDumpState'), (23.562790155410767, 'XCEncLoopState'), (23.562936067581177, 'XCEncFinishState'), (23.830413103103638, 'XCEncQuitState'), (23.830543041229248, 'FinalState')]
