64:[(1.3268401622772217, 'XCEncSettingsState'), (5.317262172698975, 'XCEncLoopState'), (5.317366123199463, 'XCEncPreRunState'), (5.326586008071899, 'XCEncRunState'), (20.85983920097351, 'XCEncDumpState'), (25.562127113342285, 'XCEncLoopState'), (25.56222105026245, 'XCEncFinishState'), (25.796911001205444, 'XCEncQuitState'), (25.79700803756714, 'FinalState')]
68:[(1.3273050785064697, 'XCEncSettingsState'), (4.6505491733551025, 'XCEncLoopState'), (4.650695085525513, 'XCEncPreRunState'), (4.65928316116333, 'XCEncRunState'), (19.76418709754944, 'XCEncDumpState'), (24.49175214767456, 'XCEncLoopState'), (24.491886138916016, 'XCEncFinishState'), (24.717690229415894, 'XCEncQuitState'), (24.717831134796143, 'FinalState')]
72:[(1.3278300762176514, 'XCEncSettingsState'), (5.070765018463135, 'XCEncLoopState'), (5.070869207382202, 'XCEncPreRunState'), (5.076923131942749, 'XCEncRunState'), (21.97430419921875, 'XCEncDumpState'), (26.794842004776, 'XCEncLoopState'), (26.794973134994507, 'XCEncFinishState'), (27.077039003372192, 'XCEncQuitState'), (27.077121019363403, 'FinalState')]
76:[(1.3288040161132812, 'XCEncSettingsState'), (5.086737155914307, 'XCEncLoopState'), (5.08682918548584, 'XCEncPreRunState'), (5.092586994171143, 'XCEncRunState'), (23.660293102264404, 'XCEncDumpState'), (28.749450206756592, 'XCEncLoopState'), (28.749593019485474, 'XCEncFinishState'), (29.009149074554443, 'XCEncQuitState'), (29.00930905342102, 'FinalState')]
80:[(1.3338420391082764, 'XCEncSettingsState'), (5.2282750606536865, 'XCEncLoopState'), (5.2283711433410645, 'XCEncPreRunState'), (5.234873056411743, 'XCEncRunState'), (24.008460998535156, 'XCEncDumpState'), (28.76238203048706, 'XCEncLoopState'), (28.762502193450928, 'XCEncFinishState'), (29.013864994049072, 'XCEncQuitState'), (29.014004230499268, 'FinalState')]
84:[(1.3480241298675537, 'XCEncSettingsState'), (5.136077165603638, 'XCEncLoopState'), (5.136160135269165, 'XCEncPreRunState'), (5.142377138137817, 'XCEncRunState'), (23.96094012260437, 'XCEncDumpState'), (28.374701023101807, 'XCEncLoopState'), (28.37478518486023, 'XCEncFinishState'), (28.655749082565308, 'XCEncQuitState'), (28.655893087387085, 'FinalState')]
88:[(1.3740630149841309, 'XCEncSettingsState'), (5.155786037445068, 'XCEncLoopState'), (5.15593409538269, 'XCEncPreRunState'), (5.1610682010650635, 'XCEncRunState'), (23.338133096694946, 'XCEncDumpState'), (27.844848155975342, 'XCEncLoopState'), (27.844962120056152, 'XCEncFinishState'), (28.079512119293213, 'XCEncQuitState'), (28.079639196395874, 'FinalState')]
92:[(1.3895962238311768, 'XCEncSettingsState'), (5.240907192230225, 'XCEncLoopState'), (5.240998029708862, 'XCEncPreRunState'), (5.247434139251709, 'XCEncRunState'), (27.362709999084473, 'XCEncDumpState'), (30.67092514038086, 'XCEncLoopState'), (30.670992136001587, 'XCEncFinishState'), (30.960251092910767, 'XCEncQuitState'), (30.960363149642944, 'FinalState')]
96:[(1.3966410160064697, 'XCEncSettingsState'), (4.290515184402466, 'XCEncLoopState'), (4.290677070617676, 'XCEncPreRunState'), (4.301138162612915, 'XCEncRunState'), (27.24631905555725, 'XCEncDumpState'), (30.550594091415405, 'XCEncLoopState'), (30.550679206848145, 'XCEncFinishState'), (30.85780620574951, 'XCEncQuitState'), (30.85789704322815, 'FinalState')]
100:[(1.3978731632232666, 'XCEncSettingsState'), (5.061545133590698, 'XCEncLoopState'), (5.061691045761108, 'XCEncPreRunState'), (5.068511009216309, 'XCEncRunState'), (28.684046030044556, 'XCEncDumpState'), (33.322909116744995, 'XCEncLoopState'), (33.32300615310669, 'XCEncFinishState'), (33.66342902183533, 'XCEncQuitState'), (33.663594007492065, 'FinalState')]
104:[(1.3985741138458252, 'XCEncSettingsState'), (5.084618091583252, 'XCEncLoopState'), (5.084733009338379, 'XCEncPreRunState'), (5.092681169509888, 'XCEncRunState'), (25.282100200653076, 'XCEncDumpState'), (30.199302196502686, 'XCEncLoopState'), (30.199424028396606, 'XCEncFinishState'), (30.43958020210266, 'XCEncQuitState'), (30.439686059951782, 'FinalState')]
108:[(1.4021642208099365, 'XCEncSettingsState'), (4.815380096435547, 'XCEncLoopState'), (4.8154661655426025, 'XCEncPreRunState'), (4.822280168533325, 'XCEncRunState'), (26.386539220809937, 'XCEncDumpState'), (29.473122119903564, 'XCEncLoopState'), (29.473231077194214, 'XCEncFinishState'), (29.762054204940796, 'XCEncQuitState'), (29.762205123901367, 'FinalState')]
112:[(1.4026930332183838, 'XCEncSettingsState'), (5.145426034927368, 'XCEncLoopState'), (5.145503997802734, 'XCEncPreRunState'), (5.14995002746582, 'XCEncRunState'), (26.571359157562256, 'XCEncDumpState'), (31.330048084259033, 'XCEncLoopState'), (31.33029818534851, 'XCEncFinishState'), (31.616401195526123, 'XCEncQuitState'), (31.61647605895996, 'FinalState')]
116:[(1.4035060405731201, 'XCEncSettingsState'), (4.266971111297607, 'XCEncLoopState'), (4.267137050628662, 'XCEncPreRunState'), (4.276025056838989, 'XCEncRunState'), (25.071644067764282, 'XCEncDumpState'), (29.68673300743103, 'XCEncLoopState'), (29.686870098114014, 'XCEncFinishState'), (29.912652015686035, 'XCEncQuitState'), (29.912753105163574, 'FinalState')]
120:[(1.411581039428711, 'XCEncSettingsState'), (5.326657056808472, 'XCEncLoopState'), (5.32675313949585, 'XCEncPreRunState'), (5.333463191986084, 'XCEncRunState'), (27.891492128372192, 'XCEncDumpState'), (32.857994079589844, 'XCEncLoopState'), (32.858094215393066, 'XCEncFinishState'), (33.106887102127075, 'XCEncQuitState'), (33.1070442199707, 'FinalState')]
124:[(1.4225192070007324, 'XCEncSettingsState'), (4.791076183319092, 'XCEncLoopState'), (4.791159152984619, 'XCEncPreRunState'), (4.796777009963989, 'XCEncRunState'), (28.00466513633728, 'XCEncDumpState'), (32.37515711784363, 'XCEncLoopState'), (32.37525916099548, 'XCEncFinishState'), (32.60535001754761, 'XCEncQuitState'), (32.605509996414185, 'FinalState')]
