0:[(0.6467561721801758, 'XCEncSettingsState'), (2.789224147796631, 'XCEncLoopState'), (2.7893130779266357, 'XCEncPreRunState'), (2.7993431091308594, 'XCEncRunState'), (19.149298191070557, 'XCEncDumpState'), (23.62949514389038, 'XCEncLoopState'), (23.629659175872803, 'XCEncFinishState'), (23.891839027404785, 'XCEncQuitState'), (23.891988039016724, 'FinalState')]
4:[(0.7617001533508301, 'XCEncSettingsState'), (2.791811227798462, 'XCEncLoopState'), (2.791865110397339, 'XCEncPreRunState'), (2.8014612197875977, 'XCEncRunState'), (13.515135049819946, 'XCEncDumpState'), (16.126119136810303, 'XCEncLoopState'), (16.12624216079712, 'XCEncFinishState'), (16.323124170303345, 'XCEncQuitState'), (16.32327914237976, 'FinalState')]
8:[(1.3731520175933838, 'XCEncSettingsState'), (5.281814098358154, 'XCEncLoopState'), (5.281926155090332, 'XCEncPreRunState'), (5.287215232849121, 'XCEncRunState'), (24.963624000549316, 'XCEncDumpState'), (28.76289200782776, 'XCEncLoopState'), (28.76297402381897, 'XCEncFinishState'), (28.940356016159058, 'XCEncQuitState'), (28.940471172332764, 'FinalState')]
12:[(1.3872931003570557, 'XCEncSettingsState'), (4.730410099029541, 'XCEncLoopState'), (4.7304840087890625, 'XCEncPreRunState'), (4.736785173416138, 'XCEncRunState'), (22.41410803794861, 'XCEncDumpState'), (25.392405033111572, 'XCEncLoopState'), (25.392539024353027, 'XCEncFinishState'), (25.656970024108887, 'XCEncQuitState'), (25.657072067260742, 'FinalState')]
16:[(1.3978910446166992, 'XCEncSettingsState'), (4.687135219573975, 'XCEncLoopState'), (4.68721604347229, 'XCEncPreRunState'), (4.692000150680542, 'XCEncRunState'), (29.63549518585205, 'XCEncDumpState'), (34.58635210990906, 'XCEncLoopState'), (34.586480140686035, 'XCEncFinishState'), (34.87180018424988, 'XCEncQuitState'), (34.87194204330444, 'FinalState')]
20:[(1.3984591960906982, 'XCEncSettingsState'), (5.0103230476379395, 'XCEncLoopState'), (5.010452032089233, 'XCEncPreRunState'), (5.018210172653198, 'XCEncRunState'), (29.785608053207397, 'XCEncDumpState'), (33.667527198791504, 'XCEncLoopState'), (33.667628049850464, 'XCEncFinishState'), (33.907225131988525, 'XCEncQuitState'), (33.90734815597534, 'FinalState')]
24:[(1.3990111351013184, 'XCEncSettingsState'), (5.320710182189941, 'XCEncLoopState'), (5.32080602645874, 'XCEncPreRunState'), (5.326972007751465, 'XCEncRunState'), (33.890472173690796, 'XCEncDumpState'), (37.27666211128235, 'XCEncLoopState'), (37.27675700187683, 'XCEncFinishState'), (37.54613900184631, 'XCEncQuitState'), (37.54625916481018, 'FinalState')]
28:[(1.3995752334594727, 'XCEncSettingsState'), (5.327046155929565, 'XCEncLoopState'), (5.327134132385254, 'XCEncPreRunState'), (5.334196090698242, 'XCEncRunState'), (35.31686806678772, 'XCEncDumpState'), (38.37552618980408, 'XCEncLoopState'), (38.37565517425537, 'XCEncFinishState'), (38.59520220756531, 'XCEncQuitState'), (38.595298051834106, 'FinalState')]
32:[(1.3999061584472656, 'XCEncSettingsState'), (5.361486196517944, 'XCEncLoopState'), (5.361573219299316, 'XCEncPreRunState'), (5.373729228973389, 'XCEncRunState'), (26.850123167037964, 'XCEncDumpState'), (31.883368015289307, 'XCEncLoopState'), (31.88350820541382, 'XCEncFinishState'), (32.16038918495178, 'XCEncQuitState'), (32.16048312187195, 'FinalState')]
36:[(1.4004991054534912, 'XCEncSettingsState'), (5.405872106552124, 'XCEncLoopState'), (5.405951023101807, 'XCEncPreRunState'), (5.41251802444458, 'XCEncRunState'), (23.030384063720703, 'XCEncDumpState'), (27.144951105117798, 'XCEncLoopState'), (27.145143032073975, 'XCEncFinishState'), (27.403289079666138, 'XCEncQuitState'), (27.40343999862671, 'FinalState')]
40:[(1.4011871814727783, 'XCEncSettingsState'), (5.209457159042358, 'XCEncLoopState'), (5.209558010101318, 'XCEncPreRunState'), (5.21578311920166, 'XCEncRunState'), (23.885984182357788, 'XCEncDumpState'), (27.015833139419556, 'XCEncLoopState'), (27.015938997268677, 'XCEncFinishState'), (27.22663116455078, 'XCEncQuitState'), (27.22677707672119, 'FinalState')]
