0:[(1.1416590213775635, 'XCEncSettingsState'), (4.852362871170044, 'XCEncLoopState'), (4.852524995803833, 'XCEncPreRunState'), (4.858093023300171, 'XCEncRunState'), (14.108294010162354, 'XCEncDumpState'), (17.55058193206787, 'XCEncLoopState'), (17.550792932510376, 'XCEncFinishState'), (17.76902985572815, 'XCEncQuitState'), (17.769214868545532, 'FinalState')]
4:[(1.2285869121551514, 'XCEncSettingsState'), (4.967747926712036, 'XCEncLoopState'), (4.967849969863892, 'XCEncPreRunState'), (4.97396993637085, 'XCEncRunState'), (14.21188998222351, 'XCEncDumpState'), (17.71769905090332, 'XCEncLoopState'), (17.717879056930542, 'XCEncFinishState'), (17.936748027801514, 'XCEncQuitState'), (17.93692183494568, 'FinalState')]
8:[(1.3530240058898926, 'XCEncSettingsState'), (5.291054010391235, 'XCEncLoopState'), (5.29114294052124, 'XCEncPreRunState'), (5.297066926956177, 'XCEncRunState'), (19.58328890800476, 'XCEncDumpState'), (23.5018630027771, 'XCEncLoopState'), (23.502059936523438, 'XCEncFinishState'), (23.671788930892944, 'XCEncQuitState'), (23.671955823898315, 'FinalState')]
12:[(1.3566138744354248, 'XCEncSettingsState'), (4.943464994430542, 'XCEncLoopState'), (4.943582057952881, 'XCEncPreRunState'), (4.9528279304504395, 'XCEncRunState'), (23.89714789390564, 'XCEncDumpState'), (28.2027850151062, 'XCEncLoopState'), (28.202895879745483, 'XCEncFinishState'), (28.55982494354248, 'XCEncQuitState'), (28.55996799468994, 'FinalState')]
16:[(1.362109899520874, 'XCEncSettingsState'), (5.6281819343566895, 'XCEncLoopState'), (5.628310918807983, 'XCEncPreRunState'), (5.635357856750488, 'XCEncRunState'), (49.88273096084595, 'XCEncDumpState'), (58.77449297904968, 'XCEncLoopState'), (58.77464294433594, 'XCEncFinishState'), (59.11433005332947, 'XCEncQuitState'), (59.11443305015564, 'FinalState')]
20:[(1.36273193359375, 'XCEncSettingsState'), (3.5863568782806396, 'XCEncLoopState'), (3.5864739418029785, 'XCEncPreRunState'), (3.5907199382781982, 'XCEncRunState'), (14.153743028640747, 'XCEncDumpState'), (16.662283897399902, 'XCEncLoopState'), (16.662439823150635, 'XCEncFinishState'), (16.931391954421997, 'XCEncQuitState'), (16.93156099319458, 'FinalState')]
24:[(1.366698980331421, 'XCEncSettingsState'), (5.199646949768066, 'XCEncLoopState'), (5.199794054031372, 'XCEncPreRunState'), (5.205054044723511, 'XCEncRunState'), (20.95525884628296, 'XCEncDumpState'), (23.545775890350342, 'XCEncLoopState'), (23.54594898223877, 'XCEncFinishState'), (23.86427402496338, 'XCEncQuitState'), (23.864409923553467, 'FinalState')]
28:[(1.3697729110717773, 'XCEncSettingsState'), (5.293047904968262, 'XCEncLoopState'), (5.293134927749634, 'XCEncPreRunState'), (5.30064582824707, 'XCEncRunState'), (21.75097393989563, 'XCEncDumpState'), (25.961748838424683, 'XCEncLoopState'), (25.9618878364563, 'XCEncFinishState'), (26.240978956222534, 'XCEncQuitState'), (26.241114854812622, 'FinalState')]
32:[(1.370365858078003, 'XCEncSettingsState'), (5.304138898849487, 'XCEncLoopState'), (5.304220914840698, 'XCEncPreRunState'), (5.3253350257873535, 'XCEncRunState'), (22.485738039016724, 'XCEncDumpState'), (26.29217290878296, 'XCEncLoopState'), (26.292357921600342, 'XCEncFinishState'), (26.510273933410645, 'XCEncQuitState'), (26.51037287712097, 'FinalState')]
36:[(1.371068000793457, 'XCEncSettingsState'), (4.661406993865967, 'XCEncLoopState'), (4.661545038223267, 'XCEncPreRunState'), (4.671519041061401, 'XCEncRunState'), (21.288826942443848, 'XCEncDumpState'), (24.783103942871094, 'XCEncLoopState'), (24.78327202796936, 'XCEncFinishState'), (25.047132968902588, 'XCEncQuitState'), (25.0472629070282, 'FinalState')]
40:[(1.3716118335723877, 'XCEncSettingsState'), (4.755951881408691, 'XCEncLoopState'), (4.7561118602752686, 'XCEncPreRunState'), (4.767074823379517, 'XCEncRunState'), (21.929111003875732, 'XCEncDumpState'), (25.825739860534668, 'XCEncLoopState'), (25.825883865356445, 'XCEncFinishState'), (26.07912588119507, 'XCEncQuitState'), (26.079243898391724, 'FinalState')]
44:[(1.3747739791870117, 'XCEncSettingsState'), (4.2149879932403564, 'XCEncLoopState'), (4.215131044387817, 'XCEncPreRunState'), (4.220340967178345, 'XCEncRunState'), (21.86184287071228, 'XCEncDumpState'), (25.56987500190735, 'XCEncLoopState'), (25.569984912872314, 'XCEncFinishState'), (25.81403684616089, 'XCEncQuitState'), (25.814092874526978, 'FinalState')]
48:[(1.3752288818359375, 'XCEncSettingsState'), (5.380769968032837, 'XCEncLoopState'), (5.380864858627319, 'XCEncPreRunState'), (5.385833024978638, 'XCEncRunState'), (22.98981499671936, 'XCEncDumpState'), (26.84426498413086, 'XCEncLoopState'), (26.84440302848816, 'XCEncFinishState'), (27.135738849639893, 'XCEncQuitState'), (27.135892868041992, 'FinalState')]
52:[(1.375607967376709, 'XCEncSettingsState'), (3.9309229850769043, 'XCEncLoopState'), (3.9310410022735596, 'XCEncPreRunState'), (3.939875841140747, 'XCEncRunState'), (19.783874988555908, 'XCEncDumpState'), (23.25211787223816, 'XCEncLoopState'), (23.25227189064026, 'XCEncFinishState'), (23.527456998825073, 'XCEncQuitState'), (23.527554988861084, 'FinalState')]
56:[(1.3761310577392578, 'XCEncSettingsState'), (5.271332025527954, 'XCEncLoopState'), (5.271422863006592, 'XCEncPreRunState'), (5.277992010116577, 'XCEncRunState'), (18.46296501159668, 'XCEncDumpState'), (22.26159405708313, 'XCEncLoopState'), (22.261725902557373, 'XCEncFinishState'), (22.545301914215088, 'XCEncQuitState'), (22.54544186592102, 'FinalState')]
60:[(1.3791189193725586, 'XCEncSettingsState'), (4.977879047393799, 'XCEncLoopState'), (4.977975845336914, 'XCEncPreRunState'), (4.987846851348877, 'XCEncRunState'), (18.957239866256714, 'XCEncDumpState'), (22.93665885925293, 'XCEncLoopState'), (22.936826944351196, 'XCEncFinishState'), (23.211230993270874, 'XCEncQuitState'), (23.21138882637024, 'FinalState')]
