0:[(0.2918519973754883, 'XCEncSettingsState'), (6.200118780136108, 'XCEncLoopState'), (6.200243949890137, 'XCEncPreRunState'), (6.208617925643921, 'XCEncRunState'), (23.56260895729065, 'XCEncDumpState'), (28.473405838012695, 'XCEncLoopState'), (28.473626852035522, 'XCEncFinishState'), (28.698471784591675, 'XCEncQuitState'), (28.698625802993774, 'FinalState')]
4:[(0.4370758533477783, 'XCEncSettingsState'), (7.988768815994263, 'XCEncLoopState'), (7.988914966583252, 'XCEncPreRunState'), (7.996312856674194, 'XCEncRunState'), (38.51073884963989, 'XCEncDumpState'), (45.77052879333496, 'XCEncLoopState'), (45.77071189880371, 'XCEncFinishState'), (46.1339008808136, 'XCEncQuitState'), (46.134055852890015, 'FinalState')]
8:[(0.605543851852417, 'XCEncSettingsState'), (4.475405931472778, 'XCEncLoopState'), (4.475604772567749, 'XCEncPreRunState'), (4.485300779342651, 'XCEncRunState'), (26.588416814804077, 'XCEncDumpState'), (31.576581954956055, 'XCEncLoopState'), (31.576721906661987, 'XCEncFinishState'), (32.1222357749939, 'XCEncQuitState'), (32.12236285209656, 'FinalState')]
12:[(1.10719895362854, 'XCEncSettingsState'), (7.412027835845947, 'XCEncLoopState'), (7.412146806716919, 'XCEncPreRunState'), (7.42094087600708, 'XCEncRunState'), (44.86851978302002, 'XCEncDumpState'), (51.99404978752136, 'XCEncLoopState'), (51.994213819503784, 'XCEncFinishState'), (52.29541778564453, 'XCEncQuitState'), (52.29557180404663, 'FinalState')]
16:[(1.3477168083190918, 'XCEncSettingsState'), (8.955066919326782, 'XCEncLoopState'), (8.955132007598877, 'XCEncPreRunState'), (8.960846900939941, 'XCEncRunState'), (44.810385942459106, 'XCEncDumpState'), (52.212448835372925, 'XCEncLoopState'), (52.212562799453735, 'XCEncFinishState'), (52.45771598815918, 'XCEncQuitState'), (52.45789098739624, 'FinalState')]
20:[(1.3648929595947266, 'XCEncSettingsState'), (8.862212896347046, 'XCEncLoopState'), (8.862294912338257, 'XCEncPreRunState'), (8.867757797241211, 'XCEncRunState'), (43.65837597846985, 'XCEncDumpState'), (50.63456583023071, 'XCEncLoopState'), (50.63471698760986, 'XCEncFinishState'), (50.881510972976685, 'XCEncQuitState'), (50.881653785705566, 'FinalState')]
24:[(1.3670048713684082, 'XCEncSettingsState'), (8.991980791091919, 'XCEncLoopState'), (8.992101907730103, 'XCEncPreRunState'), (9.000716924667358, 'XCEncRunState'), (46.21726083755493, 'XCEncDumpState'), (53.12592077255249, 'XCEncLoopState'), (53.12606191635132, 'XCEncFinishState'), (53.37521481513977, 'XCEncQuitState'), (53.375361919403076, 'FinalState')]
28:[(1.3674769401550293, 'XCEncSettingsState'), (9.200537919998169, 'XCEncLoopState'), (9.20059585571289, 'XCEncPreRunState'), (9.208636999130249, 'XCEncRunState'), (36.54962491989136, 'XCEncDumpState'), (43.755204916000366, 'XCEncLoopState'), (43.75535988807678, 'XCEncFinishState'), (43.94955778121948, 'XCEncQuitState'), (43.94971489906311, 'FinalState')]
32:[(1.3681278228759766, 'XCEncSettingsState'), (8.888876914978027, 'XCEncLoopState'), (8.888951778411865, 'XCEncPreRunState'), (8.89348292350769, 'XCEncRunState'), (41.323078870773315, 'XCEncDumpState'), (49.82870078086853, 'XCEncLoopState'), (49.828863859176636, 'XCEncFinishState'), (50.0717658996582, 'XCEncQuitState'), (50.07190179824829, 'FinalState')]
36:[(1.3691389560699463, 'XCEncSettingsState'), (8.884078979492188, 'XCEncLoopState'), (8.884156942367554, 'XCEncPreRunState'), (8.889143943786621, 'XCEncRunState'), (44.120173931121826, 'XCEncDumpState'), (51.32152199745178, 'XCEncLoopState'), (51.321605920791626, 'XCEncFinishState'), (51.54773998260498, 'XCEncQuitState'), (51.54786491394043, 'FinalState')]
40:[(1.3694818019866943, 'XCEncSettingsState'), (8.882405996322632, 'XCEncLoopState'), (8.882484912872314, 'XCEncPreRunState'), (8.887415885925293, 'XCEncRunState'), (48.09002685546875, 'XCEncDumpState'), (52.65973377227783, 'XCEncLoopState'), (52.659894943237305, 'XCEncFinishState'), (52.92167782783508, 'XCEncQuitState'), (52.92183184623718, 'FinalState')]
44:[(1.369879961013794, 'XCEncSettingsState'), (8.664211988449097, 'XCEncLoopState'), (8.664333820343018, 'XCEncPreRunState'), (8.727902889251709, 'XCEncRunState'), (48.48683190345764, 'XCEncDumpState'), (56.45474290847778, 'XCEncLoopState'), (56.45487093925476, 'XCEncFinishState'), (56.65293788909912, 'XCEncQuitState'), (56.653095960617065, 'FinalState')]
48:[(1.3701839447021484, 'XCEncSettingsState'), (8.941905975341797, 'XCEncLoopState'), (8.94197392463684, 'XCEncPreRunState'), (8.948327779769897, 'XCEncRunState'), (54.20562982559204, 'XCEncDumpState'), (62.21655583381653, 'XCEncLoopState'), (62.216646909713745, 'XCEncFinishState'), (62.48415184020996, 'XCEncQuitState'), (62.48428797721863, 'FinalState')]
52:[(1.3709228038787842, 'XCEncSettingsState'), (8.732179880142212, 'XCEncLoopState'), (8.732279777526855, 'XCEncPreRunState'), (8.737957954406738, 'XCEncRunState'), (50.61575388908386, 'XCEncDumpState'), (58.75966286659241, 'XCEncLoopState'), (58.75980877876282, 'XCEncFinishState'), (59.049322843551636, 'XCEncQuitState'), (59.04949188232422, 'FinalState')]
56:[(1.3739879131317139, 'XCEncSettingsState'), (9.05985689163208, 'XCEncLoopState'), (9.059938907623291, 'XCEncPreRunState'), (9.067415952682495, 'XCEncRunState'), (54.974541902542114, 'XCEncDumpState'), (62.70871877670288, 'XCEncLoopState'), (62.70881390571594, 'XCEncFinishState'), (62.9943687915802, 'XCEncQuitState'), (62.994515895843506, 'FinalState')]
60:[(1.3858509063720703, 'XCEncSettingsState'), (7.657731771469116, 'XCEncLoopState'), (7.657857894897461, 'XCEncPreRunState'), (7.666718006134033, 'XCEncRunState'), (50.25892782211304, 'XCEncDumpState'), (58.2504358291626, 'XCEncLoopState'), (58.25060200691223, 'XCEncFinishState'), (58.534228801727295, 'XCEncQuitState'), (58.53437089920044, 'FinalState')]
64:[(1.3931479454040527, 'XCEncSettingsState'), (8.808039903640747, 'XCEncLoopState'), (8.808175802230835, 'XCEncPreRunState'), (8.820154905319214, 'XCEncRunState'), (49.704394817352295, 'XCEncDumpState'), (54.392260789871216, 'XCEncLoopState'), (54.392369985580444, 'XCEncFinishState'), (54.67624282836914, 'XCEncQuitState'), (54.676392793655396, 'FinalState')]
68:[(1.4060089588165283, 'XCEncSettingsState'), (8.908284902572632, 'XCEncLoopState'), (8.908360004425049, 'XCEncPreRunState'), (8.912946939468384, 'XCEncRunState'), (38.49193096160889, 'XCEncDumpState'), (43.36446690559387, 'XCEncLoopState'), (43.364601850509644, 'XCEncFinishState'), (43.596843004226685, 'XCEncQuitState'), (43.59701180458069, 'FinalState')]
72:[(1.4090759754180908, 'XCEncSettingsState'), (8.841929912567139, 'XCEncLoopState'), (8.842023849487305, 'XCEncPreRunState'), (8.847404956817627, 'XCEncRunState'), (49.29472088813782, 'XCEncDumpState'), (54.765182971954346, 'XCEncLoopState'), (54.76540684700012, 'XCEncFinishState'), (55.06233596801758, 'XCEncQuitState'), (55.06249380111694, 'FinalState')]
76:[(1.409986972808838, 'XCEncSettingsState'), (6.620393991470337, 'XCEncLoopState'), (6.620528936386108, 'XCEncPreRunState'), (6.629819869995117, 'XCEncRunState'), (39.93685793876648, 'XCEncDumpState'), (46.91002583503723, 'XCEncLoopState'), (46.91011595726013, 'XCEncFinishState'), (47.15063500404358, 'XCEncQuitState'), (47.15078282356262, 'FinalState')]
80:[(1.4106478691101074, 'XCEncSettingsState'), (9.014800786972046, 'XCEncLoopState'), (9.014904975891113, 'XCEncPreRunState'), (9.020298957824707, 'XCEncRunState'), (41.944814920425415, 'XCEncDumpState'), (49.19270992279053, 'XCEncLoopState'), (49.192850828170776, 'XCEncFinishState'), (49.43243980407715, 'XCEncQuitState'), (49.43258190155029, 'FinalState')]
