0:[(0.04684591293334961, 'XCEncSettingsState'), (5.849124908447266, 'XCEncLoopState'), (5.8492820262908936, 'XCEncPreRunState'), (5.8604419231414795, 'XCEncRunState'), (23.10408091545105, 'XCEncDumpState'), (27.976192951202393, 'XCEncLoopState'), (27.976325035095215, 'XCEncFinishState'), (28.218022108078003, 'XCEncQuitState'), (28.21817708015442, 'FinalState')]
4:[(0.11142992973327637, 'XCEncSettingsState'), (7.30010199546814, 'XCEncLoopState'), (7.300194978713989, 'XCEncPreRunState'), (7.304870128631592, 'XCEncRunState'), (37.53225111961365, 'XCEncDumpState'), (44.75759291648865, 'XCEncLoopState'), (44.75774312019348, 'XCEncFinishState'), (44.997523069381714, 'XCEncQuitState'), (44.99767804145813, 'FinalState')]
8:[(0.11857104301452637, 'XCEncSettingsState'), (5.575578927993774, 'XCEncLoopState'), (5.575719118118286, 'XCEncPreRunState'), (5.583316087722778, 'XCEncRunState'), (38.39182806015015, 'XCEncDumpState'), (43.63141107559204, 'XCEncLoopState'), (43.63153100013733, 'XCEncFinishState'), (43.83855891227722, 'XCEncQuitState'), (43.83870005607605, 'FinalState')]
12:[(0.4138920307159424, 'XCEncSettingsState'), (6.5007829666137695, 'XCEncLoopState'), (6.500900983810425, 'XCEncPreRunState'), (6.508495092391968, 'XCEncRunState'), (43.88826107978821, 'XCEncDumpState'), (50.9006929397583, 'XCEncLoopState'), (50.90077996253967, 'XCEncFinishState'), (51.14668011665344, 'XCEncQuitState'), (51.146770000457764, 'FinalState')]
16:[(0.4314310550689697, 'XCEncSettingsState'), (4.4638941287994385, 'XCEncLoopState'), (4.464101076126099, 'XCEncPreRunState'), (4.469681978225708, 'XCEncRunState'), (25.964735984802246, 'XCEncDumpState'), (30.842134952545166, 'XCEncLoopState'), (30.842355012893677, 'XCEncFinishState'), (31.070146083831787, 'XCEncQuitState'), (31.070303916931152, 'FinalState')]
20:[(0.8866949081420898, 'XCEncSettingsState'), (7.8412559032440186, 'XCEncLoopState'), (7.841417074203491, 'XCEncPreRunState'), (7.848994970321655, 'XCEncRunState'), (43.22820806503296, 'XCEncDumpState'), (50.36053705215454, 'XCEncLoopState'), (50.36070108413696, 'XCEncFinishState'), (50.60551190376282, 'XCEncQuitState'), (50.60566711425781, 'FinalState')]
24:[(1.3382000923156738, 'XCEncSettingsState'), (8.381102085113525, 'XCEncLoopState'), (8.381212949752808, 'XCEncPreRunState'), (8.38904595375061, 'XCEncRunState'), (45.27753210067749, 'XCEncDumpState'), (52.205044984817505, 'XCEncLoopState'), (52.205188035964966, 'XCEncFinishState'), (52.460216999053955, 'XCEncQuitState'), (52.460395097732544, 'FinalState')]
28:[(1.3403120040893555, 'XCEncSettingsState'), (8.489013910293579, 'XCEncLoopState'), (8.48912501335144, 'XCEncPreRunState'), (8.4981369972229, 'XCEncRunState'), (35.05803894996643, 'XCEncDumpState'), (41.63620209693909, 'XCEncLoopState'), (41.63639307022095, 'XCEncFinishState'), (41.97791600227356, 'XCEncQuitState'), (41.97806096076965, 'FinalState')]
32:[(1.3407940864562988, 'XCEncSettingsState'), (7.448487043380737, 'XCEncLoopState'), (7.4486401081085205, 'XCEncPreRunState'), (7.456377029418945, 'XCEncRunState'), (38.96432709693909, 'XCEncDumpState'), (46.290770053863525, 'XCEncLoopState'), (46.29090905189514, 'XCEncFinishState'), (46.537354946136475, 'XCEncQuitState'), (46.5375120639801, 'FinalState')]
36:[(1.3412070274353027, 'XCEncSettingsState'), (8.877789974212646, 'XCEncLoopState'), (8.877919912338257, 'XCEncPreRunState'), (8.882960081100464, 'XCEncRunState'), (43.939544916152954, 'XCEncDumpState'), (48.69364094734192, 'XCEncLoopState'), (48.69382309913635, 'XCEncFinishState'), (48.9121310710907, 'XCEncQuitState'), (48.91221809387207, 'FinalState')]
40:[(1.3463211059570312, 'XCEncSettingsState'), (7.757360935211182, 'XCEncLoopState'), (7.757471084594727, 'XCEncPreRunState'), (7.766240119934082, 'XCEncRunState'), (47.22479701042175, 'XCEncDumpState'), (54.446666955947876, 'XCEncLoopState'), (54.44682598114014, 'XCEncFinishState'), (54.690608978271484, 'XCEncQuitState'), (54.6907479763031, 'FinalState')]
