0:[(1.1311488151550293, 'XCEncSettingsState'), (4.209059000015259, 'XCEncLoopState'), (4.2091779708862305, 'XCEncPreRunState'), (4.217993974685669, 'XCEncRunState'), (20.469666004180908, 'XCEncDumpState'), (25.00559091567993, 'XCEncLoopState'), (25.00576686859131, 'XCEncFinishState'), (25.23130488395691, 'XCEncQuitState'), (25.231435775756836, 'FinalState')]
2:[(1.137847900390625, 'XCEncSettingsState'), (4.70356297492981, 'XCEncLoopState'), (4.703672885894775, 'XCEncPreRunState'), (4.710967779159546, 'XCEncRunState'), (24.76113200187683, 'XCEncDumpState'), (29.74082088470459, 'XCEncLoopState'), (29.741023778915405, 'XCEncFinishState'), (29.92595100402832, 'XCEncQuitState'), (29.926049947738647, 'FinalState')]
4:[(1.1382029056549072, 'XCEncSettingsState'), (4.856167793273926, 'XCEncLoopState'), (4.856290817260742, 'XCEncPreRunState'), (4.860559940338135, 'XCEncRunState'), (47.68142580986023, 'XCEncDumpState'), (53.55539679527283, 'XCEncLoopState'), (53.555537939071655, 'XCEncFinishState'), (53.955392837524414, 'XCEncQuitState'), (53.95554494857788, 'FinalState')]
6:[(1.1433207988739014, 'XCEncSettingsState'), (4.763711929321289, 'XCEncLoopState'), (4.76386284828186, 'XCEncPreRunState'), (4.770642995834351, 'XCEncRunState'), (46.59139585494995, 'XCEncDumpState'), (50.66003894805908, 'XCEncLoopState'), (50.66022491455078, 'XCEncFinishState'), (50.98429083824158, 'XCEncQuitState'), (50.98443388938904, 'FinalState')]
8:[(1.144967794418335, 'XCEncSettingsState'), (5.030501842498779, 'XCEncLoopState'), (5.030618906021118, 'XCEncPreRunState'), (5.037293910980225, 'XCEncRunState'), (32.9357168674469, 'XCEncDumpState'), (37.23633790016174, 'XCEncLoopState'), (37.23648381233215, 'XCEncFinishState'), (37.473238945007324, 'XCEncQuitState'), (37.47328996658325, 'FinalState')]
10:[(1.145831823348999, 'XCEncSettingsState'), (5.011352777481079, 'XCEncLoopState'), (5.011488914489746, 'XCEncPreRunState'), (5.01984977722168, 'XCEncRunState'), (30.386891841888428, 'XCEncDumpState'), (36.587430000305176, 'XCEncLoopState'), (36.58755898475647, 'XCEncFinishState'), (36.922133922576904, 'XCEncQuitState'), (36.9222137928009, 'FinalState')]
12:[(1.1461608409881592, 'XCEncSettingsState'), (5.059423923492432, 'XCEncLoopState'), (5.059532880783081, 'XCEncPreRunState'), (5.066666841506958, 'XCEncRunState'), (32.80419588088989, 'XCEncDumpState'), (38.14815878868103, 'XCEncLoopState'), (38.14824080467224, 'XCEncFinishState'), (38.43830490112305, 'XCEncQuitState'), (38.438501834869385, 'FinalState')]
14:[(1.146914005279541, 'XCEncSettingsState'), (4.956390857696533, 'XCEncLoopState'), (4.956504821777344, 'XCEncPreRunState'), (4.962941884994507, 'XCEncRunState'), (29.439225912094116, 'XCEncDumpState'), (35.38323378562927, 'XCEncLoopState'), (35.38330793380737, 'XCEncFinishState'), (35.62025499343872, 'XCEncQuitState'), (35.62033200263977, 'FinalState')]
16:[(1.153479814529419, 'XCEncSettingsState'), (3.506417989730835, 'XCEncLoopState'), (3.5065388679504395, 'XCEncPreRunState'), (3.5123958587646484, 'XCEncRunState'), (27.614430904388428, 'XCEncDumpState'), (33.39911985397339, 'XCEncLoopState'), (33.39920377731323, 'XCEncFinishState'), (33.70390200614929, 'XCEncQuitState'), (33.70401477813721, 'FinalState')]
18:[(1.1603479385375977, 'XCEncSettingsState'), (5.005042791366577, 'XCEncLoopState'), (5.005189895629883, 'XCEncPreRunState'), (5.011823892593384, 'XCEncRunState'), (30.741050004959106, 'XCEncDumpState'), (35.963702917099, 'XCEncLoopState'), (35.963804960250854, 'XCEncFinishState'), (36.305083990097046, 'XCEncQuitState'), (36.305208921432495, 'FinalState')]
20:[(1.1638147830963135, 'XCEncSettingsState'), (4.99400782585144, 'XCEncLoopState'), (4.994143962860107, 'XCEncPreRunState'), (5.0002617835998535, 'XCEncRunState'), (33.42190599441528, 'XCEncDumpState'), (38.83149790763855, 'XCEncLoopState'), (38.83160996437073, 'XCEncFinishState'), (39.04936981201172, 'XCEncQuitState'), (39.049537897109985, 'FinalState')]
