0:[(0.039530038833618164, 'XCEncSettingsState'), (2.0622668266296387, 'XCEncLoopState'), (2.062346935272217, 'XCEncPreRunState'), (2.070072889328003, 'XCEncRunState'), (11.41048789024353, 'XCEncDumpState'), (14.77616000175476, 'XCEncLoopState'), (14.776343822479248, 'XCEncFinishState'), (14.964531898498535, 'XCEncQuitState'), (14.964686870574951, 'FinalState')]
2:[(0.04092288017272949, 'XCEncSettingsState'), (3.463709831237793, 'XCEncLoopState'), (3.4638419151306152, 'XCEncPreRunState'), (3.472477912902832, 'XCEncRunState'), (12.548372030258179, 'XCEncDumpState'), (15.966822862625122, 'XCEncLoopState'), (15.966977834701538, 'XCEncFinishState'), (16.13982391357422, 'XCEncQuitState'), (16.139965057373047, 'FinalState')]
4:[(0.04834485054016113, 'XCEncSettingsState'), (2.1271488666534424, 'XCEncLoopState'), (2.1272079944610596, 'XCEncPreRunState'), (2.1365978717803955, 'XCEncRunState'), (11.517488956451416, 'XCEncDumpState'), (14.898236989974976, 'XCEncLoopState'), (14.898501873016357, 'XCEncFinishState'), (15.07116985321045, 'XCEncQuitState'), (15.071331977844238, 'FinalState')]
6:[(0.0558929443359375, 'XCEncSettingsState'), (2.229313850402832, 'XCEncLoopState'), (2.2293708324432373, 'XCEncPreRunState'), (2.2360808849334717, 'XCEncRunState'), (12.202175855636597, 'XCEncDumpState'), (15.93323302268982, 'XCEncLoopState'), (15.933518886566162, 'XCEncFinishState'), (16.12731385231018, 'XCEncQuitState'), (16.127508878707886, 'FinalState')]
8:[(0.13415002822875977, 'XCEncSettingsState'), (2.208500862121582, 'XCEncLoopState'), (2.2085719108581543, 'XCEncPreRunState'), (2.2192330360412598, 'XCEncRunState'), (11.069517850875854, 'XCEncDumpState'), (14.349823951721191, 'XCEncLoopState'), (14.349983930587769, 'XCEncFinishState'), (14.513587951660156, 'XCEncQuitState'), (14.513743877410889, 'FinalState')]
10:[(0.413316011428833, 'XCEncSettingsState'), (2.5053789615631104, 'XCEncLoopState'), (2.505450963973999, 'XCEncPreRunState'), (2.5113229751586914, 'XCEncRunState'), (12.123502969741821, 'XCEncDumpState'), (14.611934900283813, 'XCEncLoopState'), (14.612090826034546, 'XCEncFinishState'), (14.784260034561157, 'XCEncQuitState'), (14.784456014633179, 'FinalState')]
12:[(0.42867493629455566, 'XCEncSettingsState'), (2.6293599605560303, 'XCEncLoopState'), (2.6294219493865967, 'XCEncPreRunState'), (2.643880844116211, 'XCEncRunState'), (12.218966960906982, 'XCEncDumpState'), (15.670683860778809, 'XCEncLoopState'), (15.67085886001587, 'XCEncFinishState'), (15.889580011367798, 'XCEncQuitState'), (15.889737844467163, 'FinalState')]
14:[(0.49936389923095703, 'XCEncSettingsState'), (2.523555040359497, 'XCEncLoopState'), (2.5236270427703857, 'XCEncPreRunState'), (2.5315239429473877, 'XCEncRunState'), (8.363890886306763, 'XCEncDumpState'), (10.606343030929565, 'XCEncLoopState'), (10.606546878814697, 'XCEncFinishState'), (10.822244882583618, 'XCEncQuitState'), (10.822423934936523, 'FinalState')]
16:[(1.0053889751434326, 'XCEncSettingsState'), (4.720010995864868, 'XCEncLoopState'), (4.720125913619995, 'XCEncPreRunState'), (4.730543851852417, 'XCEncRunState'), (13.912642002105713, 'XCEncDumpState'), (17.315083026885986, 'XCEncLoopState'), (17.31528902053833, 'XCEncFinishState'), (17.497243881225586, 'XCEncQuitState'), (17.497395038604736, 'FinalState')]
18:[(1.0359959602355957, 'XCEncSettingsState'), (4.720378875732422, 'XCEncLoopState'), (4.720481872558594, 'XCEncPreRunState'), (4.7281129360198975, 'XCEncRunState'), (50.46497297286987, 'XCEncDumpState'), (56.39381194114685, 'XCEncLoopState'), (56.3939528465271, 'XCEncFinishState'), (56.9402379989624, 'XCEncQuitState'), (56.940382957458496, 'FinalState')]
20:[(1.0362179279327393, 'XCEncSettingsState'), (4.868443965911865, 'XCEncLoopState'), (4.868538856506348, 'XCEncPreRunState'), (4.8719658851623535, 'XCEncRunState'), (46.35383105278015, 'XCEncDumpState'), (50.42958998680115, 'XCEncLoopState'), (50.429741859436035, 'XCEncFinishState'), (50.78101205825806, 'XCEncQuitState'), (50.78116297721863, 'FinalState')]
22:[(1.0371110439300537, 'XCEncSettingsState'), (4.86001992225647, 'XCEncLoopState'), (4.860162019729614, 'XCEncPreRunState'), (4.865418910980225, 'XCEncRunState'), (58.08780789375305, 'XCEncDumpState'), (62.045132875442505, 'XCEncLoopState'), (62.04527997970581, 'XCEncFinishState'), (62.42248892784119, 'XCEncQuitState'), (62.4226279258728, 'FinalState')]
24:[(1.0448639392852783, 'XCEncSettingsState'), (4.768826961517334, 'XCEncLoopState'), (4.768937826156616, 'XCEncPreRunState'), (4.7746100425720215, 'XCEncRunState'), (48.519814014434814, 'XCEncDumpState'), (54.137094020843506, 'XCEncLoopState'), (54.1372389793396, 'XCEncFinishState'), (54.395262002944946, 'XCEncQuitState'), (54.3953959941864, 'FinalState')]
26:[(1.0523319244384766, 'XCEncSettingsState'), (4.877790927886963, 'XCEncLoopState'), (4.877876043319702, 'XCEncPreRunState'), (4.8829498291015625, 'XCEncRunState'), (39.12255001068115, 'XCEncDumpState'), (44.282984018325806, 'XCEncLoopState'), (44.283124923706055, 'XCEncFinishState'), (44.61035490036011, 'XCEncQuitState'), (44.61050295829773, 'FinalState')]
28:[(1.0691239833831787, 'XCEncSettingsState'), (3.3250319957733154, 'XCEncLoopState'), (3.32519793510437, 'XCEncPreRunState'), (3.3351948261260986, 'XCEncRunState'), (53.09375190734863, 'XCEncDumpState'), (59.77594804763794, 'XCEncLoopState'), (59.77603793144226, 'XCEncFinishState'), (60.53083300590515, 'XCEncQuitState'), (60.53097105026245, 'FinalState')]
30:[(1.0938599109649658, 'XCEncSettingsState'), (4.842417001724243, 'XCEncLoopState'), (4.842509031295776, 'XCEncPreRunState'), (4.846597909927368, 'XCEncRunState'), (50.83334398269653, 'XCEncDumpState'), (56.472712993621826, 'XCEncLoopState'), (56.4727840423584, 'XCEncFinishState'), (56.83969283103943, 'XCEncQuitState'), (56.83984088897705, 'FinalState')]
32:[(1.1507468223571777, 'XCEncSettingsState'), (4.983551025390625, 'XCEncLoopState'), (4.9836790561676025, 'XCEncPreRunState'), (4.990157842636108, 'XCEncRunState'), (40.23656487464905, 'XCEncDumpState'), (43.83469104766846, 'XCEncLoopState'), (43.83483290672302, 'XCEncFinishState'), (44.12032103538513, 'XCEncQuitState'), (44.12045097351074, 'FinalState')]
34:[(1.1511259078979492, 'XCEncSettingsState'), (5.104537010192871, 'XCEncLoopState'), (5.10460901260376, 'XCEncPreRunState'), (5.109076976776123, 'XCEncRunState'), (31.87958288192749, 'XCEncDumpState'), (37.34764289855957, 'XCEncLoopState'), (37.34777784347534, 'XCEncFinishState'), (37.59768986701965, 'XCEncQuitState'), (37.59782791137695, 'FinalState')]
36:[(1.1515648365020752, 'XCEncSettingsState'), (5.00076699256897, 'XCEncLoopState'), (5.000880002975464, 'XCEncPreRunState'), (5.00593900680542, 'XCEncRunState'), (29.734699964523315, 'XCEncDumpState'), (34.45194983482361, 'XCEncLoopState'), (34.45207500457764, 'XCEncFinishState'), (34.702539920806885, 'XCEncQuitState'), (34.70266890525818, 'FinalState')]
38:[(1.1521289348602295, 'XCEncSettingsState'), (4.064895868301392, 'XCEncLoopState'), (4.065033912658691, 'XCEncPreRunState'), (4.073886871337891, 'XCEncRunState'), (36.73337388038635, 'XCEncDumpState'), (42.21458101272583, 'XCEncLoopState'), (42.214783906936646, 'XCEncFinishState'), (42.558505058288574, 'XCEncQuitState'), (42.55866289138794, 'FinalState')]
40:[(1.1529288291931152, 'XCEncSettingsState'), (4.881247043609619, 'XCEncLoopState'), (4.8813300132751465, 'XCEncPreRunState'), (4.886637926101685, 'XCEncRunState'), (37.28098702430725, 'XCEncDumpState'), (42.697510957717896, 'XCEncLoopState'), (42.69769883155823, 'XCEncFinishState'), (43.017452001571655, 'XCEncQuitState'), (43.01752996444702, 'FinalState')]
