0:[(0.6200258731842041, 'XCEncSettingsState'), (2.6376760005950928, 'XCEncLoopState'), (2.6377620697021484, 'XCEncPreRunState'), (2.6438920497894287, 'XCEncRunState'), (12.169102907180786, 'XCEncDumpState'), (15.658578872680664, 'XCEncLoopState'), (15.658802032470703, 'XCEncFinishState'), (15.950330972671509, 'XCEncQuitState'), (15.950500965118408, 'FinalState')]
2:[(0.6283969879150391, 'XCEncSettingsState'), (2.643954038619995, 'XCEncLoopState'), (2.644012928009033, 'XCEncPreRunState'), (2.6550850868225098, 'XCEncRunState'), (8.31375789642334, 'XCEncDumpState'), (10.566904067993164, 'XCEncLoopState'), (10.56707501411438, 'XCEncFinishState'), (11.198116064071655, 'XCEncQuitState'), (11.198297023773193, 'FinalState')]
4:[(0.7229909896850586, 'XCEncSettingsState'), (3.9485280513763428, 'XCEncLoopState'), (3.9486420154571533, 'XCEncPreRunState'), (3.9569780826568604, 'XCEncRunState'), (12.725845098495483, 'XCEncDumpState'), (16.133413076400757, 'XCEncLoopState'), (16.133711099624634, 'XCEncFinishState'), (16.349063873291016, 'XCEncQuitState'), (16.34922194480896, 'FinalState')]
6:[(1.160249948501587, 'XCEncSettingsState'), (4.769577980041504, 'XCEncLoopState'), (4.769692897796631, 'XCEncPreRunState'), (4.775629043579102, 'XCEncRunState'), (14.378139019012451, 'XCEncDumpState'), (18.045429944992065, 'XCEncLoopState'), (18.045608043670654, 'XCEncFinishState'), (18.35710096359253, 'XCEncQuitState'), (18.357254028320312, 'FinalState')]
8:[(1.160856008529663, 'XCEncSettingsState'), (5.0870139598846436, 'XCEncLoopState'), (5.087087869644165, 'XCEncPreRunState'), (5.091036081314087, 'XCEncRunState'), (14.552414894104004, 'XCEncDumpState'), (18.165323972702026, 'XCEncLoopState'), (18.16545009613037, 'XCEncFinishState'), (18.397953987121582, 'XCEncQuitState'), (18.39811086654663, 'FinalState')]
10:[(1.1620678901672363, 'XCEncSettingsState'), (4.748936891555786, 'XCEncLoopState'), (4.749068975448608, 'XCEncPreRunState'), (4.758959054946899, 'XCEncRunState'), (14.453409910202026, 'XCEncDumpState'), (16.934146881103516, 'XCEncLoopState'), (16.93429398536682, 'XCEncFinishState'), (17.150733947753906, 'XCEncQuitState'), (17.150884866714478, 'FinalState')]
12:[(1.1627330780029297, 'XCEncSettingsState'), (5.723641872406006, 'XCEncLoopState'), (5.723780870437622, 'XCEncPreRunState'), (5.729589939117432, 'XCEncRunState'), (14.784852027893066, 'XCEncDumpState'), (18.196187019348145, 'XCEncLoopState'), (18.19635009765625, 'XCEncFinishState'), (18.30902600288391, 'XCEncQuitState'), (18.30922293663025, 'FinalState')]
14:[(1.163588047027588, 'XCEncSettingsState'), (4.835017919540405, 'XCEncLoopState'), (4.835114002227783, 'XCEncPreRunState'), (4.839930057525635, 'XCEncRunState'), (13.910397052764893, 'XCEncDumpState'), (17.256103038787842, 'XCEncLoopState'), (17.256248950958252, 'XCEncFinishState'), (17.573689937591553, 'XCEncQuitState'), (17.57383894920349, 'FinalState')]
16:[(1.164642095565796, 'XCEncSettingsState'), (4.204714059829712, 'XCEncLoopState'), (4.204812049865723, 'XCEncPreRunState'), (4.21033787727356, 'XCEncRunState'), (13.331477880477905, 'XCEncDumpState'), (16.713769912719727, 'XCEncLoopState'), (16.713937997817993, 'XCEncFinishState'), (16.941030979156494, 'XCEncQuitState'), (16.941195011138916, 'FinalState')]
18:[(1.1653199195861816, 'XCEncSettingsState'), (4.9082090854644775, 'XCEncLoopState'), (4.90834903717041, 'XCEncPreRunState'), (4.914033889770508, 'XCEncRunState'), (38.52357888221741, 'XCEncDumpState'), (42.675281047821045, 'XCEncLoopState'), (42.675419092178345, 'XCEncFinishState'), (43.047175884246826, 'XCEncQuitState'), (43.04725003242493, 'FinalState')]
20:[(1.1657118797302246, 'XCEncSettingsState'), (4.988615989685059, 'XCEncLoopState'), (4.9887189865112305, 'XCEncPreRunState'), (4.996372938156128, 'XCEncRunState'), (54.587204933166504, 'XCEncDumpState'), (60.3620719909668, 'XCEncLoopState'), (60.36224699020386, 'XCEncFinishState'), (60.70272088050842, 'XCEncQuitState'), (60.70285987854004, 'FinalState')]
22:[(1.166416883468628, 'XCEncSettingsState'), (5.081527948379517, 'XCEncLoopState'), (5.081603050231934, 'XCEncPreRunState'), (5.085860967636108, 'XCEncRunState'), (56.18573307991028, 'XCEncDumpState'), (60.35184407234192, 'XCEncLoopState'), (60.35199189186096, 'XCEncFinishState'), (60.72980809211731, 'XCEncQuitState'), (60.72994089126587, 'FinalState')]
24:[(1.1671168804168701, 'XCEncSettingsState'), (5.013017892837524, 'XCEncLoopState'), (5.013134956359863, 'XCEncPreRunState'), (5.017822980880737, 'XCEncRunState'), (43.82880997657776, 'XCEncDumpState'), (47.581839084625244, 'XCEncLoopState'), (47.58202600479126, 'XCEncFinishState'), (47.89658188819885, 'XCEncQuitState'), (47.89670991897583, 'FinalState')]
