0:[(0.024258852005004883, 'XCEncSettingsState'), (2.113475799560547, 'XCEncLoopState'), (2.11358380317688, 'XCEncPreRunState'), (2.119196891784668, 'XCEncRunState'), (11.769804954528809, 'XCEncDumpState'), (15.413748979568481, 'XCEncLoopState'), (15.413946866989136, 'XCEncFinishState'), (15.586902856826782, 'XCEncQuitState'), (15.587054967880249, 'FinalState')]
2:[(1.0133159160614014, 'XCEncSettingsState'), (3.1262190341949463, 'XCEncLoopState'), (3.1263959407806396, 'XCEncPreRunState'), (3.1323280334472656, 'XCEncRunState'), (9.011154890060425, 'XCEncDumpState'), (11.486915826797485, 'XCEncLoopState'), (11.487119913101196, 'XCEncFinishState'), (11.678855895996094, 'XCEncQuitState'), (11.679036855697632, 'FinalState')]
4:[(1.182304859161377, 'XCEncSettingsState'), (5.005254030227661, 'XCEncLoopState'), (5.005352020263672, 'XCEncPreRunState'), (5.01005482673645, 'XCEncRunState'), (14.350620985031128, 'XCEncDumpState'), (17.845496892929077, 'XCEncLoopState'), (17.845614910125732, 'XCEncFinishState'), (18.029780864715576, 'XCEncQuitState'), (18.029934883117676, 'FinalState')]
6:[(1.1902990341186523, 'XCEncSettingsState'), (4.972484827041626, 'XCEncLoopState'), (4.97259783744812, 'XCEncPreRunState'), (4.978650808334351, 'XCEncRunState'), (14.19787883758545, 'XCEncDumpState'), (17.61881995201111, 'XCEncLoopState'), (17.61895990371704, 'XCEncFinishState'), (17.83017897605896, 'XCEncQuitState'), (17.83028793334961, 'FinalState')]
8:[(1.1992268562316895, 'XCEncSettingsState'), (5.0034120082855225, 'XCEncLoopState'), (5.003509998321533, 'XCEncPreRunState'), (5.0085530281066895, 'XCEncRunState'), (14.523478984832764, 'XCEncDumpState'), (18.162410020828247, 'XCEncLoopState'), (18.16264581680298, 'XCEncFinishState'), (18.336927890777588, 'XCEncQuitState'), (18.337073802947998, 'FinalState')]
10:[(1.1998538970947266, 'XCEncSettingsState'), (4.993664026260376, 'XCEncLoopState'), (4.993767976760864, 'XCEncPreRunState'), (5.000044822692871, 'XCEncRunState'), (14.829774856567383, 'XCEncDumpState'), (17.389776945114136, 'XCEncLoopState'), (17.389946937561035, 'XCEncFinishState'), (17.602643966674805, 'XCEncQuitState'), (17.6027889251709, 'FinalState')]
12:[(1.200387954711914, 'XCEncSettingsState'), (5.048363924026489, 'XCEncLoopState'), (5.048452854156494, 'XCEncPreRunState'), (5.054711818695068, 'XCEncRunState'), (14.494051933288574, 'XCEncDumpState'), (18.212186813354492, 'XCEncLoopState'), (18.212311029434204, 'XCEncFinishState'), (18.50150203704834, 'XCEncQuitState'), (18.501654863357544, 'FinalState')]
14:[(1.200969934463501, 'XCEncSettingsState'), (5.067763805389404, 'XCEncLoopState'), (5.067842960357666, 'XCEncPreRunState'), (5.073778867721558, 'XCEncRunState'), (14.357980012893677, 'XCEncDumpState'), (17.900163888931274, 'XCEncLoopState'), (17.900285005569458, 'XCEncFinishState'), (18.088024854660034, 'XCEncQuitState'), (18.088172912597656, 'FinalState')]
16:[(1.2015588283538818, 'XCEncSettingsState'), (5.2254509925842285, 'XCEncLoopState'), (5.225538969039917, 'XCEncPreRunState'), (5.23419189453125, 'XCEncRunState'), (14.921547889709473, 'XCEncDumpState'), (18.6627299785614, 'XCEncLoopState'), (18.66286587715149, 'XCEncFinishState'), (19.070128917694092, 'XCEncQuitState'), (19.070273876190186, 'FinalState')]
18:[(1.2020938396453857, 'XCEncSettingsState'), (3.278611898422241, 'XCEncLoopState'), (3.2787628173828125, 'XCEncPreRunState'), (3.283982992172241, 'XCEncRunState'), (30.04401183128357, 'XCEncDumpState'), (33.86281681060791, 'XCEncLoopState'), (33.8629469871521, 'XCEncFinishState'), (34.16586089134216, 'XCEncQuitState'), (34.166008949279785, 'FinalState')]
20:[(1.2026629447937012, 'XCEncSettingsState'), (5.010216951370239, 'XCEncLoopState'), (5.010310888290405, 'XCEncPreRunState'), (5.014322996139526, 'XCEncRunState'), (44.902961015701294, 'XCEncDumpState'), (48.7702739238739, 'XCEncLoopState'), (48.77039885520935, 'XCEncFinishState'), (50.671873807907104, 'XCEncQuitState'), (50.672027826309204, 'FinalState')]
22:[(1.2033028602600098, 'XCEncSettingsState'), (5.048635005950928, 'XCEncLoopState'), (5.048712968826294, 'XCEncPreRunState'), (5.054793834686279, 'XCEncRunState'), (57.29328989982605, 'XCEncDumpState'), (61.67872881889343, 'XCEncLoopState'), (61.67882180213928, 'XCEncFinishState'), (63.4176549911499, 'XCEncQuitState'), (63.4178249835968, 'FinalState')]
24:[(1.206920862197876, 'XCEncSettingsState'), (5.1576738357543945, 'XCEncLoopState'), (5.157786846160889, 'XCEncPreRunState'), (5.171609878540039, 'XCEncRunState'), (47.66017484664917, 'XCEncDumpState'), (51.38792181015015, 'XCEncLoopState'), (51.38812184333801, 'XCEncFinishState'), (51.893972873687744, 'XCEncQuitState'), (51.89411401748657, 'FinalState')]
26:[(1.223613977432251, 'XCEncSettingsState'), (5.048879861831665, 'XCEncLoopState'), (5.048956871032715, 'XCEncPreRunState'), (5.054883003234863, 'XCEncRunState'), (38.88508987426758, 'XCEncDumpState'), (42.30587983131409, 'XCEncLoopState'), (42.30602288246155, 'XCEncFinishState'), (42.5747709274292, 'XCEncQuitState'), (42.57490801811218, 'FinalState')]
28:[(1.232801914215088, 'XCEncSettingsState'), (4.659404993057251, 'XCEncLoopState'), (4.659520864486694, 'XCEncPreRunState'), (4.66740083694458, 'XCEncRunState'), (52.03577995300293, 'XCEncDumpState'), (57.83890891075134, 'XCEncLoopState'), (57.83906698226929, 'XCEncFinishState'), (58.246949911117554, 'XCEncQuitState'), (58.24704098701477, 'FinalState')]
30:[(1.2365930080413818, 'XCEncSettingsState'), (3.3317019939422607, 'XCEncLoopState'), (3.331847906112671, 'XCEncPreRunState'), (3.3362748622894287, 'XCEncRunState'), (48.12764883041382, 'XCEncDumpState'), (53.56681680679321, 'XCEncLoopState'), (53.5670108795166, 'XCEncFinishState'), (54.00123882293701, 'XCEncQuitState'), (54.001391887664795, 'FinalState')]
32:[(1.2396869659423828, 'XCEncSettingsState'), (3.8428099155426025, 'XCEncLoopState'), (3.842996835708618, 'XCEncPreRunState'), (3.8530659675598145, 'XCEncRunState'), (41.529770851135254, 'XCEncDumpState'), (47.116408824920654, 'XCEncLoopState'), (47.11657691001892, 'XCEncFinishState'), (47.4919319152832, 'XCEncQuitState'), (47.49208688735962, 'FinalState')]
34:[(1.242650032043457, 'XCEncSettingsState'), (3.3453378677368164, 'XCEncLoopState'), (3.3454689979553223, 'XCEncPreRunState'), (3.3507819175720215, 'XCEncRunState'), (19.783069849014282, 'XCEncDumpState'), (23.449070930480957, 'XCEncLoopState'), (23.449230909347534, 'XCEncFinishState'), (23.671381950378418, 'XCEncQuitState'), (23.671518802642822, 'FinalState')]
36:[(1.2434430122375488, 'XCEncSettingsState'), (4.636806011199951, 'XCEncLoopState'), (4.636936902999878, 'XCEncPreRunState'), (4.642586946487427, 'XCEncRunState'), (28.909287929534912, 'XCEncDumpState'), (33.46577000617981, 'XCEncLoopState'), (33.465909004211426, 'XCEncFinishState'), (33.874428033828735, 'XCEncQuitState'), (33.874621868133545, 'FinalState')]
38:[(1.244210958480835, 'XCEncSettingsState'), (5.158021926879883, 'XCEncLoopState'), (5.158123016357422, 'XCEncPreRunState'), (5.1677069664001465, 'XCEncRunState'), (36.79014301300049, 'XCEncDumpState'), (41.891737937927246, 'XCEncLoopState'), (41.89188194274902, 'XCEncFinishState'), (42.378381967544556, 'XCEncQuitState'), (42.37852096557617, 'FinalState')]
40:[(1.2446839809417725, 'XCEncSettingsState'), (5.300088882446289, 'XCEncLoopState'), (5.300160884857178, 'XCEncPreRunState'), (5.304544925689697, 'XCEncRunState'), (37.403390884399414, 'XCEncDumpState'), (42.52638602256775, 'XCEncLoopState'), (42.52652883529663, 'XCEncFinishState'), (42.81638288497925, 'XCEncQuitState'), (42.81650400161743, 'FinalState')]
