0:[(1.1770570278167725, 'XCEncSettingsState'), (4.939250946044922, 'XCEncLoopState'), (4.939346075057983, 'XCEncPreRunState'), (4.944769859313965, 'XCEncRunState'), (14.098363876342773, 'XCEncDumpState'), (17.636236906051636, 'XCEncLoopState'), (17.636371850967407, 'XCEncFinishState'), (17.81486487388611, 'XCEncQuitState'), (17.815034866333008, 'FinalState')]
2:[(1.180311918258667, 'XCEncSettingsState'), (3.8088948726654053, 'XCEncLoopState'), (3.8090169429779053, 'XCEncPreRunState'), (3.817909002304077, 'XCEncRunState'), (13.18419885635376, 'XCEncDumpState'), (16.653239011764526, 'XCEncLoopState'), (16.65341806411743, 'XCEncFinishState'), (16.929452896118164, 'XCEncQuitState'), (16.929625034332275, 'FinalState')]
4:[(1.1839120388031006, 'XCEncSettingsState'), (4.937218904495239, 'XCEncLoopState'), (4.937315940856934, 'XCEncPreRunState'), (4.94292688369751, 'XCEncRunState'), (14.071842908859253, 'XCEncDumpState'), (17.440683841705322, 'XCEncLoopState'), (17.440830945968628, 'XCEncFinishState'), (17.667793035507202, 'XCEncQuitState'), (17.667938947677612, 'FinalState')]
6:[(1.1863560676574707, 'XCEncSettingsState'), (4.937510967254639, 'XCEncLoopState'), (4.93760085105896, 'XCEncPreRunState'), (4.943019866943359, 'XCEncRunState'), (14.27947998046875, 'XCEncDumpState'), (17.932952880859375, 'XCEncLoopState'), (17.933109998703003, 'XCEncFinishState'), (19.11021399497986, 'XCEncQuitState'), (19.110372066497803, 'FinalState')]
8:[(1.1867358684539795, 'XCEncSettingsState'), (4.939540863037109, 'XCEncLoopState'), (4.9396350383758545, 'XCEncPreRunState'), (4.944850921630859, 'XCEncRunState'), (14.061828851699829, 'XCEncDumpState'), (17.443805932998657, 'XCEncLoopState'), (17.444042921066284, 'XCEncFinishState'), (17.721839904785156, 'XCEncQuitState'), (17.721956968307495, 'FinalState')]
10:[(1.1896140575408936, 'XCEncSettingsState'), (4.913500070571899, 'XCEncLoopState'), (4.913600921630859, 'XCEncPreRunState'), (4.9173009395599365, 'XCEncRunState'), (14.407808065414429, 'XCEncDumpState'), (16.83594584465027, 'XCEncLoopState'), (16.83616805076599, 'XCEncFinishState'), (16.994209051132202, 'XCEncQuitState'), (16.994368076324463, 'FinalState')]
12:[(1.1902289390563965, 'XCEncSettingsState'), (5.026707887649536, 'XCEncLoopState'), (5.0268330574035645, 'XCEncPreRunState'), (5.032772064208984, 'XCEncRunState'), (14.182129859924316, 'XCEncDumpState'), (17.53133487701416, 'XCEncLoopState'), (17.531478881835938, 'XCEncFinishState'), (17.749815940856934, 'XCEncQuitState'), (17.7499680519104, 'FinalState')]
14:[(1.1909239292144775, 'XCEncSettingsState'), (5.036977052688599, 'XCEncLoopState'), (5.037122964859009, 'XCEncPreRunState'), (5.044121026992798, 'XCEncRunState'), (14.088616847991943, 'XCEncDumpState'), (17.512407064437866, 'XCEncLoopState'), (17.51254391670227, 'XCEncFinishState'), (17.696271896362305, 'XCEncQuitState'), (17.696395874023438, 'FinalState')]
16:[(1.1914188861846924, 'XCEncSettingsState'), (4.769994020462036, 'XCEncLoopState'), (4.770120859146118, 'XCEncPreRunState'), (4.776517868041992, 'XCEncRunState'), (13.865370988845825, 'XCEncDumpState'), (17.2597599029541, 'XCEncLoopState'), (17.259937047958374, 'XCEncFinishState'), (17.435028076171875, 'XCEncQuitState'), (17.435230016708374, 'FinalState')]
18:[(1.1940350532531738, 'XCEncSettingsState'), (4.957738876342773, 'XCEncLoopState'), (4.957880020141602, 'XCEncPreRunState'), (4.965764045715332, 'XCEncRunState'), (51.27839994430542, 'XCEncDumpState'), (57.46633291244507, 'XCEncLoopState'), (57.466426849365234, 'XCEncFinishState'), (58.149625062942505, 'XCEncQuitState'), (58.14977192878723, 'FinalState')]
20:[(1.1945610046386719, 'XCEncSettingsState'), (4.960464954376221, 'XCEncLoopState'), (4.960592031478882, 'XCEncPreRunState'), (4.965879917144775, 'XCEncRunState'), (39.918087005615234, 'XCEncDumpState'), (43.894798040390015, 'XCEncLoopState'), (43.89486789703369, 'XCEncFinishState'), (44.41943097114563, 'XCEncQuitState'), (44.419625997543335, 'FinalState')]
