0:[(0.012789011001586914, 'XCEncSettingsState'), (3.866109848022461, 'XCEncLoopState'), (3.8662378787994385, 'XCEncPreRunState'), (3.8714890480041504, 'XCEncRunState'), (13.365310907363892, 'XCEncFinishState'), (13.521137952804565, 'XCEncQuitState'), (13.521281957626343, 'FinalState')]
1:[(0.04884195327758789, 'XCEncSettingsState'), (3.0764129161834717, 'XCEncLoopState'), (3.076488971710205, 'XCEncPreRunState'), (3.0875279903411865, 'XCEncRunState'), (12.357599973678589, 'XCEncFinishState'), (12.640007019042969, 'XCEncQuitState'), (12.640154838562012, 'FinalState')]
2:[(0.10462594032287598, 'XCEncSettingsState'), (3.3712098598480225, 'XCEncLoopState'), (3.3712868690490723, 'XCEncPreRunState'), (3.3863110542297363, 'XCEncRunState'), (25.179467916488647, 'XCEncFinishState'), (25.494641065597534, 'XCEncQuitState'), (25.49471092224121, 'FinalState')]
3:[(0.1568150520324707, 'XCEncSettingsState'), (3.2498579025268555, 'XCEncLoopState'), (3.2499890327453613, 'XCEncPreRunState'), (3.268277883529663, 'XCEncRunState'), (12.614182949066162, 'XCEncFinishState'), (12.8277108669281, 'XCEncQuitState'), (12.827903985977173, 'FinalState')]
4:[(0.263049840927124, 'XCEncSettingsState'), (2.412709951400757, 'XCEncLoopState'), (2.412787914276123, 'XCEncPreRunState'), (2.4205029010772705, 'XCEncRunState'), (12.080319881439209, 'XCEncFinishState'), (12.290278911590576, 'XCEncQuitState'), (12.290437936782837, 'FinalState')]
5:[(0.30294299125671387, 'XCEncSettingsState'), (2.45853590965271, 'XCEncLoopState'), (2.4585888385772705, 'XCEncPreRunState'), (2.464858055114746, 'XCEncRunState'), (12.097089052200317, 'XCEncFinishState'), (12.312165021896362, 'XCEncQuitState'), (12.312304973602295, 'FinalState')]
6:[(0.4486849308013916, 'XCEncSettingsState'), (2.6385278701782227, 'XCEncLoopState'), (2.6385838985443115, 'XCEncPreRunState'), (2.64300799369812, 'XCEncRunState'), (13.760303974151611, 'XCEncFinishState'), (13.97171688079834, 'XCEncQuitState'), (13.971912860870361, 'FinalState')]
7:[(0.5942800045013428, 'XCEncSettingsState'), (4.076030015945435, 'XCEncLoopState'), (4.076181888580322, 'XCEncPreRunState'), (4.083684921264648, 'XCEncRunState'), (33.89346790313721, 'XCEncFinishState'), (34.236233949661255, 'XCEncQuitState'), (34.236387968063354, 'FinalState')]
8:[(0.6905670166015625, 'XCEncSettingsState'), (4.625335931777954, 'XCEncLoopState'), (4.625442028045654, 'XCEncPreRunState'), (4.631881952285767, 'XCEncRunState'), (17.78231191635132, 'XCEncFinishState'), (18.010037899017334, 'XCEncQuitState'), (18.010186910629272, 'FinalState')]
9:[(0.7732958793640137, 'XCEncSettingsState'), (4.002171039581299, 'XCEncLoopState'), (4.002320051193237, 'XCEncPreRunState'), (4.0089428424835205, 'XCEncRunState'), (18.25328493118286, 'XCEncFinishState'), (18.462946891784668, 'XCEncQuitState'), (18.463104963302612, 'FinalState')]
10:[(0.7879378795623779, 'XCEncSettingsState'), (3.426306962966919, 'XCEncLoopState'), (3.4264039993286133, 'XCEncPreRunState'), (3.431442975997925, 'XCEncRunState'), (17.106395959854126, 'XCEncFinishState'), (17.327064037322998, 'XCEncQuitState'), (17.327229976654053, 'FinalState')]
11:[(0.8376319408416748, 'XCEncSettingsState'), (3.8879849910736084, 'XCEncLoopState'), (3.888094902038574, 'XCEncPreRunState'), (3.894559860229492, 'XCEncRunState'), (17.77061891555786, 'XCEncFinishState'), (17.97697401046753, 'XCEncQuitState'), (17.977123022079468, 'FinalState')]
12:[(0.8898799419403076, 'XCEncSettingsState'), (3.459214925765991, 'XCEncLoopState'), (3.4593708515167236, 'XCEncPreRunState'), (3.467355966567993, 'XCEncRunState'), (19.973935842514038, 'XCEncFinishState'), (20.152756929397583, 'XCEncQuitState'), (20.1528959274292, 'FinalState')]
13:[(0.9452078342437744, 'XCEncSettingsState'), (4.672262907028198, 'XCEncLoopState'), (4.672383069992065, 'XCEncPreRunState'), (4.679998874664307, 'XCEncRunState'), (21.226552963256836, 'XCEncFinishState'), (21.431169986724854, 'XCEncQuitState'), (21.43131995201111, 'FinalState')]
14:[(0.9530088901519775, 'XCEncSettingsState'), (3.5766959190368652, 'XCEncLoopState'), (3.576848030090332, 'XCEncPreRunState'), (3.5871989727020264, 'XCEncRunState'), (19.437541007995605, 'XCEncFinishState'), (19.65691590309143, 'XCEncQuitState'), (19.65702199935913, 'FinalState')]
15:[(1.0315608978271484, 'XCEncSettingsState'), (4.59853196144104, 'XCEncLoopState'), (4.598649024963379, 'XCEncPreRunState'), (4.605133056640625, 'XCEncRunState'), (19.863275051116943, 'XCEncFinishState'), (20.03253197669983, 'XCEncQuitState'), (20.0326509475708, 'FinalState')]
16:[(1.0338959693908691, 'XCEncSettingsState'), (4.851012945175171, 'XCEncLoopState'), (4.851146936416626, 'XCEncPreRunState'), (4.860538005828857, 'XCEncRunState'), (21.32372784614563, 'XCEncFinishState'), (21.604774951934814, 'XCEncQuitState'), (21.604886054992676, 'FinalState')]
17:[(1.0429730415344238, 'XCEncSettingsState'), (4.728777885437012, 'XCEncLoopState'), (4.728904962539673, 'XCEncPreRunState'), (4.755715847015381, 'XCEncRunState'), (20.37034296989441, 'XCEncFinishState'), (20.54020094871521, 'XCEncQuitState'), (20.540320873260498, 'FinalState')]
18:[(1.043510913848877, 'XCEncSettingsState'), (4.6337409019470215, 'XCEncLoopState'), (4.633837938308716, 'XCEncPreRunState'), (4.643066883087158, 'XCEncRunState'), (20.006444931030273, 'XCEncFinishState'), (20.223603010177612, 'XCEncQuitState'), (20.223742961883545, 'FinalState')]
19:[(1.0559399127960205, 'XCEncSettingsState'), (4.4283318519592285, 'XCEncLoopState'), (4.428463935852051, 'XCEncPreRunState'), (4.436122894287109, 'XCEncRunState'), (18.748162031173706, 'XCEncFinishState'), (18.950060844421387, 'XCEncQuitState'), (18.950191974639893, 'FinalState')]
20:[(1.066390037536621, 'XCEncSettingsState'), (5.0034589767456055, 'XCEncLoopState'), (5.003634929656982, 'XCEncPreRunState'), (5.010232925415039, 'XCEncRunState'), (20.28565001487732, 'XCEncFinishState'), (20.43331289291382, 'XCEncQuitState'), (20.433433055877686, 'FinalState')]
21:[(1.0753178596496582, 'XCEncSettingsState'), (3.3758418560028076, 'XCEncLoopState'), (3.3759260177612305, 'XCEncPreRunState'), (3.3896028995513916, 'XCEncRunState'), (19.748075008392334, 'XCEncFinishState'), (20.016892910003662, 'XCEncQuitState'), (20.017019987106323, 'FinalState')]
22:[(1.1003689765930176, 'XCEncSettingsState'), (4.905071020126343, 'XCEncLoopState'), (4.905202865600586, 'XCEncPreRunState'), (4.910531044006348, 'XCEncRunState'), (21.643394947052002, 'XCEncFinishState'), (21.85002088546753, 'XCEncQuitState'), (21.850170850753784, 'FinalState')]
23:[(1.121293067932129, 'XCEncSettingsState'), (5.080997943878174, 'XCEncLoopState'), (5.081083059310913, 'XCEncPreRunState'), (5.0879809856414795, 'XCEncRunState'), (21.87309694290161, 'XCEncFinishState'), (22.145575046539307, 'XCEncQuitState'), (22.14566206932068, 'FinalState')]
24:[(1.1283478736877441, 'XCEncSettingsState'), (5.03685188293457, 'XCEncLoopState'), (5.03696084022522, 'XCEncPreRunState'), (5.046370983123779, 'XCEncRunState'), (20.604493856430054, 'XCEncFinishState'), (20.76504683494568, 'XCEncQuitState'), (20.765177011489868, 'FinalState')]
25:[(1.1335320472717285, 'XCEncSettingsState'), (3.9615018367767334, 'XCEncLoopState'), (3.9616360664367676, 'XCEncPreRunState'), (3.9664149284362793, 'XCEncRunState'), (17.50822401046753, 'XCEncFinishState'), (17.709709882736206, 'XCEncQuitState'), (17.709864854812622, 'FinalState')]
26:[(1.144317865371704, 'XCEncSettingsState'), (4.755810022354126, 'XCEncLoopState'), (4.7559709548950195, 'XCEncPreRunState'), (4.766406059265137, 'XCEncRunState'), (20.97448992729187, 'XCEncFinishState'), (21.188570022583008, 'XCEncQuitState'), (21.18871784210205, 'FinalState')]
27:[(1.1506800651550293, 'XCEncSettingsState'), (4.920249938964844, 'XCEncLoopState'), (4.920373916625977, 'XCEncPreRunState'), (4.9287168979644775, 'XCEncRunState'), (19.67838191986084, 'XCEncFinishState'), (19.89663290977478, 'XCEncQuitState'), (19.896780014038086, 'FinalState')]
28:[(1.1970138549804688, 'XCEncSettingsState'), (5.154320955276489, 'XCEncLoopState'), (5.154433012008667, 'XCEncPreRunState'), (5.161123991012573, 'XCEncRunState'), (19.835279941558838, 'XCEncFinishState'), (20.12003493309021, 'XCEncQuitState'), (20.120190858840942, 'FinalState')]
29:[(1.248595952987671, 'XCEncSettingsState'), (4.381026983261108, 'XCEncLoopState'), (4.381173849105835, 'XCEncPreRunState'), (4.388516902923584, 'XCEncRunState'), (19.11725401878357, 'XCEncFinishState'), (19.277070999145508, 'XCEncQuitState'), (19.27722406387329, 'FinalState')]
30:[(1.273967981338501, 'XCEncSettingsState'), (4.959575891494751, 'XCEncLoopState'), (4.959674835205078, 'XCEncPreRunState'), (4.968806982040405, 'XCEncRunState'), (19.825680017471313, 'XCEncFinishState'), (20.037055015563965, 'XCEncQuitState'), (20.037165880203247, 'FinalState')]
31:[(1.3475430011749268, 'XCEncSettingsState'), (4.104162931442261, 'XCEncLoopState'), (4.104290962219238, 'XCEncPreRunState'), (4.109716892242432, 'XCEncRunState'), (16.40910506248474, 'XCEncFinishState'), (16.617050886154175, 'XCEncQuitState'), (16.61721396446228, 'FinalState')]
32:[(1.3714139461517334, 'XCEncSettingsState'), (5.4999940395355225, 'XCEncLoopState'), (5.5000529289245605, 'XCEncPreRunState'), (5.507283926010132, 'XCEncRunState'), (46.41556692123413, 'XCEncFinishState'), (46.682461977005005, 'XCEncQuitState'), (46.68262195587158, 'FinalState')]
33:[(1.3765418529510498, 'XCEncSettingsState'), (5.163306951522827, 'XCEncLoopState'), (5.163442850112915, 'XCEncPreRunState'), (5.373121023178101, 'XCEncRunState'), (21.282299041748047, 'XCEncFinishState'), (21.43772006034851, 'XCEncQuitState'), (21.437837839126587, 'FinalState')]
34:[(1.3778269290924072, 'XCEncSettingsState'), (5.300061941146851, 'XCEncLoopState'), (5.3001790046691895, 'XCEncPreRunState'), (5.306930065155029, 'XCEncRunState'), (21.008129835128784, 'XCEncFinishState'), (21.236785888671875, 'XCEncQuitState'), (21.236911058425903, 'FinalState')]
35:[(1.3783760070800781, 'XCEncSettingsState'), (5.504694938659668, 'XCEncLoopState'), (5.50475287437439, 'XCEncPreRunState'), (5.511297941207886, 'XCEncRunState'), (45.149109840393066, 'XCEncFinishState'), (45.50999188423157, 'XCEncQuitState'), (45.51015090942383, 'FinalState')]
36:[(1.378859043121338, 'XCEncSettingsState'), (4.853662014007568, 'XCEncLoopState'), (4.85378885269165, 'XCEncPreRunState'), (4.863158941268921, 'XCEncRunState'), (20.025922060012817, 'XCEncFinishState'), (20.246198892593384, 'XCEncQuitState'), (20.246340036392212, 'FinalState')]
37:[(1.3848729133605957, 'XCEncSettingsState'), (5.3004138469696045, 'XCEncLoopState'), (5.300513982772827, 'XCEncPreRunState'), (5.310138940811157, 'XCEncRunState'), (20.424365997314453, 'XCEncFinishState'), (20.634526014328003, 'XCEncQuitState'), (20.634646892547607, 'FinalState')]
