0:[(0.2952229976654053, 'XCEncSettingsState'), (3.667454957962036, 'XCEncLoopState'), (3.667545795440674, 'XCEncPreRunState'), (3.6747829914093018, 'XCEncRunState'), (17.966892957687378, 'XCEncFinishState'), (18.18270182609558, 'XCEncQuitState'), (18.182816982269287, 'FinalState')]
1:[(0.29669690132141113, 'XCEncSettingsState'), (2.4433658123016357, 'XCEncLoopState'), (2.4434218406677246, 'XCEncPreRunState'), (2.4513540267944336, 'XCEncRunState'), (16.949792861938477, 'XCEncFinishState'), (17.16681981086731, 'XCEncQuitState'), (17.166958808898926, 'FinalState')]
2:[(0.29852294921875, 'XCEncSettingsState'), (3.879354953765869, 'XCEncLoopState'), (3.879487991333008, 'XCEncPreRunState'), (3.887298822402954, 'XCEncRunState'), (18.131839990615845, 'XCEncFinishState'), (18.376821994781494, 'XCEncQuitState'), (18.376969814300537, 'FinalState')]
3:[(0.29916882514953613, 'XCEncSettingsState'), (2.465510845184326, 'XCEncLoopState'), (2.4655699729919434, 'XCEncPreRunState'), (2.4711508750915527, 'XCEncRunState'), (10.950608015060425, 'XCEncFinishState'), (11.155431985855103, 'XCEncQuitState'), (11.155574798583984, 'FinalState')]
4:[(0.3101959228515625, 'XCEncSettingsState'), (2.6157758235931396, 'XCEncLoopState'), (2.6158299446105957, 'XCEncPreRunState'), (2.6282010078430176, 'XCEncRunState'), (18.063709020614624, 'XCEncFinishState'), (18.328430891036987, 'XCEncQuitState'), (18.32855796813965, 'FinalState')]
5:[(0.31143999099731445, 'XCEncSettingsState'), (2.4812119007110596, 'XCEncLoopState'), (2.4813458919525146, 'XCEncPreRunState'), (2.48773193359375, 'XCEncRunState'), (21.50738787651062, 'XCEncFinishState'), (21.77830982208252, 'XCEncQuitState'), (21.778438806533813, 'FinalState')]
6:[(0.31954002380371094, 'XCEncSettingsState'), (2.5658438205718994, 'XCEncLoopState'), (2.5658998489379883, 'XCEncPreRunState'), (2.571475028991699, 'XCEncRunState'), (21.93217182159424, 'XCEncFinishState'), (22.102489948272705, 'XCEncQuitState'), (22.102619886398315, 'FinalState')]
7:[(0.3263130187988281, 'XCEncSettingsState'), (2.4368319511413574, 'XCEncLoopState'), (2.4369118213653564, 'XCEncPreRunState'), (2.4468770027160645, 'XCEncRunState'), (20.603466987609863, 'XCEncFinishState'), (20.757709980010986, 'XCEncQuitState'), (20.757869005203247, 'FinalState')]
8:[(0.3299438953399658, 'XCEncSettingsState'), (2.4783999919891357, 'XCEncLoopState'), (2.47847580909729, 'XCEncPreRunState'), (2.487828016281128, 'XCEncRunState'), (20.49974298477173, 'XCEncFinishState'), (20.73856496810913, 'XCEncQuitState'), (20.738695859909058, 'FinalState')]
9:[(0.3307199478149414, 'XCEncSettingsState'), (2.4514060020446777, 'XCEncLoopState'), (2.4514570236206055, 'XCEncPreRunState'), (2.46303391456604, 'XCEncRunState'), (18.43173599243164, 'XCEncFinishState'), (18.64631199836731, 'XCEncQuitState'), (18.64644980430603, 'FinalState')]
10:[(0.33417701721191406, 'XCEncSettingsState'), (2.487874984741211, 'XCEncLoopState'), (2.4879419803619385, 'XCEncPreRunState'), (2.496436834335327, 'XCEncRunState'), (17.035753965377808, 'XCEncFinishState'), (17.186172008514404, 'XCEncQuitState'), (17.18631601333618, 'FinalState')]
