0:[(0.03716087341308594, 'XCEncSettingsState'), (2.1629269123077393, 'XCEncLoopState'), (2.162992000579834, 'XCEncPreRunState'), (2.166579008102417, 'XCEncRunState'), (16.08768391609192, 'XCEncFinishState'), (16.265604972839355, 'XCEncQuitState'), (16.26574206352234, 'FinalState')]
12:[(1.3860020637512207, 'XCEncSettingsState'), (4.897990942001343, 'XCEncLoopState'), (4.898108005523682, 'XCEncPreRunState'), (4.910582065582275, 'XCEncRunState'), (19.749430894851685, 'XCEncFinishState'), (19.95602798461914, 'XCEncQuitState'), (19.956156969070435, 'FinalState')]
13:[(1.3999738693237305, 'XCEncSettingsState'), (4.54296088218689, 'XCEncLoopState'), (4.543099880218506, 'XCEncPreRunState'), (4.551007032394409, 'XCEncRunState'), (17.629739999771118, 'XCEncFinishState'), (17.838114023208618, 'XCEncQuitState'), (17.838276863098145, 'FinalState')]
14:[(1.411301851272583, 'XCEncSettingsState'), (5.260289907455444, 'XCEncLoopState'), (5.260385036468506, 'XCEncPreRunState'), (5.2669219970703125, 'XCEncRunState'), (19.51966905593872, 'XCEncFinishState'), (19.6911039352417, 'XCEncQuitState'), (19.691235065460205, 'FinalState')]
15:[(1.4150609970092773, 'XCEncSettingsState'), (3.6592259407043457, 'XCEncLoopState'), (3.6593308448791504, 'XCEncPreRunState'), (3.6664578914642334, 'XCEncRunState'), (25.515703916549683, 'XCEncFinishState'), (25.832607984542847, 'XCEncQuitState'), (25.832731008529663, 'FinalState')]
16:[(1.4160189628601074, 'XCEncSettingsState'), (5.100859880447388, 'XCEncLoopState'), (5.10096287727356, 'XCEncPreRunState'), (5.104940891265869, 'XCEncRunState'), (18.36836886405945, 'XCEncFinishState'), (18.624461889266968, 'XCEncQuitState'), (18.62457299232483, 'FinalState')]
17:[(1.4198620319366455, 'XCEncSettingsState'), (5.234415054321289, 'XCEncLoopState'), (5.234530925750732, 'XCEncPreRunState'), (5.241714954376221, 'XCEncRunState'), (21.334712982177734, 'XCEncFinishState'), (21.539066076278687, 'XCEncQuitState'), (21.53919506072998, 'FinalState')]
18:[(1.426084041595459, 'XCEncSettingsState'), (5.435857057571411, 'XCEncLoopState'), (5.435948848724365, 'XCEncPreRunState'), (5.4429779052734375, 'XCEncRunState'), (23.37724995613098, 'XCEncFinishState'), (23.64234685897827, 'XCEncQuitState'), (23.64246702194214, 'FinalState')]
19:[(1.4270129203796387, 'XCEncSettingsState'), (4.254144906997681, 'XCEncLoopState'), (4.254226922988892, 'XCEncPreRunState'), (4.258954048156738, 'XCEncRunState'), (18.19906187057495, 'XCEncFinishState'), (18.460744857788086, 'XCEncQuitState'), (18.46089792251587, 'FinalState')]
20:[(1.4277498722076416, 'XCEncSettingsState'), (5.4891579151153564, 'XCEncLoopState'), (5.4892308712005615, 'XCEncPreRunState'), (5.49548602104187, 'XCEncRunState'), (25.014791011810303, 'XCEncFinishState'), (25.424901962280273, 'XCEncQuitState'), (25.425047874450684, 'FinalState')]
21:[(1.4308009147644043, 'XCEncSettingsState'), (5.3415000438690186, 'XCEncLoopState'), (5.341572999954224, 'XCEncPreRunState'), (5.345906019210815, 'XCEncRunState'), (23.04082989692688, 'XCEncFinishState'), (23.9924418926239, 'XCEncQuitState'), (23.992575883865356, 'FinalState')]
22:[(1.434126853942871, 'XCEncSettingsState'), (3.6464359760284424, 'XCEncLoopState'), (3.6465468406677246, 'XCEncPreRunState'), (3.6526060104370117, 'XCEncRunState'), (30.524033069610596, 'XCEncFinishState'), (30.74174690246582, 'XCEncQuitState'), (30.741883993148804, 'FinalState')]
23:[(1.4371459484100342, 'XCEncSettingsState'), (3.5543270111083984, 'XCEncLoopState'), (3.554468870162964, 'XCEncPreRunState'), (3.5614659786224365, 'XCEncRunState'), (32.963865995407104, 'XCEncFinishState'), (33.21826887130737, 'XCEncQuitState'), (33.21841907501221, 'FinalState')]
24:[(1.44063401222229, 'XCEncSettingsState'), (5.3620359897613525, 'XCEncLoopState'), (5.362180948257446, 'XCEncPreRunState'), (5.372766971588135, 'XCEncRunState'), (30.69313406944275, 'XCEncFinishState'), (30.947157859802246, 'XCEncQuitState'), (30.947345972061157, 'FinalState')]
25:[(1.4469928741455078, 'XCEncSettingsState'), (5.440803050994873, 'XCEncLoopState'), (5.4409120082855225, 'XCEncPreRunState'), (5.447283029556274, 'XCEncRunState'), (33.3017680644989, 'XCEncFinishState'), (33.604286909103394, 'XCEncQuitState'), (33.60445499420166, 'FinalState')]
26:[(1.4533140659332275, 'XCEncSettingsState'), (4.444874048233032, 'XCEncLoopState'), (4.4449920654296875, 'XCEncPreRunState'), (4.454870939254761, 'XCEncRunState'), (31.676156997680664, 'XCEncFinishState'), (31.88632106781006, 'XCEncQuitState'), (31.886467933654785, 'FinalState')]
27:[(1.4564158916473389, 'XCEncSettingsState'), (5.289219856262207, 'XCEncLoopState'), (5.289309024810791, 'XCEncPreRunState'), (5.294533967971802, 'XCEncRunState'), (26.52643585205078, 'XCEncFinishState'), (26.732183933258057, 'XCEncQuitState'), (26.73233985900879, 'FinalState')]
28:[(1.4570648670196533, 'XCEncSettingsState'), (3.6740498542785645, 'XCEncLoopState'), (3.6741528511047363, 'XCEncPreRunState'), (3.678189992904663, 'XCEncRunState'), (20.251626014709473, 'XCEncFinishState'), (20.455493927001953, 'XCEncQuitState'), (20.455652952194214, 'FinalState')]
29:[(1.4575159549713135, 'XCEncSettingsState'), (3.676208019256592, 'XCEncLoopState'), (3.6763060092926025, 'XCEncPreRunState'), (3.6830570697784424, 'XCEncRunState'), (20.062726974487305, 'XCEncFinishState'), (20.284844875335693, 'XCEncQuitState'), (20.284975051879883, 'FinalState')]
30:[(1.4582109451293945, 'XCEncSettingsState'), (5.197591066360474, 'XCEncLoopState'), (5.197715997695923, 'XCEncPreRunState'), (5.206268072128296, 'XCEncRunState'), (18.741760969161987, 'XCEncFinishState'), (18.846667051315308, 'XCEncQuitState'), (18.846808910369873, 'FinalState')]
31:[(1.4588239192962646, 'XCEncSettingsState'), (3.5790278911590576, 'XCEncLoopState'), (3.57914400100708, 'XCEncPreRunState'), (3.5832788944244385, 'XCEncRunState'), (13.468613862991333, 'XCEncFinishState'), (13.734803915023804, 'XCEncQuitState'), (13.73495888710022, 'FinalState')]
32:[(1.45945405960083, 'XCEncSettingsState'), (4.337789058685303, 'XCEncLoopState'), (4.3378660678863525, 'XCEncPreRunState'), (4.343503952026367, 'XCEncRunState'), (20.32622003555298, 'XCEncFinishState'), (20.541301012039185, 'XCEncQuitState'), (20.541446924209595, 'FinalState')]
33:[(1.4600269794464111, 'XCEncSettingsState'), (4.02222204208374, 'XCEncLoopState'), (4.022327899932861, 'XCEncPreRunState'), (4.03035306930542, 'XCEncRunState'), (29.016942977905273, 'XCEncFinishState'), (29.224792003631592, 'XCEncQuitState'), (29.224940061569214, 'FinalState')]
34:[(1.462709903717041, 'XCEncSettingsState'), (4.963899850845337, 'XCEncLoopState'), (4.964001893997192, 'XCEncPreRunState'), (4.973744869232178, 'XCEncRunState'), (30.899898052215576, 'XCEncFinishState'), (31.12317991256714, 'XCEncQuitState'), (31.123323917388916, 'FinalState')]
35:[(1.4679579734802246, 'XCEncSettingsState'), (5.234768867492676, 'XCEncLoopState'), (5.234874963760376, 'XCEncPreRunState'), (5.244860887527466, 'XCEncRunState'), (27.441612005233765, 'XCEncFinishState'), (27.59593391418457, 'XCEncQuitState'), (27.59607696533203, 'FinalState')]
36:[(1.4804620742797852, 'XCEncSettingsState'), (5.399087905883789, 'XCEncLoopState'), (5.399203062057495, 'XCEncPreRunState'), (5.407719850540161, 'XCEncRunState'), (21.199532985687256, 'XCEncFinishState'), (21.420722007751465, 'XCEncQuitState'), (21.420866012573242, 'FinalState')]
37:[(1.4868278503417969, 'XCEncSettingsState'), (4.157541036605835, 'XCEncLoopState'), (4.157631874084473, 'XCEncPreRunState'), (4.166532039642334, 'XCEncRunState'), (17.676903009414673, 'XCEncFinishState'), (17.89316987991333, 'XCEncQuitState'), (17.893290042877197, 'FinalState')]
38:[(1.4907360076904297, 'XCEncSettingsState'), (4.825577974319458, 'XCEncLoopState'), (4.825687885284424, 'XCEncPreRunState'), (4.834475994110107, 'XCEncRunState'), (18.09913206100464, 'XCEncFinishState'), (18.250608921051025, 'XCEncQuitState'), (18.25074291229248, 'FinalState')]
39:[(1.4913148880004883, 'XCEncSettingsState'), (4.23836088180542, 'XCEncLoopState'), (4.238442897796631, 'XCEncPreRunState'), (4.2462098598480225, 'XCEncRunState'), (18.9075870513916, 'XCEncFinishState'), (19.11779499053955, 'XCEncQuitState'), (19.11793804168701, 'FinalState')]
40:[(1.4917690753936768, 'XCEncSettingsState'), (5.087714910507202, 'XCEncLoopState'), (5.087883949279785, 'XCEncPreRunState'), (5.094779014587402, 'XCEncRunState'), (22.42153000831604, 'XCEncFinishState'), (22.641304969787598, 'XCEncQuitState'), (22.641435861587524, 'FinalState')]
41:[(1.4941048622131348, 'XCEncSettingsState'), (3.6291260719299316, 'XCEncLoopState'), (3.6292359828948975, 'XCEncPreRunState'), (3.6331629753112793, 'XCEncRunState'), (29.762187957763672, 'XCEncFinishState'), (29.973170042037964, 'XCEncQuitState'), (29.973315000534058, 'FinalState')]
42:[(1.4946749210357666, 'XCEncSettingsState'), (4.768302917480469, 'XCEncLoopState'), (4.7684149742126465, 'XCEncPreRunState'), (4.7738659381866455, 'XCEncRunState'), (30.925853967666626, 'XCEncFinishState'), (31.14041495323181, 'XCEncQuitState'), (31.140548944473267, 'FinalState')]
43:[(1.4952640533447266, 'XCEncSettingsState'), (5.366457939147949, 'XCEncLoopState'), (5.366594076156616, 'XCEncPreRunState'), (5.3753368854522705, 'XCEncRunState'), (25.147165060043335, 'XCEncFinishState'), (25.306073904037476, 'XCEncQuitState'), (25.306205987930298, 'FinalState')]
44:[(1.4957189559936523, 'XCEncSettingsState'), (4.975616931915283, 'XCEncLoopState'), (4.97571587562561, 'XCEncPreRunState'), (4.985689878463745, 'XCEncRunState'), (25.47077989578247, 'XCEncFinishState'), (25.743918895721436, 'XCEncQuitState'), (25.744065046310425, 'FinalState')]
45:[(1.4979488849639893, 'XCEncSettingsState'), (3.55679988861084, 'XCEncLoopState'), (3.5569188594818115, 'XCEncPreRunState'), (3.5615768432617188, 'XCEncRunState'), (12.524533987045288, 'XCEncFinishState'), (12.725748062133789, 'XCEncQuitState'), (12.72589898109436, 'FinalState')]
46:[(1.5019409656524658, 'XCEncSettingsState'), (5.358274936676025, 'XCEncLoopState'), (5.358422040939331, 'XCEncPreRunState'), (5.369843006134033, 'XCEncRunState'), (23.870287895202637, 'XCEncFinishState'), (24.033087015151978, 'XCEncQuitState'), (24.03324604034424, 'FinalState')]
47:[(1.5104990005493164, 'XCEncSettingsState'), (3.635490894317627, 'XCEncLoopState'), (3.6356019973754883, 'XCEncPreRunState'), (3.6394810676574707, 'XCEncRunState'), (14.359274864196777, 'XCEncFinishState'), (14.515202045440674, 'XCEncQuitState'), (14.515352964401245, 'FinalState')]
48:[(1.5127239227294922, 'XCEncSettingsState'), (4.59970498085022, 'XCEncLoopState'), (4.599851846694946, 'XCEncPreRunState'), (4.604820966720581, 'XCEncRunState'), (16.066343069076538, 'XCEncFinishState'), (16.222240924835205, 'XCEncQuitState'), (16.22237801551819, 'FinalState')]
49:[(1.513347864151001, 'XCEncSettingsState'), (5.024334907531738, 'XCEncLoopState'), (5.024422883987427, 'XCEncPreRunState'), (5.031430006027222, 'XCEncRunState'), (23.431047916412354, 'XCEncFinishState'), (23.681251049041748, 'XCEncQuitState'), (23.681401014328003, 'FinalState')]
50:[(1.513875961303711, 'XCEncSettingsState'), (5.145932912826538, 'XCEncLoopState'), (5.146050930023193, 'XCEncPreRunState'), (5.153645992279053, 'XCEncRunState'), (20.192362070083618, 'XCEncFinishState'), (20.406141996383667, 'XCEncQuitState'), (20.4062659740448, 'FinalState')]
51:[(1.5144069194793701, 'XCEncSettingsState'), (5.375439882278442, 'XCEncLoopState'), (5.3755669593811035, 'XCEncPreRunState'), (5.381988048553467, 'XCEncRunState'), (23.15680503845215, 'XCEncFinishState'), (23.377547025680542, 'XCEncQuitState'), (23.37768006324768, 'FinalState')]
52:[(1.515038013458252, 'XCEncSettingsState'), (3.7019660472869873, 'XCEncLoopState'), (3.702054023742676, 'XCEncPreRunState'), (3.7053699493408203, 'XCEncRunState'), (14.981505870819092, 'XCEncFinishState'), (15.334567070007324, 'XCEncQuitState'), (15.334699869155884, 'FinalState')]
53:[(1.5156700611114502, 'XCEncSettingsState'), (3.619860887527466, 'XCEncLoopState'), (3.619968891143799, 'XCEncPreRunState'), (3.624752998352051, 'XCEncRunState'), (14.183726072311401, 'XCEncFinishState'), (14.407238006591797, 'XCEncQuitState'), (14.407384872436523, 'FinalState')]
54:[(1.519320011138916, 'XCEncSettingsState'), (5.045477867126465, 'XCEncLoopState'), (5.045615911483765, 'XCEncPreRunState'), (5.05585503578186, 'XCEncRunState'), (20.77592706680298, 'XCEncFinishState'), (20.938081979751587, 'XCEncQuitState'), (20.938199996948242, 'FinalState')]
55:[(1.522641897201538, 'XCEncSettingsState'), (5.428490877151489, 'XCEncLoopState'), (5.4285829067230225, 'XCEncPreRunState'), (5.436152935028076, 'XCEncRunState'), (21.237213850021362, 'XCEncFinishState'), (21.46326184272766, 'XCEncQuitState'), (21.463408946990967, 'FinalState')]
56:[(1.5367419719696045, 'XCEncSettingsState'), (3.7873079776763916, 'XCEncLoopState'), (3.7874538898468018, 'XCEncPreRunState'), (3.8010270595550537, 'XCEncRunState'), (20.69468593597412, 'XCEncFinishState'), (20.912659883499146, 'XCEncQuitState'), (20.912807941436768, 'FinalState')]
57:[(1.5431358814239502, 'XCEncSettingsState'), (4.862488031387329, 'XCEncLoopState'), (4.862578868865967, 'XCEncPreRunState'), (4.872490882873535, 'XCEncRunState'), (19.13498091697693, 'XCEncFinishState'), (19.2900550365448, 'XCEncQuitState'), (19.29019784927368, 'FinalState')]
58:[(1.5464918613433838, 'XCEncSettingsState'), (3.718536853790283, 'XCEncLoopState'), (3.718626022338867, 'XCEncPreRunState'), (3.724500894546509, 'XCEncRunState'), (20.99350905418396, 'XCEncFinishState'), (21.210516929626465, 'XCEncQuitState'), (21.210664987564087, 'FinalState')]
59:[(1.5473558902740479, 'XCEncSettingsState'), (4.586171865463257, 'XCEncLoopState'), (4.586287021636963, 'XCEncPreRunState'), (4.594970941543579, 'XCEncRunState'), (25.800117015838623, 'XCEncFinishState'), (25.958632946014404, 'XCEncQuitState'), (25.958781003952026, 'FinalState')]
60:[(1.5481009483337402, 'XCEncSettingsState'), (5.4147539138793945, 'XCEncLoopState'), (5.414859056472778, 'XCEncPreRunState'), (5.421647071838379, 'XCEncRunState'), (17.882739067077637, 'XCEncFinishState'), (18.045124053955078, 'XCEncQuitState'), (18.04526400566101, 'FinalState')]
61:[(1.5506629943847656, 'XCEncSettingsState'), (3.65047287940979, 'XCEncLoopState'), (3.6505789756774902, 'XCEncPreRunState'), (3.6554980278015137, 'XCEncRunState'), (15.863718032836914, 'XCEncFinishState'), (16.023859977722168, 'XCEncQuitState'), (16.024008989334106, 'FinalState')]
62:[(1.5510540008544922, 'XCEncSettingsState'), (5.235092878341675, 'XCEncLoopState'), (5.235193967819214, 'XCEncPreRunState'), (5.247452974319458, 'XCEncRunState'), (24.884783029556274, 'XCEncFinishState'), (25.08916687965393, 'XCEncQuitState'), (25.08931303024292, 'FinalState')]
63:[(1.5514190196990967, 'XCEncSettingsState'), (4.684098958969116, 'XCEncLoopState'), (4.684256076812744, 'XCEncPreRunState'), (4.694056034088135, 'XCEncRunState'), (24.860697984695435, 'XCEncFinishState'), (25.072099924087524, 'XCEncQuitState'), (25.07224988937378, 'FinalState')]
64:[(1.5517499446868896, 'XCEncSettingsState'), (4.879169940948486, 'XCEncLoopState'), (4.879328966140747, 'XCEncPreRunState'), (4.887059926986694, 'XCEncRunState'), (20.20092487335205, 'XCEncFinishState'), (20.42391085624695, 'XCEncQuitState'), (20.42405104637146, 'FinalState')]
65:[(1.5521249771118164, 'XCEncSettingsState'), (5.402245998382568, 'XCEncLoopState'), (5.402354001998901, 'XCEncPreRunState'), (5.409818887710571, 'XCEncRunState'), (33.41574501991272, 'XCEncFinishState'), (33.66770601272583, 'XCEncQuitState'), (33.66789388656616, 'FinalState')]
66:[(1.5539710521697998, 'XCEncSettingsState'), (5.022139072418213, 'XCEncLoopState'), (5.022229909896851, 'XCEncPreRunState'), (5.031519889831543, 'XCEncRunState'), (35.361100912094116, 'XCEncFinishState'), (35.56551790237427, 'XCEncQuitState'), (35.565675020217896, 'FinalState')]
67:[(1.5559680461883545, 'XCEncSettingsState'), (3.6888649463653564, 'XCEncLoopState'), (3.6889538764953613, 'XCEncPreRunState'), (3.6943869590759277, 'XCEncRunState'), (39.42063093185425, 'XCEncFinishState'), (39.73355984687805, 'XCEncQuitState'), (39.73370099067688, 'FinalState')]
68:[(1.5590379238128662, 'XCEncSettingsState'), (5.08088493347168, 'XCEncLoopState'), (5.081001043319702, 'XCEncPreRunState'), (5.08812689781189, 'XCEncRunState'), (41.7931170463562, 'XCEncFinishState'), (42.14392304420471, 'XCEncQuitState'), (42.14408493041992, 'FinalState')]
69:[(1.5610299110412598, 'XCEncSettingsState'), (5.428775072097778, 'XCEncLoopState'), (5.428886890411377, 'XCEncPreRunState'), (5.436246871948242, 'XCEncRunState'), (41.398486852645874, 'XCEncFinishState'), (41.75033092498779, 'XCEncQuitState'), (41.75048303604126, 'FinalState')]
70:[(1.567471981048584, 'XCEncSettingsState'), (5.25750994682312, 'XCEncLoopState'), (5.257616996765137, 'XCEncPreRunState'), (5.267009019851685, 'XCEncRunState'), (25.741147994995117, 'XCEncFinishState'), (26.119189977645874, 'XCEncQuitState'), (26.119333028793335, 'FinalState')]
71:[(1.5718410015106201, 'XCEncSettingsState'), (5.011322975158691, 'XCEncLoopState'), (5.011414051055908, 'XCEncPreRunState'), (5.020417928695679, 'XCEncRunState'), (31.487529039382935, 'XCEncFinishState'), (31.704421043395996, 'XCEncQuitState'), (31.70455002784729, 'FinalState')]
72:[(1.5723228454589844, 'XCEncSettingsState'), (4.964246034622192, 'XCEncLoopState'), (4.964339017868042, 'XCEncPreRunState'), (4.971778869628906, 'XCEncRunState'), (28.494972944259644, 'XCEncFinishState'), (28.807610988616943, 'XCEncQuitState'), (28.807760000228882, 'FinalState')]
73:[(1.572779893875122, 'XCEncSettingsState'), (5.619135856628418, 'XCEncLoopState'), (5.619246959686279, 'XCEncPreRunState'), (5.630490064620972, 'XCEncRunState'), (30.30948805809021, 'XCEncFinishState'), (30.47594904899597, 'XCEncQuitState'), (30.476108074188232, 'FinalState')]
74:[(1.573112964630127, 'XCEncSettingsState'), (5.514704942703247, 'XCEncLoopState'), (5.514771938323975, 'XCEncPreRunState'), (5.519924879074097, 'XCEncRunState'), (25.490617990493774, 'XCEncFinishState'), (25.64359998703003, 'XCEncQuitState'), (25.643725872039795, 'FinalState')]
75:[(1.5734200477600098, 'XCEncSettingsState'), (5.001185894012451, 'XCEncLoopState'), (5.001271963119507, 'XCEncPreRunState'), (5.011616945266724, 'XCEncRunState'), (28.33083987236023, 'XCEncFinishState'), (28.55329704284668, 'XCEncQuitState'), (28.553447008132935, 'FinalState')]
76:[(1.573706865310669, 'XCEncSettingsState'), (5.447360038757324, 'XCEncLoopState'), (5.447445869445801, 'XCEncPreRunState'), (5.4545228481292725, 'XCEncRunState'), (28.84221386909485, 'XCEncFinishState'), (29.07159996032715, 'XCEncQuitState'), (29.071719884872437, 'FinalState')]
77:[(1.574112892150879, 'XCEncSettingsState'), (3.7879459857940674, 'XCEncLoopState'), (3.788080930709839, 'XCEncPreRunState'), (3.795609951019287, 'XCEncRunState'), (42.04957604408264, 'XCEncFinishState'), (42.360584020614624, 'XCEncQuitState'), (42.360732078552246, 'FinalState')]
78:[(1.5744109153747559, 'XCEncSettingsState'), (5.3327109813690186, 'XCEncLoopState'), (5.332782983779907, 'XCEncPreRunState'), (5.340118885040283, 'XCEncRunState'), (46.164345026016235, 'XCEncFinishState'), (46.48460507392883, 'XCEncQuitState'), (46.48475790023804, 'FinalState')]
79:[(1.5747699737548828, 'XCEncSettingsState'), (4.900893926620483, 'XCEncLoopState'), (4.901010036468506, 'XCEncPreRunState'), (4.908320903778076, 'XCEncRunState'), (47.89099192619324, 'XCEncFinishState'), (48.18798589706421, 'XCEncQuitState'), (48.188138008117676, 'FinalState')]
80:[(1.5750930309295654, 'XCEncSettingsState'), (4.83224892616272, 'XCEncLoopState'), (4.832381010055542, 'XCEncPreRunState'), (4.8387770652771, 'XCEncRunState'), (27.0953049659729, 'XCEncFinishState'), (27.3468279838562, 'XCEncQuitState'), (27.34696888923645, 'FinalState')]
81:[(1.5754380226135254, 'XCEncSettingsState'), (4.047016859054565, 'XCEncLoopState'), (4.047118902206421, 'XCEncPreRunState'), (4.054887056350708, 'XCEncRunState'), (33.34418201446533, 'XCEncFinishState'), (33.859713077545166, 'XCEncQuitState'), (33.85990595817566, 'FinalState')]
82:[(1.5758390426635742, 'XCEncSettingsState'), (5.379166841506958, 'XCEncLoopState'), (5.379292011260986, 'XCEncPreRunState'), (5.388280868530273, 'XCEncRunState'), (29.087034940719604, 'XCEncFinishState'), (29.284667015075684, 'XCEncQuitState'), (29.284803867340088, 'FinalState')]
83:[(1.5761969089508057, 'XCEncSettingsState'), (5.64153790473938, 'XCEncLoopState'), (5.641634941101074, 'XCEncPreRunState'), (5.651592969894409, 'XCEncRunState'), (27.98798704147339, 'XCEncFinishState'), (28.1892409324646, 'XCEncQuitState'), (28.189404010772705, 'FinalState')]
84:[(1.5781500339508057, 'XCEncSettingsState'), (4.558189868927002, 'XCEncLoopState'), (4.5583250522613525, 'XCEncPreRunState'), (4.566253900527954, 'XCEncRunState'), (25.7929048538208, 'XCEncFinishState'), (26.00532293319702, 'XCEncQuitState'), (26.00549292564392, 'FinalState')]
85:[(1.5811359882354736, 'XCEncSettingsState'), (4.9921698570251465, 'XCEncLoopState'), (4.99226188659668, 'XCEncPreRunState'), (4.997035026550293, 'XCEncRunState'), (19.51710295677185, 'XCEncFinishState'), (19.686259031295776, 'XCEncQuitState'), (19.686378955841064, 'FinalState')]
86:[(1.5878510475158691, 'XCEncSettingsState'), (4.379873991012573, 'XCEncLoopState'), (4.379950046539307, 'XCEncPreRunState'), (4.387034893035889, 'XCEncRunState'), (26.34965491294861, 'XCEncFinishState'), (26.53330087661743, 'XCEncQuitState'), (26.533443927764893, 'FinalState')]
87:[(1.5981500148773193, 'XCEncSettingsState'), (4.892606019973755, 'XCEncLoopState'), (4.892722845077515, 'XCEncPreRunState'), (4.9012770652771, 'XCEncRunState'), (20.96774196624756, 'XCEncFinishState'), (21.294195890426636, 'XCEncQuitState'), (21.29431986808777, 'FinalState')]
88:[(1.5999958515167236, 'XCEncSettingsState'), (3.80366587638855, 'XCEncLoopState'), (3.80378794670105, 'XCEncPreRunState'), (3.8116109371185303, 'XCEncRunState'), (10.124992847442627, 'XCEncFinishState'), (10.330530881881714, 'XCEncQuitState'), (10.330721855163574, 'FinalState')]
89:[(1.6005909442901611, 'XCEncSettingsState'), (4.276021957397461, 'XCEncLoopState'), (4.276103973388672, 'XCEncPreRunState'), (4.2827229499816895, 'XCEncRunState'), (14.693070888519287, 'XCEncFinishState'), (14.965824842453003, 'XCEncQuitState'), (14.965986013412476, 'FinalState')]
90:[(1.601111888885498, 'XCEncSettingsState'), (5.505184888839722, 'XCEncLoopState'), (5.505254030227661, 'XCEncPreRunState'), (5.511107921600342, 'XCEncRunState'), (15.745979070663452, 'XCEncFinishState'), (15.964267015457153, 'XCEncQuitState'), (15.964424848556519, 'FinalState')]
91:[(1.601538896560669, 'XCEncSettingsState'), (5.484446048736572, 'XCEncLoopState'), (5.48452091217041, 'XCEncPreRunState'), (5.4917519092559814, 'XCEncRunState'), (15.869334936141968, 'XCEncFinishState'), (16.181625843048096, 'XCEncQuitState'), (16.181782960891724, 'FinalState')]
