0:[(0.34012508392333984, 'XCEncSettingsState'), (2.4248311519622803, 'XCEncLoopState'), (2.4249179363250732, 'XCEncPreRunState'), (2.429957151412964, 'XCEncRunState'), (16.291033029556274, 'XCEncFinishState'), (16.421082019805908, 'XCEncQuitState'), (16.421231985092163, 'FinalState')]
1:[(0.34069299697875977, 'XCEncSettingsState'), (4.292431116104126, 'XCEncLoopState'), (4.2925519943237305, 'XCEncPreRunState'), (4.300895929336548, 'XCEncRunState'), (18.565312147140503, 'XCEncFinishState'), (18.787214040756226, 'XCEncQuitState'), (18.78734302520752, 'FinalState')]
2:[(0.34908413887023926, 'XCEncSettingsState'), (2.5454001426696777, 'XCEncLoopState'), (2.545454978942871, 'XCEncPreRunState'), (2.5509231090545654, 'XCEncRunState'), (16.90829610824585, 'XCEncFinishState'), (17.145993947982788, 'XCEncQuitState'), (17.146116971969604, 'FinalState')]
3:[(0.3531050682067871, 'XCEncSettingsState'), (3.311522960662842, 'XCEncLoopState'), (3.311584949493408, 'XCEncPreRunState'), (3.3226640224456787, 'XCEncRunState'), (17.165281057357788, 'XCEncFinishState'), (17.376476049423218, 'XCEncQuitState'), (17.376632928848267, 'FinalState')]
4:[(0.35503602027893066, 'XCEncSettingsState'), (2.469744920730591, 'XCEncLoopState'), (2.469815969467163, 'XCEncPreRunState'), (2.4771931171417236, 'XCEncRunState'), (12.44359803199768, 'XCEncFinishState'), (12.607852935791016, 'XCEncQuitState'), (12.60800313949585, 'FinalState')]
5:[(0.3556349277496338, 'XCEncSettingsState'), (2.561324119567871, 'XCEncLoopState'), (2.5613739490509033, 'XCEncPreRunState'), (2.5723519325256348, 'XCEncRunState'), (21.050765991210938, 'XCEncFinishState'), (21.31352996826172, 'XCEncQuitState'), (21.313666105270386, 'FinalState')]
6:[(0.35921311378479004, 'XCEncSettingsState'), (2.4478371143341064, 'XCEncLoopState'), (2.4479241371154785, 'XCEncPreRunState'), (2.4534149169921875, 'XCEncRunState'), (22.65890407562256, 'XCEncFinishState'), (22.826941967010498, 'XCEncQuitState'), (22.827089071273804, 'FinalState')]
7:[(0.36284303665161133, 'XCEncSettingsState'), (2.4513700008392334, 'XCEncLoopState'), (2.451425075531006, 'XCEncPreRunState'), (2.4553561210632324, 'XCEncRunState'), (21.2292001247406, 'XCEncFinishState'), (21.436012029647827, 'XCEncQuitState'), (21.436138153076172, 'FinalState')]
8:[(0.36649107933044434, 'XCEncSettingsState'), (2.819586992263794, 'XCEncLoopState'), (2.8196399211883545, 'XCEncPreRunState'), (2.830826997756958, 'XCEncRunState'), (20.5053391456604, 'XCEncFinishState'), (20.717869997024536, 'XCEncQuitState'), (20.71800208091736, 'FinalState')]
9:[(0.37007999420166016, 'XCEncSettingsState'), (2.496042013168335, 'XCEncLoopState'), (2.496112108230591, 'XCEncPreRunState'), (2.505837917327881, 'XCEncRunState'), (18.54195213317871, 'XCEncFinishState'), (18.770838975906372, 'XCEncQuitState'), (18.77098798751831, 'FinalState')]
10:[(0.37885093688964844, 'XCEncSettingsState'), (2.5189781188964844, 'XCEncLoopState'), (2.5190300941467285, 'XCEncPreRunState'), (2.5316009521484375, 'XCEncRunState'), (18.918978929519653, 'XCEncFinishState'), (19.13520312309265, 'XCEncQuitState'), (19.135359048843384, 'FinalState')]
11:[(0.382235050201416, 'XCEncSettingsState'), (2.56384015083313, 'XCEncLoopState'), (2.5638930797576904, 'XCEncPreRunState'), (2.578263998031616, 'XCEncRunState'), (19.46031403541565, 'XCEncFinishState'), (19.62781810760498, 'XCEncQuitState'), (19.627943992614746, 'FinalState')]
12:[(0.3828730583190918, 'XCEncSettingsState'), (2.62526798248291, 'XCEncLoopState'), (2.6253249645233154, 'XCEncPreRunState'), (2.630721092224121, 'XCEncRunState'), (19.02491593360901, 'XCEncFinishState'), (19.242104053497314, 'XCEncQuitState'), (19.24225902557373, 'FinalState')]
13:[(0.38607311248779297, 'XCEncSettingsState'), (2.5543510913848877, 'XCEncLoopState'), (2.5544021129608154, 'XCEncPreRunState'), (2.561491012573242, 'XCEncRunState'), (17.406235933303833, 'XCEncFinishState'), (17.72469997406006, 'XCEncQuitState'), (17.724817037582397, 'FinalState')]
14:[(0.3916151523590088, 'XCEncSettingsState'), (4.050014972686768, 'XCEncLoopState'), (4.0501439571380615, 'XCEncPreRunState'), (4.057471990585327, 'XCEncRunState'), (18.21546196937561, 'XCEncFinishState'), (18.368420124053955, 'XCEncQuitState'), (18.36857795715332, 'FinalState')]
15:[(0.3948371410369873, 'XCEncSettingsState'), (4.027558088302612, 'XCEncLoopState'), (4.027709007263184, 'XCEncPreRunState'), (4.0361011028289795, 'XCEncRunState'), (24.515203952789307, 'XCEncFinishState'), (24.67324995994568, 'XCEncQuitState'), (24.673402070999146, 'FinalState')]
16:[(0.39789509773254395, 'XCEncSettingsState'), (3.9458069801330566, 'XCEncLoopState'), (3.9459221363067627, 'XCEncPreRunState'), (3.955781936645508, 'XCEncRunState'), (23.629462003707886, 'XCEncFinishState'), (23.888867139816284, 'XCEncQuitState'), (23.888999938964844, 'FinalState')]
17:[(0.40090203285217285, 'XCEncSettingsState'), (4.342276096343994, 'XCEncLoopState'), (4.342437028884888, 'XCEncPreRunState'), (4.348700046539307, 'XCEncRunState'), (23.992470026016235, 'XCEncFinishState'), (24.219675064086914, 'XCEncQuitState'), (24.219799041748047, 'FinalState')]
18:[(0.4051399230957031, 'XCEncSettingsState'), (3.441638946533203, 'XCEncLoopState'), (3.4417669773101807, 'XCEncPreRunState'), (3.4492599964141846, 'XCEncRunState'), (21.610074043273926, 'XCEncFinishState'), (21.830690145492554, 'XCEncQuitState'), (21.830809116363525, 'FinalState')]
19:[(0.40806102752685547, 'XCEncSettingsState'), (4.295264005661011, 'XCEncLoopState'), (4.295377969741821, 'XCEncPreRunState'), (4.303089141845703, 'XCEncRunState'), (24.72270107269287, 'XCEncFinishState'), (24.92848300933838, 'XCEncQuitState'), (24.92866802215576, 'FinalState')]
20:[(0.4167511463165283, 'XCEncSettingsState'), (3.3275539875030518, 'XCEncLoopState'), (3.327609062194824, 'XCEncPreRunState'), (3.337999105453491, 'XCEncRunState'), (24.28602409362793, 'XCEncFinishState'), (24.492000102996826, 'XCEncQuitState'), (24.492154121398926, 'FinalState')]
21:[(0.4174361228942871, 'XCEncSettingsState'), (3.139724016189575, 'XCEncLoopState'), (3.1397759914398193, 'XCEncPreRunState'), (3.160875082015991, 'XCEncRunState'), (21.53781795501709, 'XCEncFinishState'), (21.752334117889404, 'XCEncQuitState'), (21.752449989318848, 'FinalState')]
22:[(0.43727803230285645, 'XCEncSettingsState'), (2.5640199184417725, 'XCEncLoopState'), (2.564069986343384, 'XCEncPreRunState'), (2.5747179985046387, 'XCEncRunState'), (28.86019992828369, 'XCEncFinishState'), (29.118803024291992, 'XCEncQuitState'), (29.118953943252563, 'FinalState')]
23:[(0.4408731460571289, 'XCEncSettingsState'), (3.2929799556732178, 'XCEncLoopState'), (3.2930359840393066, 'XCEncPreRunState'), (3.303950071334839, 'XCEncRunState'), (37.18672513961792, 'XCEncFinishState'), (37.40596914291382, 'XCEncQuitState'), (37.406124114990234, 'FinalState')]
24:[(0.44183993339538574, 'XCEncSettingsState'), (2.5578830242156982, 'XCEncLoopState'), (2.5579469203948975, 'XCEncPreRunState'), (2.5641930103302, 'XCEncRunState'), (18.81062912940979, 'XCEncFinishState'), (18.962916135787964, 'XCEncQuitState'), (18.963053941726685, 'FinalState')]
25:[(0.44408607482910156, 'XCEncSettingsState'), (3.335111141204834, 'XCEncLoopState'), (3.3351731300354004, 'XCEncPreRunState'), (3.3465139865875244, 'XCEncRunState'), (27.96538209915161, 'XCEncFinishState'), (28.170066118240356, 'XCEncQuitState'), (28.170207977294922, 'FinalState')]
26:[(0.44695115089416504, 'XCEncSettingsState'), (3.1347100734710693, 'XCEncLoopState'), (3.1347811222076416, 'XCEncPreRunState'), (3.1609749794006348, 'XCEncRunState'), (33.61312294006348, 'XCEncFinishState'), (33.78299808502197, 'XCEncQuitState'), (33.78313994407654, 'FinalState')]
27:[(0.44995903968811035, 'XCEncSettingsState'), (3.335278034210205, 'XCEncLoopState'), (3.3353259563446045, 'XCEncPreRunState'), (3.33925199508667, 'XCEncRunState'), (28.035866022109985, 'XCEncFinishState'), (28.2375910282135, 'XCEncQuitState'), (28.237735986709595, 'FinalState')]
28:[(0.4575459957122803, 'XCEncSettingsState'), (4.297887086868286, 'XCEncLoopState'), (4.2980029582977295, 'XCEncPreRunState'), (4.305604934692383, 'XCEncRunState'), (28.644009113311768, 'XCEncFinishState'), (28.84664797782898, 'XCEncQuitState'), (28.846776962280273, 'FinalState')]
29:[(0.4604179859161377, 'XCEncSettingsState'), (4.115813970565796, 'XCEncLoopState'), (4.115929126739502, 'XCEncPreRunState'), (4.122074127197266, 'XCEncRunState'), (20.537599086761475, 'XCEncFinishState'), (20.712862014770508, 'XCEncQuitState'), (20.71299409866333, 'FinalState')]
30:[(0.4611020088195801, 'XCEncSettingsState'), (2.528320074081421, 'XCEncLoopState'), (2.528378963470459, 'XCEncPreRunState'), (2.5347890853881836, 'XCEncRunState'), (18.2637300491333, 'XCEncFinishState'), (18.483504056930542, 'XCEncQuitState'), (18.48362398147583, 'FinalState')]
31:[(0.4616241455078125, 'XCEncSettingsState'), (4.320629119873047, 'XCEncLoopState'), (4.320734977722168, 'XCEncPreRunState'), (4.32749605178833, 'XCEncRunState'), (20.597018003463745, 'XCEncFinishState'), (20.762831926345825, 'XCEncQuitState'), (20.762953996658325, 'FinalState')]
32:[(0.4757370948791504, 'XCEncSettingsState'), (4.391174077987671, 'XCEncLoopState'), (4.391278982162476, 'XCEncPreRunState'), (4.398179054260254, 'XCEncRunState'), (22.198816061019897, 'XCEncFinishState'), (22.35731291770935, 'XCEncQuitState'), (22.357434034347534, 'FinalState')]
33:[(0.4816579818725586, 'XCEncSettingsState'), (2.584242105484009, 'XCEncLoopState'), (2.584296941757202, 'XCEncPreRunState'), (2.5933759212493896, 'XCEncRunState'), (24.605287075042725, 'XCEncFinishState'), (24.861655950546265, 'XCEncQuitState'), (24.861793041229248, 'FinalState')]
34:[(0.4820549488067627, 'XCEncSettingsState'), (2.580623149871826, 'XCEncLoopState'), (2.580703020095825, 'XCEncPreRunState'), (2.587939977645874, 'XCEncRunState'), (21.436234951019287, 'XCEncFinishState'), (21.638987064361572, 'XCEncQuitState'), (21.63912606239319, 'FinalState')]
35:[(0.5418291091918945, 'XCEncSettingsState'), (3.6751410961151123, 'XCEncLoopState'), (3.6752591133117676, 'XCEncPreRunState'), (3.6835360527038574, 'XCEncRunState'), (29.034800052642822, 'XCEncFinishState'), (29.288166046142578, 'XCEncQuitState'), (29.288308143615723, 'FinalState')]
36:[(0.6084210872650146, 'XCEncSettingsState'), (3.161052942276001, 'XCEncLoopState'), (3.1611549854278564, 'XCEncPreRunState'), (3.183382034301758, 'XCEncRunState'), (19.225292921066284, 'XCEncFinishState'), (19.497388124465942, 'XCEncQuitState'), (19.49749994277954, 'FinalState')]
37:[(1.2104949951171875, 'XCEncSettingsState'), (4.355242013931274, 'XCEncLoopState'), (4.355414152145386, 'XCEncPreRunState'), (4.361709117889404, 'XCEncRunState'), (19.343963146209717, 'XCEncFinishState'), (19.564626932144165, 'XCEncQuitState'), (19.564796924591064, 'FinalState')]
38:[(1.3494460582733154, 'XCEncSettingsState'), (5.31787109375, 'XCEncLoopState'), (5.3180091381073, 'XCEncPreRunState'), (5.3253021240234375, 'XCEncRunState'), (20.52184510231018, 'XCEncFinishState'), (20.757020950317383, 'XCEncQuitState'), (20.757148027420044, 'FinalState')]
