0:[(0.04996490478515625, 'XCEncSettingsState'), (1.1552739143371582, 'XCEncLoopState'), (1.1554579734802246, 'XCEncPreRunState'), (1.1576910018920898, 'XCEncRunState'), (12.450994968414307, 'XCEncDumpState'), (14.097918033599854, 'XCEncLoopState'), (14.098037958145142, 'XCEncFinishState'), (14.547852993011475, 'XCEncQuitState'), (14.547981023788452, 'FinalState')]
1:[(0.08392500877380371, 'XCEncSettingsState'), (1.2020628452301025, 'XCEncLoopState'), (1.2021310329437256, 'XCEncPreRunState'), (1.2042388916015625, 'XCEncRunState'), (11.098548889160156, 'XCEncDumpState'), (12.335490942001343, 'XCEncLoopState'), (12.335594892501831, 'XCEncFinishState'), (12.49205994606018, 'XCEncQuitState'), (12.492151975631714, 'FinalState')]
2:[(0.5319149494171143, 'XCEncSettingsState'), (1.721146821975708, 'XCEncLoopState'), (1.7212209701538086, 'XCEncPreRunState'), (1.731186866760254, 'XCEncRunState'), (10.881800889968872, 'XCEncDumpState'), (12.186617851257324, 'XCEncLoopState'), (12.186738014221191, 'XCEncFinishState'), (12.341049909591675, 'XCEncQuitState'), (12.34114694595337, 'FinalState')]
3:[(0.8341128826141357, 'XCEncSettingsState'), (1.9795730113983154, 'XCEncLoopState'), (1.9796340465545654, 'XCEncPreRunState'), (1.9852750301361084, 'XCEncRunState'), (11.176195859909058, 'XCEncDumpState'), (13.267205953598022, 'XCEncLoopState'), (13.2673180103302, 'XCEncFinishState'), (13.496125936508179, 'XCEncQuitState'), (13.496248006820679, 'FinalState')]
4:[(0.8755319118499756, 'XCEncSettingsState'), (2.0037729740142822, 'XCEncLoopState'), (2.003873825073242, 'XCEncPreRunState'), (2.007413864135742, 'XCEncRunState'), (11.0675790309906, 'XCEncDumpState'), (12.621156930923462, 'XCEncLoopState'), (12.621281862258911, 'XCEncFinishState'), (12.888007879257202, 'XCEncQuitState'), (12.888125896453857, 'FinalState')]
5:[(0.9595580101013184, 'XCEncSettingsState'), (2.670804977416992, 'XCEncLoopState'), (2.6708719730377197, 'XCEncPreRunState'), (2.679321050643921, 'XCEncRunState'), (11.335373878479004, 'XCEncDumpState'), (13.210716009140015, 'XCEncLoopState'), (13.21082091331482, 'XCEncFinishState'), (13.3665030002594, 'XCEncQuitState'), (13.366631984710693, 'FinalState')]
6:[(0.9719929695129395, 'XCEncSettingsState'), (2.388061046600342, 'XCEncLoopState'), (2.388123035430908, 'XCEncPreRunState'), (2.39620304107666, 'XCEncRunState'), (11.011860847473145, 'XCEncDumpState'), (13.008925914764404, 'XCEncLoopState'), (13.009047031402588, 'XCEncFinishState'), (13.316359043121338, 'XCEncQuitState'), (13.316484928131104, 'FinalState')]
7:[(0.9868898391723633, 'XCEncSettingsState'), (2.5701818466186523, 'XCEncLoopState'), (2.570251941680908, 'XCEncPreRunState'), (2.5802268981933594, 'XCEncRunState'), (11.280354022979736, 'XCEncDumpState'), (12.51079797744751, 'XCEncLoopState'), (12.510915040969849, 'XCEncFinishState'), (12.72012996673584, 'XCEncQuitState'), (12.720232009887695, 'FinalState')]
8:[(1.370154857635498, 'XCEncSettingsState'), (3.405848979949951, 'XCEncLoopState'), (3.405925989151001, 'XCEncPreRunState'), (3.4100499153137207, 'XCEncRunState'), (12.500167846679688, 'XCEncDumpState'), (14.279467821121216, 'XCEncLoopState'), (14.279582977294922, 'XCEncFinishState'), (14.43495798110962, 'XCEncQuitState'), (14.435096979141235, 'FinalState')]
9:[(1.3704860210418701, 'XCEncSettingsState'), (3.340131998062134, 'XCEncLoopState'), (3.3401949405670166, 'XCEncPreRunState'), (3.3514349460601807, 'XCEncRunState'), (13.09269404411316, 'XCEncDumpState'), (14.91698694229126, 'XCEncLoopState'), (14.917125940322876, 'XCEncFinishState'), (15.216433048248291, 'XCEncQuitState'), (15.216550827026367, 'FinalState')]
10:[(1.3721709251403809, 'XCEncSettingsState'), (3.4784958362579346, 'XCEncLoopState'), (3.4785540103912354, 'XCEncPreRunState'), (3.4872419834136963, 'XCEncRunState'), (12.592324018478394, 'XCEncDumpState'), (13.826228857040405, 'XCEncLoopState'), (13.826360940933228, 'XCEncFinishState'), (13.984058856964111, 'XCEncQuitState'), (13.984174013137817, 'FinalState')]
11:[(1.373154878616333, 'XCEncSettingsState'), (3.4353108406066895, 'XCEncLoopState'), (3.4353678226470947, 'XCEncPreRunState'), (3.447216033935547, 'XCEncRunState'), (12.555341958999634, 'XCEncDumpState'), (13.80850601196289, 'XCEncLoopState'), (13.808624029159546, 'XCEncFinishState'), (14.015619039535522, 'XCEncQuitState'), (14.01573896408081, 'FinalState')]
12:[(1.375920057296753, 'XCEncSettingsState'), (3.3906028270721436, 'XCEncLoopState'), (3.390660047531128, 'XCEncPreRunState'), (3.399139881134033, 'XCEncRunState'), (12.726918935775757, 'XCEncDumpState'), (13.942430973052979, 'XCEncLoopState'), (13.942561864852905, 'XCEncFinishState'), (14.101470947265625, 'XCEncQuitState'), (14.10158085823059, 'FinalState')]
13:[(1.3798768520355225, 'XCEncSettingsState'), (3.447265863418579, 'XCEncLoopState'), (3.447321891784668, 'XCEncPreRunState'), (3.455127000808716, 'XCEncRunState'), (13.549273014068604, 'XCEncDumpState'), (15.427002906799316, 'XCEncLoopState'), (15.427146911621094, 'XCEncFinishState'), (15.588665008544922, 'XCEncQuitState'), (15.58881402015686, 'FinalState')]
