0:[(1.3237779140472412, 'XCEncSettingsState'), (3.4035799503326416, 'XCEncLoopState'), (3.4036948680877686, 'XCEncPreRunState'), (3.4096789360046387, 'XCEncRunState'), (11.77166485786438, 'XCEncDumpState'), (13.649097919464111, 'XCEncLoopState'), (13.649184942245483, 'XCEncFinishState'), (13.826866865158081, 'XCEncQuitState'), (13.82704782485962, 'FinalState')]
1:[(1.324491024017334, 'XCEncSettingsState'), (3.328317880630493, 'XCEncLoopState'), (3.3284668922424316, 'XCEncPreRunState'), (3.3372859954833984, 'XCEncRunState'), (11.194530963897705, 'XCEncDumpState'), (13.126438856124878, 'XCEncLoopState'), (13.126579999923706, 'XCEncFinishState'), (13.339002847671509, 'XCEncQuitState'), (13.339112043380737, 'FinalState')]
2:[(1.3250088691711426, 'XCEncSettingsState'), (2.523223876953125, 'XCEncLoopState'), (2.5233988761901855, 'XCEncPreRunState'), (2.5266828536987305, 'XCEncRunState'), (7.219210863113403, 'XCEncDumpState'), (8.36199402809143, 'XCEncLoopState'), (8.362133979797363, 'XCEncFinishState'), (8.512511014938354, 'XCEncQuitState'), (8.51266598701477, 'FinalState')]
3:[(1.3262200355529785, 'XCEncSettingsState'), (3.1649978160858154, 'XCEncLoopState'), (3.1651389598846436, 'XCEncPreRunState'), (3.17091703414917, 'XCEncRunState'), (10.630343914031982, 'XCEncDumpState'), (12.393357038497925, 'XCEncLoopState'), (12.393517971038818, 'XCEncFinishState'), (12.554353952407837, 'XCEncQuitState'), (12.554471969604492, 'FinalState')]
4:[(1.3273918628692627, 'XCEncSettingsState'), (3.1152708530426025, 'XCEncLoopState'), (3.1153829097747803, 'XCEncPreRunState'), (3.1210758686065674, 'XCEncRunState'), (11.038926839828491, 'XCEncDumpState'), (13.031962871551514, 'XCEncLoopState'), (13.032043933868408, 'XCEncFinishState'), (13.1996009349823, 'XCEncQuitState'), (13.1997230052948, 'FinalState')]
5:[(1.3289740085601807, 'XCEncSettingsState'), (3.3829398155212402, 'XCEncLoopState'), (3.383056879043579, 'XCEncPreRunState'), (3.3879950046539307, 'XCEncRunState'), (10.961637020111084, 'XCEncDumpState'), (12.867588996887207, 'XCEncLoopState'), (12.867691993713379, 'XCEncFinishState'), (13.036980867385864, 'XCEncQuitState'), (13.03712797164917, 'FinalState')]
6:[(1.3298089504241943, 'XCEncSettingsState'), (2.531749963760376, 'XCEncLoopState'), (2.531893014907837, 'XCEncPreRunState'), (2.535029888153076, 'XCEncRunState'), (7.429020881652832, 'XCEncDumpState'), (8.625010967254639, 'XCEncLoopState'), (8.625121831893921, 'XCEncFinishState'), (8.786696910858154, 'XCEncQuitState'), (8.786836862564087, 'FinalState')]
7:[(1.336798906326294, 'XCEncSettingsState'), (2.5401530265808105, 'XCEncLoopState'), (2.5402228832244873, 'XCEncPreRunState'), (2.5430679321289062, 'XCEncRunState'), (7.52956485748291, 'XCEncDumpState'), (8.737949848175049, 'XCEncLoopState'), (8.73806881904602, 'XCEncFinishState'), (8.99566388130188, 'XCEncQuitState'), (8.995790958404541, 'FinalState')]
8:[(1.3470180034637451, 'XCEncSettingsState'), (3.267037868499756, 'XCEncLoopState'), (3.267159938812256, 'XCEncPreRunState'), (3.2714450359344482, 'XCEncRunState'), (11.184646844863892, 'XCEncDumpState'), (13.002981901168823, 'XCEncLoopState'), (13.003069877624512, 'XCEncFinishState'), (13.183703899383545, 'XCEncQuitState'), (13.183804988861084, 'FinalState')]
9:[(1.367522954940796, 'XCEncSettingsState'), (4.017619848251343, 'XCEncLoopState'), (4.017750978469849, 'XCEncPreRunState'), (4.021854877471924, 'XCEncRunState'), (11.712679862976074, 'XCEncDumpState'), (13.586899995803833, 'XCEncLoopState'), (13.587018966674805, 'XCEncFinishState'), (13.770892858505249, 'XCEncQuitState'), (13.771008968353271, 'FinalState')]
10:[(1.3740129470825195, 'XCEncSettingsState'), (2.5195670127868652, 'XCEncLoopState'), (2.5197548866271973, 'XCEncPreRunState'), (2.525023937225342, 'XCEncRunState'), (7.210630893707275, 'XCEncDumpState'), (8.337898015975952, 'XCEncLoopState'), (8.338037014007568, 'XCEncFinishState'), (8.49566102027893, 'XCEncQuitState'), (8.495795011520386, 'FinalState')]
11:[(1.3777568340301514, 'XCEncSettingsState'), (3.4049580097198486, 'XCEncLoopState'), (3.405068874359131, 'XCEncPreRunState'), (3.4097938537597656, 'XCEncRunState'), (10.314826965332031, 'XCEncDumpState'), (12.13465404510498, 'XCEncLoopState'), (12.13476300239563, 'XCEncFinishState'), (12.347589015960693, 'XCEncQuitState'), (12.347723960876465, 'FinalState')]
