0:[(1.3920271396636963, 'XCEncSettingsState'), (3.4623851776123047, 'XCEncLoopState'), (3.4624581336975098, 'XCEncPreRunState'), (3.4693241119384766, 'XCEncRunState'), (12.66981816291809, 'XCEncDumpState'), (14.699299097061157, 'XCEncLoopState'), (14.69939398765564, 'XCEncFinishState'), (14.868834972381592, 'XCEncQuitState'), (14.868954181671143, 'FinalState')]
1:[(1.3985981941223145, 'XCEncSettingsState'), (3.4310929775238037, 'XCEncLoopState'), (3.431164026260376, 'XCEncPreRunState'), (3.436624050140381, 'XCEncRunState'), (13.338068962097168, 'XCEncDumpState'), (15.153388977050781, 'XCEncLoopState'), (15.15350604057312, 'XCEncFinishState'), (15.315083026885986, 'XCEncQuitState'), (15.315207958221436, 'FinalState')]
2:[(1.3990941047668457, 'XCEncSettingsState'), (3.412899971008301, 'XCEncLoopState'), (3.4129769802093506, 'XCEncPreRunState'), (3.41884708404541, 'XCEncRunState'), (12.471171140670776, 'XCEncDumpState'), (14.32356595993042, 'XCEncLoopState'), (14.323678016662598, 'XCEncFinishState'), (14.423802137374878, 'XCEncQuitState'), (14.423895120620728, 'FinalState')]
3:[(1.3995060920715332, 'XCEncSettingsState'), (3.365957021713257, 'XCEncLoopState'), (3.366044044494629, 'XCEncPreRunState'), (3.371864080429077, 'XCEncRunState'), (12.150240182876587, 'XCEncDumpState'), (14.210968971252441, 'XCEncLoopState'), (14.211064100265503, 'XCEncFinishState'), (14.368442058563232, 'XCEncQuitState'), (14.36855697631836, 'FinalState')]
4:[(1.3998479843139648, 'XCEncSettingsState'), (3.418915033340454, 'XCEncLoopState'), (3.4189910888671875, 'XCEncPreRunState'), (3.4242491722106934, 'XCEncRunState'), (12.510390043258667, 'XCEncDumpState'), (14.684108972549438, 'XCEncLoopState'), (14.684206008911133, 'XCEncFinishState'), (14.84646201133728, 'XCEncQuitState'), (14.846549987792969, 'FinalState')]
5:[(1.401695966720581, 'XCEncSettingsState'), (3.497972011566162, 'XCEncLoopState'), (3.4980380535125732, 'XCEncPreRunState'), (3.5021510124206543, 'XCEncRunState'), (14.789927959442139, 'XCEncDumpState'), (16.896177053451538, 'XCEncLoopState'), (16.89629602432251, 'XCEncFinishState'), (17.106197118759155, 'XCEncQuitState'), (17.106330156326294, 'FinalState')]
6:[(1.4023430347442627, 'XCEncSettingsState'), (3.428004026412964, 'XCEncLoopState'), (3.4280741214752197, 'XCEncPreRunState'), (3.432584047317505, 'XCEncRunState'), (12.450302124023438, 'XCEncDumpState'), (13.956995964050293, 'XCEncLoopState'), (13.957137107849121, 'XCEncFinishState'), (14.113052129745483, 'XCEncQuitState'), (14.113150119781494, 'FinalState')]
7:[(1.4030051231384277, 'XCEncSettingsState'), (2.640216112136841, 'XCEncLoopState'), (2.640310049057007, 'XCEncPreRunState'), (2.6519241333007812, 'XCEncRunState'), (14.347342014312744, 'XCEncDumpState'), (16.497976064682007, 'XCEncLoopState'), (16.498120069503784, 'XCEncFinishState'), (16.658370971679688, 'XCEncQuitState'), (16.65849208831787, 'FinalState')]
8:[(1.4037339687347412, 'XCEncSettingsState'), (3.462697982788086, 'XCEncLoopState'), (3.4627649784088135, 'XCEncPreRunState'), (3.4694299697875977, 'XCEncRunState'), (13.696093082427979, 'XCEncDumpState'), (16.19192910194397, 'XCEncLoopState'), (16.192044019699097, 'XCEncFinishState'), (16.34497308731079, 'XCEncQuitState'), (16.34509015083313, 'FinalState')]
9:[(1.410642147064209, 'XCEncSettingsState'), (3.5250091552734375, 'XCEncLoopState'), (3.5250730514526367, 'XCEncPreRunState'), (3.529958963394165, 'XCEncRunState'), (12.7776460647583, 'XCEncDumpState'), (14.183104038238525, 'XCEncLoopState'), (14.183207035064697, 'XCEncFinishState'), (14.339797973632812, 'XCEncQuitState'), (14.339905023574829, 'FinalState')]
10:[(1.4350430965423584, 'XCEncSettingsState'), (3.47575306892395, 'XCEncLoopState'), (3.4758169651031494, 'XCEncPreRunState'), (3.4797420501708984, 'XCEncRunState'), (12.0818030834198, 'XCEncDumpState'), (14.061208009719849, 'XCEncLoopState'), (14.061326026916504, 'XCEncFinishState'), (14.216569185256958, 'XCEncQuitState'), (14.216662168502808, 'FinalState')]
11:[(1.453404188156128, 'XCEncSettingsState'), (3.37615704536438, 'XCEncLoopState'), (3.3762431144714355, 'XCEncPreRunState'), (3.380995035171509, 'XCEncRunState'), (12.673727035522461, 'XCEncDumpState'), (14.829913139343262, 'XCEncLoopState'), (14.830002069473267, 'XCEncFinishState'), (15.013321161270142, 'XCEncQuitState'), (15.013445138931274, 'FinalState')]
12:[(1.4573721885681152, 'XCEncSettingsState'), (2.681809186935425, 'XCEncLoopState'), (2.68186616897583, 'XCEncPreRunState'), (2.693669080734253, 'XCEncRunState'), (10.772844076156616, 'XCEncDumpState'), (12.767106056213379, 'XCEncLoopState'), (12.76720905303955, 'XCEncFinishState'), (12.93614912033081, 'XCEncQuitState'), (12.936259984970093, 'FinalState')]
13:[(1.461273193359375, 'XCEncSettingsState'), (3.4925031661987305, 'XCEncLoopState'), (3.4925711154937744, 'XCEncPreRunState'), (3.4959001541137695, 'XCEncRunState'), (11.18653416633606, 'XCEncDumpState'), (13.14707899093628, 'XCEncLoopState'), (13.147186994552612, 'XCEncFinishState'), (13.321680068969727, 'XCEncQuitState'), (13.32178807258606, 'FinalState')]
14:[(1.462212085723877, 'XCEncSettingsState'), (3.462951183319092, 'XCEncLoopState'), (3.463016986846924, 'XCEncPreRunState'), (3.469487190246582, 'XCEncRunState'), (10.978312015533447, 'XCEncDumpState'), (13.049601078033447, 'XCEncLoopState'), (13.049682140350342, 'XCEncFinishState'), (13.22111201286316, 'XCEncQuitState'), (13.221240997314453, 'FinalState')]
15:[(1.462960958480835, 'XCEncSettingsState'), (3.5274300575256348, 'XCEncLoopState'), (3.5274930000305176, 'XCEncPreRunState'), (3.5323171615600586, 'XCEncRunState'), (10.996277093887329, 'XCEncDumpState'), (12.918071985244751, 'XCEncLoopState'), (12.91822099685669, 'XCEncFinishState'), (13.078891038894653, 'XCEncQuitState'), (13.079018115997314, 'FinalState')]
16:[(1.4635930061340332, 'XCEncSettingsState'), (3.4282190799713135, 'XCEncLoopState'), (3.428287982940674, 'XCEncPreRunState'), (3.432655096054077, 'XCEncRunState'), (11.153139114379883, 'XCEncDumpState'), (12.78920602798462, 'XCEncLoopState'), (12.789299964904785, 'XCEncFinishState'), (12.947590112686157, 'XCEncQuitState'), (12.947695970535278, 'FinalState')]
17:[(1.4671261310577393, 'XCEncSettingsState'), (3.4215731620788574, 'XCEncLoopState'), (3.4216480255126953, 'XCEncPreRunState'), (3.425387144088745, 'XCEncRunState'), (9.653027057647705, 'XCEncDumpState'), (11.415783166885376, 'XCEncLoopState'), (11.415899991989136, 'XCEncFinishState'), (11.634976148605347, 'XCEncQuitState'), (11.635087013244629, 'FinalState')]
18:[(1.470832109451294, 'XCEncSettingsState'), (3.4327101707458496, 'XCEncLoopState'), (3.4327800273895264, 'XCEncPreRunState'), (3.4366931915283203, 'XCEncRunState'), (9.650257110595703, 'XCEncDumpState'), (11.422068119049072, 'XCEncLoopState'), (11.422178030014038, 'XCEncFinishState'), (11.611436128616333, 'XCEncQuitState'), (11.611572027206421, 'FinalState')]
19:[(1.478701114654541, 'XCEncSettingsState'), (3.539093017578125, 'XCEncLoopState'), (3.5391571521759033, 'XCEncPreRunState'), (3.5440871715545654, 'XCEncRunState'), (9.599886178970337, 'XCEncDumpState'), (11.324509143829346, 'XCEncLoopState'), (11.324644088745117, 'XCEncFinishState'), (11.486445188522339, 'XCEncQuitState'), (11.486576080322266, 'FinalState')]
20:[(1.484377145767212, 'XCEncSettingsState'), (3.5392889976501465, 'XCEncLoopState'), (3.5393459796905518, 'XCEncPreRunState'), (3.5441629886627197, 'XCEncRunState'), (10.252846002578735, 'XCEncDumpState'), (12.146789073944092, 'XCEncLoopState'), (12.146957159042358, 'XCEncFinishState'), (12.322810173034668, 'XCEncQuitState'), (12.322949171066284, 'FinalState')]
21:[(1.4873909950256348, 'XCEncSettingsState'), (3.5590779781341553, 'XCEncLoopState'), (3.559136152267456, 'XCEncPreRunState'), (3.563678026199341, 'XCEncRunState'), (10.359567165374756, 'XCEncDumpState'), (12.33965802192688, 'XCEncLoopState'), (12.339776992797852, 'XCEncFinishState'), (12.573469161987305, 'XCEncQuitState'), (12.57357406616211, 'FinalState')]
22:[(1.4879710674285889, 'XCEncSettingsState'), (3.4744651317596436, 'XCEncLoopState'), (3.474555015563965, 'XCEncPreRunState'), (3.4779911041259766, 'XCEncRunState'), (9.843631029129028, 'XCEncDumpState'), (11.656305074691772, 'XCEncLoopState'), (11.656406164169312, 'XCEncFinishState'), (11.86738395690918, 'XCEncQuitState'), (11.867475986480713, 'FinalState')]
23:[(1.4885270595550537, 'XCEncSettingsState'), (3.512624979019165, 'XCEncLoopState'), (3.5126891136169434, 'XCEncPreRunState'), (3.5173251628875732, 'XCEncRunState'), (9.808297157287598, 'XCEncDumpState'), (11.555622100830078, 'XCEncLoopState'), (11.555735111236572, 'XCEncFinishState'), (11.723801136016846, 'XCEncQuitState'), (11.723920106887817, 'FinalState')]
24:[(1.4889771938323975, 'XCEncSettingsState'), (3.528602123260498, 'XCEncLoopState'), (3.5286641120910645, 'XCEncPreRunState'), (3.5323801040649414, 'XCEncRunState'), (9.872457027435303, 'XCEncDumpState'), (11.682793140411377, 'XCEncLoopState'), (11.682883024215698, 'XCEncFinishState'), (11.841175079345703, 'XCEncQuitState'), (11.841284036636353, 'FinalState')]
25:[(1.4894909858703613, 'XCEncSettingsState'), (2.7091400623321533, 'XCEncLoopState'), (2.7091970443725586, 'XCEncPreRunState'), (2.7152841091156006, 'XCEncRunState'), (9.166515111923218, 'XCEncDumpState'), (11.14833116531372, 'XCEncLoopState'), (11.148452043533325, 'XCEncFinishState'), (11.338191032409668, 'XCEncQuitState'), (11.338320016860962, 'FinalState')]
