0:[(0.005849123001098633, 'XCEncSettingsState'), (1.534452199935913, 'XCEncLoopState'), (1.5346879959106445, 'XCEncPreRunState'), (1.5378060340881348, 'XCEncRunState'), (9.99084210395813, 'XCEncDumpState'), (12.01049518585205, 'XCEncLoopState'), (12.010600090026855, 'XCEncFinishState'), (12.238972187042236, 'XCEncQuitState'), (12.239098072052002, 'FinalState')]
1:[(0.01731705665588379, 'XCEncSettingsState'), (2.0434701442718506, 'XCEncLoopState'), (2.0435540676116943, 'XCEncPreRunState'), (2.0559380054473877, 'XCEncRunState'), (9.828659057617188, 'XCEncDumpState'), (11.720789194107056, 'XCEncLoopState'), (11.72095012664795, 'XCEncFinishState'), (11.926383018493652, 'XCEncQuitState'), (11.926529169082642, 'FinalState')]
2:[(0.028151988983154297, 'XCEncSettingsState'), (1.1363680362701416, 'XCEncLoopState'), (1.1367011070251465, 'XCEncPreRunState'), (1.1390161514282227, 'XCEncRunState'), (8.712607145309448, 'XCEncDumpState'), (10.712661981582642, 'XCEncLoopState'), (10.712791204452515, 'XCEncFinishState'), (10.896164178848267, 'XCEncQuitState'), (10.896263122558594, 'FinalState')]
3:[(0.03473806381225586, 'XCEncSettingsState'), (1.455744981765747, 'XCEncLoopState'), (1.4558990001678467, 'XCEncPreRunState'), (1.4613981246948242, 'XCEncRunState'), (9.15465497970581, 'XCEncDumpState'), (11.054388999938965, 'XCEncLoopState'), (11.054517030715942, 'XCEncFinishState'), (11.238215208053589, 'XCEncQuitState'), (11.238351106643677, 'FinalState')]
4:[(0.03799605369567871, 'XCEncSettingsState'), (1.1849009990692139, 'XCEncLoopState'), (1.1850659847259521, 'XCEncPreRunState'), (1.190338134765625, 'XCEncRunState'), (8.759088039398193, 'XCEncDumpState'), (10.638030052185059, 'XCEncLoopState'), (10.638177156448364, 'XCEncFinishState'), (10.850075006484985, 'XCEncQuitState'), (10.85018801689148, 'FinalState')]
5:[(0.04450511932373047, 'XCEncSettingsState'), (2.05344820022583, 'XCEncLoopState'), (2.0535151958465576, 'XCEncPreRunState'), (2.0585711002349854, 'XCEncRunState'), (9.810556173324585, 'XCEncDumpState'), (11.57777714729309, 'XCEncLoopState'), (11.577911138534546, 'XCEncFinishState'), (11.799474000930786, 'XCEncQuitState'), (11.799633026123047, 'FinalState')]
6:[(0.06102800369262695, 'XCEncSettingsState'), (1.5437071323394775, 'XCEncLoopState'), (1.5439321994781494, 'XCEncPreRunState'), (1.551328182220459, 'XCEncRunState'), (9.45300817489624, 'XCEncDumpState'), (11.374555110931396, 'XCEncLoopState'), (11.374673128128052, 'XCEncFinishState'), (11.605926036834717, 'XCEncQuitState'), (11.60610318183899, 'FinalState')]
7:[(0.08603620529174805, 'XCEncSettingsState'), (1.5176889896392822, 'XCEncLoopState'), (1.517853021621704, 'XCEncPreRunState'), (1.522853136062622, 'XCEncRunState'), (9.250821113586426, 'XCEncDumpState'), (11.088659048080444, 'XCEncLoopState'), (11.0888090133667, 'XCEncFinishState'), (11.254371166229248, 'XCEncQuitState'), (11.254497051239014, 'FinalState')]
8:[(0.09145712852478027, 'XCEncSettingsState'), (1.2834341526031494, 'XCEncLoopState'), (1.283588171005249, 'XCEncPreRunState'), (1.2872440814971924, 'XCEncRunState'), (9.796494007110596, 'XCEncDumpState'), (11.891436100006104, 'XCEncLoopState'), (11.891570091247559, 'XCEncFinishState'), (12.060817003250122, 'XCEncQuitState'), (12.060935020446777, 'FinalState')]
9:[(0.0944070816040039, 'XCEncSettingsState'), (1.2843670845031738, 'XCEncLoopState'), (1.284520149230957, 'XCEncPreRunState'), (1.287588119506836, 'XCEncRunState'), (9.055119037628174, 'XCEncDumpState'), (10.896335124969482, 'XCEncLoopState'), (10.896424055099487, 'XCEncFinishState'), (11.105523109436035, 'XCEncQuitState'), (11.105669021606445, 'FinalState')]
10:[(0.11528706550598145, 'XCEncSettingsState'), (1.2780320644378662, 'XCEncLoopState'), (1.278163194656372, 'XCEncPreRunState'), (1.280198097229004, 'XCEncRunState'), (8.230293989181519, 'XCEncDumpState'), (10.091768980026245, 'XCEncLoopState'), (10.091915130615234, 'XCEncFinishState'), (10.258649110794067, 'XCEncQuitState'), (10.25883412361145, 'FinalState')]
11:[(0.14420819282531738, 'XCEncSettingsState'), (1.3318560123443604, 'XCEncLoopState'), (1.3320090770721436, 'XCEncPreRunState'), (1.3340580463409424, 'XCEncRunState'), (8.155538082122803, 'XCEncDumpState'), (10.045359134674072, 'XCEncLoopState'), (10.045504093170166, 'XCEncFinishState'), (10.213659048080444, 'XCEncQuitState'), (10.213824033737183, 'FinalState')]
12:[(0.29743218421936035, 'XCEncSettingsState'), (2.1826071739196777, 'XCEncLoopState'), (2.18269419670105, 'XCEncPreRunState'), (2.1917450428009033, 'XCEncRunState'), (9.343554019927979, 'XCEncDumpState'), (11.223639011383057, 'XCEncLoopState'), (11.223782062530518, 'XCEncFinishState'), (11.434492111206055, 'XCEncQuitState'), (11.434589147567749, 'FinalState')]
13:[(0.3288400173187256, 'XCEncSettingsState'), (1.522968053817749, 'XCEncLoopState'), (1.5231130123138428, 'XCEncPreRunState'), (1.525679111480713, 'XCEncRunState'), (8.69696307182312, 'XCEncDumpState'), (10.71910309791565, 'XCEncLoopState'), (10.719228982925415, 'XCEncFinishState'), (10.911988019943237, 'XCEncQuitState'), (10.912075996398926, 'FinalState')]
14:[(0.40635108947753906, 'XCEncSettingsState'), (1.5238161087036133, 'XCEncLoopState'), (1.523954153060913, 'XCEncPreRunState'), (1.5270261764526367, 'XCEncRunState'), (11.378709077835083, 'XCEncDumpState'), (13.403426170349121, 'XCEncLoopState'), (13.403571128845215, 'XCEncFinishState'), (13.627461194992065, 'XCEncQuitState'), (13.627605199813843, 'FinalState')]
15:[(0.45038819313049316, 'XCEncSettingsState'), (1.6159641742706299, 'XCEncLoopState'), (1.616157054901123, 'XCEncPreRunState'), (1.6351051330566406, 'XCEncRunState'), (10.971131086349487, 'XCEncDumpState'), (12.811774015426636, 'XCEncLoopState'), (12.811926126480103, 'XCEncFinishState'), (13.183210134506226, 'XCEncQuitState'), (13.183297157287598, 'FinalState')]
16:[(0.5395181179046631, 'XCEncSettingsState'), (2.515907049179077, 'XCEncLoopState'), (2.5159800052642822, 'XCEncPreRunState'), (2.5228681564331055, 'XCEncRunState'), (12.262710094451904, 'XCEncDumpState'), (14.255803108215332, 'XCEncLoopState'), (14.255921125411987, 'XCEncFinishState'), (14.525858163833618, 'XCEncQuitState'), (14.525989055633545, 'FinalState')]
17:[(0.7438900470733643, 'XCEncSettingsState'), (2.1431820392608643, 'XCEncLoopState'), (2.1432549953460693, 'XCEncPreRunState'), (2.149290084838867, 'XCEncRunState'), (11.575566053390503, 'XCEncDumpState'), (12.838456153869629, 'XCEncLoopState'), (12.838593006134033, 'XCEncFinishState'), (13.050276041030884, 'XCEncQuitState'), (13.0503830909729, 'FinalState')]
18:[(0.8887300491333008, 'XCEncSettingsState'), (2.154222011566162, 'XCEncLoopState'), (2.1542861461639404, 'XCEncPreRunState'), (2.1648781299591064, 'XCEncRunState'), (11.027546167373657, 'XCEncDumpState'), (12.991693019866943, 'XCEncLoopState'), (12.99186897277832, 'XCEncFinishState'), (13.165732145309448, 'XCEncQuitState'), (13.165816068649292, 'FinalState')]
19:[(0.9154419898986816, 'XCEncSettingsState'), (2.425065040588379, 'XCEncLoopState'), (2.4251270294189453, 'XCEncPreRunState'), (2.4333431720733643, 'XCEncRunState'), (11.121908187866211, 'XCEncDumpState'), (12.920001983642578, 'XCEncLoopState'), (12.920124053955078, 'XCEncFinishState'), (13.236626148223877, 'XCEncQuitState'), (13.236728191375732, 'FinalState')]
20:[(0.9684209823608398, 'XCEncSettingsState'), (2.174511194229126, 'XCEncLoopState'), (2.174584150314331, 'XCEncPreRunState'), (2.182854175567627, 'XCEncRunState'), (10.797726154327393, 'XCEncDumpState'), (12.43019700050354, 'XCEncLoopState'), (12.43030309677124, 'XCEncFinishState'), (12.726237058639526, 'XCEncQuitState'), (12.726379156112671, 'FinalState')]
21:[(0.968764066696167, 'XCEncSettingsState'), (2.535163164138794, 'XCEncLoopState'), (2.535224199295044, 'XCEncPreRunState'), (2.543282985687256, 'XCEncRunState'), (10.704038143157959, 'XCEncDumpState'), (12.644626140594482, 'XCEncLoopState'), (12.644755125045776, 'XCEncFinishState'), (12.804063081741333, 'XCEncQuitState'), (12.804165124893188, 'FinalState')]
22:[(0.9737141132354736, 'XCEncSettingsState'), (3.015695095062256, 'XCEncLoopState'), (3.0158300399780273, 'XCEncPreRunState'), (3.0200271606445312, 'XCEncRunState'), (12.74032211303711, 'XCEncDumpState'), (14.733546018600464, 'XCEncLoopState'), (14.733679056167603, 'XCEncFinishState'), (14.944789171218872, 'XCEncQuitState'), (14.94492506980896, 'FinalState')]
23:[(0.9845731258392334, 'XCEncSettingsState'), (2.7996761798858643, 'XCEncLoopState'), (2.7997751235961914, 'XCEncPreRunState'), (2.8086140155792236, 'XCEncRunState'), (13.177908182144165, 'XCEncDumpState'), (15.334395170211792, 'XCEncLoopState'), (15.334521055221558, 'XCEncFinishState'), (15.553758144378662, 'XCEncQuitState'), (15.553873062133789, 'FinalState')]
24:[(0.9851109981536865, 'XCEncSettingsState'), (2.2404110431671143, 'XCEncLoopState'), (2.240478038787842, 'XCEncPreRunState'), (2.2494890689849854, 'XCEncRunState'), (12.430483102798462, 'XCEncDumpState'), (14.37964415550232, 'XCEncLoopState'), (14.379728078842163, 'XCEncFinishState'), (15.718834161758423, 'XCEncQuitState'), (15.718969106674194, 'FinalState')]
25:[(0.9989540576934814, 'XCEncSettingsState'), (2.1325881481170654, 'XCEncLoopState'), (2.132662057876587, 'XCEncPreRunState'), (2.1467461585998535, 'XCEncRunState'), (11.802057981491089, 'XCEncDumpState'), (13.622034072875977, 'XCEncLoopState'), (13.622120141983032, 'XCEncFinishState'), (13.908018112182617, 'XCEncQuitState'), (13.908143997192383, 'FinalState')]
26:[(1.0060451030731201, 'XCEncSettingsState'), (2.923650026321411, 'XCEncLoopState'), (2.9238121509552, 'XCEncPreRunState'), (2.927839994430542, 'XCEncRunState'), (10.0835280418396, 'XCEncDumpState'), (11.87325119972229, 'XCEncLoopState'), (11.873362064361572, 'XCEncFinishState'), (12.034870147705078, 'XCEncQuitState'), (12.035008192062378, 'FinalState')]
27:[(1.006606101989746, 'XCEncSettingsState'), (2.9876902103424072, 'XCEncLoopState'), (2.987802028656006, 'XCEncPreRunState'), (2.9912312030792236, 'XCEncRunState'), (13.013848066329956, 'XCEncDumpState'), (14.838850021362305, 'XCEncLoopState'), (14.839010000228882, 'XCEncFinishState'), (14.998198986053467, 'XCEncQuitState'), (14.99835205078125, 'FinalState')]
28:[(1.026902198791504, 'XCEncSettingsState'), (2.591562032699585, 'XCEncLoopState'), (2.591628074645996, 'XCEncPreRunState'), (2.599942207336426, 'XCEncRunState'), (14.605737209320068, 'XCEncDumpState'), (15.890377044677734, 'XCEncLoopState'), (15.890542984008789, 'XCEncFinishState'), (16.04266119003296, 'XCEncQuitState'), (16.042802095413208, 'FinalState')]
29:[(1.0294489860534668, 'XCEncSettingsState'), (2.177031993865967, 'XCEncLoopState'), (2.1771161556243896, 'XCEncPreRunState'), (2.185451030731201, 'XCEncRunState'), (15.051761150360107, 'XCEncDumpState'), (17.15786600112915, 'XCEncLoopState'), (17.158020973205566, 'XCEncFinishState'), (17.429404973983765, 'XCEncQuitState'), (17.42952609062195, 'FinalState')]
30:[(1.0439131259918213, 'XCEncSettingsState'), (3.0979080200195312, 'XCEncLoopState'), (3.098043203353882, 'XCEncPreRunState'), (3.1017231941223145, 'XCEncRunState'), (14.7362380027771, 'XCEncDumpState'), (16.78933310508728, 'XCEncLoopState'), (16.789458990097046, 'XCEncFinishState'), (16.945993185043335, 'XCEncQuitState'), (16.946141004562378, 'FinalState')]
31:[(1.05879807472229, 'XCEncSettingsState'), (2.302673101425171, 'XCEncLoopState'), (2.302734136581421, 'XCEncPreRunState'), (2.3105461597442627, 'XCEncRunState'), (15.714109182357788, 'XCEncDumpState'), (17.83812117576599, 'XCEncLoopState'), (17.838260173797607, 'XCEncFinishState'), (18.062576055526733, 'XCEncQuitState'), (18.062738180160522, 'FinalState')]
32:[(1.0766911506652832, 'XCEncSettingsState'), (2.9638731479644775, 'XCEncLoopState'), (2.963994026184082, 'XCEncPreRunState'), (2.9707581996917725, 'XCEncRunState'), (14.469290018081665, 'XCEncDumpState'), (16.538246154785156, 'XCEncLoopState'), (16.53838610649109, 'XCEncFinishState'), (16.743525981903076, 'XCEncQuitState'), (16.743666172027588, 'FinalState')]
33:[(1.1958060264587402, 'XCEncSettingsState'), (3.1363630294799805, 'XCEncLoopState'), (3.1364760398864746, 'XCEncPreRunState'), (3.147665023803711, 'XCEncRunState'), (14.232073068618774, 'XCEncDumpState'), (15.597503185272217, 'XCEncLoopState'), (15.597612142562866, 'XCEncFinishState'), (15.751877069473267, 'XCEncQuitState'), (15.752013206481934, 'FinalState')]
34:[(1.1974279880523682, 'XCEncSettingsState'), (2.3802621364593506, 'XCEncLoopState'), (2.3803319931030273, 'XCEncPreRunState'), (2.391468048095703, 'XCEncRunState'), (15.627989053726196, 'XCEncDumpState'), (17.806472063064575, 'XCEncLoopState'), (17.806602001190186, 'XCEncFinishState'), (17.985676050186157, 'XCEncQuitState'), (17.98584008216858, 'FinalState')]
35:[(1.2176799774169922, 'XCEncSettingsState'), (3.433617115020752, 'XCEncLoopState'), (3.4337480068206787, 'XCEncPreRunState'), (3.439862012863159, 'XCEncRunState'), (15.204554080963135, 'XCEncDumpState'), (16.53862714767456, 'XCEncLoopState'), (16.538750171661377, 'XCEncFinishState'), (16.739193201065063, 'XCEncQuitState'), (16.739379167556763, 'FinalState')]
36:[(1.2824130058288574, 'XCEncSettingsState'), (3.12996506690979, 'XCEncLoopState'), (3.130082130432129, 'XCEncPreRunState'), (3.145940065383911, 'XCEncRunState'), (15.762126207351685, 'XCEncDumpState'), (17.346886157989502, 'XCEncLoopState'), (17.347038984298706, 'XCEncFinishState'), (17.551932096481323, 'XCEncQuitState'), (17.552096128463745, 'FinalState')]
37:[(1.2919940948486328, 'XCEncSettingsState'), (2.501028060913086, 'XCEncLoopState'), (2.5010931491851807, 'XCEncPreRunState'), (2.5117239952087402, 'XCEncRunState'), (15.51498007774353, 'XCEncDumpState'), (17.693703174591064, 'XCEncLoopState'), (17.69382905960083, 'XCEncFinishState'), (17.850033044815063, 'XCEncQuitState'), (17.8501980304718, 'FinalState')]
38:[(1.2995860576629639, 'XCEncSettingsState'), (2.585522174835205, 'XCEncLoopState'), (2.5855841636657715, 'XCEncPreRunState'), (2.59643816947937, 'XCEncRunState'), (15.02667498588562, 'XCEncDumpState'), (16.433479070663452, 'XCEncLoopState'), (16.43363904953003, 'XCEncFinishState'), (16.646045207977295, 'XCEncQuitState'), (16.646209001541138, 'FinalState')]
39:[(1.3333561420440674, 'XCEncSettingsState'), (2.8086631298065186, 'XCEncLoopState'), (2.808727979660034, 'XCEncPreRunState'), (2.8209781646728516, 'XCEncRunState'), (13.464181184768677, 'XCEncDumpState'), (14.780408143997192, 'XCEncLoopState'), (14.78052806854248, 'XCEncFinishState'), (14.980865001678467, 'XCEncQuitState'), (14.980974197387695, 'FinalState')]
40:[(1.4892020225524902, 'XCEncSettingsState'), (3.575770139694214, 'XCEncLoopState'), (3.575870990753174, 'XCEncPreRunState'), (3.5807411670684814, 'XCEncRunState'), (15.055902004241943, 'XCEncDumpState'), (16.672065019607544, 'XCEncLoopState'), (16.672231197357178, 'XCEncFinishState'), (16.90638303756714, 'XCEncQuitState'), (16.90653920173645, 'FinalState')]
