0:[(1.4014580249786377, 'XCEncSettingsState'), (2.9853570461273193, 'XCEncLoopState'), (2.985417127609253, 'XCEncPreRunState'), (2.9924850463867188, 'XCEncRunState'), (13.746891975402832, 'XCEncDumpState'), (15.057782173156738, 'XCEncLoopState'), (15.057912111282349, 'XCEncFinishState'), (15.25571894645691, 'XCEncQuitState'), (15.255825996398926, 'FinalState')]
1:[(1.4032161235809326, 'XCEncSettingsState'), (3.207221031188965, 'XCEncLoopState'), (3.20727801322937, 'XCEncPreRunState'), (3.218163013458252, 'XCEncRunState'), (13.49926495552063, 'XCEncDumpState'), (15.41422700881958, 'XCEncLoopState'), (15.41433310508728, 'XCEncFinishState'), (15.773117065429688, 'XCEncQuitState'), (15.773241996765137, 'FinalState')]
2:[(1.4048311710357666, 'XCEncSettingsState'), (3.1724190711975098, 'XCEncLoopState'), (3.1724720001220703, 'XCEncPreRunState'), (3.1853930950164795, 'XCEncRunState'), (12.731405019760132, 'XCEncDumpState'), (14.164062023162842, 'XCEncLoopState'), (14.164149045944214, 'XCEncFinishState'), (14.33411717414856, 'XCEncQuitState'), (14.334227085113525, 'FinalState')]
3:[(1.4051649570465088, 'XCEncSettingsState'), (3.492449998855591, 'XCEncLoopState'), (3.4925081729888916, 'XCEncPreRunState'), (3.503330945968628, 'XCEncRunState'), (12.011044979095459, 'XCEncDumpState'), (13.27367901802063, 'XCEncLoopState'), (13.27377200126648, 'XCEncFinishState'), (13.743122100830078, 'XCEncQuitState'), (13.743232011795044, 'FinalState')]
4:[(1.4063889980316162, 'XCEncSettingsState'), (2.6710150241851807, 'XCEncLoopState'), (2.671070098876953, 'XCEncPreRunState'), (2.6820430755615234, 'XCEncRunState'), (11.901389122009277, 'XCEncDumpState'), (14.025659084320068, 'XCEncLoopState'), (14.025776147842407, 'XCEncFinishState'), (14.383334159851074, 'XCEncQuitState'), (14.38342809677124, 'FinalState')]
5:[(1.4077701568603516, 'XCEncSettingsState'), (2.6650760173797607, 'XCEncLoopState'), (2.6651320457458496, 'XCEncPreRunState'), (2.674710988998413, 'XCEncRunState'), (11.844316959381104, 'XCEncDumpState'), (13.906131982803345, 'XCEncLoopState'), (13.906243085861206, 'XCEncFinishState'), (14.13185715675354, 'XCEncQuitState'), (14.131947994232178, 'FinalState')]
6:[(1.4086780548095703, 'XCEncSettingsState'), (3.169677972793579, 'XCEncLoopState'), (3.169732093811035, 'XCEncPreRunState'), (3.1814770698547363, 'XCEncRunState'), (11.733706951141357, 'XCEncDumpState'), (13.073678016662598, 'XCEncLoopState'), (13.073793172836304, 'XCEncFinishState'), (13.283063173294067, 'XCEncQuitState'), (13.283200025558472, 'FinalState')]
7:[(1.4096269607543945, 'XCEncSettingsState'), (2.9680280685424805, 'XCEncLoopState'), (2.968083143234253, 'XCEncPreRunState'), (2.9795541763305664, 'XCEncRunState'), (11.59357213973999, 'XCEncDumpState'), (12.799101114273071, 'XCEncLoopState'), (12.799206972122192, 'XCEncFinishState'), (13.001603126525879, 'XCEncQuitState'), (13.001698017120361, 'FinalState')]
8:[(1.4163110256195068, 'XCEncSettingsState'), (3.516561985015869, 'XCEncLoopState'), (3.5166499614715576, 'XCEncPreRunState'), (3.525956153869629, 'XCEncRunState'), (12.810688018798828, 'XCEncDumpState'), (15.0680251121521, 'XCEncLoopState'), (15.068142175674438, 'XCEncFinishState'), (15.235345125198364, 'XCEncQuitState'), (15.23547101020813, 'FinalState')]
9:[(1.4413731098175049, 'XCEncSettingsState'), (3.5098330974578857, 'XCEncLoopState'), (3.5098869800567627, 'XCEncPreRunState'), (3.519896984100342, 'XCEncRunState'), (13.531785011291504, 'XCEncDumpState'), (15.210307121276855, 'XCEncLoopState'), (15.210421085357666, 'XCEncFinishState'), (15.374341011047363, 'XCEncQuitState'), (15.374449014663696, 'FinalState')]
10:[(1.4560019969940186, 'XCEncSettingsState'), (3.330573081970215, 'XCEncLoopState'), (3.3306281566619873, 'XCEncPreRunState'), (3.343003988265991, 'XCEncRunState'), (12.140977144241333, 'XCEncDumpState'), (13.330849170684814, 'XCEncLoopState'), (13.330996036529541, 'XCEncFinishState'), (13.538815021514893, 'XCEncQuitState'), (13.538949966430664, 'FinalState')]
11:[(1.463050127029419, 'XCEncSettingsState'), (3.1492230892181396, 'XCEncLoopState'), (3.1492769718170166, 'XCEncPreRunState'), (3.157283067703247, 'XCEncRunState'), (13.001773118972778, 'XCEncDumpState'), (15.010281085968018, 'XCEncLoopState'), (15.010396957397461, 'XCEncFinishState'), (15.272583961486816, 'XCEncQuitState'), (15.272714138031006, 'FinalState')]
12:[(1.4666531085968018, 'XCEncSettingsState'), (3.357736110687256, 'XCEncLoopState'), (3.357790946960449, 'XCEncPreRunState'), (3.3674089908599854, 'XCEncRunState'), (12.715599060058594, 'XCEncDumpState'), (13.94719910621643, 'XCEncLoopState'), (13.947304010391235, 'XCEncFinishState'), (14.158887147903442, 'XCEncQuitState'), (14.158985137939453, 'FinalState')]
13:[(1.4673211574554443, 'XCEncSettingsState'), (2.637456178665161, 'XCEncLoopState'), (2.637511968612671, 'XCEncPreRunState'), (2.648514986038208, 'XCEncRunState'), (12.760179996490479, 'XCEncDumpState'), (14.614503145217896, 'XCEncLoopState'), (14.614650964736938, 'XCEncFinishState'), (14.763301134109497, 'XCEncQuitState'), (14.763396978378296, 'FinalState')]
14:[(1.4679131507873535, 'XCEncSettingsState'), (3.3511769771575928, 'XCEncLoopState'), (3.3512330055236816, 'XCEncPreRunState'), (3.362044095993042, 'XCEncRunState'), (12.35709810256958, 'XCEncDumpState'), (14.43234395980835, 'XCEncLoopState'), (14.432474136352539, 'XCEncFinishState'), (15.012730121612549, 'XCEncQuitState'), (15.012848138809204, 'FinalState')]
15:[(1.4685301780700684, 'XCEncSettingsState'), (3.5915379524230957, 'XCEncLoopState'), (3.5916690826416016, 'XCEncPreRunState'), (3.598759174346924, 'XCEncRunState'), (11.372009038925171, 'XCEncDumpState'), (12.609869003295898, 'XCEncLoopState'), (12.609990119934082, 'XCEncFinishState'), (12.864964008331299, 'XCEncQuitState'), (12.865092039108276, 'FinalState')]
16:[(1.4691040515899658, 'XCEncSettingsState'), (3.334555149078369, 'XCEncLoopState'), (3.334611177444458, 'XCEncPreRunState'), (3.3430590629577637, 'XCEncRunState'), (11.49229097366333, 'XCEncDumpState'), (12.85389494895935, 'XCEncLoopState'), (12.854247093200684, 'XCEncFinishState'), (13.017673969268799, 'XCEncQuitState'), (13.017770051956177, 'FinalState')]
17:[(1.4696321487426758, 'XCEncSettingsState'), (2.61350417137146, 'XCEncLoopState'), (2.6135849952697754, 'XCEncPreRunState'), (2.6196181774139404, 'XCEncRunState'), (10.535417079925537, 'XCEncDumpState'), (12.472110033035278, 'XCEncLoopState'), (12.47223711013794, 'XCEncFinishState'), (12.63985300064087, 'XCEncQuitState'), (12.639965057373047, 'FinalState')]
18:[(1.4701690673828125, 'XCEncSettingsState'), (3.5536789894104004, 'XCEncLoopState'), (3.5537421703338623, 'XCEncPreRunState'), (3.5607049465179443, 'XCEncRunState'), (11.5382821559906, 'XCEncDumpState'), (12.819118976593018, 'XCEncLoopState'), (12.819257020950317, 'XCEncFinishState'), (12.989972114562988, 'XCEncQuitState'), (12.99012017250061, 'FinalState')]
19:[(1.4707510471343994, 'XCEncSettingsState'), (3.533647060394287, 'XCEncLoopState'), (3.5337090492248535, 'XCEncPreRunState'), (3.558887004852295, 'XCEncRunState'), (11.810800075531006, 'XCEncDumpState'), (13.354165077209473, 'XCEncLoopState'), (13.354274988174438, 'XCEncFinishState'), (13.532068967819214, 'XCEncQuitState'), (13.532202005386353, 'FinalState')]
20:[(1.473850965499878, 'XCEncSettingsState'), (3.576907157897949, 'XCEncLoopState'), (3.576961040496826, 'XCEncPreRunState'), (3.58058500289917, 'XCEncRunState'), (12.2258780002594, 'XCEncDumpState'), (13.509366989135742, 'XCEncLoopState'), (13.509514093399048, 'XCEncFinishState'), (13.685708045959473, 'XCEncQuitState'), (13.685832977294922, 'FinalState')]
21:[(1.478734016418457, 'XCEncSettingsState'), (3.218230962753296, 'XCEncLoopState'), (3.218285083770752, 'XCEncPreRunState'), (3.2292160987854004, 'XCEncRunState'), (11.35095500946045, 'XCEncDumpState'), (13.082014083862305, 'XCEncLoopState'), (13.08211898803711, 'XCEncFinishState'), (13.233947992324829, 'XCEncQuitState'), (13.234049081802368, 'FinalState')]
22:[(1.4891581535339355, 'XCEncSettingsState'), (2.6284780502319336, 'XCEncLoopState'), (2.628559112548828, 'XCEncPreRunState'), (2.6353440284729004, 'XCEncRunState'), (10.334370136260986, 'XCEncDumpState'), (12.328230142593384, 'XCEncLoopState'), (12.32837200164795, 'XCEncFinishState'), (12.486572980880737, 'XCEncQuitState'), (12.486688137054443, 'FinalState')]
23:[(1.4955461025238037, 'XCEncSettingsState'), (4.2390570640563965, 'XCEncLoopState'), (4.23912501335144, 'XCEncPreRunState'), (4.247121095657349, 'XCEncRunState'), (11.830579996109009, 'XCEncDumpState'), (13.017845153808594, 'XCEncLoopState'), (13.017935991287231, 'XCEncFinishState'), (13.222687005996704, 'XCEncQuitState'), (13.222795009613037, 'FinalState')]
24:[(1.4981780052185059, 'XCEncSettingsState'), (2.6545660495758057, 'XCEncLoopState'), (2.6546220779418945, 'XCEncPreRunState'), (2.6621720790863037, 'XCEncRunState'), (10.814342021942139, 'XCEncDumpState'), (12.8716561794281, 'XCEncLoopState'), (12.871831178665161, 'XCEncFinishState'), (13.061781167984009, 'XCEncQuitState'), (13.061896085739136, 'FinalState')]
25:[(1.4988980293273926, 'XCEncSettingsState'), (3.472161054611206, 'XCEncLoopState'), (3.4722161293029785, 'XCEncPreRunState'), (3.481153964996338, 'XCEncRunState'), (11.24054217338562, 'XCEncDumpState'), (12.721065044403076, 'XCEncLoopState'), (12.72119402885437, 'XCEncFinishState'), (12.869385004043579, 'XCEncQuitState'), (12.869513034820557, 'FinalState')]
26:[(1.4993929862976074, 'XCEncSettingsState'), (2.7663660049438477, 'XCEncLoopState'), (2.766425132751465, 'XCEncPreRunState'), (2.782952070236206, 'XCEncRunState'), (11.126551151275635, 'XCEncDumpState'), (12.644093036651611, 'XCEncLoopState'), (12.64420199394226, 'XCEncFinishState'), (12.805045127868652, 'XCEncQuitState'), (12.80514907836914, 'FinalState')]
27:[(1.4998650550842285, 'XCEncSettingsState'), (2.636343002319336, 'XCEncLoopState'), (2.6364011764526367, 'XCEncPreRunState'), (2.6446781158447266, 'XCEncRunState'), (12.002876043319702, 'XCEncDumpState'), (14.032933950424194, 'XCEncLoopState'), (14.033039093017578, 'XCEncFinishState'), (14.192500114440918, 'XCEncQuitState'), (14.192630052566528, 'FinalState')]
28:[(1.50034499168396, 'XCEncSettingsState'), (3.3146450519561768, 'XCEncLoopState'), (3.3147029876708984, 'XCEncPreRunState'), (3.325054168701172, 'XCEncRunState'), (11.54058313369751, 'XCEncDumpState'), (12.82387399673462, 'XCEncLoopState'), (12.824004173278809, 'XCEncFinishState'), (12.990219116210938, 'XCEncQuitState'), (12.990313053131104, 'FinalState')]
