0:[(1.1478078365325928, 'XCEncSettingsState'), (3.1275899410247803, 'XCEncLoopState'), (3.1276819705963135, 'XCEncPreRunState'), (3.132852792739868, 'XCEncRunState'), (10.35828185081482, 'XCEncDumpState'), (12.194119930267334, 'XCEncLoopState'), (12.194243907928467, 'XCEncFinishState'), (12.419415950775146, 'XCEncQuitState'), (12.419545888900757, 'FinalState')]
1:[(1.149289846420288, 'XCEncSettingsState'), (3.154045820236206, 'XCEncLoopState'), (3.1541318893432617, 'XCEncPreRunState'), (3.1599228382110596, 'XCEncRunState'), (10.334511995315552, 'XCEncDumpState'), (12.272345781326294, 'XCEncLoopState'), (12.272458791732788, 'XCEncFinishState'), (12.452286005020142, 'XCEncQuitState'), (12.45241093635559, 'FinalState')]
2:[(1.1501259803771973, 'XCEncSettingsState'), (3.2429659366607666, 'XCEncLoopState'), (3.243046998977661, 'XCEncPreRunState'), (3.263187885284424, 'XCEncRunState'), (10.534154891967773, 'XCEncDumpState'), (12.461577892303467, 'XCEncLoopState'), (12.461696863174438, 'XCEncFinishState'), (12.61844277381897, 'XCEncQuitState'), (12.618552923202515, 'FinalState')]
3:[(1.1512129306793213, 'XCEncSettingsState'), (3.1987318992614746, 'XCEncLoopState'), (3.198823928833008, 'XCEncPreRunState'), (3.2041399478912354, 'XCEncRunState'), (10.699091911315918, 'XCEncDumpState'), (12.474490880966187, 'XCEncLoopState'), (12.47460389137268, 'XCEncFinishState'), (12.62554383277893, 'XCEncQuitState'), (12.625693798065186, 'FinalState')]
4:[(1.1515069007873535, 'XCEncSettingsState'), (3.1543149948120117, 'XCEncLoopState'), (3.1544017791748047, 'XCEncPreRunState'), (3.160005807876587, 'XCEncRunState'), (11.915581941604614, 'XCEncDumpState'), (13.962710857391357, 'XCEncLoopState'), (13.962838888168335, 'XCEncFinishState'), (14.203029870986938, 'XCEncQuitState'), (14.203121900558472, 'FinalState')]
5:[(1.156709909439087, 'XCEncSettingsState'), (3.1517717838287354, 'XCEncLoopState'), (3.151857852935791, 'XCEncPreRunState'), (3.157871961593628, 'XCEncRunState'), (11.239890813827515, 'XCEncDumpState'), (13.475475788116455, 'XCEncLoopState'), (13.475596904754639, 'XCEncFinishState'), (13.657912969589233, 'XCEncQuitState'), (13.6580228805542, 'FinalState')]
6:[(1.1623709201812744, 'XCEncSettingsState'), (3.152042865753174, 'XCEncLoopState'), (3.1521248817443848, 'XCEncPreRunState'), (3.1600799560546875, 'XCEncRunState'), (14.610205888748169, 'XCEncDumpState'), (16.359571933746338, 'XCEncLoopState'), (16.359668970108032, 'XCEncFinishState'), (16.530197858810425, 'XCEncQuitState'), (16.530317783355713, 'FinalState')]
7:[(1.1631228923797607, 'XCEncSettingsState'), (3.150094985961914, 'XCEncLoopState'), (3.1501808166503906, 'XCEncPreRunState'), (3.1562509536743164, 'XCEncRunState'), (15.979397773742676, 'XCEncDumpState'), (18.030739784240723, 'XCEncLoopState'), (18.03087091445923, 'XCEncFinishState'), (18.19538688659668, 'XCEncQuitState'), (18.195520877838135, 'FinalState')]
8:[(1.163517951965332, 'XCEncSettingsState'), (3.1579439640045166, 'XCEncLoopState'), (3.158038854598999, 'XCEncPreRunState'), (3.163416862487793, 'XCEncRunState'), (15.928939819335938, 'XCEncDumpState'), (18.11789584159851, 'XCEncLoopState'), (18.118045806884766, 'XCEncFinishState'), (18.326640844345093, 'XCEncQuitState'), (18.326777935028076, 'FinalState')]
9:[(1.1642639636993408, 'XCEncSettingsState'), (3.1833229064941406, 'XCEncLoopState'), (3.183419942855835, 'XCEncPreRunState'), (3.193211793899536, 'XCEncRunState'), (15.072711944580078, 'XCEncDumpState'), (16.504013776779175, 'XCEncLoopState'), (16.504132986068726, 'XCEncFinishState'), (16.65591788291931, 'XCEncQuitState'), (16.6560378074646, 'FinalState')]
10:[(1.1675219535827637, 'XCEncSettingsState'), (3.1027448177337646, 'XCEncLoopState'), (3.102841854095459, 'XCEncPreRunState'), (3.106329917907715, 'XCEncRunState'), (15.51891279220581, 'XCEncDumpState'), (17.098602771759033, 'XCEncLoopState'), (17.0987389087677, 'XCEncFinishState'), (17.30225896835327, 'XCEncQuitState'), (17.302406787872314, 'FinalState')]
11:[(1.1717119216918945, 'XCEncSettingsState'), (3.1009738445281982, 'XCEncLoopState'), (3.1010777950286865, 'XCEncPreRunState'), (3.1064229011535645, 'XCEncRunState'), (15.388028860092163, 'XCEncDumpState'), (16.858484983444214, 'XCEncLoopState'), (16.858612775802612, 'XCEncFinishState'), (17.07126498222351, 'XCEncQuitState'), (17.0714168548584, 'FinalState')]
12:[(1.1788678169250488, 'XCEncSettingsState'), (2.3123908042907715, 'XCEncLoopState'), (2.312471866607666, 'XCEncPreRunState'), (2.3184218406677246, 'XCEncRunState'), (15.825019836425781, 'XCEncDumpState'), (18.156649827957153, 'XCEncLoopState'), (18.156795978546143, 'XCEncFinishState'), (18.31614899635315, 'XCEncQuitState'), (18.316311836242676, 'FinalState')]
