0:[(1.1879150867462158, 'XCEncSettingsState'), (3.040329933166504, 'XCEncLoopState'), (3.0404140949249268, 'XCEncPreRunState'), (3.072932004928589, 'XCEncRunState'), (10.305278062820435, 'XCEncDumpState'), (12.239301919937134, 'XCEncLoopState'), (12.239429950714111, 'XCEncFinishState'), (12.465780019760132, 'XCEncQuitState'), (12.465866088867188, 'FinalState')]
1:[(1.1896259784698486, 'XCEncSettingsState'), (2.3977439403533936, 'XCEncLoopState'), (2.3978021144866943, 'XCEncPreRunState'), (2.4078989028930664, 'XCEncRunState'), (9.500241041183472, 'XCEncDumpState'), (11.398950099945068, 'XCEncLoopState'), (11.399081945419312, 'XCEncFinishState'), (11.61362099647522, 'XCEncQuitState'), (11.613755941390991, 'FinalState')]
2:[(1.1900660991668701, 'XCEncSettingsState'), (2.4144530296325684, 'XCEncLoopState'), (2.4145100116729736, 'XCEncPreRunState'), (2.422905921936035, 'XCEncRunState'), (9.678245067596436, 'XCEncDumpState'), (11.611102104187012, 'XCEncLoopState'), (11.611263036727905, 'XCEncFinishState'), (11.788325071334839, 'XCEncQuitState'), (11.788458108901978, 'FinalState')]
3:[(1.190479040145874, 'XCEncSettingsState'), (3.0729990005493164, 'XCEncLoopState'), (3.0730929374694824, 'XCEncPreRunState'), (3.083414077758789, 'XCEncRunState'), (10.650960922241211, 'XCEncDumpState'), (12.700576066970825, 'XCEncLoopState'), (12.700693130493164, 'XCEncFinishState'), (12.875576972961426, 'XCEncQuitState'), (12.875694036483765, 'FinalState')]
4:[(1.1914570331573486, 'XCEncSettingsState'), (3.222456932067871, 'XCEncLoopState'), (3.2225289344787598, 'XCEncPreRunState'), (3.226699113845825, 'XCEncRunState'), (11.948194026947021, 'XCEncDumpState'), (13.964865922927856, 'XCEncLoopState'), (13.964963912963867, 'XCEncFinishState'), (14.176090955734253, 'XCEncQuitState'), (14.176201105117798, 'FinalState')]
5:[(1.193803071975708, 'XCEncSettingsState'), (2.94760799407959, 'XCEncLoopState'), (2.947766065597534, 'XCEncPreRunState'), (2.9566030502319336, 'XCEncRunState'), (10.931756973266602, 'XCEncDumpState'), (13.071156024932861, 'XCEncLoopState'), (13.071294069290161, 'XCEncFinishState'), (13.253904104232788, 'XCEncQuitState'), (13.254015922546387, 'FinalState')]
6:[(1.1945741176605225, 'XCEncSettingsState'), (2.4878339767456055, 'XCEncLoopState'), (2.4878909587860107, 'XCEncPreRunState'), (2.4978830814361572, 'XCEncRunState'), (13.889073133468628, 'XCEncDumpState'), (16.133665084838867, 'XCEncLoopState'), (16.133774995803833, 'XCEncFinishState'), (16.30590009689331, 'XCEncQuitState'), (16.306025981903076, 'FinalState')]
7:[(1.2009589672088623, 'XCEncSettingsState'), (2.379223108291626, 'XCEncLoopState'), (2.379300117492676, 'XCEncPreRunState'), (2.386510133743286, 'XCEncRunState'), (15.25606894493103, 'XCEncDumpState'), (17.488847970962524, 'XCEncLoopState'), (17.488980054855347, 'XCEncFinishState'), (17.822892904281616, 'XCEncQuitState'), (17.82300901412964, 'FinalState')]
8:[(1.2175109386444092, 'XCEncSettingsState'), (2.4402689933776855, 'XCEncLoopState'), (2.4403269290924072, 'XCEncPreRunState'), (2.4509799480438232, 'XCEncRunState'), (15.531569957733154, 'XCEncDumpState'), (17.900177001953125, 'XCEncLoopState'), (17.900336980819702, 'XCEncFinishState'), (18.064630031585693, 'XCEncQuitState'), (18.064745903015137, 'FinalState')]
9:[(1.2245879173278809, 'XCEncSettingsState'), (3.253354072570801, 'XCEncLoopState'), (3.2534260749816895, 'XCEncPreRunState'), (3.260004997253418, 'XCEncRunState'), (15.024938106536865, 'XCEncDumpState'), (16.414413928985596, 'XCEncLoopState'), (16.414549112319946, 'XCEncFinishState'), (16.77864408493042, 'XCEncQuitState'), (16.77876305580139, 'FinalState')]
10:[(1.2286391258239746, 'XCEncSettingsState'), (2.5239450931549072, 'XCEncLoopState'), (2.5240259170532227, 'XCEncPreRunState'), (2.531425952911377, 'XCEncRunState'), (15.126414060592651, 'XCEncDumpState'), (17.46599006652832, 'XCEncLoopState'), (17.46612000465393, 'XCEncFinishState'), (17.650792121887207, 'XCEncQuitState'), (17.65092396736145, 'FinalState')]
