0:[(2.1671929359436035, 'XCEncSettingsState'), (3.313746929168701, 'XCEncLoopState'), (3.313899040222168, 'XCEncPreRunState'), (3.320728063583374, 'XCEncRunState'), (12.983825922012329, 'XCEncDumpState'), (14.57357907295227, 'XCEncLoopState'), (14.573708057403564, 'XCEncFinishState'), (14.776488065719604, 'XCEncQuitState'), (14.776642084121704, 'FinalState')]
1:[(2.180859088897705, 'XCEncSettingsState'), (3.346050977706909, 'XCEncLoopState'), (3.3461990356445312, 'XCEncPreRunState'), (3.3489859104156494, 'XCEncRunState'), (12.559648990631104, 'XCEncDumpState'), (14.079040050506592, 'XCEncLoopState'), (14.079200029373169, 'XCEncFinishState'), (14.279627084732056, 'XCEncQuitState'), (14.279759883880615, 'FinalState')]
2:[(2.1817378997802734, 'XCEncSettingsState'), (3.3022611141204834, 'XCEncLoopState'), (3.302467107772827, 'XCEncPreRunState'), (3.3083701133728027, 'XCEncRunState'), (12.91391897201538, 'XCEncDumpState'), (14.618158102035522, 'XCEncLoopState'), (14.618313074111938, 'XCEncFinishState'), (14.965641975402832, 'XCEncQuitState'), (14.965779066085815, 'FinalState')]
3:[(2.1837339401245117, 'XCEncSettingsState'), (3.5372660160064697, 'XCEncLoopState'), (3.537393093109131, 'XCEncPreRunState'), (3.5403530597686768, 'XCEncRunState'), (13.240927934646606, 'XCEncDumpState'), (14.758310079574585, 'XCEncLoopState'), (14.758477926254272, 'XCEncFinishState'), (15.057737112045288, 'XCEncQuitState'), (15.057859897613525, 'FinalState')]
4:[(2.1916251182556152, 'XCEncSettingsState'), (3.364284038543701, 'XCEncLoopState'), (3.3644299507141113, 'XCEncPreRunState'), (3.3672521114349365, 'XCEncRunState'), (12.987847089767456, 'XCEncDumpState'), (14.696067094802856, 'XCEncLoopState'), (14.69621205329895, 'XCEncFinishState'), (14.908476114273071, 'XCEncQuitState'), (14.908623933792114, 'FinalState')]
5:[(2.196171998977661, 'XCEncSettingsState'), (3.397732973098755, 'XCEncLoopState'), (3.3978960514068604, 'XCEncPreRunState'), (3.4006121158599854, 'XCEncRunState'), (12.852251052856445, 'XCEncDumpState'), (14.389745950698853, 'XCEncLoopState'), (14.389888048171997, 'XCEncFinishState'), (14.693696975708008, 'XCEncQuitState'), (14.693849086761475, 'FinalState')]
6:[(2.2001030445098877, 'XCEncSettingsState'), (3.503988027572632, 'XCEncLoopState'), (3.5041449069976807, 'XCEncPreRunState'), (3.506640911102295, 'XCEncRunState'), (13.65755295753479, 'XCEncDumpState'), (15.183444023132324, 'XCEncLoopState'), (15.183595895767212, 'XCEncFinishState'), (15.550736904144287, 'XCEncQuitState'), (15.550885915756226, 'FinalState')]
7:[(2.203927993774414, 'XCEncSettingsState'), (3.4007279872894287, 'XCEncLoopState'), (3.4008700847625732, 'XCEncPreRunState'), (3.4032750129699707, 'XCEncRunState'), (12.826917886734009, 'XCEncDumpState'), (14.370332956314087, 'XCEncLoopState'), (14.370512008666992, 'XCEncFinishState'), (14.722302913665771, 'XCEncQuitState'), (14.722479104995728, 'FinalState')]
8:[(2.2077600955963135, 'XCEncSettingsState'), (3.3958849906921387, 'XCEncLoopState'), (3.39601993560791, 'XCEncPreRunState'), (3.3990190029144287, 'XCEncRunState'), (13.077200889587402, 'XCEncDumpState'), (14.732670068740845, 'XCEncLoopState'), (14.732817888259888, 'XCEncFinishState'), (14.935445070266724, 'XCEncQuitState'), (14.935595989227295, 'FinalState')]
9:[(2.2114388942718506, 'XCEncSettingsState'), (3.4471120834350586, 'XCEncLoopState'), (3.447248935699463, 'XCEncPreRunState'), (3.450126886367798, 'XCEncRunState'), (13.126521110534668, 'XCEncDumpState'), (14.668993949890137, 'XCEncLoopState'), (14.669147968292236, 'XCEncFinishState'), (15.076010942459106, 'XCEncQuitState'), (15.076160907745361, 'FinalState')]
10:[(2.2150590419769287, 'XCEncSettingsState'), (3.7680280208587646, 'XCEncLoopState'), (3.768193006515503, 'XCEncPreRunState'), (3.771436929702759, 'XCEncRunState'), (13.386192083358765, 'XCEncDumpState'), (14.978868007659912, 'XCEncLoopState'), (14.979005098342896, 'XCEncFinishState'), (15.227763891220093, 'XCEncQuitState'), (15.22792911529541, 'FinalState')]
