0:[(1.1645159721374512, 'XCEncSettingsState'), (3.260206937789917, 'XCEncLoopState'), (3.2603089809417725, 'XCEncPreRunState'), (3.2685749530792236, 'XCEncRunState'), (18.86820101737976, 'XCEncDumpState'), (21.399715900421143, 'XCEncLoopState'), (21.399853944778442, 'XCEncFinishState'), (21.617260932922363, 'XCEncQuitState'), (21.617401838302612, 'FinalState')]
11:[(1.1862149238586426, 'XCEncSettingsState'), (2.3905389308929443, 'XCEncLoopState'), (2.3905959129333496, 'XCEncPreRunState'), (2.4011449813842773, 'XCEncRunState'), (17.116328954696655, 'XCEncDumpState'), (18.679608821868896, 'XCEncLoopState'), (18.67973780632019, 'XCEncFinishState'), (18.930529832839966, 'XCEncQuitState'), (18.930670022964478, 'FinalState')]
12:[(1.1870298385620117, 'XCEncSettingsState'), (2.8481619358062744, 'XCEncLoopState'), (2.8482608795166016, 'XCEncPreRunState'), (2.8521649837493896, 'XCEncRunState'), (18.765394926071167, 'XCEncDumpState'), (21.33883500099182, 'XCEncLoopState'), (21.33897089958191, 'XCEncFinishState'), (21.722325801849365, 'XCEncQuitState'), (21.722442865371704, 'FinalState')]
13:[(1.1912829875946045, 'XCEncSettingsState'), (3.260617971420288, 'XCEncLoopState'), (3.260713815689087, 'XCEncPreRunState'), (3.282047986984253, 'XCEncRunState'), (18.609916925430298, 'XCEncDumpState'), (20.393613815307617, 'XCEncLoopState'), (20.39372682571411, 'XCEncFinishState'), (21.256292819976807, 'XCEncQuitState'), (21.25641894340515, 'FinalState')]
14:[(1.212188959121704, 'XCEncSettingsState'), (3.2005410194396973, 'XCEncLoopState'), (3.20066499710083, 'XCEncPreRunState'), (3.2067039012908936, 'XCEncRunState'), (19.124037981033325, 'XCEncDumpState'), (21.242153882980347, 'XCEncLoopState'), (21.242286920547485, 'XCEncFinishState'), (21.756287813186646, 'XCEncQuitState'), (21.756414890289307, 'FinalState')]
15:[(1.2159578800201416, 'XCEncSettingsState'), (3.221112012863159, 'XCEncLoopState'), (3.221212863922119, 'XCEncPreRunState'), (3.2251219749450684, 'XCEncRunState'), (18.50337791442871, 'XCEncDumpState'), (20.381959915161133, 'XCEncLoopState'), (20.38207197189331, 'XCEncFinishState'), (20.690956830978394, 'XCEncQuitState'), (20.6910879611969, 'FinalState')]
16:[(1.216702938079834, 'XCEncSettingsState'), (3.2895588874816895, 'XCEncLoopState'), (3.289651870727539, 'XCEncPreRunState'), (3.2956769466400146, 'XCEncRunState'), (17.345301866531372, 'XCEncDumpState'), (18.850569009780884, 'XCEncLoopState'), (18.8506920337677, 'XCEncFinishState'), (19.10601496696472, 'XCEncQuitState'), (19.106138944625854, 'FinalState')]
17:[(1.219871997833252, 'XCEncSettingsState'), (3.2609128952026367, 'XCEncLoopState'), (3.2610039710998535, 'XCEncPreRunState'), (3.2709178924560547, 'XCEncRunState'), (16.92967987060547, 'XCEncDumpState'), (18.57973599433899, 'XCEncLoopState'), (18.5798819065094, 'XCEncFinishState'), (18.9374840259552, 'XCEncQuitState'), (18.93762493133545, 'FinalState')]
18:[(1.2273459434509277, 'XCEncSettingsState'), (3.237489938735962, 'XCEncLoopState'), (3.23758602142334, 'XCEncPreRunState'), (3.2612059116363525, 'XCEncRunState'), (17.79607391357422, 'XCEncDumpState'), (20.237977981567383, 'XCEncLoopState'), (20.238088846206665, 'XCEncFinishState'), (20.554232835769653, 'XCEncQuitState'), (20.554327964782715, 'FinalState')]
19:[(1.230314016342163, 'XCEncSettingsState'), (3.283907890319824, 'XCEncLoopState'), (3.284000873565674, 'XCEncPreRunState'), (3.291926860809326, 'XCEncRunState'), (17.343371868133545, 'XCEncDumpState'), (18.946656942367554, 'XCEncLoopState'), (18.946789979934692, 'XCEncFinishState'), (19.26775288581848, 'XCEncQuitState'), (19.26788091659546, 'FinalState')]
20:[(1.2329599857330322, 'XCEncSettingsState'), (3.2732298374176025, 'XCEncLoopState'), (3.2733659744262695, 'XCEncPreRunState'), (3.28003191947937, 'XCEncRunState'), (17.247725009918213, 'XCEncDumpState'), (18.775831937789917, 'XCEncLoopState'), (18.7759428024292, 'XCEncFinishState'), (18.984882831573486, 'XCEncQuitState'), (18.985037803649902, 'FinalState')]
21:[(1.235821008682251, 'XCEncSettingsState'), (3.4219048023223877, 'XCEncLoopState'), (3.421962022781372, 'XCEncPreRunState'), (3.4261789321899414, 'XCEncRunState'), (17.72774600982666, 'XCEncDumpState'), (20.123991012573242, 'XCEncLoopState'), (20.124125003814697, 'XCEncFinishState'), (20.448925018310547, 'XCEncQuitState'), (20.44904899597168, 'FinalState')]
22:[(1.238631010055542, 'XCEncSettingsState'), (3.09071683883667, 'XCEncLoopState'), (3.0908570289611816, 'XCEncPreRunState'), (3.09761381149292, 'XCEncRunState'), (12.916579961776733, 'XCEncDumpState'), (15.23116683959961, 'XCEncLoopState'), (15.231303930282593, 'XCEncFinishState'), (15.457482814788818, 'XCEncQuitState'), (15.45762300491333, 'FinalState')]
23:[(1.239224910736084, 'XCEncSettingsState'), (3.2935848236083984, 'XCEncLoopState'), (3.293677806854248, 'XCEncPreRunState'), (3.3000569343566895, 'XCEncRunState'), (12.53849983215332, 'XCEncDumpState'), (14.635697841644287, 'XCEncLoopState'), (14.635818004608154, 'XCEncFinishState'), (14.839927911758423, 'XCEncQuitState'), (14.840054988861084, 'FinalState')]
24:[(1.239717960357666, 'XCEncSettingsState'), (3.038719892501831, 'XCEncLoopState'), (3.038857936859131, 'XCEncPreRunState'), (3.0464718341827393, 'XCEncRunState'), (11.886469841003418, 'XCEncDumpState'), (14.044112920761108, 'XCEncLoopState'), (14.044234991073608, 'XCEncFinishState'), (14.35091781616211, 'XCEncQuitState'), (14.351038932800293, 'FinalState')]
25:[(1.240083932876587, 'XCEncSettingsState'), (2.507797956466675, 'XCEncLoopState'), (2.507877826690674, 'XCEncPreRunState'), (2.5177578926086426, 'XCEncRunState'), (12.049017906188965, 'XCEncDumpState'), (14.22094202041626, 'XCEncLoopState'), (14.221065998077393, 'XCEncFinishState'), (14.536932945251465, 'XCEncQuitState'), (14.53704285621643, 'FinalState')]
26:[(1.2404768466949463, 'XCEncSettingsState'), (3.0722758769989014, 'XCEncLoopState'), (3.0724079608917236, 'XCEncPreRunState'), (3.078962802886963, 'XCEncRunState'), (12.341533899307251, 'XCEncDumpState'), (14.370776891708374, 'XCEncLoopState'), (14.370913982391357, 'XCEncFinishState'), (14.582772970199585, 'XCEncQuitState'), (14.582886934280396, 'FinalState')]
27:[(1.2408959865570068, 'XCEncSettingsState'), (3.2270359992980957, 'XCEncLoopState'), (3.227139949798584, 'XCEncPreRunState'), (3.2341129779815674, 'XCEncRunState'), (12.779008865356445, 'XCEncDumpState'), (15.02967882156372, 'XCEncLoopState'), (15.02978801727295, 'XCEncFinishState'), (15.280550003051758, 'XCEncQuitState'), (15.280687808990479, 'FinalState')]
28:[(1.2413969039916992, 'XCEncSettingsState'), (2.770843029022217, 'XCEncLoopState'), (2.7709009647369385, 'XCEncPreRunState'), (2.7821478843688965, 'XCEncRunState'), (12.214072942733765, 'XCEncDumpState'), (14.409300804138184, 'XCEncLoopState'), (14.409478902816772, 'XCEncFinishState'), (14.576629877090454, 'XCEncQuitState'), (14.576751947402954, 'FinalState')]
29:[(1.2419519424438477, 'XCEncSettingsState'), (3.1354238986968994, 'XCEncLoopState'), (3.135532855987549, 'XCEncPreRunState'), (3.1433539390563965, 'XCEncRunState'), (12.599530935287476, 'XCEncDumpState'), (14.957118034362793, 'XCEncLoopState'), (14.957237958908081, 'XCEncFinishState'), (15.375102996826172, 'XCEncQuitState'), (15.37522292137146, 'FinalState')]
30:[(1.2425599098205566, 'XCEncSettingsState'), (2.902254819869995, 'XCEncLoopState'), (2.9023618698120117, 'XCEncPreRunState'), (2.907200813293457, 'XCEncRunState'), (12.279723882675171, 'XCEncDumpState'), (14.3729829788208, 'XCEncLoopState'), (14.373106956481934, 'XCEncFinishState'), (14.682657957077026, 'XCEncQuitState'), (14.682791948318481, 'FinalState')]
31:[(1.245208978652954, 'XCEncSettingsState'), (3.285965919494629, 'XCEncLoopState'), (3.2874369621276855, 'XCEncPreRunState'), (3.293872833251953, 'XCEncRunState'), (13.23538589477539, 'XCEncDumpState'), (15.511258840560913, 'XCEncLoopState'), (15.511380910873413, 'XCEncFinishState'), (15.716432809829712, 'XCEncQuitState'), (15.71656084060669, 'FinalState')]
32:[(1.251619815826416, 'XCEncSettingsState'), (3.289836883544922, 'XCEncLoopState'), (3.289919853210449, 'XCEncPreRunState'), (3.2957639694213867, 'XCEncRunState'), (13.28394889831543, 'XCEncDumpState'), (15.58185601234436, 'XCEncLoopState'), (15.582010984420776, 'XCEncFinishState'), (15.944636821746826, 'XCEncQuitState'), (15.944752931594849, 'FinalState')]
33:[(1.2655048370361328, 'XCEncSettingsState'), (2.699383020401001, 'XCEncLoopState'), (2.699460029602051, 'XCEncPreRunState'), (2.708946943283081, 'XCEncRunState'), (12.433156967163086, 'XCEncDumpState'), (14.608539819717407, 'XCEncLoopState'), (14.608675003051758, 'XCEncFinishState'), (14.786700010299683, 'XCEncQuitState'), (14.78683090209961, 'FinalState')]
34:[(1.2706530094146729, 'XCEncSettingsState'), (2.9799418449401855, 'XCEncLoopState'), (2.9800608158111572, 'XCEncPreRunState'), (2.985100030899048, 'XCEncRunState'), (12.257627010345459, 'XCEncDumpState'), (14.377179861068726, 'XCEncLoopState'), (14.377311944961548, 'XCEncFinishState'), (14.600066900253296, 'XCEncQuitState'), (14.60020899772644, 'FinalState')]
35:[(1.2729709148406982, 'XCEncSettingsState'), (3.2643649578094482, 'XCEncLoopState'), (3.264464855194092, 'XCEncPreRunState'), (3.2710089683532715, 'XCEncRunState'), (12.490265846252441, 'XCEncDumpState'), (14.62477993965149, 'XCEncLoopState'), (14.624935865402222, 'XCEncFinishState'), (14.884689807891846, 'XCEncQuitState'), (14.884817838668823, 'FinalState')]
36:[(1.2736937999725342, 'XCEncSettingsState'), (3.3263449668884277, 'XCEncLoopState'), (3.3264238834381104, 'XCEncPreRunState'), (3.3312828540802, 'XCEncRunState'), (14.21406102180481, 'XCEncDumpState'), (16.5757098197937, 'XCEncLoopState'), (16.575825929641724, 'XCEncFinishState'), (16.906883001327515, 'XCEncQuitState'), (16.907001972198486, 'FinalState')]
37:[(1.2769289016723633, 'XCEncSettingsState'), (3.297891855239868, 'XCEncLoopState'), (3.2980079650878906, 'XCEncPreRunState'), (3.304050922393799, 'XCEncRunState'), (14.129727840423584, 'XCEncDumpState'), (16.61936092376709, 'XCEncLoopState'), (16.61947798728943, 'XCEncFinishState'), (16.846630811691284, 'XCEncQuitState'), (16.846768856048584, 'FinalState')]
38:[(1.2792248725891113, 'XCEncSettingsState'), (3.316843032836914, 'XCEncLoopState'), (3.3169238567352295, 'XCEncPreRunState'), (3.3215909004211426, 'XCEncRunState'), (14.085640907287598, 'XCEncDumpState'), (16.25679302215576, 'XCEncLoopState'), (16.25692081451416, 'XCEncFinishState'), (16.522852897644043, 'XCEncQuitState'), (16.52295184135437, 'FinalState')]
39:[(1.2798409461975098, 'XCEncSettingsState'), (3.3663599491119385, 'XCEncLoopState'), (3.3664588928222656, 'XCEncPreRunState'), (3.391331911087036, 'XCEncRunState'), (14.411576986312866, 'XCEncDumpState'), (16.399966955184937, 'XCEncLoopState'), (16.40006399154663, 'XCEncFinishState'), (16.61549401283264, 'XCEncQuitState'), (16.61562180519104, 'FinalState')]
40:[(1.280385971069336, 'XCEncSettingsState'), (3.1646268367767334, 'XCEncLoopState'), (3.1647260189056396, 'XCEncPreRunState'), (3.170081853866577, 'XCEncRunState'), (13.478564023971558, 'XCEncDumpState'), (15.805819034576416, 'XCEncLoopState'), (15.805925846099854, 'XCEncFinishState'), (16.019486904144287, 'XCEncQuitState'), (16.01963782310486, 'FinalState')]
41:[(1.2826769351959229, 'XCEncSettingsState'), (4.3162078857421875, 'XCEncLoopState'), (4.316300868988037, 'XCEncPreRunState'), (4.340080976486206, 'XCEncRunState'), (14.875685930252075, 'XCEncDumpState'), (17.08065390586853, 'XCEncLoopState'), (17.080749034881592, 'XCEncFinishState'), (17.388981819152832, 'XCEncQuitState'), (17.389132022857666, 'FinalState')]
42:[(1.2868638038635254, 'XCEncSettingsState'), (3.2710788249969482, 'XCEncLoopState'), (3.271202802658081, 'XCEncPreRunState'), (3.2779200077056885, 'XCEncRunState'), (13.904048919677734, 'XCEncDumpState'), (16.109476804733276, 'XCEncLoopState'), (16.10958194732666, 'XCEncFinishState'), (16.37719702720642, 'XCEncQuitState'), (16.37730097770691, 'FinalState')]
43:[(1.2924768924713135, 'XCEncSettingsState'), (3.2273569107055664, 'XCEncLoopState'), (3.227454900741577, 'XCEncPreRunState'), (3.234215021133423, 'XCEncRunState'), (14.00770092010498, 'XCEncDumpState'), (16.37965703010559, 'XCEncLoopState'), (16.379762887954712, 'XCEncFinishState'), (16.698319911956787, 'XCEncQuitState'), (16.698437929153442, 'FinalState')]
44:[(1.2962980270385742, 'XCEncSettingsState'), (3.355782985687256, 'XCEncLoopState'), (3.355855941772461, 'XCEncPreRunState'), (3.361060857772827, 'XCEncRunState'), (13.967151880264282, 'XCEncDumpState'), (16.17482089996338, 'XCEncLoopState'), (16.174949884414673, 'XCEncFinishState'), (16.57918381690979, 'XCEncQuitState'), (16.579296827316284, 'FinalState')]
45:[(1.2968378067016602, 'XCEncSettingsState'), (3.2342898845672607, 'XCEncLoopState'), (3.234391927719116, 'XCEncPreRunState'), (3.2612929344177246, 'XCEncRunState'), (13.420459985733032, 'XCEncDumpState'), (15.684715032577515, 'XCEncLoopState'), (15.684825897216797, 'XCEncFinishState'), (15.904029846191406, 'XCEncQuitState'), (15.904167890548706, 'FinalState')]
46:[(1.2972779273986816, 'XCEncSettingsState'), (3.2735798358917236, 'XCEncLoopState'), (3.2737128734588623, 'XCEncPreRunState'), (3.2801198959350586, 'XCEncRunState'), (28.409063816070557, 'XCEncDumpState'), (33.96698999404907, 'XCEncLoopState'), (33.96717596054077, 'XCEncFinishState'), (34.27492094039917, 'XCEncQuitState'), (34.275079011917114, 'FinalState')]
47:[(1.297792911529541, 'XCEncSettingsState'), (3.329645872116089, 'XCEncLoopState'), (3.3297250270843506, 'XCEncPreRunState'), (3.335094928741455, 'XCEncRunState'), (13.970911979675293, 'XCEncDumpState'), (16.388868808746338, 'XCEncLoopState'), (16.38897395133972, 'XCEncFinishState'), (16.563954830169678, 'XCEncQuitState'), (16.56407380104065, 'FinalState')]
48:[(1.2998168468475342, 'XCEncSettingsState'), (3.3894119262695312, 'XCEncLoopState'), (3.3894739151000977, 'XCEncPreRunState'), (3.3958499431610107, 'XCEncRunState'), (14.757438898086548, 'XCEncDumpState'), (17.37694001197815, 'XCEncLoopState'), (17.37705898284912, 'XCEncFinishState'), (17.594735860824585, 'XCEncQuitState'), (17.59487795829773, 'FinalState')]
49:[(1.3017189502716064, 'XCEncSettingsState'), (3.1664040088653564, 'XCEncLoopState'), (3.1665029525756836, 'XCEncPreRunState'), (3.173207998275757, 'XCEncRunState'), (13.303818941116333, 'XCEncDumpState'), (15.597102880477905, 'XCEncLoopState'), (15.597221851348877, 'XCEncFinishState'), (15.759645938873291, 'XCEncQuitState'), (15.75975489616394, 'FinalState')]
50:[(1.3037128448486328, 'XCEncSettingsState'), (3.5444259643554688, 'XCEncLoopState'), (3.544620990753174, 'XCEncPreRunState'), (3.551668882369995, 'XCEncRunState'), (14.594787836074829, 'XCEncDumpState'), (16.836726903915405, 'XCEncLoopState'), (16.83687686920166, 'XCEncFinishState'), (17.080928802490234, 'XCEncQuitState'), (17.08101987838745, 'FinalState')]
51:[(1.3057780265808105, 'XCEncSettingsState'), (3.2958309650421143, 'XCEncLoopState'), (3.29591703414917, 'XCEncPreRunState'), (3.3019309043884277, 'XCEncRunState'), (14.706365823745728, 'XCEncDumpState'), (16.559278964996338, 'XCEncLoopState'), (16.559404850006104, 'XCEncFinishState'), (16.784053802490234, 'XCEncQuitState'), (16.78416395187378, 'FinalState')]
52:[(1.307809829711914, 'XCEncSettingsState'), (3.6657779216766357, 'XCEncLoopState'), (3.665894031524658, 'XCEncPreRunState'), (3.674898862838745, 'XCEncRunState'), (14.830693006515503, 'XCEncDumpState'), (17.32550287246704, 'XCEncLoopState'), (17.325620889663696, 'XCEncFinishState'), (17.56282687187195, 'XCEncQuitState'), (17.562968015670776, 'FinalState')]
53:[(1.3099160194396973, 'XCEncSettingsState'), (3.346467971801758, 'XCEncLoopState'), (3.346536874771118, 'XCEncPreRunState'), (3.352618932723999, 'XCEncRunState'), (14.30626893043518, 'XCEncDumpState'), (16.63392400741577, 'XCEncLoopState'), (16.63403081893921, 'XCEncFinishState'), (16.899240016937256, 'XCEncQuitState'), (16.899369955062866, 'FinalState')]
54:[(1.310377836227417, 'XCEncSettingsState'), (3.2131760120391846, 'XCEncLoopState'), (3.2132928371429443, 'XCEncPreRunState'), (3.218993902206421, 'XCEncRunState'), (13.793237924575806, 'XCEncDumpState'), (16.103412866592407, 'XCEncLoopState'), (16.103524923324585, 'XCEncFinishState'), (16.373947858810425, 'XCEncQuitState'), (16.37405300140381, 'FinalState')]
55:[(1.312520980834961, 'XCEncSettingsState'), (3.3041188716888428, 'XCEncLoopState'), (3.304198980331421, 'XCEncPreRunState'), (3.3101699352264404, 'XCEncRunState'), (13.951521873474121, 'XCEncDumpState'), (16.200822830200195, 'XCEncLoopState'), (16.200934886932373, 'XCEncFinishState'), (16.415742874145508, 'XCEncQuitState'), (16.415884017944336, 'FinalState')]
56:[(1.3157978057861328, 'XCEncSettingsState'), (3.234635829925537, 'XCEncLoopState'), (3.2347328662872314, 'XCEncPreRunState'), (3.261417865753174, 'XCEncRunState'), (13.873677015304565, 'XCEncDumpState'), (16.109778881072998, 'XCEncLoopState'), (16.109872817993164, 'XCEncFinishState'), (16.26366400718689, 'XCEncQuitState'), (16.263784885406494, 'FinalState')]
57:[(1.3218128681182861, 'XCEncSettingsState'), (3.18227481842041, 'XCEncLoopState'), (3.1824238300323486, 'XCEncPreRunState'), (3.1889870166778564, 'XCEncRunState'), (13.721889019012451, 'XCEncDumpState'), (15.972572803497314, 'XCEncLoopState'), (15.972687005996704, 'XCEncFinishState'), (16.290637016296387, 'XCEncQuitState'), (16.290756940841675, 'FinalState')]
58:[(1.3251709938049316, 'XCEncSettingsState'), (3.2900869846343994, 'XCEncLoopState'), (3.2901668548583984, 'XCEncPreRunState'), (3.2961039543151855, 'XCEncRunState'), (13.433496952056885, 'XCEncDumpState'), (15.27795696258545, 'XCEncLoopState'), (15.278110027313232, 'XCEncFinishState'), (15.475843906402588, 'XCEncQuitState'), (15.47597885131836, 'FinalState')]
59:[(1.3271849155426025, 'XCEncSettingsState'), (2.917872905731201, 'XCEncLoopState'), (2.918022871017456, 'XCEncPreRunState'), (2.925696849822998, 'XCEncRunState'), (12.966985940933228, 'XCEncDumpState'), (15.222019910812378, 'XCEncLoopState'), (15.222165822982788, 'XCEncFinishState'), (15.802443027496338, 'XCEncQuitState'), (15.80255389213562, 'FinalState')]
60:[(1.3290870189666748, 'XCEncSettingsState'), (3.4152560234069824, 'XCEncLoopState'), (3.415315866470337, 'XCEncPreRunState'), (3.4197490215301514, 'XCEncRunState'), (13.326952934265137, 'XCEncDumpState'), (15.860185861587524, 'XCEncLoopState'), (15.860314846038818, 'XCEncFinishState'), (16.17106294631958, 'XCEncQuitState'), (16.171177864074707, 'FinalState')]
61:[(1.3295559883117676, 'XCEncSettingsState'), (3.1045849323272705, 'XCEncLoopState'), (3.1047048568725586, 'XCEncPreRunState'), (3.1147818565368652, 'XCEncRunState'), (12.877177000045776, 'XCEncDumpState'), (15.401909828186035, 'XCEncLoopState'), (15.40203595161438, 'XCEncFinishState'), (15.678613901138306, 'XCEncQuitState'), (15.678761959075928, 'FinalState')]
62:[(1.3300259113311768, 'XCEncSettingsState'), (3.358949899673462, 'XCEncLoopState'), (3.3590168952941895, 'XCEncPreRunState'), (3.3651108741760254, 'XCEncRunState'), (13.413822889328003, 'XCEncDumpState'), (15.734790802001953, 'XCEncLoopState'), (15.73491382598877, 'XCEncFinishState'), (15.923866033554077, 'XCEncQuitState'), (15.924002885818481, 'FinalState')]
63:[(1.3319330215454102, 'XCEncSettingsState'), (2.9089088439941406, 'XCEncLoopState'), (2.909010887145996, 'XCEncPreRunState'), (2.913580894470215, 'XCEncRunState'), (12.603886842727661, 'XCEncDumpState'), (15.085665941238403, 'XCEncLoopState'), (15.085785865783691, 'XCEncFinishState'), (15.30322790145874, 'XCEncQuitState'), (15.303355932235718, 'FinalState')]
64:[(1.3337528705596924, 'XCEncSettingsState'), (3.7150769233703613, 'XCEncLoopState'), (3.715167999267578, 'XCEncPreRunState'), (3.7209739685058594, 'XCEncRunState'), (13.466852903366089, 'XCEncDumpState'), (15.806120872497559, 'XCEncLoopState'), (15.806216955184937, 'XCEncFinishState'), (15.972888946533203, 'XCEncQuitState'), (15.972990036010742, 'FinalState')]
65:[(1.335554838180542, 'XCEncSettingsState'), (3.3265798091888428, 'XCEncLoopState'), (3.3266780376434326, 'XCEncPreRunState'), (3.3313519954681396, 'XCEncRunState'), (13.491230964660645, 'XCEncDumpState'), (15.784808874130249, 'XCEncLoopState'), (15.784933805465698, 'XCEncFinishState'), (15.997012853622437, 'XCEncQuitState'), (15.99713683128357, 'FinalState')]
66:[(1.3374638557434082, 'XCEncSettingsState'), (2.838563919067383, 'XCEncLoopState'), (2.8386709690093994, 'XCEncPreRunState'), (2.8484740257263184, 'XCEncRunState'), (12.71580696105957, 'XCEncDumpState'), (14.880398035049438, 'XCEncLoopState'), (14.880544900894165, 'XCEncFinishState'), (15.051167011260986, 'XCEncQuitState'), (15.051312923431396, 'FinalState')]
67:[(1.339371919631958, 'XCEncSettingsState'), (3.2377870082855225, 'XCEncLoopState'), (3.237879991531372, 'XCEncPreRunState'), (3.261502981185913, 'XCEncRunState'), (13.648388862609863, 'XCEncDumpState'), (16.207230806350708, 'XCEncLoopState'), (16.207381010055542, 'XCEncFinishState'), (16.42781901359558, 'XCEncQuitState'), (16.42792797088623, 'FinalState')]
68:[(1.3398628234863281, 'XCEncSettingsState'), (2.4948840141296387, 'XCEncLoopState'), (2.494938850402832, 'XCEncPreRunState'), (2.505525827407837, 'XCEncRunState'), (14.924094915390015, 'XCEncDumpState'), (17.495704889297485, 'XCEncLoopState'), (17.495828866958618, 'XCEncFinishState'), (17.827351808547974, 'XCEncQuitState'), (17.827512979507446, 'FinalState')]
69:[(1.3403339385986328, 'XCEncSettingsState'), (3.2982168197631836, 'XCEncLoopState'), (3.2982959747314453, 'XCEncPreRunState'), (3.3044090270996094, 'XCEncRunState'), (15.637900829315186, 'XCEncDumpState'), (18.26094388961792, 'XCEncLoopState'), (18.261075973510742, 'XCEncFinishState'), (18.545559883117676, 'XCEncQuitState'), (18.5456759929657, 'FinalState')]
70:[(1.3407399654388428, 'XCEncSettingsState'), (3.2801849842071533, 'XCEncLoopState'), (3.280280828475952, 'XCEncPreRunState'), (3.2876949310302734, 'XCEncRunState'), (15.301206827163696, 'XCEncDumpState'), (17.697186946868896, 'XCEncLoopState'), (17.697299003601074, 'XCEncFinishState'), (17.92655086517334, 'XCEncQuitState'), (17.926682949066162, 'FinalState')]
