0:[(0.44245100021362305, 'XCEncSettingsState'), (1.7225358486175537, 'XCEncLoopState'), (1.7226319313049316, 'XCEncPreRunState'), (1.7375948429107666, 'XCEncRunState'), (11.812331914901733, 'XCEncDumpState'), (13.499019861221313, 'XCEncLoopState'), (13.499162912368774, 'XCEncFinishState'), (13.760228872299194, 'XCEncQuitState'), (13.760349988937378, 'FinalState')]
1:[(1.168855905532837, 'XCEncSettingsState'), (3.2991738319396973, 'XCEncLoopState'), (3.299255847930908, 'XCEncPreRunState'), (3.3049378395080566, 'XCEncRunState'), (18.66507887840271, 'XCEncDumpState'), (20.205518007278442, 'XCEncLoopState'), (20.205646991729736, 'XCEncFinishState'), (20.420575857162476, 'XCEncQuitState'), (20.420706033706665, 'FinalState')]
2:[(1.1708958148956299, 'XCEncSettingsState'), (2.693197011947632, 'XCEncLoopState'), (2.693274974822998, 'XCEncPreRunState'), (2.71051287651062, 'XCEncRunState'), (19.304072856903076, 'XCEncDumpState'), (21.875659942626953, 'XCEncLoopState'), (21.87579584121704, 'XCEncFinishState'), (22.342307806015015, 'XCEncQuitState'), (22.342445850372314, 'FinalState')]
3:[(1.1728088855743408, 'XCEncSettingsState'), (3.261173963546753, 'XCEncLoopState'), (3.2612648010253906, 'XCEncPreRunState'), (3.266328811645508, 'XCEncRunState'), (19.77084183692932, 'XCEncDumpState'), (22.296806812286377, 'XCEncLoopState'), (22.296929836273193, 'XCEncFinishState'), (22.658634901046753, 'XCEncQuitState'), (22.65877079963684, 'FinalState')]
4:[(1.1744379997253418, 'XCEncSettingsState'), (2.8185219764709473, 'XCEncLoopState'), (2.818579912185669, 'XCEncPreRunState'), (2.832073926925659, 'XCEncRunState'), (19.307495832443237, 'XCEncDumpState'), (21.93363380432129, 'XCEncLoopState'), (21.933782815933228, 'XCEncFinishState'), (22.31641697883606, 'XCEncQuitState'), (22.31656789779663, 'FinalState')]
5:[(1.1752510070800781, 'XCEncSettingsState'), (2.3816258907318115, 'XCEncLoopState'), (2.381682872772217, 'XCEncPreRunState'), (2.3870389461517334, 'XCEncRunState'), (18.07921290397644, 'XCEncDumpState'), (19.78415298461914, 'XCEncLoopState'), (19.78430199623108, 'XCEncFinishState'), (19.993916988372803, 'XCEncQuitState'), (19.99404501914978, 'FinalState')]
6:[(1.1810569763183594, 'XCEncSettingsState'), (2.8766520023345947, 'XCEncLoopState'), (2.876762866973877, 'XCEncPreRunState'), (2.8806588649749756, 'XCEncRunState'), (19.87023401260376, 'XCEncDumpState'), (22.410056829452515, 'XCEncLoopState'), (22.41018581390381, 'XCEncFinishState'), (22.728152990341187, 'XCEncQuitState'), (22.728302001953125, 'FinalState')]
7:[(1.196988821029663, 'XCEncSettingsState'), (2.452332019805908, 'XCEncLoopState'), (2.4523940086364746, 'XCEncPreRunState'), (2.4561078548431396, 'XCEncRunState'), (19.244342803955078, 'XCEncDumpState'), (21.63284397125244, 'XCEncLoopState'), (21.632951021194458, 'XCEncFinishState'), (21.838088989257812, 'XCEncQuitState'), (21.838201999664307, 'FinalState')]
8:[(1.2052438259124756, 'XCEncSettingsState'), (3.305011034011841, 'XCEncLoopState'), (3.305086851119995, 'XCEncPreRunState'), (3.3089230060577393, 'XCEncRunState'), (19.51998281478882, 'XCEncDumpState'), (21.215853929519653, 'XCEncLoopState'), (21.215978860855103, 'XCEncFinishState'), (21.429622888565063, 'XCEncQuitState'), (21.429744005203247, 'FinalState')]
9:[(1.2092058658599854, 'XCEncSettingsState'), (3.2932088375091553, 'XCEncLoopState'), (3.2932918071746826, 'XCEncPreRunState'), (3.3009238243103027, 'XCEncRunState'), (19.332767963409424, 'XCEncDumpState'), (20.877835988998413, 'XCEncLoopState'), (20.87795400619507, 'XCEncFinishState'), (21.137873888015747, 'XCEncQuitState'), (21.13807487487793, 'FinalState')]
10:[(1.210040807723999, 'XCEncSettingsState'), (2.8745439052581787, 'XCEncLoopState'), (2.8746609687805176, 'XCEncPreRunState'), (2.880765914916992, 'XCEncRunState'), (18.279369831085205, 'XCEncDumpState'), (19.881794929504395, 'XCEncLoopState'), (19.88192582130432, 'XCEncFinishState'), (20.132186889648438, 'XCEncQuitState'), (20.1323139667511, 'FinalState')]
11:[(1.2108168601989746, 'XCEncSettingsState'), (3.29345703125, 'XCEncLoopState'), (3.293531894683838, 'XCEncPreRunState'), (3.3010008335113525, 'XCEncRunState'), (19.865538835525513, 'XCEncDumpState'), (22.078322887420654, 'XCEncLoopState'), (22.07847285270691, 'XCEncFinishState'), (22.282888889312744, 'XCEncQuitState'), (22.283033847808838, 'FinalState')]
12:[(1.2143678665161133, 'XCEncSettingsState'), (2.434703826904297, 'XCEncLoopState'), (2.4347620010375977, 'XCEncPreRunState'), (2.4426770210266113, 'XCEncRunState'), (12.338794946670532, 'XCEncDumpState'), (14.005703926086426, 'XCEncLoopState'), (14.005856990814209, 'XCEncFinishState'), (14.274425029754639, 'XCEncQuitState'), (14.274534940719604, 'FinalState')]
13:[(1.2182848453521729, 'XCEncSettingsState'), (2.4756698608398438, 'XCEncLoopState'), (2.4757258892059326, 'XCEncPreRunState'), (2.4803919792175293, 'XCEncRunState'), (19.221361875534058, 'XCEncDumpState'), (21.772908926010132, 'XCEncLoopState'), (21.773011922836304, 'XCEncFinishState'), (21.98368501663208, 'XCEncQuitState'), (21.98379683494568, 'FinalState')]
14:[(1.2315728664398193, 'XCEncSettingsState'), (2.362485885620117, 'XCEncLoopState'), (2.3625569343566895, 'XCEncPreRunState'), (2.379117965698242, 'XCEncRunState'), (18.563543796539307, 'XCEncDumpState'), (21.04867386817932, 'XCEncLoopState'), (21.048808813095093, 'XCEncFinishState'), (21.260743856430054, 'XCEncQuitState'), (21.260892868041992, 'FinalState')]
15:[(1.2352139949798584, 'XCEncSettingsState'), (2.426581859588623, 'XCEncLoopState'), (2.4266388416290283, 'XCEncPreRunState'), (2.4348888397216797, 'XCEncRunState'), (17.65266990661621, 'XCEncDumpState'), (19.22671389579773, 'XCEncLoopState'), (19.226837873458862, 'XCEncFinishState'), (19.426520824432373, 'XCEncQuitState'), (19.426642894744873, 'FinalState')]
16:[(1.238461971282959, 'XCEncSettingsState'), (2.9819858074188232, 'XCEncLoopState'), (2.982102870941162, 'XCEncPreRunState'), (2.9906628131866455, 'XCEncRunState'), (18.649927854537964, 'XCEncDumpState'), (21.099812030792236, 'XCEncLoopState'), (21.099928855895996, 'XCEncFinishState'), (21.417534828186035, 'XCEncQuitState'), (21.417682886123657, 'FinalState')]
17:[(1.239274024963379, 'XCEncSettingsState'), (3.268075942993164, 'XCEncLoopState'), (3.268167018890381, 'XCEncPreRunState'), (3.299470901489258, 'XCEncRunState'), (19.217450857162476, 'XCEncDumpState'), (21.229923009872437, 'XCEncLoopState'), (21.230044841766357, 'XCEncFinishState'), (21.529006958007812, 'XCEncQuitState'), (21.529117822647095, 'FinalState')]
