0:[(1.3570451736450195, 'XCEncSettingsState'), (6.64424204826355, 'XCEncLoopState'), (6.644381999969482, 'XCEncPreRunState'), (6.650390148162842, 'XCEncRunState'), (17.31685709953308, 'XCEncDumpState'), (20.557952165603638, 'XCEncLoopState'), (20.55811309814453, 'XCEncFinishState'), (20.739586114883423, 'XCEncQuitState'), (20.739729166030884, 'FinalState')]
2:[(1.3601491451263428, 'XCEncSettingsState'), (8.948325157165527, 'XCEncLoopState'), (8.948400020599365, 'XCEncPreRunState'), (8.953941106796265, 'XCEncRunState'), (26.081839084625244, 'XCEncDumpState'), (31.040581226348877, 'XCEncLoopState'), (31.040725231170654, 'XCEncFinishState'), (31.233211994171143, 'XCEncQuitState'), (31.233355045318604, 'FinalState')]
4:[(1.3613672256469727, 'XCEncSettingsState'), (8.663353204727173, 'XCEncLoopState'), (8.663480043411255, 'XCEncPreRunState'), (8.671196222305298, 'XCEncRunState'), (38.990591049194336, 'XCEncDumpState'), (46.225149154663086, 'XCEncLoopState'), (46.225301027297974, 'XCEncFinishState'), (46.46955704689026, 'XCEncQuitState'), (46.46970510482788, 'FinalState')]
6:[(1.3637380599975586, 'XCEncSettingsState'), (7.168069124221802, 'XCEncLoopState'), (7.168184995651245, 'XCEncPreRunState'), (7.180438995361328, 'XCEncRunState'), (47.75074315071106, 'XCEncDumpState'), (56.062578201293945, 'XCEncLoopState'), (56.0627281665802, 'XCEncFinishState'), (56.31540322303772, 'XCEncQuitState'), (56.31552505493164, 'FinalState')]
8:[(1.364098072052002, 'XCEncSettingsState'), (8.855715036392212, 'XCEncLoopState'), (8.855862140655518, 'XCEncPreRunState'), (8.861075162887573, 'XCEncRunState'), (45.19741916656494, 'XCEncDumpState'), (50.75089716911316, 'XCEncLoopState'), (50.75109100341797, 'XCEncFinishState'), (51.000385999679565, 'XCEncQuitState'), (51.00055122375488, 'FinalState')]
10:[(1.3649160861968994, 'XCEncSettingsState'), (8.632456064224243, 'XCEncLoopState'), (8.632551193237305, 'XCEncPreRunState'), (8.640736103057861, 'XCEncRunState'), (44.57520413398743, 'XCEncDumpState'), (49.49501609802246, 'XCEncLoopState'), (49.495108127593994, 'XCEncFinishState'), (49.723074197769165, 'XCEncQuitState'), (49.72319221496582, 'FinalState')]
12:[(1.3655691146850586, 'XCEncSettingsState'), (7.975168228149414, 'XCEncLoopState'), (7.9753100872039795, 'XCEncPreRunState'), (7.981506109237671, 'XCEncRunState'), (45.65358209609985, 'XCEncDumpState'), (52.70318102836609, 'XCEncLoopState'), (52.70333218574524, 'XCEncFinishState'), (52.948310136795044, 'XCEncQuitState'), (52.948437213897705, 'FinalState')]
14:[(1.3723971843719482, 'XCEncSettingsState'), (7.669507026672363, 'XCEncLoopState'), (7.669642210006714, 'XCEncPreRunState'), (7.685453176498413, 'XCEncRunState'), (42.071134090423584, 'XCEncDumpState'), (49.493257999420166, 'XCEncLoopState'), (49.49336218833923, 'XCEncFinishState'), (49.73957705497742, 'XCEncQuitState'), (49.73968720436096, 'FinalState')]
16:[(1.3762130737304688, 'XCEncSettingsState'), (8.890675067901611, 'XCEncLoopState'), (8.890775203704834, 'XCEncPreRunState'), (8.896639108657837, 'XCEncRunState'), (44.729570150375366, 'XCEncDumpState'), (52.140650033950806, 'XCEncLoopState'), (52.14080500602722, 'XCEncFinishState'), (52.37864708900452, 'XCEncQuitState'), (52.378772020339966, 'FinalState')]
18:[(1.3796520233154297, 'XCEncSettingsState'), (8.863245010375977, 'XCEncLoopState'), (8.863371133804321, 'XCEncPreRunState'), (8.868465185165405, 'XCEncRunState'), (43.817326068878174, 'XCEncDumpState'), (50.77099800109863, 'XCEncLoopState'), (50.771117210388184, 'XCEncFinishState'), (51.02247905731201, 'XCEncQuitState'), (51.022616147994995, 'FinalState')]
20:[(1.3804421424865723, 'XCEncSettingsState'), (8.83277702331543, 'XCEncLoopState'), (8.832926034927368, 'XCEncPreRunState'), (8.838874101638794, 'XCEncRunState'), (44.80675005912781, 'XCEncDumpState'), (52.47103404998779, 'XCEncLoopState'), (52.47117519378662, 'XCEncFinishState'), (52.72840905189514, 'XCEncQuitState'), (52.7285430431366, 'FinalState')]
22:[(1.3834550380706787, 'XCEncSettingsState'), (8.715633153915405, 'XCEncLoopState'), (8.715780019760132, 'XCEncPreRunState'), (8.72194218635559, 'XCEncRunState'), (44.965861082077026, 'XCEncDumpState'), (52.29444122314453, 'XCEncLoopState'), (52.29465317726135, 'XCEncFinishState'), (52.54229116439819, 'XCEncQuitState'), (52.54243516921997, 'FinalState')]
24:[(1.392214059829712, 'XCEncSettingsState'), (8.686172008514404, 'XCEncLoopState'), (8.686310052871704, 'XCEncPreRunState'), (8.694085121154785, 'XCEncRunState'), (42.709758043289185, 'XCEncDumpState'), (47.13665699958801, 'XCEncLoopState'), (47.136874198913574, 'XCEncFinishState'), (47.402536153793335, 'XCEncQuitState'), (47.40268921852112, 'FinalState')]
26:[(1.3994331359863281, 'XCEncSettingsState'), (8.766821146011353, 'XCEncLoopState'), (8.766932010650635, 'XCEncPreRunState'), (8.771164178848267, 'XCEncRunState'), (39.73773717880249, 'XCEncDumpState'), (46.902918100357056, 'XCEncLoopState'), (46.90309500694275, 'XCEncFinishState'), (47.18988919258118, 'XCEncQuitState'), (47.19008207321167, 'FinalState')]
28:[(1.4063811302185059, 'XCEncSettingsState'), (5.408924102783203, 'XCEncLoopState'), (5.409106016159058, 'XCEncPreRunState'), (5.416654109954834, 'XCEncRunState'), (22.38324809074402, 'XCEncDumpState'), (26.847121000289917, 'XCEncLoopState'), (26.847288131713867, 'XCEncFinishState'), (27.062812089920044, 'XCEncQuitState'), (27.06301522254944, 'FinalState')]
30:[(1.407081127166748, 'XCEncSettingsState'), (7.801298141479492, 'XCEncLoopState'), (7.801433086395264, 'XCEncPreRunState'), (7.808832168579102, 'XCEncRunState'), (36.05509114265442, 'XCEncDumpState'), (42.65460920333862, 'XCEncLoopState'), (42.65474510192871, 'XCEncFinishState'), (42.896255016326904, 'XCEncQuitState'), (42.896393060684204, 'FinalState')]
32:[(1.4077630043029785, 'XCEncSettingsState'), (8.747308015823364, 'XCEncLoopState'), (8.747430086135864, 'XCEncPreRunState'), (8.754539012908936, 'XCEncRunState'), (40.923450231552124, 'XCEncDumpState'), (49.241464138031006, 'XCEncLoopState'), (49.24161720275879, 'XCEncFinishState'), (49.51937007904053, 'XCEncQuitState'), (49.51951718330383, 'FinalState')]
34:[(1.4082450866699219, 'XCEncSettingsState'), (9.060953140258789, 'XCEncLoopState'), (9.0610830783844, 'XCEncPreRunState'), (9.067719221115112, 'XCEncRunState'), (38.936158180236816, 'XCEncDumpState'), (45.771727085113525, 'XCEncLoopState'), (45.77187204360962, 'XCEncFinishState'), (46.00586700439453, 'XCEncQuitState'), (46.006012201309204, 'FinalState')]
36:[(1.408722162246704, 'XCEncSettingsState'), (8.8424551486969, 'XCEncLoopState'), (8.84258222579956, 'XCEncPreRunState'), (8.847527027130127, 'XCEncRunState'), (43.87295603752136, 'XCEncDumpState'), (48.62026619911194, 'XCEncLoopState'), (48.620394229888916, 'XCEncFinishState'), (48.78438115119934, 'XCEncQuitState'), (48.784539222717285, 'FinalState')]
38:[(1.4091870784759521, 'XCEncSettingsState'), (8.623249053955078, 'XCEncLoopState'), (8.623351097106934, 'XCEncPreRunState'), (8.634403228759766, 'XCEncRunState'), (47.506890058517456, 'XCEncDumpState'), (52.684736013412476, 'XCEncLoopState'), (52.6848680973053, 'XCEncFinishState'), (52.9220130443573, 'XCEncQuitState'), (52.92222023010254, 'FinalState')]
40:[(1.409562110900879, 'XCEncSettingsState'), (8.801354169845581, 'XCEncLoopState'), (8.801494121551514, 'XCEncPreRunState'), (8.807531118392944, 'XCEncRunState'), (47.7492470741272, 'XCEncDumpState'), (52.33057403564453, 'XCEncLoopState'), (52.330726146698, 'XCEncFinishState'), (52.55741906166077, 'XCEncQuitState'), (52.557547092437744, 'FinalState')]
42:[(1.4099290370941162, 'XCEncSettingsState'), (7.456644058227539, 'XCEncLoopState'), (7.456735134124756, 'XCEncPreRunState'), (7.4612390995025635, 'XCEncRunState'), (48.006163120269775, 'XCEncDumpState'), (52.8570191860199, 'XCEncLoopState'), (52.85726714134216, 'XCEncFinishState'), (53.049376010894775, 'XCEncQuitState'), (53.04946708679199, 'FinalState')]
44:[(1.4103491306304932, 'XCEncSettingsState'), (7.0990190505981445, 'XCEncLoopState'), (7.0991151332855225, 'XCEncPreRunState'), (7.106857061386108, 'XCEncRunState'), (45.70910406112671, 'XCEncDumpState'), (52.92530107498169, 'XCEncLoopState'), (52.92544507980347, 'XCEncFinishState'), (53.12073802947998, 'XCEncQuitState'), (53.120872020721436, 'FinalState')]
46:[(1.4108681678771973, 'XCEncSettingsState'), (8.958999156951904, 'XCEncLoopState'), (8.95907711982727, 'XCEncPreRunState'), (8.964131116867065, 'XCEncRunState'), (52.52184319496155, 'XCEncDumpState'), (59.218672037124634, 'XCEncLoopState'), (59.21881914138794, 'XCEncFinishState'), (59.428307056427, 'XCEncQuitState'), (59.42843818664551, 'FinalState')]
48:[(1.4112770557403564, 'XCEncSettingsState'), (8.209760189056396, 'XCEncLoopState'), (8.209880113601685, 'XCEncPreRunState'), (8.21657919883728, 'XCEncRunState'), (53.488548040390015, 'XCEncDumpState'), (61.9655179977417, 'XCEncLoopState'), (61.96566200256348, 'XCEncFinishState'), (62.26137614250183, 'XCEncQuitState'), (62.261470079422, 'FinalState')]
50:[(1.4171350002288818, 'XCEncSettingsState'), (7.612541198730469, 'XCEncLoopState'), (7.6126580238342285, 'XCEncPreRunState'), (7.616855144500732, 'XCEncRunState'), (57.71019911766052, 'XCEncDumpState'), (65.31918120384216, 'XCEncLoopState'), (65.31940603256226, 'XCEncFinishState'), (65.55356216430664, 'XCEncQuitState'), (65.55371618270874, 'FinalState')]
52:[(1.4364280700683594, 'XCEncSettingsState'), (8.94016408920288, 'XCEncLoopState'), (8.940246105194092, 'XCEncPreRunState'), (8.946413040161133, 'XCEncRunState'), (46.00022602081299, 'XCEncDumpState'), (50.988914012908936, 'XCEncLoopState'), (50.98905110359192, 'XCEncFinishState'), (51.26579022407532, 'XCEncQuitState'), (51.26594114303589, 'FinalState')]
54:[(1.4409270286560059, 'XCEncSettingsState'), (8.943920135498047, 'XCEncLoopState'), (8.94399905204773, 'XCEncPreRunState'), (8.950332164764404, 'XCEncRunState'), (54.941162109375, 'XCEncDumpState'), (62.417121171951294, 'XCEncLoopState'), (62.41730809211731, 'XCEncFinishState'), (62.637235164642334, 'XCEncQuitState'), (62.63737416267395, 'FinalState')]
56:[(1.4416429996490479, 'XCEncSettingsState'), (8.826451063156128, 'XCEncLoopState'), (8.826638221740723, 'XCEncPreRunState'), (8.835907220840454, 'XCEncRunState'), (54.23218011856079, 'XCEncDumpState'), (61.70557117462158, 'XCEncLoopState'), (61.70570921897888, 'XCEncFinishState'), (61.99896717071533, 'XCEncQuitState'), (61.99910807609558, 'FinalState')]
58:[(1.444209098815918, 'XCEncSettingsState'), (8.69910717010498, 'XCEncLoopState'), (8.69923710823059, 'XCEncPreRunState'), (8.70605206489563, 'XCEncRunState'), (55.344383001327515, 'XCEncDumpState'), (60.6839861869812, 'XCEncLoopState'), (60.68418312072754, 'XCEncFinishState'), (60.970678091049194, 'XCEncQuitState'), (60.97082209587097, 'FinalState')]
60:[(1.4464881420135498, 'XCEncSettingsState'), (8.105058193206787, 'XCEncLoopState'), (8.105172157287598, 'XCEncPreRunState'), (8.113596200942993, 'XCEncRunState'), (49.85794806480408, 'XCEncDumpState'), (57.3449342250824, 'XCEncLoopState'), (57.34513211250305, 'XCEncFinishState'), (57.69595217704773, 'XCEncQuitState'), (57.696094036102295, 'FinalState')]
62:[(1.4469640254974365, 'XCEncSettingsState'), (8.677073001861572, 'XCEncLoopState'), (8.677220106124878, 'XCEncPreRunState'), (8.68661904335022, 'XCEncRunState'), (54.5216600894928, 'XCEncDumpState'), (59.79686713218689, 'XCEncLoopState'), (59.79704308509827, 'XCEncFinishState'), (60.04510521888733, 'XCEncQuitState'), (60.04525303840637, 'FinalState')]
64:[(1.4475460052490234, 'XCEncSettingsState'), (8.863599061965942, 'XCEncLoopState'), (8.86370301246643, 'XCEncPreRunState'), (8.87115216255188, 'XCEncRunState'), (55.30902719497681, 'XCEncDumpState'), (62.87055516242981, 'XCEncLoopState'), (62.870702028274536, 'XCEncFinishState'), (63.2012619972229, 'XCEncQuitState'), (63.20141005516052, 'FinalState')]
