0:[(0.28980016708374023, 'XCEncSettingsState'), (6.24625301361084, 'XCEncLoopState'), (6.2464001178741455, 'XCEncPreRunState'), (6.255076169967651, 'XCEncRunState'), (23.487991094589233, 'XCEncDumpState'), (28.224964141845703, 'XCEncLoopState'), (28.225142002105713, 'XCEncFinishState'), (28.40199899673462, 'XCEncQuitState'), (28.402180194854736, 'FinalState')]
2:[(1.2698001861572266, 'XCEncSettingsState'), (8.792612075805664, 'XCEncLoopState'), (8.792744159698486, 'XCEncPreRunState'), (8.798914194107056, 'XCEncRunState'), (26.167657136917114, 'XCEncDumpState'), (31.213219165802002, 'XCEncLoopState'), (31.21339201927185, 'XCEncFinishState'), (31.42953896522522, 'XCEncQuitState'), (31.429708003997803, 'FinalState')]
4:[(1.3254899978637695, 'XCEncSettingsState'), (8.848281145095825, 'XCEncLoopState'), (8.848392963409424, 'XCEncPreRunState'), (8.8525869846344, 'XCEncRunState'), (39.14854907989502, 'XCEncDumpState'), (46.74271607398987, 'XCEncLoopState'), (46.74286699295044, 'XCEncFinishState'), (47.066977977752686, 'XCEncQuitState'), (47.06710505485535, 'FinalState')]
6:[(1.329252004623413, 'XCEncSettingsState'), (8.259178161621094, 'XCEncLoopState'), (8.259308099746704, 'XCEncPreRunState'), (8.26973009109497, 'XCEncRunState'), (48.27902317047119, 'XCEncDumpState'), (55.59391117095947, 'XCEncLoopState'), (55.594035148620605, 'XCEncFinishState'), (55.7697069644928, 'XCEncQuitState'), (55.76987600326538, 'FinalState')]
8:[(1.3302741050720215, 'XCEncSettingsState'), (8.778290033340454, 'XCEncLoopState'), (8.778409004211426, 'XCEncPreRunState'), (8.786853075027466, 'XCEncRunState'), (44.8014600276947, 'XCEncDumpState'), (52.252169132232666, 'XCEncLoopState'), (52.25230813026428, 'XCEncFinishState'), (52.49969005584717, 'XCEncQuitState'), (52.499797105789185, 'FinalState')]
10:[(1.3315081596374512, 'XCEncSettingsState'), (7.868242979049683, 'XCEncLoopState'), (7.86838698387146, 'XCEncPreRunState'), (7.876690149307251, 'XCEncRunState'), (45.237879037857056, 'XCEncDumpState'), (52.17466497421265, 'XCEncLoopState'), (52.174813985824585, 'XCEncFinishState'), (52.5150101184845, 'XCEncQuitState'), (52.51515197753906, 'FinalState')]
12:[(1.3319370746612549, 'XCEncSettingsState'), (9.020612001419067, 'XCEncLoopState'), (9.020670175552368, 'XCEncPreRunState'), (9.025037050247192, 'XCEncRunState'), (46.01655411720276, 'XCEncDumpState'), (51.99695897102356, 'XCEncLoopState'), (51.997097969055176, 'XCEncFinishState'), (52.26655912399292, 'XCEncQuitState'), (52.26672697067261, 'FinalState')]
14:[(1.3359050750732422, 'XCEncSettingsState'), (8.858715057373047, 'XCEncLoopState'), (8.859026193618774, 'XCEncPreRunState'), (8.867231130599976, 'XCEncRunState'), (42.788591146469116, 'XCEncDumpState'), (49.777727127075195, 'XCEncLoopState'), (49.777865171432495, 'XCEncFinishState'), (50.02734112739563, 'XCEncQuitState'), (50.02748918533325, 'FinalState')]
16:[(1.3363711833953857, 'XCEncSettingsState'), (8.85925006866455, 'XCEncLoopState'), (8.859348058700562, 'XCEncPreRunState'), (8.864612102508545, 'XCEncRunState'), (44.24678707122803, 'XCEncDumpState'), (51.58950996398926, 'XCEncLoopState'), (51.58962416648865, 'XCEncFinishState'), (51.82722997665405, 'XCEncQuitState'), (51.827383041381836, 'FinalState')]
18:[(1.3393380641937256, 'XCEncSettingsState'), (8.836318016052246, 'XCEncLoopState'), (8.836436986923218, 'XCEncPreRunState'), (8.840947151184082, 'XCEncRunState'), (43.12214517593384, 'XCEncDumpState'), (50.119155168533325, 'XCEncLoopState'), (50.11933612823486, 'XCEncFinishState'), (50.34774112701416, 'XCEncQuitState'), (50.34788513183594, 'FinalState')]
20:[(1.3422801494598389, 'XCEncSettingsState'), (8.525304079055786, 'XCEncLoopState'), (8.525427103042603, 'XCEncPreRunState'), (8.532891988754272, 'XCEncRunState'), (42.983049154281616, 'XCEncDumpState'), (49.80244016647339, 'XCEncLoopState'), (49.802693128585815, 'XCEncFinishState'), (50.54539918899536, 'XCEncQuitState'), (50.54552698135376, 'FinalState')]
