0:[(1.3725199699401855, 'DumpSSIMRetrieveState'), (1.8937859535217285, 'DumpSSIMState'), (139.058748960495, 'FinalState')]
531:[(1.7645878791809082, 'DumpSSIMRetrieveState'), (3.226080894470215, 'DumpSSIMState'), (133.34497499465942, 'FinalState')]
547:[(1.7650830745697021, 'DumpSSIMRetrieveState'), (3.5464959144592285, 'DumpSSIMState'), (130.97124600410461, 'FinalState')]
563:[(1.7655489444732666, 'DumpSSIMRetrieveState'), (3.5466320514678955, 'DumpSSIMState'), (177.93159890174866, 'FinalState')]
579:[(1.7659759521484375, 'DumpSSIMRetrieveState'), (4.104598045349121, 'DumpSSIMState'), (183.12793803215027, 'FinalState')]
595:[(1.7693679332733154, 'DumpSSIMRetrieveState'), (2.526033878326416, 'DumpSSIMState'), (132.97494888305664, 'FinalState')]
611:[(1.7758839130401611, 'DumpSSIMRetrieveState'), (3.271419048309326, 'DumpSSIMState'), (146.45660591125488, 'FinalState')]
627:[(1.7826259136199951, 'DumpSSIMRetrieveState'), (3.1897459030151367, 'DumpSSIMState'), (141.6763460636139, 'FinalState')]
643:[(1.7845609188079834, 'DumpSSIMRetrieveState'), (4.045906066894531, 'DumpSSIMState'), (132.41898488998413, 'FinalState')]
659:[(1.785153865814209, 'DumpSSIMRetrieveState'), (3.1898250579833984, 'DumpSSIMState'), (142.69630599021912, 'FinalState')]
675:[(1.7856218814849854, 'DumpSSIMRetrieveState'), (3.0049519538879395, 'DumpSSIMState'), (149.10567593574524, 'FinalState')]
691:[(1.786118984222412, 'DumpSSIMRetrieveState'), (3.5196759700775146, 'DumpSSIMState'), (146.15622687339783, 'FinalState')]
707:[(1.7865898609161377, 'DumpSSIMRetrieveState'), (2.531135082244873, 'DumpSSIMState'), (164.80317187309265, 'FinalState')]
723:[(1.7870268821716309, 'DumpSSIMRetrieveState'), (2.653575897216797, 'DumpSSIMState'), (129.97380805015564, 'FinalState')]
739:[(1.787463903427124, 'DumpSSIMRetrieveState'), (2.856208086013794, 'DumpSSIMState'), (143.52672004699707, 'FinalState')]
755:[(1.7878949642181396, 'DumpSSIMRetrieveState'), (3.727001905441284, 'DumpSSIMState'), (178.96607208251953, 'FinalState')]
771:[(1.789599895477295, 'DumpSSIMRetrieveState'), (2.792022943496704, 'DumpSSIMState'), (131.63664388656616, 'FinalState')]
787:[(1.7925288677215576, 'DumpSSIMRetrieveState'), (3.908797025680542, 'DumpSSIMState'), (134.47238206863403, 'FinalState')]
803:[(1.8002700805664062, 'DumpSSIMRetrieveState'), (2.7095398902893066, 'DumpSSIMState'), (143.77537298202515, 'FinalState')]
819:[(1.8034188747406006, 'DumpSSIMRetrieveState'), (2.3451929092407227, 'DumpSSIMState'), (124.12514996528625, 'FinalState')]
835:[(1.8040380477905273, 'DumpSSIMRetrieveState'), (2.9863369464874268, 'DumpSSIMState'), (207.9572138786316, 'FinalState')]
851:[(1.804589033126831, 'DumpSSIMRetrieveState'), (3.1401829719543457, 'DumpSSIMState'), (131.45386600494385, 'FinalState')]
867:[(1.8050730228424072, 'DumpSSIMRetrieveState'), (3.7564730644226074, 'DumpSSIMState'), (131.51352906227112, 'FinalState')]
883:[(1.8055369853973389, 'DumpSSIMRetrieveState'), (3.3940320014953613, 'DumpSSIMState'), (133.44489693641663, 'FinalState')]
4:[(1.805985927581787, 'DumpSSIMRetrieveState'), (4.2375710010528564, 'DumpSSIMState'), (139.46203207969666, 'FinalState')]
20:[(1.8064398765563965, 'DumpSSIMRetrieveState'), (2.735269069671631, 'DumpSSIMState'), (135.50658988952637, 'FinalState')]
36:[(1.8081300258636475, 'DumpSSIMRetrieveState'), (5.202483892440796, 'DumpSSIMState'), (295.6524920463562, 'FinalState')]
52:[(1.8086459636688232, 'DumpSSIMRetrieveState'), (2.6796679496765137, 'DumpSSIMState'), (144.50232887268066, 'FinalState')]
68:[(1.8115999698638916, 'DumpSSIMRetrieveState'), (2.918020009994507, 'DumpSSIMState'), (142.23057985305786, 'FinalState')]
84:[(1.815830945968628, 'DumpSSIMRetrieveState'), (3.2081139087677, 'DumpSSIMState'), (140.04974508285522, 'FinalState')]
100:[(1.8230810165405273, 'DumpSSIMRetrieveState'), (3.556241035461426, 'DumpSSIMState'), (143.3095030784607, 'FinalState')]
116:[(1.82505202293396, 'DumpSSIMRetrieveState'), (3.0659899711608887, 'DumpSSIMState'), (133.94958305358887, 'FinalState')]
132:[(1.8281948566436768, 'DumpSSIMRetrieveState'), (2.8849949836730957, 'DumpSSIMState'), (132.39779806137085, 'FinalState')]
148:[(1.8300268650054932, 'DumpSSIMRetrieveState'), (2.614975929260254, 'DumpSSIMState'), (135.72922706604004, 'FinalState')]
164:[(1.8306338787078857, 'DumpSSIMRetrieveState'), (2.775589942932129, 'DumpSSIMState'), (129.99678492546082, 'FinalState')]
180:[(1.8324470520019531, 'DumpSSIMRetrieveState'), (2.787268877029419, 'DumpSSIMState'), (138.17190289497375, 'FinalState')]
196:[(1.8342418670654297, 'DumpSSIMRetrieveState'), (4.0026350021362305, 'DumpSSIMState'), (188.46593499183655, 'FinalState')]
212:[(1.8347699642181396, 'DumpSSIMRetrieveState'), (3.7926928997039795, 'DumpSSIMState'), (127.71543788909912, 'FinalState')]
228:[(1.835263967514038, 'DumpSSIMRetrieveState'), (3.0144429206848145, 'DumpSSIMState'), (129.45506191253662, 'FinalState')]
244:[(1.8369810581207275, 'DumpSSIMRetrieveState'), (3.792836904525757, 'DumpSSIMState'), (128.89302802085876, 'FinalState')]
260:[(1.8387219905853271, 'DumpSSIMRetrieveState'), (3.530945062637329, 'DumpSSIMState'), (131.2162640094757, 'FinalState')]
276:[(1.841705083847046, 'DumpSSIMRetrieveState'), (3.626038074493408, 'DumpSSIMState'), (128.17080092430115, 'FinalState')]
292:[(1.8459529876708984, 'DumpSSIMRetrieveState'), (3.353874921798706, 'DumpSSIMState'), (72.37829995155334, 'FinalState')]
308:[(1.846580982208252, 'DumpSSIMRetrieveState'), (3.302031993865967, 'DumpSSIMState'), (179.8963930606842, 'FinalState')]
324:[(1.8471698760986328, 'DumpSSIMRetrieveState'), (3.9660520553588867, 'DumpSSIMState'), (142.2261939048767, 'FinalState')]
340:[(1.8476710319519043, 'DumpSSIMRetrieveState'), (2.9362120628356934, 'DumpSSIMState'), (128.97161388397217, 'FinalState')]
356:[(1.8481419086456299, 'DumpSSIMRetrieveState'), (2.9998250007629395, 'DumpSSIMState'), (177.70664501190186, 'FinalState')]
372:[(1.8499059677124023, 'DumpSSIMRetrieveState'), (3.752840995788574, 'DumpSSIMState'), (128.05984902381897, 'FinalState')]
388:[(1.8516249656677246, 'DumpSSIMRetrieveState'), (3.3821680545806885, 'DumpSSIMState'), (136.17531490325928, 'FinalState')]
404:[(1.8522169589996338, 'DumpSSIMRetrieveState'), (2.894726037979126, 'DumpSSIMState'), (145.11687088012695, 'FinalState')]
420:[(1.8564770221710205, 'DumpSSIMRetrieveState'), (2.8450028896331787, 'DumpSSIMState'), (132.000079870224, 'FinalState')]
436:[(1.8607540130615234, 'DumpSSIMRetrieveState'), (3.817852020263672, 'DumpSSIMState'), (133.52739191055298, 'FinalState')]
452:[(1.8638720512390137, 'DumpSSIMRetrieveState'), (3.4166738986968994, 'DumpSSIMState'), (149.87262296676636, 'FinalState')]
468:[(1.866976022720337, 'DumpSSIMRetrieveState'), (3.1439740657806396, 'DumpSSIMState'), (156.22775602340698, 'FinalState')]
484:[(1.8676190376281738, 'DumpSSIMRetrieveState'), (4.21574592590332, 'DumpSSIMState'), (136.50729608535767, 'FinalState')]
500:[(1.8681869506835938, 'DumpSSIMRetrieveState'), (3.4797239303588867, 'DumpSSIMState'), (133.86834406852722, 'FinalState')]
516:[(1.8686890602111816, 'DumpSSIMRetrieveState'), (2.990320920944214, 'DumpSSIMState'), (139.1552450656891, 'FinalState')]
532:[(1.869170904159546, 'DumpSSIMRetrieveState'), (2.8066139221191406, 'DumpSSIMState'), (129.42298889160156, 'FinalState')]
548:[(1.8697190284729004, 'DumpSSIMRetrieveState'), (3.568834066390991, 'DumpSSIMState'), (139.26410794258118, 'FinalState')]
564:[(1.8701999187469482, 'DumpSSIMRetrieveState'), (3.510535955429077, 'DumpSSIMState'), (127.05889797210693, 'FinalState')]
580:[(1.8719279766082764, 'DumpSSIMRetrieveState'), (2.9093880653381348, 'DumpSSIMState'), (72.13360691070557, 'FinalState')]
596:[(1.8737409114837646, 'DumpSSIMRetrieveState'), (2.853985071182251, 'DumpSSIMState'), (130.40553998947144, 'FinalState')]
612:[(1.875540018081665, 'DumpSSIMRetrieveState'), (3.517803907394409, 'DumpSSIMState'), (140.51441287994385, 'FinalState')]
628:[(1.878659963607788, 'DumpSSIMRetrieveState'), (3.3983359336853027, 'DumpSSIMState'), (131.95232796669006, 'FinalState')]
644:[(1.8859200477600098, 'DumpSSIMRetrieveState'), (3.2215399742126465, 'DumpSSIMState'), (139.90710186958313, 'FinalState')]
660:[(1.889190912246704, 'DumpSSIMRetrieveState'), (3.734766960144043, 'DumpSSIMState'), (146.44267201423645, 'FinalState')]
676:[(1.8911340236663818, 'DumpSSIMRetrieveState'), (2.4795899391174316, 'DumpSSIMState'), (157.3869309425354, 'FinalState')]
692:[(1.891737937927246, 'DumpSSIMRetrieveState'), (3.2691850662231445, 'DumpSSIMState'), (137.66693592071533, 'FinalState')]
708:[(1.8935909271240234, 'DumpSSIMRetrieveState'), (2.992779016494751, 'DumpSSIMState'), (143.39868593215942, 'FinalState')]
724:[(1.8942310810089111, 'DumpSSIMRetrieveState'), (2.7678918838500977, 'DumpSSIMState'), (140.57547998428345, 'FinalState')]
740:[(1.8947749137878418, 'DumpSSIMRetrieveState'), (3.5366859436035156, 'DumpSSIMState'), (130.77172303199768, 'FinalState')]
756:[(1.8964669704437256, 'DumpSSIMRetrieveState'), (4.477876901626587, 'DumpSSIMState'), (138.1314549446106, 'FinalState')]
772:[(1.8969810009002686, 'DumpSSIMRetrieveState'), (3.9155020713806152, 'DumpSSIMState'), (138.62497997283936, 'FinalState')]
788:[(1.898716926574707, 'DumpSSIMRetrieveState'), (4.265472888946533, 'DumpSSIMState'), (171.96502494812012, 'FinalState')]
804:[(1.8993480205535889, 'DumpSSIMRetrieveState'), (2.71396803855896, 'DumpSSIMState'), (126.32780289649963, 'FinalState')]
820:[(1.9011590480804443, 'DumpSSIMRetrieveState'), (2.8450639247894287, 'DumpSSIMState'), (72.68809008598328, 'FinalState')]
836:[(1.9041860103607178, 'DumpSSIMRetrieveState'), (3.176759958267212, 'DumpSSIMState'), (143.5505039691925, 'FinalState')]
852:[(1.9084479808807373, 'DumpSSIMRetrieveState'), (3.1402690410614014, 'DumpSSIMState'), (170.24064087867737, 'FinalState')]
868:[(1.9128270149230957, 'DumpSSIMRetrieveState'), (2.6663529872894287, 'DumpSSIMState'), (132.08462190628052, 'FinalState')]
884:[(1.914862871170044, 'DumpSSIMRetrieveState'), (3.0410239696502686, 'DumpSSIMState'), (69.86821794509888, 'FinalState')]
5:[(1.915550947189331, 'DumpSSIMRetrieveState'), (2.9542670249938965, 'DumpSSIMState'), (70.8286919593811, 'FinalState')]
21:[(1.9173998832702637, 'DumpSSIMRetrieveState'), (3.4508349895477295, 'DumpSSIMState'), (125.30884099006653, 'FinalState')]
37:[(1.9179620742797852, 'DumpSSIMRetrieveState'), (3.353968858718872, 'DumpSSIMState'), (74.87822008132935, 'FinalState')]
53:[(1.919745922088623, 'DumpSSIMRetrieveState'), (4.386488914489746, 'DumpSSIMState'), (133.0149209499359, 'FinalState')]
69:[(1.9216408729553223, 'DumpSSIMRetrieveState'), (2.89477801322937, 'DumpSSIMState'), (134.32371187210083, 'FinalState')]
85:[(1.922224998474121, 'DumpSSIMRetrieveState'), (4.20867395401001, 'DumpSSIMState'), (125.62811589241028, 'FinalState')]
101:[(1.924072027206421, 'DumpSSIMRetrieveState'), (3.356550931930542, 'DumpSSIMState'), (175.8633098602295, 'FinalState')]
117:[(1.927145004272461, 'DumpSSIMRetrieveState'), (4.049583911895752, 'DumpSSIMState'), (136.12389588356018, 'FinalState')]
133:[(1.9313790798187256, 'DumpSSIMRetrieveState'), (3.309159994125366, 'DumpSSIMState'), (71.54327201843262, 'FinalState')]
149:[(1.9333689212799072, 'DumpSSIMRetrieveState'), (4.043927907943726, 'DumpSSIMState'), (152.63450694084167, 'FinalState')]
165:[(1.934079885482788, 'DumpSSIMRetrieveState'), (2.9835569858551025, 'DumpSSIMState'), (135.66280102729797, 'FinalState')]
181:[(1.9359688758850098, 'DumpSSIMRetrieveState'), (3.51977801322937, 'DumpSSIMState'), (128.4485080242157, 'FinalState')]
197:[(1.9382848739624023, 'DumpSSIMRetrieveState'), (2.6664068698883057, 'DumpSSIMState'), (134.89379501342773, 'FinalState')]
213:[(1.9401130676269531, 'DumpSSIMRetrieveState'), (3.9385249614715576, 'DumpSSIMState'), (131.60778403282166, 'FinalState')]
229:[(1.9420080184936523, 'DumpSSIMRetrieveState'), (3.058516025543213, 'DumpSSIMState'), (134.77749586105347, 'FinalState')]
245:[(1.943856954574585, 'DumpSSIMRetrieveState'), (2.7573940753936768, 'DumpSSIMState'), (71.24123501777649, 'FinalState')]
261:[(1.945754051208496, 'DumpSSIMRetrieveState'), (3.7451019287109375, 'DumpSSIMState'), (137.57822394371033, 'FinalState')]
277:[(1.9463889598846436, 'DumpSSIMRetrieveState'), (2.775636911392212, 'DumpSSIMState'), (71.28453588485718, 'FinalState')]
293:[(1.9491488933563232, 'DumpSSIMRetrieveState'), (3.5998170375823975, 'DumpSSIMState'), (203.25891494750977, 'FinalState')]
309:[(1.9521489143371582, 'DumpSSIMRetrieveState'), (3.8752520084381104, 'DumpSSIMState'), (152.4193458557129, 'FinalState')]
325:[(1.9540338516235352, 'DumpSSIMRetrieveState'), (4.217154026031494, 'DumpSSIMState'), (128.726744890213, 'FinalState')]
341:[(1.9558789730072021, 'DumpSSIMRetrieveState'), (3.4235939979553223, 'DumpSSIMState'), (171.48992395401, 'FinalState')]
357:[(1.956489086151123, 'DumpSSIMRetrieveState'), (3.3871359825134277, 'DumpSSIMState'), (128.24602794647217, 'FinalState')]
373:[(1.9571318626403809, 'DumpSSIMRetrieveState'), (3.389338970184326, 'DumpSSIMState'), (71.74339294433594, 'FinalState')]
389:[(1.9577109813690186, 'DumpSSIMRetrieveState'), (2.8147170543670654, 'DumpSSIMState'), (136.3226819038391, 'FinalState')]
405:[(1.9582390785217285, 'DumpSSIMRetrieveState'), (3.4529199600219727, 'DumpSSIMState'), (138.30037689208984, 'FinalState')]
421:[(1.9587690830230713, 'DumpSSIMRetrieveState'), (3.63669490814209, 'DumpSSIMState'), (135.30077505111694, 'FinalState')]
437:[(1.9605190753936768, 'DumpSSIMRetrieveState'), (2.9836108684539795, 'DumpSSIMState'), (146.00516891479492, 'FinalState')]
453:[(1.9623839855194092, 'DumpSSIMRetrieveState'), (2.983660936355591, 'DumpSSIMState'), (180.5398440361023, 'FinalState')]
469:[(1.9654929637908936, 'DumpSSIMRetrieveState'), (3.0636038780212402, 'DumpSSIMState'), (144.95181393623352, 'FinalState')]
485:[(1.9721980094909668, 'DumpSSIMRetrieveState'), (4.095702886581421, 'DumpSSIMState'), (134.55754804611206, 'FinalState')]
501:[(1.9767119884490967, 'DumpSSIMRetrieveState'), (3.867094039916992, 'DumpSSIMState'), (172.7115728855133, 'FinalState')]
517:[(1.9787700176239014, 'DumpSSIMRetrieveState'), (3.35404896736145, 'DumpSSIMState'), (129.66053700447083, 'FinalState')]
533:[(1.9794650077819824, 'DumpSSIMRetrieveState'), (3.033777952194214, 'DumpSSIMState'), (129.14149594306946, 'FinalState')]
549:[(1.980078935623169, 'DumpSSIMRetrieveState'), (3.9823250770568848, 'DumpSSIMState'), (138.42945289611816, 'FinalState')]
565:[(1.9806389808654785, 'DumpSSIMRetrieveState'), (2.95912504196167, 'DumpSSIMState'), (71.07965207099915, 'FinalState')]
581:[(1.9811789989471436, 'DumpSSIMRetrieveState'), (4.3635499477386475, 'DumpSSIMState'), (139.8505129814148, 'FinalState')]
597:[(1.9817450046539307, 'DumpSSIMRetrieveState'), (3.6189849376678467, 'DumpSSIMState'), (130.82892608642578, 'FinalState')]
613:[(1.9822840690612793, 'DumpSSIMRetrieveState'), (3.1689040660858154, 'DumpSSIMState'), (141.39746499061584, 'FinalState')]
629:[(1.9840919971466064, 'DumpSSIMRetrieveState'), (3.5999200344085693, 'DumpSSIMState'), (131.53667998313904, 'FinalState')]
645:[(1.9882628917694092, 'DumpSSIMRetrieveState'), (3.247053861618042, 'DumpSSIMState'), (71.73108196258545, 'FinalState')]
661:[(1.9913480281829834, 'DumpSSIMRetrieveState'), (2.820924997329712, 'DumpSSIMState'), (161.7838430404663, 'FinalState')]
677:[(1.995689868927002, 'DumpSSIMRetrieveState'), (2.703731060028076, 'DumpSSIMState'), (127.7710189819336, 'FinalState')]
693:[(1.9982340335845947, 'DumpSSIMRetrieveState'), (3.3917720317840576, 'DumpSSIMState'), (221.96029996871948, 'FinalState')]
709:[(2.0001728534698486, 'DumpSSIMRetrieveState'), (3.435333013534546, 'DumpSSIMState'), (134.58236598968506, 'FinalState')]
725:[(2.000875949859619, 'DumpSSIMRetrieveState'), (3.7565698623657227, 'DumpSSIMState'), (142.77935004234314, 'FinalState')]
741:[(2.001530885696411, 'DumpSSIMRetrieveState'), (2.7408790588378906, 'DumpSSIMState'), (126.49574089050293, 'FinalState')]
757:[(2.0021049976348877, 'DumpSSIMRetrieveState'), (2.5151689052581787, 'DumpSSIMState'), (70.14485907554626, 'FinalState')]
773:[(2.0026638507843018, 'DumpSSIMRetrieveState'), (4.253257989883423, 'DumpSSIMState'), (143.78102493286133, 'FinalState')]
789:[(2.003222942352295, 'DumpSSIMRetrieveState'), (3.5440499782562256, 'DumpSSIMState'), (138.22788906097412, 'FinalState')]
805:[(2.005013942718506, 'DumpSSIMRetrieveState'), (4.159482955932617, 'DumpSSIMState'), (130.004399061203, 'FinalState')]
821:[(2.0068390369415283, 'DumpSSIMRetrieveState'), (3.7167539596557617, 'DumpSSIMState'), (136.64120602607727, 'FinalState')]
837:[(2.011093854904175, 'DumpSSIMRetrieveState'), (3.61230206489563, 'DumpSSIMState'), (143.96581387519836, 'FinalState')]
853:[(2.0154590606689453, 'DumpSSIMRetrieveState'), (4.2044758796691895, 'DumpSSIMState'), (130.73437690734863, 'FinalState')]
869:[(2.0174760818481445, 'DumpSSIMRetrieveState'), (3.317275047302246, 'DumpSSIMState'), (143.39050698280334, 'FinalState')]
885:[(2.020569086074829, 'DumpSSIMRetrieveState'), (3.1641130447387695, 'DumpSSIMState'), (131.88051795959473, 'FinalState')]
6:[(2.0213890075683594, 'DumpSSIMRetrieveState'), (4.183464050292969, 'DumpSSIMState'), (131.56792497634888, 'FinalState')]
22:[(2.022113084793091, 'DumpSSIMRetrieveState'), (2.5395240783691406, 'DumpSSIMState'), (136.34404706954956, 'FinalState')]
38:[(2.022692918777466, 'DumpSSIMRetrieveState'), (2.8055779933929443, 'DumpSSIMState'), (140.76024794578552, 'FinalState')]
54:[(2.0245370864868164, 'DumpSSIMRetrieveState'), (2.9890248775482178, 'DumpSSIMState'), (70.26171493530273, 'FinalState')]
70:[(2.0252208709716797, 'DumpSSIMRetrieveState'), (2.7061049938201904, 'DumpSSIMState'), (130.83594608306885, 'FinalState')]
86:[(2.02587890625, 'DumpSSIMRetrieveState'), (4.251255035400391, 'DumpSSIMState'), (130.00197291374207, 'FinalState')]
102:[(2.0277249813079834, 'DumpSSIMRetrieveState'), (4.121661901473999, 'DumpSSIMState'), (132.67232298851013, 'FinalState')]
118:[(2.0319409370422363, 'DumpSSIMRetrieveState'), (3.2784879207611084, 'DumpSSIMState'), (133.50114107131958, 'FinalState')]
134:[(2.0339958667755127, 'DumpSSIMRetrieveState'), (3.6028518676757812, 'DumpSSIMState'), (126.94319105148315, 'FinalState')]
150:[(2.0371549129486084, 'DumpSSIMRetrieveState'), (3.986109972000122, 'DumpSSIMState'), (139.74074792861938, 'FinalState')]
166:[(2.0402770042419434, 'DumpSSIMRetrieveState'), (2.927751064300537, 'DumpSSIMState'), (130.93094992637634, 'FinalState')]
182:[(2.043492078781128, 'DumpSSIMRetrieveState'), (4.372808933258057, 'DumpSSIMState'), (138.33642888069153, 'FinalState')]
198:[(2.0442628860473633, 'DumpSSIMRetrieveState'), (3.8899359703063965, 'DumpSSIMState'), (132.34321999549866, 'FinalState')]
214:[(2.0449259281158447, 'DumpSSIMRetrieveState'), (4.1388349533081055, 'DumpSSIMState'), (136.73556995391846, 'FinalState')]
230:[(2.045548915863037, 'DumpSSIMRetrieveState'), (3.3252408504486084, 'DumpSSIMState'), (86.02342391014099, 'FinalState')]
246:[(2.0485360622406006, 'DumpSSIMRetrieveState'), (3.497053861618042, 'DumpSSIMState'), (132.90526008605957, 'FinalState')]
262:[(2.0504889488220215, 'DumpSSIMRetrieveState'), (4.486798048019409, 'DumpSSIMState'), (132.2640528678894, 'FinalState')]
278:[(2.053614854812622, 'DumpSSIMRetrieveState'), (3.144054889678955, 'DumpSSIMState'), (134.18058800697327, 'FinalState')]
294:[(2.0568370819091797, 'DumpSSIMRetrieveState'), (3.254606008529663, 'DumpSSIMState'), (72.78782796859741, 'FinalState')]
310:[(2.059385061264038, 'DumpSSIMRetrieveState'), (4.030720949172974, 'DumpSSIMState'), (131.36651492118835, 'FinalState')]
326:[(2.061447858810425, 'DumpSSIMRetrieveState'), (4.117570877075195, 'DumpSSIMState'), (144.39647006988525, 'FinalState')]
342:[(2.063431978225708, 'DumpSSIMRetrieveState'), (3.867177963256836, 'DumpSSIMState'), (129.000412940979, 'FinalState')]
358:[(2.0653269290924072, 'DumpSSIMRetrieveState'), (4.308135986328125, 'DumpSSIMState'), (161.7011799812317, 'FinalState')]
374:[(2.066092014312744, 'DumpSSIMRetrieveState'), (3.974694013595581, 'DumpSSIMState'), (146.4521210193634, 'FinalState')]
390:[(2.0667178630828857, 'DumpSSIMRetrieveState'), (3.416810989379883, 'DumpSSIMState'), (137.26160502433777, 'FinalState')]
406:[(2.0673069953918457, 'DumpSSIMRetrieveState'), (3.5517868995666504, 'DumpSSIMState'), (130.47741794586182, 'FinalState')]
422:[(2.0691590309143066, 'DumpSSIMRetrieveState'), (3.0544450283050537, 'DumpSSIMState'), (138.67161989212036, 'FinalState')]
438:[(2.0722219944000244, 'DumpSSIMRetrieveState'), (2.806673049926758, 'DumpSSIMState'), (71.0341260433197, 'FinalState')]
454:[(2.075378894805908, 'DumpSSIMRetrieveState'), (3.017003059387207, 'DumpSSIMState'), (144.47863388061523, 'FinalState')]
470:[(2.0798869132995605, 'DumpSSIMRetrieveState'), (3.1689939498901367, 'DumpSSIMState'), (71.13801288604736, 'FinalState')]
486:[(2.080803871154785, 'DumpSSIMRetrieveState'), (4.125524997711182, 'DumpSSIMState'), (190.31695890426636, 'FinalState')]
502:[(2.0826830863952637, 'DumpSSIMRetrieveState'), (4.377888917922974, 'DumpSSIMState'), (131.6106240749359, 'FinalState')]
518:[(2.0845210552215576, 'DumpSSIMRetrieveState'), (4.142452001571655, 'DumpSSIMState'), (174.7443060874939, 'FinalState')]
534:[(2.0853018760681152, 'DumpSSIMRetrieveState'), (4.38031792640686, 'DumpSSIMState'), (132.65005803108215, 'FinalState')]
550:[(2.0860509872436523, 'DumpSSIMRetrieveState'), (3.4354419708251953, 'DumpSSIMState'), (132.29877305030823, 'FinalState')]
566:[(2.0878920555114746, 'DumpSSIMRetrieveState'), (3.1441359519958496, 'DumpSSIMState'), (71.55322599411011, 'FinalState')]
582:[(2.0897889137268066, 'DumpSSIMRetrieveState'), (2.983738899230957, 'DumpSSIMState'), (144.7844898700714, 'FinalState')]
598:[(2.0941720008850098, 'DumpSSIMRetrieveState'), (2.983788013458252, 'DumpSSIMState'), (157.3293969631195, 'FinalState')]
614:[(2.0962820053100586, 'DumpSSIMRetrieveState'), (4.104744911193848, 'DumpSSIMState'), (136.36339402198792, 'FinalState')]
630:[(2.0982558727264404, 'DumpSSIMRetrieveState'), (4.119477987289429, 'DumpSSIMState'), (142.98440504074097, 'FinalState')]
646:[(2.099017858505249, 'DumpSSIMRetrieveState'), (3.9683659076690674, 'DumpSSIMState'), (136.41533088684082, 'FinalState')]
662:[(2.099665880203247, 'DumpSSIMRetrieveState'), (3.0255870819091797, 'DumpSSIMState'), (143.1568100452423, 'FinalState')]
678:[(2.1015470027923584, 'DumpSSIMRetrieveState'), (3.1403520107269287, 'DumpSSIMState'), (129.4932520389557, 'FinalState')]
694:[(2.1034040451049805, 'DumpSSIMRetrieveState'), (4.102374076843262, 'DumpSSIMState'), (136.26590704917908, 'FinalState')]
710:[(2.105257034301758, 'DumpSSIMRetrieveState'), (3.5179479122161865, 'DumpSSIMState'), (190.57890701293945, 'FinalState')]
726:[(2.1060619354248047, 'DumpSSIMRetrieveState'), (4.104856014251709, 'DumpSSIMState'), (129.68130707740784, 'FinalState')]
742:[(2.1068289279937744, 'DumpSSIMRetrieveState'), (3.244965076446533, 'DumpSSIMState'), (172.66072392463684, 'FinalState')]
758:[(2.1087300777435303, 'DumpSSIMRetrieveState'), (3.4971718788146973, 'DumpSSIMState'), (138.0623939037323, 'FinalState')]
774:[(2.1107430458068848, 'DumpSSIMRetrieveState'), (3.6029510498046875, 'DumpSSIMState'), (138.54842495918274, 'FinalState')]
790:[(2.1152448654174805, 'DumpSSIMRetrieveState'), (3.6672019958496094, 'DumpSSIMState'), (142.38255286216736, 'FinalState')]
806:[(2.1184890270233154, 'DumpSSIMRetrieveState'), (3.3659749031066895, 'DumpSSIMState'), (130.34320187568665, 'FinalState')]
822:[(2.1193249225616455, 'DumpSSIMRetrieveState'), (4.1906938552856445, 'DumpSSIMState'), (133.02480697631836, 'FinalState')]
838:[(2.123154878616333, 'DumpSSIMRetrieveState'), (2.9916908740997314, 'DumpSSIMState'), (74.37404203414917, 'FinalState')]
854:[(2.12663197517395, 'DumpSSIMRetrieveState'), (3.523500919342041, 'DumpSSIMState'), (132.33396100997925, 'FinalState')]
870:[(2.129896879196167, 'DumpSSIMRetrieveState'), (3.808130979537964, 'DumpSSIMState'), (130.04684686660767, 'FinalState')]
886:[(2.1306710243225098, 'DumpSSIMRetrieveState'), (2.8502349853515625, 'DumpSSIMState'), (127.24305987358093, 'FinalState')]
7:[(2.131389856338501, 'DumpSSIMRetrieveState'), (3.0469448566436768, 'DumpSSIMState'), (125.77027106285095, 'FinalState')]
23:[(2.1320738792419434, 'DumpSSIMRetrieveState'), (3.2929298877716064, 'DumpSSIMState'), (142.51559591293335, 'FinalState')]
39:[(2.13270902633667, 'DumpSSIMRetrieveState'), (3.428191900253296, 'DumpSSIMState'), (170.6749448776245, 'FinalState')]
55:[(2.133418083190918, 'DumpSSIMRetrieveState'), (3.0660500526428223, 'DumpSSIMState'), (138.95724391937256, 'FinalState')]
71:[(2.1353719234466553, 'DumpSSIMRetrieveState'), (3.3597490787506104, 'DumpSSIMState'), (72.79877996444702, 'FinalState')]
87:[(2.1373050212860107, 'DumpSSIMRetrieveState'), (2.9543190002441406, 'DumpSSIMState'), (131.27168989181519, 'FinalState')]
103:[(2.140537977218628, 'DumpSSIMRetrieveState'), (3.5324718952178955, 'DumpSSIMState'), (134.69711089134216, 'FinalState')]
119:[(2.1473228931427, 'DumpSSIMRetrieveState'), (3.354212999343872, 'DumpSSIMState'), (136.41542291641235, 'FinalState')]
135:[(2.14957594871521, 'DumpSSIMRetrieveState'), (4.478007078170776, 'DumpSSIMState'), (130.57614398002625, 'FinalState')]
151:[(2.1504549980163574, 'DumpSSIMRetrieveState'), (3.820265054702759, 'DumpSSIMState'), (128.3823540210724, 'FinalState')]
