0:[(0.04287314414978027, 'DumpSSIMRetrieveState'), (0.4510691165924072, 'DumpSSIMState'), (144.66007018089294, 'FinalState')]
531:[(1.7407472133636475, 'DumpSSIMRetrieveState'), (2.6119041442871094, 'DumpSSIMState'), (139.1684970855713, 'FinalState')]
547:[(1.7424530982971191, 'DumpSSIMRetrieveState'), (4.10120415687561, 'DumpSSIMState'), (129.07672905921936, 'FinalState')]
563:[(1.7466151714324951, 'DumpSSIMRetrieveState'), (3.5940070152282715, 'DumpSSIMState'), (192.69622015953064, 'FinalState')]
579:[(1.7507550716400146, 'DumpSSIMRetrieveState'), (4.042571067810059, 'DumpSSIMState'), (146.8252820968628, 'FinalState')]
595:[(1.7538881301879883, 'DumpSSIMRetrieveState'), (3.7673840522766113, 'DumpSSIMState'), (140.0268850326538, 'FinalState')]
611:[(1.7568690776824951, 'DumpSSIMRetrieveState'), (3.995594024658203, 'DumpSSIMState'), (142.21798610687256, 'FinalState')]
627:[(1.7587192058563232, 'DumpSSIMRetrieveState'), (4.525804042816162, 'DumpSSIMState'), (301.458163022995, 'ErrorState')]
643:[(1.7592830657958984, 'DumpSSIMRetrieveState'), (3.078817129135132, 'DumpSSIMState'), (147.6202211380005, 'FinalState')]
659:[(1.7610790729522705, 'DumpSSIMRetrieveState'), (2.8782920837402344, 'DumpSSIMState'), (140.06374502182007, 'FinalState')]
675:[(1.7627930641174316, 'DumpSSIMRetrieveState'), (2.8573780059814453, 'DumpSSIMState'), (145.11986207962036, 'FinalState')]
691:[(1.7632710933685303, 'DumpSSIMRetrieveState'), (2.7832272052764893, 'DumpSSIMState'), (71.71154999732971, 'FinalState')]
707:[(1.7637391090393066, 'DumpSSIMRetrieveState'), (3.2557661533355713, 'DumpSSIMState'), (86.67314219474792, 'FinalState')]
723:[(1.7655000686645508, 'DumpSSIMRetrieveState'), (4.257901191711426, 'DumpSSIMState'), (139.42194509506226, 'FinalState')]
739:[(1.767198085784912, 'DumpSSIMRetrieveState'), (4.1013641357421875, 'DumpSSIMState'), (132.83412504196167, 'FinalState')]
755:[(1.7713570594787598, 'DumpSSIMRetrieveState'), (2.8267722129821777, 'DumpSSIMState'), (159.6466040611267, 'FinalState')]
771:[(1.773313045501709, 'DumpSSIMRetrieveState'), (4.193274021148682, 'DumpSSIMState'), (149.0835521221161, 'FinalState')]
787:[(1.7751421928405762, 'DumpSSIMRetrieveState'), (3.6578540802001953, 'DumpSSIMState'), (174.6783571243286, 'FinalState')]
803:[(1.7769801616668701, 'DumpSSIMRetrieveState'), (2.9638051986694336, 'DumpSSIMState'), (135.45112013816833, 'FinalState')]
819:[(1.777583122253418, 'DumpSSIMRetrieveState'), (3.379523992538452, 'DumpSSIMState'), (137.9264190196991, 'FinalState')]
835:[(1.7781391143798828, 'DumpSSIMRetrieveState'), (2.567467212677002, 'DumpSSIMState'), (132.4156310558319, 'FinalState')]
851:[(1.779865026473999, 'DumpSSIMRetrieveState'), (3.926403045654297, 'DumpSSIMState'), (143.9917721748352, 'FinalState')]
867:[(1.7803740501403809, 'DumpSSIMRetrieveState'), (3.4284961223602295, 'DumpSSIMState'), (129.0096001625061, 'FinalState')]
883:[(1.7832891941070557, 'DumpSSIMRetrieveState'), (4.240849018096924, 'DumpSSIMState'), (135.88161611557007, 'FinalState')]
4:[(1.7862820625305176, 'DumpSSIMRetrieveState'), (2.8510870933532715, 'DumpSSIMState'), (134.46930813789368, 'FinalState')]
20:[(1.7893860340118408, 'DumpSSIMRetrieveState'), (2.6339921951293945, 'DumpSSIMState'), (75.51491808891296, 'FinalState')]
36:[(1.7942230701446533, 'DumpSSIMRetrieveState'), (3.4436421394348145, 'DumpSSIMState'), (133.9257550239563, 'FinalState')]
52:[(1.7961270809173584, 'DumpSSIMRetrieveState'), (3.323406219482422, 'DumpSSIMState'), (136.90673518180847, 'FinalState')]
68:[(1.7967309951782227, 'DumpSSIMRetrieveState'), (3.5836541652679443, 'DumpSSIMState'), (138.67875814437866, 'FinalState')]
84:[(1.7972781658172607, 'DumpSSIMRetrieveState'), (3.674516201019287, 'DumpSSIMState'), (145.7738800048828, 'FinalState')]
100:[(1.7978131771087646, 'DumpSSIMRetrieveState'), (2.986967086791992, 'DumpSSIMState'), (125.67964220046997, 'FinalState')]
116:[(1.7982749938964844, 'DumpSSIMRetrieveState'), (3.1669840812683105, 'DumpSSIMState'), (133.1269371509552, 'FinalState')]
132:[(1.79876708984375, 'DumpSSIMRetrieveState'), (3.0347611904144287, 'DumpSSIMState'), (133.80139899253845, 'FinalState')]
148:[(1.7992420196533203, 'DumpSSIMRetrieveState'), (3.044508218765259, 'DumpSSIMState'), (138.19794821739197, 'FinalState')]
164:[(1.7997181415557861, 'DumpSSIMRetrieveState'), (3.1383960247039795, 'DumpSSIMState'), (138.6418981552124, 'FinalState')]
180:[(1.8001980781555176, 'DumpSSIMRetrieveState'), (2.784473180770874, 'DumpSSIMState'), (74.8826642036438, 'FinalState')]
196:[(1.8006742000579834, 'DumpSSIMRetrieveState'), (3.5325682163238525, 'DumpSSIMState'), (154.53102111816406, 'FinalState')]
212:[(1.8011960983276367, 'DumpSSIMRetrieveState'), (3.968473196029663, 'DumpSSIMState'), (140.094642162323, 'FinalState')]
228:[(1.8054141998291016, 'DumpSSIMRetrieveState'), (2.634040117263794, 'DumpSSIMState'), (132.50475311279297, 'FinalState')]
244:[(1.8155040740966797, 'DumpSSIMRetrieveState'), (3.4113030433654785, 'DumpSSIMState'), (177.27578616142273, 'FinalState')]
260:[(1.818810224533081, 'DumpSSIMRetrieveState'), (3.0060651302337646, 'DumpSSIMState'), (134.82101702690125, 'FinalState')]
276:[(1.820775032043457, 'DumpSSIMRetrieveState'), (3.7116191387176514, 'DumpSSIMState'), (134.65704321861267, 'FinalState')]
292:[(1.8213751316070557, 'DumpSSIMRetrieveState'), (3.252878189086914, 'DumpSSIMState'), (137.19148111343384, 'FinalState')]
308:[(1.8218669891357422, 'DumpSSIMRetrieveState'), (3.4772560596466064, 'DumpSSIMState'), (140.41588521003723, 'FinalState')]
324:[(1.8223490715026855, 'DumpSSIMRetrieveState'), (2.7584831714630127, 'DumpSSIMState'), (146.34651112556458, 'FinalState')]
340:[(1.822845220565796, 'DumpSSIMRetrieveState'), (3.078864097595215, 'DumpSSIMState'), (267.76596999168396, 'FinalState')]
356:[(1.82334303855896, 'DumpSSIMRetrieveState'), (3.758558988571167, 'DumpSSIMState'), (128.3978500366211, 'FinalState')]
372:[(1.8238410949707031, 'DumpSSIMRetrieveState'), (3.526543140411377, 'DumpSSIMState'), (145.78251314163208, 'FinalState')]
388:[(1.8255531787872314, 'DumpSSIMRetrieveState'), (2.829360008239746, 'DumpSSIMState'), (170.305330991745, 'FinalState')]
404:[(1.826050043106079, 'DumpSSIMRetrieveState'), (3.831717014312744, 'DumpSSIMState'), (147.38848900794983, 'FinalState')]
420:[(1.826585054397583, 'DumpSSIMRetrieveState'), (3.896566152572632, 'DumpSSIMState'), (183.65373516082764, 'FinalState')]
436:[(1.82712721824646, 'DumpSSIMRetrieveState'), (3.3393681049346924, 'DumpSSIMState'), (142.33193111419678, 'FinalState')]
452:[(1.830219030380249, 'DumpSSIMRetrieveState'), (3.847987174987793, 'DumpSSIMState'), (136.31694412231445, 'FinalState')]
468:[(1.8357951641082764, 'DumpSSIMRetrieveState'), (2.912490129470825, 'DumpSSIMState'), (130.301696062088, 'FinalState')]
484:[(1.843677043914795, 'DumpSSIMRetrieveState'), (4.049947023391724, 'DumpSSIMState'), (134.84145712852478, 'FinalState')]
500:[(1.8444840908050537, 'DumpSSIMRetrieveState'), (2.884188175201416, 'DumpSSIMState'), (129.2214322090149, 'FinalState')]
516:[(1.8451390266418457, 'DumpSSIMRetrieveState'), (3.795300006866455, 'DumpSSIMState'), (138.05443716049194, 'FinalState')]
532:[(1.8456621170043945, 'DumpSSIMRetrieveState'), (2.59755802154541, 'DumpSSIMState'), (72.06718611717224, 'FinalState')]
548:[(1.8473482131958008, 'DumpSSIMRetrieveState'), (3.3235421180725098, 'DumpSSIMState'), (135.2848961353302, 'FinalState')]
564:[(1.8478832244873047, 'DumpSSIMRetrieveState'), (3.9137990474700928, 'DumpSSIMState'), (132.6388590335846, 'FinalState')]
580:[(1.8484530448913574, 'DumpSSIMRetrieveState'), (2.6954290866851807, 'DumpSSIMState'), (132.56745219230652, 'FinalState')]
596:[(1.8490431308746338, 'DumpSSIMRetrieveState'), (3.804659128189087, 'DumpSSIMState'), (141.0718321800232, 'FinalState')]
612:[(1.852066993713379, 'DumpSSIMRetrieveState'), (2.8754990100860596, 'DumpSSIMState'), (134.27446222305298, 'FinalState')]
628:[(1.8544120788574219, 'DumpSSIMRetrieveState'), (3.044574022293091, 'DumpSSIMState'), (133.89172410964966, 'FinalState')]
644:[(1.8574612140655518, 'DumpSSIMRetrieveState'), (3.3818790912628174, 'DumpSSIMState'), (129.2002670764923, 'FinalState')]
660:[(1.8629961013793945, 'DumpSSIMRetrieveState'), (2.836710214614868, 'DumpSSIMState'), (138.26034808158875, 'FinalState')]
676:[(1.8650050163269043, 'DumpSSIMRetrieveState'), (4.076085090637207, 'DumpSSIMState'), (134.5193932056427, 'FinalState')]
692:[(1.8669321537017822, 'DumpSSIMRetrieveState'), (3.8886990547180176, 'DumpSSIMState'), (148.3232660293579, 'FinalState')]
708:[(1.8675742149353027, 'DumpSSIMRetrieveState'), (4.00002121925354, 'DumpSSIMState'), (130.35454201698303, 'FinalState')]
724:[(1.868211030960083, 'DumpSSIMRetrieveState'), (3.464421033859253, 'DumpSSIMState'), (141.37528014183044, 'FinalState')]
740:[(1.8700041770935059, 'DumpSSIMRetrieveState'), (2.7226450443267822, 'DumpSSIMState'), (133.62679600715637, 'FinalState')]
756:[(1.8729431629180908, 'DumpSSIMRetrieveState'), (2.7227020263671875, 'DumpSSIMState'), (134.26961517333984, 'FinalState')]
772:[(1.8747570514678955, 'DumpSSIMRetrieveState'), (2.937775135040283, 'DumpSSIMState'), (139.92860007286072, 'FinalState')]
788:[(1.8765711784362793, 'DumpSSIMRetrieveState'), (3.148189067840576, 'DumpSSIMState'), (135.94076418876648, 'FinalState')]
804:[(1.8783841133117676, 'DumpSSIMRetrieveState'), (4.269598007202148, 'DumpSSIMState'), (139.6095850467682, 'FinalState')]
820:[(1.8802990913391113, 'DumpSSIMRetrieveState'), (2.899909019470215, 'DumpSSIMState'), (138.58307600021362, 'FinalState')]
836:[(1.8809330463409424, 'DumpSSIMRetrieveState'), (2.809864044189453, 'DumpSSIMState'), (137.89401817321777, 'FinalState')]
852:[(1.881566047668457, 'DumpSSIMRetrieveState'), (3.9709742069244385, 'DumpSSIMState'), (157.3954770565033, 'FinalState')]
868:[(1.883512020111084, 'DumpSSIMRetrieveState'), (3.2731130123138428, 'DumpSSIMState'), (132.2800030708313, 'FinalState')]
884:[(1.8854432106018066, 'DumpSSIMRetrieveState'), (2.8148210048675537, 'DumpSSIMState'), (71.19352507591248, 'FinalState')]
5:[(1.8861300945281982, 'DumpSSIMRetrieveState'), (3.0188651084899902, 'DumpSSIMState'), (130.24742817878723, 'FinalState')]
21:[(1.8911972045898438, 'DumpSSIMRetrieveState'), (3.4561970233917236, 'DumpSSIMState'), (138.96413111686707, 'FinalState')]
37:[(1.8955512046813965, 'DumpSSIMRetrieveState'), (2.833109140396118, 'DumpSSIMState'), (71.6981930732727, 'FinalState')]
53:[(1.8963050842285156, 'DumpSSIMRetrieveState'), (3.894085168838501, 'DumpSSIMState'), (133.84777402877808, 'FinalState')]
69:[(1.8993501663208008, 'DumpSSIMRetrieveState'), (3.6401100158691406, 'DumpSSIMState'), (251.39097905158997, 'FinalState')]
85:[(1.9012939929962158, 'DumpSSIMRetrieveState'), (4.159350156784058, 'DumpSSIMState'), (134.6933901309967, 'FinalState')]
101:[(1.9031870365142822, 'DumpSSIMRetrieveState'), (2.775614023208618, 'DumpSSIMState'), (71.19359707832336, 'FinalState')]
117:[(1.9038782119750977, 'DumpSSIMRetrieveState'), (4.3634560108184814, 'DumpSSIMState'), (135.46915912628174, 'FinalState')]
133:[(1.9044990539550781, 'DumpSSIMRetrieveState'), (4.184161186218262, 'DumpSSIMState'), (144.41525602340698, 'FinalState')]
149:[(1.9050531387329102, 'DumpSSIMRetrieveState'), (3.0348100662231445, 'DumpSSIMState'), (177.5067901611328, 'FinalState')]
165:[(1.9068520069122314, 'DumpSSIMRetrieveState'), (2.7333931922912598, 'DumpSSIMState'), (138.63355612754822, 'FinalState')]
181:[(1.9099020957946777, 'DumpSSIMRetrieveState'), (3.8588621616363525, 'DumpSSIMState'), (134.38853311538696, 'FinalState')]
197:[(1.911924123764038, 'DumpSSIMRetrieveState'), (2.726311206817627, 'DumpSSIMState'), (131.7329020500183, 'FinalState')]
213:[(1.9167380332946777, 'DumpSSIMRetrieveState'), (3.940742015838623, 'DumpSSIMState'), (130.64697909355164, 'FinalState')]
229:[(1.918680191040039, 'DumpSSIMRetrieveState'), (2.958942174911499, 'DumpSSIMState'), (172.88326001167297, 'FinalState')]
245:[(1.9194180965423584, 'DumpSSIMRetrieveState'), (4.104619026184082, 'DumpSSIMState'), (132.5182740688324, 'FinalState')]
261:[(1.9200520515441895, 'DumpSSIMRetrieveState'), (3.938405990600586, 'DumpSSIMState'), (132.61711621284485, 'FinalState')]
277:[(1.92063307762146, 'DumpSSIMRetrieveState'), (4.020884990692139, 'DumpSSIMState'), (135.5119001865387, 'FinalState')]
293:[(1.9212031364440918, 'DumpSSIMRetrieveState'), (3.7323551177978516, 'DumpSSIMState'), (131.71145009994507, 'FinalState')]
309:[(1.921741008758545, 'DumpSSIMRetrieveState'), (3.4328742027282715, 'DumpSSIMState'), (136.6709201335907, 'FinalState')]
325:[(1.9235150814056396, 'DumpSSIMRetrieveState'), (2.794847011566162, 'DumpSSIMState'), (131.59359121322632, 'FinalState')]
341:[(1.9241290092468262, 'DumpSSIMRetrieveState'), (4.037185192108154, 'DumpSSIMState'), (130.31527709960938, 'FinalState')]
357:[(1.9259331226348877, 'DumpSSIMRetrieveState'), (3.831806182861328, 'DumpSSIMState'), (138.38925218582153, 'FinalState')]
373:[(1.9278321266174316, 'DumpSSIMRetrieveState'), (3.8026649951934814, 'DumpSSIMState'), (174.5946910381317, 'FinalState')]
389:[(1.9322011470794678, 'DumpSSIMRetrieveState'), (3.9066431522369385, 'DumpSSIMState'), (139.9740970134735, 'FinalState')]
405:[(1.9378271102905273, 'DumpSSIMRetrieveState'), (2.7309820652008057, 'DumpSSIMState'), (131.81939601898193, 'FinalState')]
421:[(1.9411470890045166, 'DumpSSIMRetrieveState'), (3.8119540214538574, 'DumpSSIMState'), (122.54326701164246, 'FinalState')]
437:[(1.9432470798492432, 'DumpSSIMRetrieveState'), (2.695482015609741, 'DumpSSIMState'), (78.36812710762024, 'FinalState')]
453:[(1.945152997970581, 'DumpSSIMRetrieveState'), (2.740819215774536, 'DumpSSIMState'), (71.82736802101135, 'FinalState')]
469:[(1.945845127105713, 'DumpSSIMRetrieveState'), (3.4393470287323, 'DumpSSIMState'), (131.38629007339478, 'FinalState')]
485:[(1.9465160369873047, 'DumpSSIMRetrieveState'), (3.9089081287384033, 'DumpSSIMState'), (127.777752161026, 'FinalState')]
501:[(1.9471161365509033, 'DumpSSIMRetrieveState'), (2.9415431022644043, 'DumpSSIMState'), (124.8634660243988, 'FinalState')]
517:[(1.9477171897888184, 'DumpSSIMRetrieveState'), (3.32367205619812, 'DumpSSIMState'), (130.8298590183258, 'FinalState')]
533:[(1.9495940208435059, 'DumpSSIMRetrieveState'), (3.866300106048584, 'DumpSSIMState'), (135.06062006950378, 'FinalState')]
549:[(1.951409101486206, 'DumpSSIMRetrieveState'), (3.363394021987915, 'DumpSSIMState'), (131.25992012023926, 'FinalState')]
565:[(1.9544851779937744, 'DumpSSIMRetrieveState'), (2.820864200592041, 'DumpSSIMState'), (135.48520517349243, 'FinalState')]
581:[(1.9576849937438965, 'DumpSSIMRetrieveState'), (3.374479055404663, 'DumpSSIMState'), (149.2624831199646, 'FinalState')]
597:[(1.9608981609344482, 'DumpSSIMRetrieveState'), (3.445815086364746, 'DumpSSIMState'), (126.16542911529541, 'FinalState')]
613:[(1.9640791416168213, 'DumpSSIMRetrieveState'), (4.113750219345093, 'DumpSSIMState'), (132.20927810668945, 'FinalState')]
629:[(1.9648830890655518, 'DumpSSIMRetrieveState'), (4.068244218826294, 'DumpSSIMState'), (142.49479603767395, 'FinalState')]
645:[(1.9655461311340332, 'DumpSSIMRetrieveState'), (2.8668200969696045, 'DumpSSIMState'), (132.0950481891632, 'FinalState')]
661:[(1.966137170791626, 'DumpSSIMRetrieveState'), (2.641396999359131, 'DumpSSIMState'), (71.88452911376953, 'FinalState')]
677:[(1.9667270183563232, 'DumpSSIMRetrieveState'), (3.233370065689087, 'DumpSSIMState'), (135.9740869998932, 'FinalState')]
693:[(1.969677209854126, 'DumpSSIMRetrieveState'), (2.8422751426696777, 'DumpSSIMState'), (127.01897406578064, 'FinalState')]
709:[(1.9728271961212158, 'DumpSSIMRetrieveState'), (4.238288164138794, 'DumpSSIMState'), (142.61571621894836, 'FinalState')]
725:[(1.9765350818634033, 'DumpSSIMRetrieveState'), (3.6661360263824463, 'DumpSSIMState'), (132.68193101882935, 'FinalState')]
741:[(1.9786431789398193, 'DumpSSIMRetrieveState'), (4.190329074859619, 'DumpSSIMState'), (135.26209211349487, 'FinalState')]
757:[(1.9793682098388672, 'DumpSSIMRetrieveState'), (2.9479541778564453, 'DumpSSIMState'), (136.37071204185486, 'FinalState')]
773:[(1.981389045715332, 'DumpSSIMRetrieveState'), (3.682793140411377, 'DumpSSIMState'), (127.128653049469, 'FinalState')]
789:[(1.9833300113677979, 'DumpSSIMRetrieveState'), (3.7537591457366943, 'DumpSSIMState'), (142.78402304649353, 'FinalState')]
805:[(1.9840130805969238, 'DumpSSIMRetrieveState'), (3.9287610054016113, 'DumpSSIMState'), (136.88931918144226, 'FinalState')]
821:[(1.984694004058838, 'DumpSSIMRetrieveState'), (3.960691213607788, 'DumpSSIMState'), (151.51464009284973, 'FinalState')]
837:[(1.9853181838989258, 'DumpSSIMRetrieveState'), (3.7607390880584717, 'DumpSSIMState'), (136.99028515815735, 'FinalState')]
853:[(1.985917091369629, 'DumpSSIMRetrieveState'), (3.6498570442199707, 'DumpSSIMState'), (129.7127480506897, 'FinalState')]
869:[(1.9878690242767334, 'DumpSSIMRetrieveState'), (3.7435250282287598, 'DumpSSIMState'), (162.22693610191345, 'FinalState')]
885:[(1.9897902011871338, 'DumpSSIMRetrieveState'), (3.4588561058044434, 'DumpSSIMState'), (128.30741000175476, 'FinalState')]
6:[(1.9941051006317139, 'DumpSSIMRetrieveState'), (4.327265024185181, 'DumpSSIMState'), (182.14231610298157, 'FinalState')]
22:[(1.998570203781128, 'DumpSSIMRetrieveState'), (2.9651381969451904, 'DumpSSIMState'), (131.1330270767212, 'FinalState')]
38:[(2.003150224685669, 'DumpSSIMRetrieveState'), (3.797244071960449, 'DumpSSIMState'), (138.7897651195526, 'FinalState')]
54:[(2.005202054977417, 'DumpSSIMRetrieveState'), (3.6099982261657715, 'DumpSSIMState'), (134.42304515838623, 'FinalState')]
70:[(2.0072641372680664, 'DumpSSIMRetrieveState'), (2.617448091506958, 'DumpSSIMState'), (70.1960301399231, 'FinalState')]
86:[(2.009381055831909, 'DumpSSIMRetrieveState'), (4.4147820472717285, 'DumpSSIMState'), (128.77497911453247, 'FinalState')]
102:[(2.0101280212402344, 'DumpSSIMRetrieveState'), (4.245890140533447, 'DumpSSIMState'), (135.6539170742035, 'FinalState')]
118:[(2.0107920169830322, 'DumpSSIMRetrieveState'), (3.0415520668029785, 'DumpSSIMState'), (156.7630431652069, 'FinalState')]
134:[(2.012672185897827, 'DumpSSIMRetrieveState'), (2.7806341648101807, 'DumpSSIMState'), (71.89742708206177, 'FinalState')]
150:[(2.0146090984344482, 'DumpSSIMRetrieveState'), (2.8268320560455322, 'DumpSSIMState'), (129.08817315101624, 'FinalState')]
166:[(2.0166280269622803, 'DumpSSIMRetrieveState'), (3.791628122329712, 'DumpSSIMState'), (138.34954619407654, 'FinalState')]
182:[(2.019832134246826, 'DumpSSIMRetrieveState'), (2.982997179031372, 'DumpSSIMState'), (132.19851517677307, 'FinalState')]
198:[(2.0229930877685547, 'DumpSSIMRetrieveState'), (4.124244213104248, 'DumpSSIMState'), (139.18940806388855, 'FinalState')]
214:[(2.023775100708008, 'DumpSSIMRetrieveState'), (3.3769690990448, 'DumpSSIMState'), (133.038645029068, 'FinalState')]
230:[(2.0244781970977783, 'DumpSSIMRetrieveState'), (2.968738079071045, 'DumpSSIMState'), (135.95110821723938, 'FinalState')]
246:[(2.0250911712646484, 'DumpSSIMRetrieveState'), (3.9430880546569824, 'DumpSSIMState'), (135.07490301132202, 'FinalState')]
262:[(2.026923179626465, 'DumpSSIMRetrieveState'), (3.4989631175994873, 'DumpSSIMState'), (130.9521450996399, 'FinalState')]
278:[(2.028752088546753, 'DumpSSIMRetrieveState'), (3.6147820949554443, 'DumpSSIMState'), (132.15210509300232, 'FinalState')]
294:[(2.030719041824341, 'DumpSSIMRetrieveState'), (3.737816095352173, 'DumpSSIMState'), (130.7837851047516, 'FinalState')]
310:[(2.032745122909546, 'DumpSSIMRetrieveState'), (3.8318800926208496, 'DumpSSIMState'), (137.06373715400696, 'FinalState')]
326:[(2.0360310077667236, 'DumpSSIMRetrieveState'), (3.6662471294403076, 'DumpSSIMState'), (133.51593017578125, 'FinalState')]
342:[(2.039750099182129, 'DumpSSIMRetrieveState'), (3.8687541484832764, 'DumpSSIMState'), (150.75362920761108, 'FinalState')]
358:[(2.041877031326294, 'DumpSSIMRetrieveState'), (4.003906011581421, 'DumpSSIMState'), (138.18059921264648, 'FinalState')]
374:[(2.042631149291992, 'DumpSSIMRetrieveState'), (3.6101460456848145, 'DumpSSIMState'), (140.74235701560974, 'FinalState')]
390:[(2.043361186981201, 'DumpSSIMRetrieveState'), (4.414858102798462, 'DumpSSIMState'), (128.21821212768555, 'FinalState')]
406:[(2.0440561771392822, 'DumpSSIMRetrieveState'), (6.544076204299927, 'DumpSSIMState'), (301.4759340286255, 'ErrorState')]
422:[(2.046002149581909, 'DumpSSIMRetrieveState'), (4.325165033340454, 'DumpSSIMState'), (138.18936800956726, 'FinalState')]
438:[(2.048006057739258, 'DumpSSIMRetrieveState'), (4.101701021194458, 'DumpSSIMState'), (170.73102521896362, 'FinalState')]
454:[(2.0524590015411377, 'DumpSSIMRetrieveState'), (4.101790189743042, 'DumpSSIMState'), (139.76338410377502, 'FinalState')]
470:[(2.0569050312042236, 'DumpSSIMRetrieveState'), (3.1288130283355713, 'DumpSSIMState'), (146.35101509094238, 'FinalState')]
486:[(2.0589351654052734, 'DumpSSIMRetrieveState'), (4.333298206329346, 'DumpSSIMState'), (131.3759582042694, 'FinalState')]
502:[(2.0610201358795166, 'DumpSSIMRetrieveState'), (4.271651029586792, 'DumpSSIMState'), (145.77399611473083, 'FinalState')]
518:[(2.0617711544036865, 'DumpSSIMRetrieveState'), (3.2359092235565186, 'DumpSSIMState'), (145.53253507614136, 'FinalState')]
534:[(2.0624821186065674, 'DumpSSIMRetrieveState'), (3.536607027053833, 'DumpSSIMState'), (144.55948305130005, 'FinalState')]
550:[(2.06317400932312, 'DumpSSIMRetrieveState'), (3.8800151348114014, 'DumpSSIMState'), (138.97100520133972, 'FinalState')]
566:[(2.0639281272888184, 'DumpSSIMRetrieveState'), (3.695777177810669, 'DumpSSIMState'), (131.26248717308044, 'FinalState')]
582:[(2.0645411014556885, 'DumpSSIMRetrieveState'), (4.317195177078247, 'DumpSSIMState'), (143.3169071674347, 'FinalState')]
598:[(2.065181016921997, 'DumpSSIMRetrieveState'), (2.8586840629577637, 'DumpSSIMState'), (132.92158818244934, 'FinalState')]
614:[(2.067095994949341, 'DumpSSIMRetrieveState'), (3.2682971954345703, 'DumpSSIMState'), (144.58500409126282, 'FinalState')]
630:[(2.0678551197052, 'DumpSSIMRetrieveState'), (3.9783451557159424, 'DumpSSIMState'), (136.80431509017944, 'FinalState')]
646:[(2.0685181617736816, 'DumpSSIMRetrieveState'), (4.004005193710327, 'DumpSSIMState'), (134.79682302474976, 'FinalState')]
662:[(2.0705111026763916, 'DumpSSIMRetrieveState'), (3.1981430053710938, 'DumpSSIMState'), (73.15792798995972, 'FinalState')]
678:[(2.0748791694641113, 'DumpSSIMRetrieveState'), (4.117946147918701, 'DumpSSIMState'), (144.46791219711304, 'FinalState')]
694:[(2.081867218017578, 'DumpSSIMRetrieveState'), (4.3427510261535645, 'DumpSSIMState'), (135.6907331943512, 'FinalState')]
710:[(2.08778715133667, 'DumpSSIMRetrieveState'), (4.018124103546143, 'DumpSSIMState'), (139.34707522392273, 'FinalState')]
726:[(2.089829206466675, 'DumpSSIMRetrieveState'), (4.161056041717529, 'DumpSSIMState'), (131.31996512413025, 'FinalState')]
742:[(2.0919620990753174, 'DumpSSIMRetrieveState'), (3.9807350635528564, 'DumpSSIMState'), (134.7078402042389, 'FinalState')]
758:[(2.0927600860595703, 'DumpSSIMRetrieveState'), (4.407187223434448, 'DumpSSIMState'), (133.01074719429016, 'FinalState')]
774:[(2.093492031097412, 'DumpSSIMRetrieveState'), (2.854828119277954, 'DumpSSIMState'), (132.92168617248535, 'FinalState')]
790:[(2.0954930782318115, 'DumpSSIMRetrieveState'), (3.095388174057007, 'DumpSSIMState'), (134.93381810188293, 'FinalState')]
806:[(2.098689079284668, 'DumpSSIMRetrieveState'), (4.287610054016113, 'DumpSSIMState'), (149.52599000930786, 'FinalState')]
822:[(2.1024160385131836, 'DumpSSIMRetrieveState'), (3.0446271896362305, 'DumpSSIMState'), (143.57085299491882, 'FinalState')]
838:[(2.1056320667266846, 'DumpSSIMRetrieveState'), (3.118812084197998, 'DumpSSIMState'), (139.91120600700378, 'FinalState')]
854:[(2.1065192222595215, 'DumpSSIMRetrieveState'), (4.812074184417725, 'DumpSSIMState'), (254.64372420310974, 'FinalState')]
870:[(2.1073060035705566, 'DumpSSIMRetrieveState'), (3.148247003555298, 'DumpSSIMState'), (146.36047911643982, 'FinalState')]
886:[(2.1080291271209717, 'DumpSSIMRetrieveState'), (4.552646160125732, 'DumpSSIMState'), (128.56442713737488, 'FinalState')]
7:[(2.1087191104888916, 'DumpSSIMRetrieveState'), (3.7973380088806152, 'DumpSSIMState'), (139.55241203308105, 'FinalState')]
23:[(2.1094071865081787, 'DumpSSIMRetrieveState'), (3.952353000640869, 'DumpSSIMState'), (134.30101704597473, 'FinalState')]
39:[(2.1100831031799316, 'DumpSSIMRetrieveState'), (3.806504011154175, 'DumpSSIMState'), (130.20191502571106, 'FinalState')]
55:[(2.1119961738586426, 'DumpSSIMRetrieveState'), (3.1004221439361572, 'DumpSSIMState'), (137.09055614471436, 'FinalState')]
71:[(2.113929033279419, 'DumpSSIMRetrieveState'), (3.701874017715454, 'DumpSSIMState'), (138.11185717582703, 'FinalState')]
87:[(2.115990161895752, 'DumpSSIMRetrieveState'), (3.100473165512085, 'DumpSSIMState'), (130.95718717575073, 'FinalState')]
103:[(2.1204640865325928, 'DumpSSIMRetrieveState'), (3.2893011569976807, 'DumpSSIMState'), (135.14202904701233, 'FinalState')]
119:[(2.1250760555267334, 'DumpSSIMRetrieveState'), (4.045137166976929, 'DumpSSIMState'), (130.686350107193, 'FinalState')]
135:[(2.12837815284729, 'DumpSSIMRetrieveState'), (4.104745149612427, 'DumpSSIMState'), (137.58294200897217, 'FinalState')]
151:[(2.130531072616577, 'DumpSSIMRetrieveState'), (3.2072110176086426, 'DumpSSIMState'), (131.1136510372162, 'FinalState')]
