0:[(0.1886610984802246, 'DumpSSIMRetrieveState'), (0.6147890090942383, 'DumpSSIMState'), (153.09226608276367, 'FinalState')]
515:[(1.8080430030822754, 'DumpSSIMRetrieveState'), (3.238126039505005, 'DumpSSIMState'), (131.07710313796997, 'FinalState')]
531:[(1.8085811138153076, 'DumpSSIMRetrieveState'), (2.5957109928131104, 'DumpSSIMState'), (70.66010308265686, 'FinalState')]
547:[(1.810256004333496, 'DumpSSIMRetrieveState'), (3.5649449825286865, 'DumpSSIMState'), (133.9802839756012, 'FinalState')]
563:[(1.8107209205627441, 'DumpSSIMRetrieveState'), (2.6944899559020996, 'DumpSSIMState'), (148.1875569820404, 'FinalState')]
579:[(1.8112261295318604, 'DumpSSIMRetrieveState'), (2.86348295211792, 'DumpSSIMState'), (129.36953592300415, 'FinalState')]
595:[(1.8116929531097412, 'DumpSSIMRetrieveState'), (3.433774948120117, 'DumpSSIMState'), (176.03497314453125, 'FinalState')]
611:[(1.8121449947357178, 'DumpSSIMRetrieveState'), (3.6840291023254395, 'DumpSSIMState'), (141.2675449848175, 'FinalState')]
627:[(1.8126220703125, 'DumpSSIMRetrieveState'), (4.073868989944458, 'DumpSSIMState'), (177.15557503700256, 'FinalState')]
643:[(1.8143141269683838, 'DumpSSIMRetrieveState'), (3.976388931274414, 'DumpSSIMState'), (139.54955005645752, 'FinalState')]
659:[(1.816122055053711, 'DumpSSIMRetrieveState'), (3.6388790607452393, 'DumpSSIMState'), (135.53683710098267, 'FinalState')]
675:[(1.821497917175293, 'DumpSSIMRetrieveState'), (3.4971699714660645, 'DumpSSIMState'), (70.87518405914307, 'FinalState')]
691:[(1.8281080722808838, 'DumpSSIMRetrieveState'), (4.1909401416778564, 'DumpSSIMState'), (134.23041009902954, 'FinalState')]
707:[(1.830070972442627, 'DumpSSIMRetrieveState'), (2.9970180988311768, 'DumpSSIMState'), (148.72599697113037, 'FinalState')]
723:[(1.8307180404663086, 'DumpSSIMRetrieveState'), (3.99836802482605, 'DumpSSIMState'), (134.8869149684906, 'FinalState')]
739:[(1.8312699794769287, 'DumpSSIMRetrieveState'), (2.6360011100769043, 'DumpSSIMState'), (132.33692693710327, 'FinalState')]
755:[(1.831747055053711, 'DumpSSIMRetrieveState'), (3.1049230098724365, 'DumpSSIMState'), (137.1547920703888, 'FinalState')]
771:[(1.8322250843048096, 'DumpSSIMRetrieveState'), (2.8771440982818604, 'DumpSSIMState'), (133.3195300102234, 'FinalState')]
787:[(1.832690954208374, 'DumpSSIMRetrieveState'), (2.771944046020508, 'DumpSSIMState'), (134.86601901054382, 'FinalState')]
803:[(1.8331401348114014, 'DumpSSIMRetrieveState'), (2.6233339309692383, 'DumpSSIMState'), (71.30815291404724, 'FinalState')]
819:[(1.833611011505127, 'DumpSSIMRetrieveState'), (2.868453025817871, 'DumpSSIMState'), (236.9521291255951, 'FinalState')]
835:[(1.8353099822998047, 'DumpSSIMRetrieveState'), (3.367103099822998, 'DumpSSIMState'), (136.81434607505798, 'FinalState')]
851:[(1.8357970714569092, 'DumpSSIMRetrieveState'), (2.5838840007781982, 'DumpSSIMState'), (70.73307299613953, 'FinalState')]
867:[(1.837528944015503, 'DumpSSIMRetrieveState'), (3.3828749656677246, 'DumpSSIMState'), (180.46497511863708, 'FinalState')]
883:[(1.8404440879821777, 'DumpSSIMRetrieveState'), (2.694571018218994, 'DumpSSIMState'), (135.69980812072754, 'FinalState')]
4:[(1.8459739685058594, 'DumpSSIMRetrieveState'), (3.8716189861297607, 'DumpSSIMState'), (131.69952702522278, 'FinalState')]
20:[(1.8526721000671387, 'DumpSSIMRetrieveState'), (2.8883960247039795, 'DumpSSIMState'), (175.8904550075531, 'FinalState')]
36:[(1.8551759719848633, 'DumpSSIMRetrieveState'), (3.141489028930664, 'DumpSSIMState'), (73.7841100692749, 'FinalState')]
52:[(1.8557980060577393, 'DumpSSIMRetrieveState'), (2.7756869792938232, 'DumpSSIMState'), (130.7624900341034, 'FinalState')]
68:[(1.8563029766082764, 'DumpSSIMRetrieveState'), (3.932305097579956, 'DumpSSIMState'), (157.875, 'FinalState')]
84:[(1.8567750453948975, 'DumpSSIMRetrieveState'), (2.6560819149017334, 'DumpSSIMState'), (130.78820705413818, 'FinalState')]
100:[(1.8572981357574463, 'DumpSSIMRetrieveState'), (2.7671079635620117, 'DumpSSIMState'), (133.59922409057617, 'FinalState')]
116:[(1.8577611446380615, 'DumpSSIMRetrieveState'), (3.235522985458374, 'DumpSSIMState'), (138.42372012138367, 'FinalState')]
132:[(1.859494924545288, 'DumpSSIMRetrieveState'), (3.9764459133148193, 'DumpSSIMState'), (137.8705620765686, 'FinalState')]
148:[(1.8612890243530273, 'DumpSSIMRetrieveState'), (3.5005059242248535, 'DumpSSIMState'), (147.12234807014465, 'FinalState')]
164:[(1.864300012588501, 'DumpSSIMRetrieveState'), (3.646383047103882, 'DumpSSIMState'), (139.4710419178009, 'FinalState')]
180:[(1.8673031330108643, 'DumpSSIMRetrieveState'), (3.044904947280884, 'DumpSSIMState'), (135.72109699249268, 'FinalState')]
196:[(1.8679969310760498, 'DumpSSIMRetrieveState'), (2.8635330200195312, 'DumpSSIMState'), (129.79738998413086, 'FinalState')]
212:[(1.8686270713806152, 'DumpSSIMRetrieveState'), (3.893646001815796, 'DumpSSIMState'), (131.75028491020203, 'FinalState')]
228:[(1.870373010635376, 'DumpSSIMRetrieveState'), (2.8636090755462646, 'DumpSSIMState'), (136.92642498016357, 'FinalState')]
244:[(1.872054100036621, 'DumpSSIMRetrieveState'), (2.791471004486084, 'DumpSSIMState'), (130.47707104682922, 'FinalState')]
260:[(1.8751111030578613, 'DumpSSIMRetrieveState'), (3.3991270065307617, 'DumpSSIMState'), (140.39999294281006, 'FinalState')]
276:[(1.8793370723724365, 'DumpSSIMRetrieveState'), (2.8772029876708984, 'DumpSSIMState'), (128.72333192825317, 'FinalState')]
292:[(1.8824210166931152, 'DumpSSIMRetrieveState'), (3.141545057296753, 'DumpSSIMState'), (130.56727409362793, 'FinalState')]
308:[(1.884277105331421, 'DumpSSIMRetrieveState'), (3.013024091720581, 'DumpSSIMState'), (140.05939602851868, 'FinalState')]
324:[(1.8855271339416504, 'DumpSSIMRetrieveState'), (3.665992021560669, 'DumpSSIMState'), (128.51250505447388, 'FinalState')]
340:[(1.8860759735107422, 'DumpSSIMRetrieveState'), (4.229818105697632, 'DumpSSIMState'), (137.08138513565063, 'FinalState')]
356:[(1.8866429328918457, 'DumpSSIMRetrieveState'), (3.0130839347839355, 'DumpSSIMState'), (145.5045919418335, 'FinalState')]
372:[(1.8872029781341553, 'DumpSSIMRetrieveState'), (4.065786123275757, 'DumpSSIMState'), (134.8000180721283, 'FinalState')]
388:[(1.887709140777588, 'DumpSSIMRetrieveState'), (2.8099451065063477, 'DumpSSIMState'), (138.01146292686462, 'FinalState')]
404:[(1.889470100402832, 'DumpSSIMRetrieveState'), (3.7196860313415527, 'DumpSSIMState'), (130.31660509109497, 'FinalState')]
420:[(1.8912200927734375, 'DumpSSIMRetrieveState'), (4.156734943389893, 'DumpSSIMState'), (157.574147939682, 'FinalState')]
436:[(1.8955109119415283, 'DumpSSIMRetrieveState'), (3.80544114112854, 'DumpSSIMState'), (140.89462614059448, 'FinalState')]
452:[(1.9010250568389893, 'DumpSSIMRetrieveState'), (3.6706950664520264, 'DumpSSIMState'), (143.24511003494263, 'FinalState')]
468:[(1.9041390419006348, 'DumpSSIMRetrieveState'), (3.7059381008148193, 'DumpSSIMState'), (129.62878704071045, 'FinalState')]
484:[(1.9048750400543213, 'DumpSSIMRetrieveState'), (4.380284070968628, 'DumpSSIMState'), (139.81236100196838, 'FinalState')]
500:[(1.9054720401763916, 'DumpSSIMRetrieveState'), (3.450191020965576, 'DumpSSIMState'), (142.37520813941956, 'FinalState')]
516:[(1.9060149192810059, 'DumpSSIMRetrieveState'), (3.6766369342803955, 'DumpSSIMState'), (136.0300259590149, 'FinalState')]
532:[(1.906506061553955, 'DumpSSIMRetrieveState'), (2.8685109615325928, 'DumpSSIMState'), (144.7874050140381, 'FinalState')]
548:[(1.9070019721984863, 'DumpSSIMRetrieveState'), (3.898361921310425, 'DumpSSIMState'), (133.36400699615479, 'FinalState')]
564:[(1.9074959754943848, 'DumpSSIMRetrieveState'), (4.140650987625122, 'DumpSSIMState'), (138.70911312103271, 'FinalState')]
580:[(1.907999038696289, 'DumpSSIMRetrieveState'), (4.209053039550781, 'DumpSSIMState'), (138.8218810558319, 'FinalState')]
596:[(1.9085049629211426, 'DumpSSIMRetrieveState'), (3.3924639225006104, 'DumpSSIMState'), (133.39462304115295, 'FinalState')]
612:[(1.9091060161590576, 'DumpSSIMRetrieveState'), (2.7889819145202637, 'DumpSSIMState'), (135.28553104400635, 'FinalState')]
628:[(1.9108901023864746, 'DumpSSIMRetrieveState'), (3.242030143737793, 'DumpSSIMState'), (149.60560607910156, 'FinalState')]
644:[(1.9138829708099365, 'DumpSSIMRetrieveState'), (2.803623914718628, 'DumpSSIMState'), (134.36361598968506, 'FinalState')]
660:[(1.9210519790649414, 'DumpSSIMRetrieveState'), (4.2459070682525635, 'DumpSSIMState'), (136.23876810073853, 'FinalState')]
676:[(1.9279210567474365, 'DumpSSIMRetrieveState'), (3.02339506149292, 'DumpSSIMState'), (128.3101990222931, 'FinalState')]
692:[(1.9300041198730469, 'DumpSSIMRetrieveState'), (3.9450340270996094, 'DumpSSIMState'), (135.8111879825592, 'FinalState')]
708:[(1.930717945098877, 'DumpSSIMRetrieveState'), (2.76718807220459, 'DumpSSIMState'), (148.972069978714, 'FinalState')]
724:[(1.9313390254974365, 'DumpSSIMRetrieveState'), (3.1967270374298096, 'DumpSSIMState'), (133.68650913238525, 'FinalState')]
740:[(1.931879997253418, 'DumpSSIMRetrieveState'), (3.2420809268951416, 'DumpSSIMState'), (143.78414297103882, 'FinalState')]
756:[(1.932413101196289, 'DumpSSIMRetrieveState'), (3.9302310943603516, 'DumpSSIMState'), (182.7543580532074, 'FinalState')]
772:[(1.9329440593719482, 'DumpSSIMRetrieveState'), (2.9372570514678955, 'DumpSSIMState'), (128.3326849937439, 'FinalState')]
788:[(1.9347360134124756, 'DumpSSIMRetrieveState'), (4.152359962463379, 'DumpSSIMState'), (147.41453909873962, 'FinalState')]
804:[(1.935279130935669, 'DumpSSIMRetrieveState'), (3.389986991882324, 'DumpSSIMState'), (148.24405908584595, 'FinalState')]
820:[(1.9358439445495605, 'DumpSSIMRetrieveState'), (2.8062260150909424, 'DumpSSIMState'), (131.48291301727295, 'FinalState')]
836:[(1.9363839626312256, 'DumpSSIMRetrieveState'), (2.6993911266326904, 'DumpSSIMState'), (135.37042093276978, 'FinalState')]
852:[(1.9381599426269531, 'DumpSSIMRetrieveState'), (4.076147079467773, 'DumpSSIMState'), (132.22187209129333, 'FinalState')]
868:[(1.9387941360473633, 'DumpSSIMRetrieveState'), (2.656140089035034, 'DumpSSIMState'), (69.80909895896912, 'FinalState')]
884:[(1.9406979084014893, 'DumpSSIMRetrieveState'), (3.898482084274292, 'DumpSSIMState'), (141.9073450565338, 'FinalState')]
5:[(1.943735122680664, 'DumpSSIMRetrieveState'), (3.53765606880188, 'DumpSSIMState'), (128.04840397834778, 'FinalState')]
21:[(1.954038143157959, 'DumpSSIMRetrieveState'), (3.2724130153656006, 'DumpSSIMState'), (147.6885199546814, 'FinalState')]
37:[(1.9574549198150635, 'DumpSSIMRetrieveState'), (3.121696949005127, 'DumpSSIMState'), (134.27509999275208, 'FinalState')]
53:[(1.9582059383392334, 'DumpSSIMRetrieveState'), (3.5846240520477295, 'DumpSSIMState'), (217.6947159767151, 'FinalState')]
69:[(1.9588780403137207, 'DumpSSIMRetrieveState'), (3.1469919681549072, 'DumpSSIMState'), (128.6953101158142, 'FinalState')]
85:[(1.9607579708099365, 'DumpSSIMRetrieveState'), (2.8955390453338623, 'DumpSSIMState'), (132.82679200172424, 'FinalState')]
101:[(1.9612901210784912, 'DumpSSIMRetrieveState'), (4.039073944091797, 'DumpSSIMState'), (128.65791606903076, 'FinalState')]
117:[(1.9619369506835938, 'DumpSSIMRetrieveState'), (2.7997519969940186, 'DumpSSIMState'), (135.7640299797058, 'FinalState')]
133:[(1.9625120162963867, 'DumpSSIMRetrieveState'), (4.331123113632202, 'DumpSSIMState'), (130.54956102371216, 'FinalState')]
149:[(1.9643280506134033, 'DumpSSIMRetrieveState'), (2.674344062805176, 'DumpSSIMState'), (70.99807405471802, 'FinalState')]
165:[(1.966331958770752, 'DumpSSIMRetrieveState'), (2.732944965362549, 'DumpSSIMState'), (71.88869500160217, 'FinalState')]
181:[(1.970721960067749, 'DumpSSIMRetrieveState'), (3.082587957382202, 'DumpSSIMState'), (143.73016500473022, 'FinalState')]
197:[(1.9744110107421875, 'DumpSSIMRetrieveState'), (4.418015003204346, 'DumpSSIMState'), (134.76327800750732, 'FinalState')]
213:[(1.97763991355896, 'DumpSSIMRetrieveState'), (4.254550933837891, 'DumpSSIMState'), (133.09012913703918, 'FinalState')]
229:[(1.9795329570770264, 'DumpSSIMRetrieveState'), (4.35835599899292, 'DumpSSIMState'), (129.13563203811646, 'FinalState')]
245:[(1.9802379608154297, 'DumpSSIMRetrieveState'), (3.9094200134277344, 'DumpSSIMState'), (129.2396011352539, 'FinalState')]
261:[(1.9820890426635742, 'DumpSSIMRetrieveState'), (3.6899099349975586, 'DumpSSIMState'), (139.60864901542664, 'FinalState')]
277:[(1.9826741218566895, 'DumpSSIMRetrieveState'), (2.803676128387451, 'DumpSSIMState'), (70.51005792617798, 'FinalState')]
293:[(1.983212947845459, 'DumpSSIMRetrieveState'), (3.5005860328674316, 'DumpSSIMState'), (136.46996402740479, 'FinalState')]
309:[(1.983828067779541, 'DumpSSIMRetrieveState'), (3.909546136856079, 'DumpSSIMState'), (140.4001021385193, 'FinalState')]
325:[(1.9844059944152832, 'DumpSSIMRetrieveState'), (2.8549160957336426, 'DumpSSIMState'), (140.13197994232178, 'FinalState')]
341:[(1.9862420558929443, 'DumpSSIMRetrieveState'), (2.824226140975952, 'DumpSSIMState'), (133.65099596977234, 'FinalState')]
357:[(1.989272117614746, 'DumpSSIMRetrieveState'), (3.0884170532226562, 'DumpSSIMState'), (126.58121800422668, 'FinalState')]
373:[(1.9935340881347656, 'DumpSSIMRetrieveState'), (4.18139910697937, 'DumpSSIMState'), (139.96126198768616, 'FinalState')]
389:[(1.998033046722412, 'DumpSSIMRetrieveState'), (3.787750005722046, 'DumpSSIMState'), (141.81561398506165, 'FinalState')]
405:[(1.9988470077514648, 'DumpSSIMRetrieveState'), (3.5429110527038574, 'DumpSSIMState'), (250.14224410057068, 'FinalState')]
421:[(1.9995391368865967, 'DumpSSIMRetrieveState'), (3.609100103378296, 'DumpSSIMState'), (149.1198160648346, 'FinalState')]
437:[(2.0015029907226562, 'DumpSSIMRetrieveState'), (4.270576000213623, 'DumpSSIMState'), (134.93835592269897, 'FinalState')]
453:[(2.002147912979126, 'DumpSSIMRetrieveState'), (2.9006221294403076, 'DumpSSIMState'), (71.03342914581299, 'FinalState')]
469:[(2.0027730464935303, 'DumpSSIMRetrieveState'), (2.9693450927734375, 'DumpSSIMState'), (139.2391059398651, 'FinalState')]
485:[(2.0046560764312744, 'DumpSSIMRetrieveState'), (3.956937074661255, 'DumpSSIMState'), (135.11615300178528, 'FinalState')]
501:[(2.007767915725708, 'DumpSSIMRetrieveState'), (2.7793431282043457, 'DumpSSIMState'), (135.10633993148804, 'FinalState')]
517:[(2.012152910232544, 'DumpSSIMRetrieveState'), (3.3346750736236572, 'DumpSSIMState'), (140.41442799568176, 'FinalState')]
533:[(2.015363931655884, 'DumpSSIMRetrieveState'), (2.975659132003784, 'DumpSSIMState'), (135.21522498130798, 'FinalState')]
549:[(2.017488956451416, 'DumpSSIMRetrieveState'), (2.9523940086364746, 'DumpSSIMState'), (130.41153812408447, 'FinalState')]
565:[(2.0181660652160645, 'DumpSSIMRetrieveState'), (3.2741520404815674, 'DumpSSIMState'), (177.69263100624084, 'FinalState')]
581:[(2.020080089569092, 'DumpSSIMRetrieveState'), (3.263880968093872, 'DumpSSIMState'), (141.77370810508728, 'FinalState')]
597:[(2.020749092102051, 'DumpSSIMRetrieveState'), (2.7959330081939697, 'DumpSSIMState'), (173.245502948761, 'FinalState')]
613:[(2.0225870609283447, 'DumpSSIMRetrieveState'), (3.7549240589141846, 'DumpSSIMState'), (259.85300302505493, 'FinalState')]
629:[(2.023263931274414, 'DumpSSIMRetrieveState'), (4.227368116378784, 'DumpSSIMState'), (148.78137493133545, 'FinalState')]
645:[(2.0238211154937744, 'DumpSSIMRetrieveState'), (3.4013609886169434, 'DumpSSIMState'), (136.6727111339569, 'FinalState')]
661:[(2.024394989013672, 'DumpSSIMRetrieveState'), (3.2132480144500732, 'DumpSSIMState'), (130.3299720287323, 'FinalState')]
677:[(2.0250120162963867, 'DumpSSIMRetrieveState'), (2.9945271015167236, 'DumpSSIMState'), (130.5615849494934, 'FinalState')]
693:[(2.0257160663604736, 'DumpSSIMRetrieveState'), (4.015095949172974, 'DumpSSIMState'), (134.12647199630737, 'FinalState')]
709:[(2.027679920196533, 'DumpSSIMRetrieveState'), (3.7753989696502686, 'DumpSSIMState'), (124.15616512298584, 'FinalState')]
725:[(2.031989097595215, 'DumpSSIMRetrieveState'), (3.4767749309539795, 'DumpSSIMState'), (139.90353298187256, 'FinalState')]
741:[(2.0370290279388428, 'DumpSSIMRetrieveState'), (3.7839770317077637, 'DumpSSIMState'), (139.77483296394348, 'FinalState')]
757:[(2.0438649654388428, 'DumpSSIMRetrieveState'), (3.5020909309387207, 'DumpSSIMState'), (136.3416929244995, 'FinalState')]
773:[(2.044816017150879, 'DumpSSIMRetrieveState'), (2.884704113006592, 'DumpSSIMState'), (143.17856407165527, 'FinalState')]
789:[(2.045464038848877, 'DumpSSIMRetrieveState'), (2.984323024749756, 'DumpSSIMState'), (172.5026559829712, 'FinalState')]
805:[(2.0461249351501465, 'DumpSSIMRetrieveState'), (2.9178130626678467, 'DumpSSIMState'), (131.12088012695312, 'FinalState')]
821:[(2.0467419624328613, 'DumpSSIMRetrieveState'), (4.07395601272583, 'DumpSSIMState'), (169.52640199661255, 'FinalState')]
837:[(2.048551082611084, 'DumpSSIMRetrieveState'), (2.8980889320373535, 'DumpSSIMState'), (155.411297082901, 'FinalState')]
853:[(2.0491740703582764, 'DumpSSIMRetrieveState'), (3.0800681114196777, 'DumpSSIMState'), (136.94619703292847, 'FinalState')]
869:[(2.0511300563812256, 'DumpSSIMRetrieveState'), (2.799798011779785, 'DumpSSIMState'), (137.76879405975342, 'FinalState')]
885:[(2.0542449951171875, 'DumpSSIMRetrieveState'), (4.214621067047119, 'DumpSSIMState'), (144.9802601337433, 'FinalState')]
6:[(2.05627703666687, 'DumpSSIMRetrieveState'), (3.6825151443481445, 'DumpSSIMState'), (169.96842002868652, 'FinalState')]
22:[(2.0594520568847656, 'DumpSSIMRetrieveState'), (3.5085349082946777, 'DumpSSIMState'), (143.89539313316345, 'FinalState')]
38:[(2.0626330375671387, 'DumpSSIMRetrieveState'), (2.799868106842041, 'DumpSSIMState'), (71.0577940940857, 'FinalState')]
54:[(2.0658769607543945, 'DumpSSIMRetrieveState'), (3.6613829135894775, 'DumpSSIMState'), (188.19283509254456, 'FinalState')]
70:[(2.0680501461029053, 'DumpSSIMRetrieveState'), (2.7613630294799805, 'DumpSSIMState'), (130.79968690872192, 'FinalState')]
86:[(2.0689189434051514, 'DumpSSIMRetrieveState'), (3.498837947845459, 'DumpSSIMState'), (72.29701709747314, 'FinalState')]
102:[(2.0709171295166016, 'DumpSSIMRetrieveState'), (4.605073928833008, 'DumpSSIMState'), (301.48548412323, 'ErrorState')]
118:[(2.0716090202331543, 'DumpSSIMRetrieveState'), (3.2381861209869385, 'DumpSSIMState'), (72.88934206962585, 'FinalState')]
134:[(2.073246955871582, 'DumpSSIMRetrieveState'), (3.9323890209198, 'DumpSSIMState'), (138.6043119430542, 'FinalState')]
150:[(2.073982000350952, 'DumpSSIMRetrieveState'), (4.285995960235596, 'DumpSSIMState'), (143.57477498054504, 'FinalState')]
166:[(2.0770139694213867, 'DumpSSIMRetrieveState'), (4.0939741134643555, 'DumpSSIMState'), (132.90565013885498, 'FinalState')]
182:[(2.079033136367798, 'DumpSSIMRetrieveState'), (4.007867097854614, 'DumpSSIMState'), (131.54993510246277, 'FinalState')]
198:[(2.0823750495910645, 'DumpSSIMRetrieveState'), (3.6031320095062256, 'DumpSSIMState'), (137.80184698104858, 'FinalState')]
214:[(2.0844640731811523, 'DumpSSIMRetrieveState'), (3.976576089859009, 'DumpSSIMState'), (150.92609000205994, 'FinalState')]
230:[(2.0852389335632324, 'DumpSSIMRetrieveState'), (2.9881160259246826, 'DumpSSIMState'), (150.0541820526123, 'FinalState')]
246:[(2.0872230529785156, 'DumpSSIMRetrieveState'), (3.5977461338043213, 'DumpSSIMState'), (136.2755560874939, 'FinalState')]
262:[(2.089155912399292, 'DumpSSIMRetrieveState'), (2.9262280464172363, 'DumpSSIMState'), (135.78191614151, 'FinalState')]
278:[(2.091120958328247, 'DumpSSIMRetrieveState'), (4.102848052978516, 'DumpSSIMState'), (149.1424949169159, 'FinalState')]
294:[(2.0942869186401367, 'DumpSSIMRetrieveState'), (3.92598295211792, 'DumpSSIMState'), (148.6103630065918, 'FinalState')]
310:[(2.097599983215332, 'DumpSSIMRetrieveState'), (2.9970710277557373, 'DumpSSIMState'), (139.8433849811554, 'FinalState')]
326:[(2.101346969604492, 'DumpSSIMRetrieveState'), (3.7917699813842773, 'DumpSSIMState'), (128.10734009742737, 'FinalState')]
342:[(2.1022679805755615, 'DumpSSIMRetrieveState'), (3.3280880451202393, 'DumpSSIMState'), (137.65474796295166, 'FinalState')]
358:[(2.102972984313965, 'DumpSSIMRetrieveState'), (3.2725560665130615, 'DumpSSIMState'), (183.61196613311768, 'FinalState')]
374:[(2.104841947555542, 'DumpSSIMRetrieveState'), (3.099806070327759, 'DumpSSIMState'), (73.95159602165222, 'FinalState')]
390:[(2.1054561138153076, 'DumpSSIMRetrieveState'), (3.6294050216674805, 'DumpSSIMState'), (131.55845594406128, 'FinalState')]
406:[(2.1061339378356934, 'DumpSSIMRetrieveState'), (3.019840955734253, 'DumpSSIMState'), (71.4334659576416, 'FinalState')]
422:[(2.1067769527435303, 'DumpSSIMRetrieveState'), (4.197979927062988, 'DumpSSIMState'), (137.5298900604248, 'FinalState')]
438:[(2.1074891090393066, 'DumpSSIMRetrieveState'), (3.5958070755004883, 'DumpSSIMState'), (142.18664503097534, 'FinalState')]
454:[(2.109412908554077, 'DumpSSIMRetrieveState'), (3.545053005218506, 'DumpSSIMState'), (127.02899503707886, 'FinalState')]
470:[(2.1125969886779785, 'DumpSSIMRetrieveState'), (2.88476300239563, 'DumpSSIMState'), (136.42112708091736, 'FinalState')]
486:[(2.1193809509277344, 'DumpSSIMRetrieveState'), (3.6107120513916016, 'DumpSSIMState'), (181.01214814186096, 'FinalState')]
502:[(2.121612071990967, 'DumpSSIMRetrieveState'), (3.347262144088745, 'DumpSSIMState'), (137.30431008338928, 'FinalState')]
518:[(2.123687982559204, 'DumpSSIMRetrieveState'), (4.082219123840332, 'DumpSSIMState'), (147.66515612602234, 'FinalState')]
534:[(2.1245110034942627, 'DumpSSIMRetrieveState'), (3.1243700981140137, 'DumpSSIMState'), (131.25595903396606, 'FinalState')]
550:[(2.126483917236328, 'DumpSSIMRetrieveState'), (3.187631130218506, 'DumpSSIMState'), (131.76267504692078, 'FinalState')]
566:[(2.127286911010742, 'DumpSSIMRetrieveState'), (4.329678058624268, 'DumpSSIMState'), (132.55896592140198, 'FinalState')]
582:[(2.1303670406341553, 'DumpSSIMRetrieveState'), (2.8981471061706543, 'DumpSSIMState'), (135.0656681060791, 'FinalState')]
598:[(2.1336419582366943, 'DumpSSIMRetrieveState'), (4.1225669384002686, 'DumpSSIMState'), (131.4240119457245, 'FinalState')]
614:[(2.1369969844818115, 'DumpSSIMRetrieveState'), (3.957005023956299, 'DumpSSIMState'), (140.88643407821655, 'FinalState')]
630:[(2.1401989459991455, 'DumpSSIMRetrieveState'), (3.0591959953308105, 'DumpSSIMState'), (128.632493019104, 'FinalState')]
646:[(2.1410880088806152, 'DumpSSIMRetrieveState'), (4.64113712310791, 'DumpSSIMState'), (138.12864303588867, 'FinalState')]
662:[(2.1429970264434814, 'DumpSSIMRetrieveState'), (3.420393943786621, 'DumpSSIMState'), (147.43584513664246, 'FinalState')]
678:[(2.1436519622802734, 'DumpSSIMRetrieveState'), (3.055695056915283, 'DumpSSIMState'), (138.49414205551147, 'FinalState')]
694:[(2.144429922103882, 'DumpSSIMRetrieveState'), (3.1470649242401123, 'DumpSSIMState'), (136.859797000885, 'FinalState')]
710:[(2.1451151371002197, 'DumpSSIMRetrieveState'), (2.8798069953918457, 'DumpSSIMState'), (126.8458161354065, 'FinalState')]
726:[(2.145720958709717, 'DumpSSIMRetrieveState'), (3.0271899700164795, 'DumpSSIMState'), (134.31807899475098, 'FinalState')]
742:[(2.1464180946350098, 'DumpSSIMRetrieveState'), (3.110198974609375, 'DumpSSIMState'), (146.61913108825684, 'FinalState')]
758:[(2.1470630168914795, 'DumpSSIMRetrieveState'), (4.147352933883667, 'DumpSSIMState'), (138.30732011795044, 'FinalState')]
774:[(2.1476941108703613, 'DumpSSIMRetrieveState'), (3.819504976272583, 'DumpSSIMState'), (131.14869713783264, 'FinalState')]
790:[(2.148376941680908, 'DumpSSIMRetrieveState'), (4.078284978866577, 'DumpSSIMState'), (138.17064595222473, 'FinalState')]
806:[(2.150268077850342, 'DumpSSIMRetrieveState'), (2.969413995742798, 'DumpSSIMState'), (79.36960697174072, 'FinalState')]
822:[(2.1535050868988037, 'DumpSSIMRetrieveState'), (4.341730117797852, 'DumpSSIMState'), (128.90845608711243, 'FinalState')]
838:[(2.1633150577545166, 'DumpSSIMRetrieveState'), (3.7958900928497314, 'DumpSSIMState'), (139.49675703048706, 'FinalState')]
854:[(2.167987108230591, 'DumpSSIMRetrieveState'), (3.670764923095703, 'DumpSSIMState'), (187.90270805358887, 'FinalState')]
870:[(2.169050931930542, 'DumpSSIMRetrieveState'), (3.755034923553467, 'DumpSSIMState'), (137.47351002693176, 'FinalState')]
886:[(2.169816017150879, 'DumpSSIMRetrieveState'), (3.2989001274108887, 'DumpSSIMState'), (143.57005310058594, 'FinalState')]
7:[(2.1705310344696045, 'DumpSSIMRetrieveState'), (3.8794050216674805, 'DumpSSIMState'), (133.18838000297546, 'FinalState')]
23:[(2.171252965927124, 'DumpSSIMRetrieveState'), (3.1545839309692383, 'DumpSSIMState'), (143.19011998176575, 'FinalState')]
39:[(2.173145055770874, 'DumpSSIMRetrieveState'), (3.874234914779663, 'DumpSSIMState'), (128.42086791992188, 'FinalState')]
55:[(2.1752541065216064, 'DumpSSIMRetrieveState'), (4.386692047119141, 'DumpSSIMState'), (134.00402998924255, 'FinalState')]
71:[(2.1784839630126953, 'DumpSSIMRetrieveState'), (3.8357489109039307, 'DumpSSIMState'), (134.91157412528992, 'FinalState')]
87:[(2.1817331314086914, 'DumpSSIMRetrieveState'), (3.3421361446380615, 'DumpSSIMState'), (140.72174096107483, 'FinalState')]
103:[(2.183670997619629, 'DumpSSIMRetrieveState'), (3.2160451412200928, 'DumpSSIMState'), (131.82954001426697, 'FinalState')]
119:[(2.185688018798828, 'DumpSSIMRetrieveState'), (4.335552930831909, 'DumpSSIMState'), (140.44992113113403, 'FinalState')]
135:[(2.1877059936523438, 'DumpSSIMRetrieveState'), (2.9359500408172607, 'DumpSSIMState'), (128.82518792152405, 'FinalState')]
