0:[(0.04667496681213379, 'DumpSSIMRetrieveState'), (0.5640759468078613, 'DumpSSIMState'), (131.01350092887878, 'FinalState')]
531:[(1.807096004486084, 'DumpSSIMRetrieveState'), (3.148695945739746, 'DumpSSIMState'), (132.4153869152069, 'FinalState')]
547:[(1.808845043182373, 'DumpSSIMRetrieveState'), (4.251071929931641, 'DumpSSIMState'), (128.78657698631287, 'FinalState')]
563:[(1.8129558563232422, 'DumpSSIMRetrieveState'), (2.6858420372009277, 'DumpSSIMState'), (132.7254319190979, 'FinalState')]
579:[(1.8159568309783936, 'DumpSSIMRetrieveState'), (3.4112088680267334, 'DumpSSIMState'), (138.56424188613892, 'FinalState')]
595:[(1.8189949989318848, 'DumpSSIMRetrieveState'), (3.227409839630127, 'DumpSSIMState'), (132.2992649078369, 'FinalState')]
611:[(1.8220398426055908, 'DumpSSIMRetrieveState'), (3.4256458282470703, 'DumpSSIMState'), (155.75689101219177, 'FinalState')]
627:[(1.8238508701324463, 'DumpSSIMRetrieveState'), (2.7815608978271484, 'DumpSSIMState'), (164.16056203842163, 'FinalState')]
643:[(1.824415922164917, 'DumpSSIMRetrieveState'), (4.070871829986572, 'DumpSSIMState'), (137.46223282814026, 'FinalState')]
659:[(1.824962854385376, 'DumpSSIMRetrieveState'), (2.4409568309783936, 'DumpSSIMState'), (142.98906683921814, 'FinalState')]
675:[(1.8254258632659912, 'DumpSSIMRetrieveState'), (2.5867459774017334, 'DumpSSIMState'), (141.90686202049255, 'FinalState')]
691:[(1.8258519172668457, 'DumpSSIMRetrieveState'), (3.9480628967285156, 'DumpSSIMState'), (131.3272738456726, 'FinalState')]
707:[(1.826282024383545, 'DumpSSIMRetrieveState'), (2.649627923965454, 'DumpSSIMState'), (70.16273498535156, 'FinalState')]
723:[(1.8267359733581543, 'DumpSSIMRetrieveState'), (3.2869608402252197, 'DumpSSIMState'), (128.5107078552246, 'FinalState')]
739:[(1.8271770477294922, 'DumpSSIMRetrieveState'), (4.215420961380005, 'DumpSSIMState'), (143.8035409450531, 'FinalState')]
755:[(1.8276588916778564, 'DumpSSIMRetrieveState'), (3.622196912765503, 'DumpSSIMState'), (133.69933605194092, 'FinalState')]
771:[(1.82936692237854, 'DumpSSIMRetrieveState'), (3.0215070247650146, 'DumpSSIMState'), (139.87512397766113, 'FinalState')]
787:[(1.8323190212249756, 'DumpSSIMRetrieveState'), (2.7480058670043945, 'DumpSSIMState'), (133.22567701339722, 'FinalState')]
803:[(1.8400819301605225, 'DumpSSIMRetrieveState'), (2.9809370040893555, 'DumpSSIMState'), (141.81216502189636, 'FinalState')]
819:[(1.844411849975586, 'DumpSSIMRetrieveState'), (2.5113518238067627, 'DumpSSIMState'), (73.69002890586853, 'FinalState')]
835:[(1.846418857574463, 'DumpSSIMRetrieveState'), (2.8325350284576416, 'DumpSSIMState'), (130.15880298614502, 'FinalState')]
851:[(1.8482158184051514, 'DumpSSIMRetrieveState'), (3.5463340282440186, 'DumpSSIMState'), (139.11531686782837, 'FinalState')]
867:[(1.8487739562988281, 'DumpSSIMRetrieveState'), (3.744792938232422, 'DumpSSIMState'), (135.02308082580566, 'FinalState')]
883:[(1.849261999130249, 'DumpSSIMRetrieveState'), (3.302628993988037, 'DumpSSIMState'), (138.07326984405518, 'FinalState')]
4:[(1.8497159481048584, 'DumpSSIMRetrieveState'), (2.8834729194641113, 'DumpSSIMState'), (125.98671197891235, 'FinalState')]
20:[(1.8501830101013184, 'DumpSSIMRetrieveState'), (2.901141881942749, 'DumpSSIMState'), (138.27104783058167, 'FinalState')]
36:[(1.851943016052246, 'DumpSSIMRetrieveState'), (2.6291098594665527, 'DumpSSIMState'), (73.79590702056885, 'FinalState')]
52:[(1.8537039756774902, 'DumpSSIMRetrieveState'), (3.3392670154571533, 'DumpSSIMState'), (134.16132593154907, 'FinalState')]
68:[(1.8567559719085693, 'DumpSSIMRetrieveState'), (3.3832359313964844, 'DumpSSIMState'), (135.1945948600769, 'FinalState')]
84:[(1.8616268634796143, 'DumpSSIMRetrieveState'), (3.2675728797912598, 'DumpSSIMState'), (127.65409302711487, 'FinalState')]
100:[(1.8647119998931885, 'DumpSSIMRetrieveState'), (3.05245304107666, 'DumpSSIMState'), (139.38232398033142, 'FinalState')]
116:[(1.8679249286651611, 'DumpSSIMRetrieveState'), (4.342736005783081, 'DumpSSIMState'), (138.36471486091614, 'FinalState')]
132:[(1.8685798645019531, 'DumpSSIMRetrieveState'), (2.6869239807128906, 'DumpSSIMState'), (128.76482391357422, 'FinalState')]
148:[(1.8691630363464355, 'DumpSSIMRetrieveState'), (3.683579921722412, 'DumpSSIMState'), (141.59535384178162, 'FinalState')]
164:[(1.8696448802947998, 'DumpSSIMRetrieveState'), (3.3393399715423584, 'DumpSSIMState'), (73.48041892051697, 'FinalState')]
180:[(1.8701329231262207, 'DumpSSIMRetrieveState'), (3.041146993637085, 'DumpSSIMState'), (134.9048719406128, 'FinalState')]
196:[(1.871870994567871, 'DumpSSIMRetrieveState'), (3.8382229804992676, 'DumpSSIMState'), (140.2433259487152, 'FinalState')]
212:[(1.8723738193511963, 'DumpSSIMRetrieveState'), (4.0709638595581055, 'DumpSSIMState'), (132.75257396697998, 'FinalState')]
228:[(1.8741090297698975, 'DumpSSIMRetrieveState'), (3.7957940101623535, 'DumpSSIMState'), (133.10046792030334, 'FinalState')]
244:[(1.8758928775787354, 'DumpSSIMRetrieveState'), (3.113966941833496, 'DumpSSIMState'), (136.77485990524292, 'FinalState')]
260:[(1.8777740001678467, 'DumpSSIMRetrieveState'), (3.2059009075164795, 'DumpSSIMState'), (157.7524700164795, 'FinalState')]
276:[(1.8820068836212158, 'DumpSSIMRetrieveState'), (3.287065029144287, 'DumpSSIMState'), (141.2395269870758, 'FinalState')]
292:[(1.8864140510559082, 'DumpSSIMRetrieveState'), (4.252738952636719, 'DumpSSIMState'), (134.13543796539307, 'FinalState')]
308:[(1.8871450424194336, 'DumpSSIMRetrieveState'), (4.012953042984009, 'DumpSSIMState'), (127.1302318572998, 'FinalState')]
324:[(1.8889670372009277, 'DumpSSIMRetrieveState'), (3.9957468509674072, 'DumpSSIMState'), (131.52372288703918, 'FinalState')]
340:[(1.8895199298858643, 'DumpSSIMRetrieveState'), (3.152585029602051, 'DumpSSIMState'), (273.16634702682495, 'FinalState')]
356:[(1.8900740146636963, 'DumpSSIMRetrieveState'), (3.240231990814209, 'DumpSSIMState'), (72.57859182357788, 'FinalState')]
372:[(1.8906009197235107, 'DumpSSIMRetrieveState'), (4.191109895706177, 'DumpSSIMState'), (133.3144829273224, 'FinalState')]
388:[(1.8910799026489258, 'DumpSSIMRetrieveState'), (2.981001853942871, 'DumpSSIMState'), (130.78556489944458, 'FinalState')]
404:[(1.891568899154663, 'DumpSSIMRetrieveState'), (3.440078020095825, 'DumpSSIMState'), (132.54745483398438, 'FinalState')]
420:[(1.8933289051055908, 'DumpSSIMRetrieveState'), (4.073406934738159, 'DumpSSIMState'), (138.01134204864502, 'FinalState')]
436:[(1.8950648307800293, 'DumpSSIMRetrieveState'), (4.013098955154419, 'DumpSSIMState'), (137.18973088264465, 'FinalState')]
452:[(1.8994050025939941, 'DumpSSIMRetrieveState'), (3.0321998596191406, 'DumpSSIMState'), (130.547199010849, 'FinalState')]
468:[(1.9062199592590332, 'DumpSSIMRetrieveState'), (4.238618850708008, 'DumpSSIMState'), (151.2316930294037, 'FinalState')]
484:[(1.9094769954681396, 'DumpSSIMRetrieveState'), (2.899937868118286, 'DumpSSIMState'), (131.69637298583984, 'FinalState')]
500:[(1.9101479053497314, 'DumpSSIMRetrieveState'), (3.011759042739868, 'DumpSSIMState'), (131.6429579257965, 'FinalState')]
516:[(1.9106860160827637, 'DumpSSIMRetrieveState'), (2.842890977859497, 'DumpSSIMState'), (150.18517684936523, 'FinalState')]
532:[(1.9111690521240234, 'DumpSSIMRetrieveState'), (3.35320782661438, 'DumpSSIMState'), (141.82327485084534, 'FinalState')]
548:[(1.9116790294647217, 'DumpSSIMRetrieveState'), (4.113858938217163, 'DumpSSIMState'), (127.57585883140564, 'FinalState')]
564:[(1.912174940109253, 'DumpSSIMRetrieveState'), (4.124261856079102, 'DumpSSIMState'), (136.20338797569275, 'FinalState')]
580:[(1.9127378463745117, 'DumpSSIMRetrieveState'), (3.297137975692749, 'DumpSSIMState'), (123.46776700019836, 'FinalState')]
596:[(1.9133448600769043, 'DumpSSIMRetrieveState'), (3.4722089767456055, 'DumpSSIMState'), (128.56582903862, 'FinalState')]
612:[(1.9138820171356201, 'DumpSSIMRetrieveState'), (4.0335798263549805, 'DumpSSIMState'), (150.12937593460083, 'FinalState')]
628:[(1.915632963180542, 'DumpSSIMRetrieveState'), (3.966683864593506, 'DumpSSIMState'), (146.82912683486938, 'FinalState')]
644:[(1.9174928665161133, 'DumpSSIMRetrieveState'), (3.546444892883301, 'DumpSSIMState'), (135.5225329399109, 'FinalState')]
660:[(1.923537015914917, 'DumpSSIMRetrieveState'), (2.8749308586120605, 'DumpSSIMState'), (131.3984990119934, 'FinalState')]
676:[(1.9304089546203613, 'DumpSSIMRetrieveState'), (4.2113189697265625, 'DumpSSIMState'), (155.46125483512878, 'FinalState')]
692:[(1.9336638450622559, 'DumpSSIMRetrieveState'), (2.98720383644104, 'DumpSSIMState'), (130.53711795806885, 'FinalState')]
708:[(1.9343349933624268, 'DumpSSIMRetrieveState'), (3.252239942550659, 'DumpSSIMState'), (132.32747292518616, 'FinalState')]
724:[(1.9348959922790527, 'DumpSSIMRetrieveState'), (2.9737918376922607, 'DumpSSIMState'), (132.59613299369812, 'FinalState')]
740:[(1.9354078769683838, 'DumpSSIMRetrieveState'), (2.7667949199676514, 'DumpSSIMState'), (131.6918079853058, 'FinalState')]
756:[(1.9359078407287598, 'DumpSSIMRetrieveState'), (3.8051469326019287, 'DumpSSIMState'), (268.49559903144836, 'FinalState')]
772:[(1.9364030361175537, 'DumpSSIMRetrieveState'), (4.338251829147339, 'DumpSSIMState'), (137.46232795715332, 'FinalState')]
788:[(1.936931848526001, 'DumpSSIMRetrieveState'), (3.3073458671569824, 'DumpSSIMState'), (132.21432399749756, 'FinalState')]
804:[(1.9375009536743164, 'DumpSSIMRetrieveState'), (2.6629109382629395, 'DumpSSIMState'), (73.64297604560852, 'FinalState')]
820:[(1.9380369186401367, 'DumpSSIMRetrieveState'), (3.5465469360351562, 'DumpSSIMState'), (136.9232828617096, 'FinalState')]
836:[(1.9398188591003418, 'DumpSSIMRetrieveState'), (2.954526901245117, 'DumpSSIMState'), (131.6825430393219, 'FinalState')]
852:[(1.9440360069274902, 'DumpSSIMRetrieveState'), (3.8320000171661377, 'DumpSSIMState'), (136.87025594711304, 'FinalState')]
868:[(1.9508259296417236, 'DumpSSIMRetrieveState'), (4.015732049942017, 'DumpSSIMState'), (139.0336549282074, 'FinalState')]
884:[(1.954030990600586, 'DumpSSIMRetrieveState'), (4.166111946105957, 'DumpSSIMState'), (141.96119093894958, 'FinalState')]
5:[(1.9567208290100098, 'DumpSSIMRetrieveState'), (4.249260902404785, 'DumpSSIMState'), (140.7180368900299, 'FinalState')]
21:[(1.9586520195007324, 'DumpSSIMRetrieveState'), (2.877465009689331, 'DumpSSIMState'), (138.53190088272095, 'FinalState')]
37:[(1.959326982498169, 'DumpSSIMRetrieveState'), (2.701671838760376, 'DumpSSIMState'), (151.7627308368683, 'FinalState')]
53:[(1.9611468315124512, 'DumpSSIMRetrieveState'), (3.740509033203125, 'DumpSSIMState'), (149.76151204109192, 'FinalState')]
69:[(1.9617350101470947, 'DumpSSIMRetrieveState'), (3.31740403175354, 'DumpSSIMState'), (144.7297978401184, 'FinalState')]
85:[(1.9636118412017822, 'DumpSSIMRetrieveState'), (3.966810941696167, 'DumpSSIMState'), (175.0308108329773, 'FinalState')]
101:[(1.966615915298462, 'DumpSSIMRetrieveState'), (2.6553289890289307, 'DumpSSIMState'), (184.4760398864746, 'FinalState')]
117:[(1.9685208797454834, 'DumpSSIMRetrieveState'), (2.902268886566162, 'DumpSSIMState'), (128.23029088974, 'FinalState')]
133:[(1.9716508388519287, 'DumpSSIMRetrieveState'), (3.395561933517456, 'DumpSSIMState'), (134.10488104820251, 'FinalState')]
149:[(1.9723739624023438, 'DumpSSIMRetrieveState'), (3.339404821395874, 'DumpSSIMState'), (137.04118394851685, 'FinalState')]
165:[(1.9729540348052979, 'DumpSSIMRetrieveState'), (4.071048974990845, 'DumpSSIMState'), (130.0056128501892, 'FinalState')]
181:[(1.973498821258545, 'DumpSSIMRetrieveState'), (4.0225608348846436, 'DumpSSIMState'), (151.61928701400757, 'FinalState')]
197:[(1.974025011062622, 'DumpSSIMRetrieveState'), (3.17704701423645, 'DumpSSIMState'), (145.24643683433533, 'FinalState')]
213:[(1.9746160507202148, 'DumpSSIMRetrieveState'), (4.326900959014893, 'DumpSSIMState'), (128.20102190971375, 'FinalState')]
229:[(1.9752349853515625, 'DumpSSIMRetrieveState'), (3.0781209468841553, 'DumpSSIMState'), (132.38429284095764, 'FinalState')]
245:[(1.9758219718933105, 'DumpSSIMRetrieveState'), (4.204903841018677, 'DumpSSIMState'), (140.61729788780212, 'FinalState')]
261:[(1.9763720035552979, 'DumpSSIMRetrieveState'), (3.91432785987854, 'DumpSSIMState'), (134.91780400276184, 'FinalState')]
277:[(1.9782898426055908, 'DumpSSIMRetrieveState'), (3.9533958435058594, 'DumpSSIMState'), (144.5290389060974, 'FinalState')]
293:[(1.9841079711914062, 'DumpSSIMRetrieveState'), (2.9872589111328125, 'DumpSSIMState'), (130.83205795288086, 'FinalState')]
309:[(1.9919488430023193, 'DumpSSIMRetrieveState'), (3.4486818313598633, 'DumpSSIMState'), (135.3224220275879, 'FinalState')]
325:[(1.9952428340911865, 'DumpSSIMRetrieveState'), (2.932032823562622, 'DumpSSIMState'), (132.65640997886658, 'FinalState')]
341:[(1.9972178936004639, 'DumpSSIMRetrieveState'), (3.124802827835083, 'DumpSSIMState'), (131.44835591316223, 'FinalState')]
357:[(1.9979019165039062, 'DumpSSIMRetrieveState'), (2.848745822906494, 'DumpSSIMState'), (140.08921599388123, 'FinalState')]
373:[(1.9984729290008545, 'DumpSSIMRetrieveState'), (4.605522871017456, 'DumpSSIMState'), (131.05973291397095, 'FinalState')]
389:[(1.9990239143371582, 'DumpSSIMRetrieveState'), (4.207146883010864, 'DumpSSIMState'), (124.83913683891296, 'FinalState')]
405:[(1.9995620250701904, 'DumpSSIMRetrieveState'), (3.9332480430603027, 'DumpSSIMState'), (131.82706785202026, 'FinalState')]
421:[(2.0001578330993652, 'DumpSSIMRetrieveState'), (4.119691848754883, 'DumpSSIMState'), (130.3377230167389, 'FinalState')]
437:[(2.000694990158081, 'DumpSSIMRetrieveState'), (3.064124822616577, 'DumpSSIMState'), (138.11017394065857, 'FinalState')]
453:[(2.001307964324951, 'DumpSSIMRetrieveState'), (4.202833890914917, 'DumpSSIMState'), (258.1179778575897, 'FinalState')]
469:[(2.0018558502197266, 'DumpSSIMRetrieveState'), (2.9070048332214355, 'DumpSSIMState'), (137.76689386367798, 'FinalState')]
485:[(2.0024569034576416, 'DumpSSIMRetrieveState'), (3.0252208709716797, 'DumpSSIMState'), (158.71785187721252, 'FinalState')]
501:[(2.004204034805298, 'DumpSSIMRetrieveState'), (4.003443956375122, 'DumpSSIMState'), (139.5161850452423, 'FinalState')]
517:[(2.008527994155884, 'DumpSSIMRetrieveState'), (3.041200876235962, 'DumpSSIMState'), (144.45446395874023, 'FinalState')]
533:[(2.0175559520721436, 'DumpSSIMRetrieveState'), (3.8424618244171143, 'DumpSSIMState'), (155.42019701004028, 'FinalState')]
549:[(2.020906925201416, 'DumpSSIMRetrieveState'), (3.5466468334198, 'DumpSSIMState'), (147.98653292655945, 'FinalState')]
565:[(2.021714925765991, 'DumpSSIMRetrieveState'), (4.13114595413208, 'DumpSSIMState'), (135.57811903953552, 'FinalState')]
581:[(2.0223350524902344, 'DumpSSIMRetrieveState'), (3.755612850189209, 'DumpSSIMState'), (132.24660897254944, 'FinalState')]
597:[(2.0229690074920654, 'DumpSSIMRetrieveState'), (3.8196868896484375, 'DumpSSIMState'), (162.10704493522644, 'FinalState')]
613:[(2.0235159397125244, 'DumpSSIMRetrieveState'), (4.28144097328186, 'DumpSSIMState'), (137.88308191299438, 'FinalState')]
629:[(2.024142026901245, 'DumpSSIMRetrieveState'), (3.9423749446868896, 'DumpSSIMState'), (151.11282181739807, 'FinalState')]
645:[(2.024747848510742, 'DumpSSIMRetrieveState'), (3.948201894760132, 'DumpSSIMState'), (141.169273853302, 'FinalState')]
661:[(2.0264699459075928, 'DumpSSIMRetrieveState'), (4.25115704536438, 'DumpSSIMState'), (148.11307787895203, 'FinalState')]
677:[(2.028372049331665, 'DumpSSIMRetrieveState'), (3.7557108402252197, 'DumpSSIMState'), (135.96292686462402, 'FinalState')]
693:[(2.0338690280914307, 'DumpSSIMRetrieveState'), (2.8122780323028564, 'DumpSSIMState'), (84.93864893913269, 'FinalState')]
709:[(2.040104866027832, 'DumpSSIMRetrieveState'), (3.093047857284546, 'DumpSSIMState'), (131.57232785224915, 'FinalState')]
725:[(2.042228937149048, 'DumpSSIMRetrieveState'), (2.8326189517974854, 'DumpSSIMState'), (132.4691400527954, 'FinalState')]
741:[(2.0429320335388184, 'DumpSSIMRetrieveState'), (3.568897008895874, 'DumpSSIMState'), (147.77236199378967, 'FinalState')]
757:[(2.043583869934082, 'DumpSSIMRetrieveState'), (3.0177969932556152, 'DumpSSIMState'), (136.72118401527405, 'FinalState')]
773:[(2.0441699028015137, 'DumpSSIMRetrieveState'), (3.795884847640991, 'DumpSSIMState'), (140.2681360244751, 'FinalState')]
789:[(2.044773817062378, 'DumpSSIMRetrieveState'), (3.515583038330078, 'DumpSSIMState'), (131.5136969089508, 'FinalState')]
805:[(2.045440912246704, 'DumpSSIMRetrieveState'), (3.295482873916626, 'DumpSSIMState'), (138.26064586639404, 'FinalState')]
821:[(2.0460710525512695, 'DumpSSIMRetrieveState'), (2.5275719165802, 'DumpSSIMState'), (132.02789902687073, 'FinalState')]
837:[(2.0466229915618896, 'DumpSSIMRetrieveState'), (4.022681951522827, 'DumpSSIMState'), (141.33027696609497, 'FinalState')]
853:[(2.047210931777954, 'DumpSSIMRetrieveState'), (3.734935998916626, 'DumpSSIMState'), (155.44472098350525, 'FinalState')]
869:[(2.047806978225708, 'DumpSSIMRetrieveState'), (3.8091938495635986, 'DumpSSIMState'), (142.72469782829285, 'FinalState')]
885:[(2.0497138500213623, 'DumpSSIMRetrieveState'), (3.189321994781494, 'DumpSSIMState'), (141.00741696357727, 'FinalState')]
6:[(2.0550918579101562, 'DumpSSIMRetrieveState'), (4.398005962371826, 'DumpSSIMState'), (138.86708188056946, 'FinalState')]
22:[(2.063166856765747, 'DumpSSIMRetrieveState'), (3.1089119911193848, 'DumpSSIMState'), (132.73468494415283, 'FinalState')]
38:[(2.0666208267211914, 'DumpSSIMRetrieveState'), (2.9545819759368896, 'DumpSSIMState'), (70.61261582374573, 'FinalState')]
54:[(2.067502975463867, 'DumpSSIMRetrieveState'), (2.915388822555542, 'DumpSSIMState'), (130.5671238899231, 'FinalState')]
70:[(2.0681729316711426, 'DumpSSIMRetrieveState'), (3.909127950668335, 'DumpSSIMState'), (186.27784085273743, 'FinalState')]
86:[(2.0688178539276123, 'DumpSSIMRetrieveState'), (2.981048822402954, 'DumpSSIMState'), (133.52401185035706, 'FinalState')]
102:[(2.069476842880249, 'DumpSSIMRetrieveState'), (3.1504368782043457, 'DumpSSIMState'), (130.40986895561218, 'FinalState')]
118:[(2.070039987564087, 'DumpSSIMRetrieveState'), (4.1612708568573, 'DumpSSIMState'), (134.10732197761536, 'FinalState')]
134:[(2.070650815963745, 'DumpSSIMRetrieveState'), (3.1913769245147705, 'DumpSSIMState'), (128.2940399646759, 'FinalState')]
150:[(2.073704957962036, 'DumpSSIMRetrieveState'), (2.8699889183044434, 'DumpSSIMState'), (72.93745398521423, 'FinalState')]
166:[(2.0779519081115723, 'DumpSSIMRetrieveState'), (4.100596904754639, 'DumpSSIMState'), (134.1504738330841, 'FinalState')]
182:[(2.0837199687957764, 'DumpSSIMRetrieveState'), (3.594183921813965, 'DumpSSIMState'), (129.56496596336365, 'FinalState')]
198:[(2.0857579708099365, 'DumpSSIMRetrieveState'), (3.056525945663452, 'DumpSSIMState'), (139.07067704200745, 'FinalState')]
214:[(2.0865249633789062, 'DumpSSIMRetrieveState'), (3.7465269565582275, 'DumpSSIMState'), (146.65195894241333, 'FinalState')]
230:[(2.087258815765381, 'DumpSSIMRetrieveState'), (4.231791019439697, 'DumpSSIMState'), (126.90761590003967, 'FinalState')]
246:[(2.087878942489624, 'DumpSSIMRetrieveState'), (3.6270248889923096, 'DumpSSIMState'), (139.09898781776428, 'FinalState')]
262:[(2.0885009765625, 'DumpSSIMRetrieveState'), (2.8749918937683105, 'DumpSSIMState'), (72.1737208366394, 'FinalState')]
278:[(2.0890958309173584, 'DumpSSIMRetrieveState'), (4.077214002609253, 'DumpSSIMState'), (153.6373589038849, 'FinalState')]
294:[(2.089695930480957, 'DumpSSIMRetrieveState'), (2.988701820373535, 'DumpSSIMState'), (70.88195085525513, 'FinalState')]
310:[(2.090333938598633, 'DumpSSIMRetrieveState'), (3.1836929321289062, 'DumpSSIMState'), (225.76326489448547, 'FinalState')]
326:[(2.090925931930542, 'DumpSSIMRetrieveState'), (3.6196608543395996, 'DumpSSIMState'), (155.9169738292694, 'FinalState')]
342:[(2.0929839611053467, 'DumpSSIMRetrieveState'), (3.827406883239746, 'DumpSSIMState'), (136.4507598876953, 'FinalState')]
358:[(2.1012940406799316, 'DumpSSIMRetrieveState'), (3.9733638763427734, 'DumpSSIMState'), (134.3071849346161, 'FinalState')]
374:[(2.1057939529418945, 'DumpSSIMRetrieveState'), (4.238709926605225, 'DumpSSIMState'), (149.07874488830566, 'FinalState')]
390:[(2.1066489219665527, 'DumpSSIMRetrieveState'), (4.244102954864502, 'DumpSSIMState'), (137.97551083564758, 'FinalState')]
406:[(2.107393980026245, 'DumpSSIMRetrieveState'), (3.6678149700164795, 'DumpSSIMState'), (140.77862787246704, 'FinalState')]
422:[(2.1093080043792725, 'DumpSSIMRetrieveState'), (3.3632278442382812, 'DumpSSIMState'), (136.44144892692566, 'FinalState')]
438:[(2.111124038696289, 'DumpSSIMRetrieveState'), (3.9508039951324463, 'DumpSSIMState'), (135.85949683189392, 'FinalState')]
454:[(2.1130590438842773, 'DumpSSIMRetrieveState'), (3.6271450519561768, 'DumpSSIMState'), (166.20177102088928, 'FinalState')]
470:[(2.115006923675537, 'DumpSSIMRetrieveState'), (2.8123509883880615, 'DumpSSIMState'), (125.20218682289124, 'FinalState')]
486:[(2.1168758869171143, 'DumpSSIMRetrieveState'), (3.5077409744262695, 'DumpSSIMState'), (128.38390493392944, 'FinalState')]
502:[(2.118952989578247, 'DumpSSIMRetrieveState'), (3.9333689212799072, 'DumpSSIMState'), (127.35927486419678, 'FinalState')]
518:[(2.120975971221924, 'DumpSSIMRetrieveState'), (3.256295919418335, 'DumpSSIMState'), (195.57685089111328, 'FinalState')]
534:[(2.121742010116577, 'DumpSSIMRetrieveState'), (4.36915397644043, 'DumpSSIMState'), (131.15077185630798, 'FinalState')]
550:[(2.122422933578491, 'DumpSSIMRetrieveState'), (4.228199005126953, 'DumpSSIMState'), (132.64969682693481, 'FinalState')]
566:[(2.1231658458709717, 'DumpSSIMRetrieveState'), (4.461061000823975, 'DumpSSIMState'), (132.537104845047, 'FinalState')]
582:[(2.123868942260742, 'DumpSSIMRetrieveState'), (3.417572021484375, 'DumpSSIMState'), (139.2343189716339, 'FinalState')]
598:[(2.124492883682251, 'DumpSSIMRetrieveState'), (3.608855962753296, 'DumpSSIMState'), (70.87310886383057, 'FinalState')]
614:[(2.1264259815216064, 'DumpSSIMRetrieveState'), (3.1488468647003174, 'DumpSSIMState'), (166.05240488052368, 'FinalState')]
630:[(2.1318018436431885, 'DumpSSIMRetrieveState'), (3.052506923675537, 'DumpSSIMState'), (128.49734783172607, 'FinalState')]
646:[(2.1362009048461914, 'DumpSSIMRetrieveState'), (3.3956618309020996, 'DumpSSIMState'), (133.77416801452637, 'FinalState')]
662:[(2.139533042907715, 'DumpSSIMRetrieveState'), (3.069124937057495, 'DumpSSIMState'), (125.1366319656372, 'FinalState')]
678:[(2.1415328979492188, 'DumpSSIMRetrieveState'), (4.050583839416504, 'DumpSSIMState'), (156.18328595161438, 'FinalState')]
694:[(2.14349102973938, 'DumpSSIMRetrieveState'), (3.2501778602600098, 'DumpSSIMState'), (140.2635419368744, 'FinalState')]
710:[(2.1453418731689453, 'DumpSSIMRetrieveState'), (4.391161918640137, 'DumpSSIMState'), (134.98278093338013, 'FinalState')]
726:[(2.1461079120635986, 'DumpSSIMRetrieveState'), (4.193763017654419, 'DumpSSIMState'), (132.91884899139404, 'FinalState')]
742:[(2.1468310356140137, 'DumpSSIMRetrieveState'), (3.025282859802246, 'DumpSSIMState'), (146.79474782943726, 'FinalState')]
758:[(2.1487579345703125, 'DumpSSIMRetrieveState'), (4.411144018173218, 'DumpSSIMState'), (130.80236983299255, 'FinalState')]
774:[(2.1506409645080566, 'DumpSSIMRetrieveState'), (4.565356016159058, 'DumpSSIMState'), (137.19470691680908, 'FinalState')]
790:[(2.1513988971710205, 'DumpSSIMRetrieveState'), (3.77492094039917, 'DumpSSIMState'), (130.05487990379333, 'FinalState')]
806:[(2.152143955230713, 'DumpSSIMRetrieveState'), (3.1504809856414795, 'DumpSSIMState'), (124.25664591789246, 'FinalState')]
822:[(2.152843952178955, 'DumpSSIMRetrieveState'), (2.848803997039795, 'DumpSSIMState'), (131.5001039505005, 'FinalState')]
838:[(2.1535089015960693, 'DumpSSIMRetrieveState'), (3.81982684135437, 'DumpSSIMState'), (141.7981858253479, 'FinalState')]
854:[(2.156803846359253, 'DumpSSIMRetrieveState'), (2.629286050796509, 'DumpSSIMState'), (71.15833282470703, 'FinalState')]
870:[(2.164191961288452, 'DumpSSIMRetrieveState'), (4.428251028060913, 'DumpSSIMState'), (131.32217502593994, 'FinalState')]
886:[(2.170029878616333, 'DumpSSIMRetrieveState'), (3.800755023956299, 'DumpSSIMState'), (136.32622599601746, 'FinalState')]
7:[(2.172463893890381, 'DumpSSIMRetrieveState'), (4.117955923080444, 'DumpSSIMState'), (129.56035900115967, 'FinalState')]
23:[(2.173322916030884, 'DumpSSIMRetrieveState'), (3.9734809398651123, 'DumpSSIMState'), (128.68020796775818, 'FinalState')]
39:[(2.1739840507507324, 'DumpSSIMRetrieveState'), (4.02488899230957, 'DumpSSIMState'), (147.3035008907318, 'FinalState')]
55:[(2.1746280193328857, 'DumpSSIMRetrieveState'), (4.316335916519165, 'DumpSSIMState'), (142.07152891159058, 'FinalState')]
71:[(2.1753199100494385, 'DumpSSIMRetrieveState'), (3.360826015472412, 'DumpSSIMState'), (138.16256499290466, 'FinalState')]
87:[(2.1771788597106934, 'DumpSSIMRetrieveState'), (4.046443939208984, 'DumpSSIMState'), (132.20077681541443, 'FinalState')]
103:[(2.17785382270813, 'DumpSSIMRetrieveState'), (3.91444993019104, 'DumpSSIMState'), (134.69507002830505, 'FinalState')]
119:[(2.1785988807678223, 'DumpSSIMRetrieveState'), (3.375572919845581, 'DumpSSIMState'), (133.97410202026367, 'FinalState')]
135:[(2.1805930137634277, 'DumpSSIMRetrieveState'), (4.142650842666626, 'DumpSSIMState'), (138.6353850364685, 'FinalState')]
151:[(2.185086965560913, 'DumpSSIMRetrieveState'), (4.415810823440552, 'DumpSSIMState'), (128.4997479915619, 'FinalState')]
