0:[(0.18416810035705566, 'DumpSSIMRetrieveState'), (0.6700520515441895, 'DumpSSIMState'), (133.4699969291687, 'FinalState')]
531:[(2.3915059566497803, 'DumpSSIMRetrieveState'), (3.4734580516815186, 'DumpSSIMState'), (72.2305269241333, 'FinalState')]
547:[(2.391970157623291, 'DumpSSIMRetrieveState'), (3.9215240478515625, 'DumpSSIMState'), (134.9516260623932, 'FinalState')]
563:[(2.392426013946533, 'DumpSSIMRetrieveState'), (4.252454996109009, 'DumpSSIMState'), (133.69285702705383, 'FinalState')]
579:[(2.394160032272339, 'DumpSSIMRetrieveState'), (3.2812271118164062, 'DumpSSIMState'), (146.9484190940857, 'FinalState')]
595:[(2.3958799839019775, 'DumpSSIMRetrieveState'), (4.178872108459473, 'DumpSSIMState'), (130.32540702819824, 'FinalState')]
611:[(2.4012539386749268, 'DumpSSIMRetrieveState'), (4.123592138290405, 'DumpSSIMState'), (140.5312659740448, 'FinalState')]
627:[(2.4080121517181396, 'DumpSSIMRetrieveState'), (3.9532041549682617, 'DumpSSIMState'), (134.96215415000916, 'FinalState')]
643:[(2.409964084625244, 'DumpSSIMRetrieveState'), (3.4205119609832764, 'DumpSSIMState'), (140.5882339477539, 'FinalState')]
659:[(2.410594940185547, 'DumpSSIMRetrieveState'), (3.2451789379119873, 'DumpSSIMState'), (134.0204529762268, 'FinalState')]
675:[(2.4111530780792236, 'DumpSSIMRetrieveState'), (3.925713062286377, 'DumpSSIMState'), (71.65300512313843, 'FinalState')]
691:[(2.4116010665893555, 'DumpSSIMRetrieveState'), (3.7997329235076904, 'DumpSSIMState'), (134.81304502487183, 'FinalState')]
707:[(2.4120380878448486, 'DumpSSIMRetrieveState'), (3.711219072341919, 'DumpSSIMState'), (138.33043503761292, 'FinalState')]
723:[(2.412490129470825, 'DumpSSIMRetrieveState'), (3.165213108062744, 'DumpSSIMState'), (79.67364406585693, 'FinalState')]
739:[(2.412964105606079, 'DumpSSIMRetrieveState'), (4.426859140396118, 'DumpSSIMState'), (157.02906107902527, 'FinalState')]
755:[(2.414695978164673, 'DumpSSIMRetrieveState'), (4.727399110794067, 'DumpSSIMState'), (135.72918009757996, 'FinalState')]
771:[(2.4163451194763184, 'DumpSSIMRetrieveState'), (3.2014150619506836, 'DumpSSIMState'), (131.98752808570862, 'FinalState')]
787:[(2.4193339347839355, 'DumpSSIMRetrieveState'), (3.5563881397247314, 'DumpSSIMState'), (134.96002006530762, 'FinalState')]
803:[(2.424696922302246, 'DumpSSIMRetrieveState'), (3.235477924346924, 'DumpSSIMState'), (144.2298400402069, 'FinalState')]
819:[(2.427680015563965, 'DumpSSIMRetrieveState'), (4.136430025100708, 'DumpSSIMState'), (127.50959515571594, 'FinalState')]
835:[(2.429671049118042, 'DumpSSIMRetrieveState'), (3.3093271255493164, 'DumpSSIMState'), (132.06339502334595, 'FinalState')]
851:[(2.4302990436553955, 'DumpSSIMRetrieveState'), (3.8380279541015625, 'DumpSSIMState'), (132.93165397644043, 'FinalState')]
867:[(2.430763006210327, 'DumpSSIMRetrieveState'), (3.5380821228027344, 'DumpSSIMState'), (133.06037712097168, 'FinalState')]
883:[(2.4312779903411865, 'DumpSSIMRetrieveState'), (3.147624969482422, 'DumpSSIMState'), (75.353600025177, 'FinalState')]
4:[(2.4317610263824463, 'DumpSSIMRetrieveState'), (3.517745018005371, 'DumpSSIMState'), (140.93474793434143, 'FinalState')]
20:[(2.432220935821533, 'DumpSSIMRetrieveState'), (3.1103029251098633, 'DumpSSIMState'), (74.94567203521729, 'FinalState')]
36:[(2.432680130004883, 'DumpSSIMRetrieveState'), (3.5613040924072266, 'DumpSSIMState'), (131.82916712760925, 'FinalState')]
52:[(2.433145046234131, 'DumpSSIMRetrieveState'), (3.3212790489196777, 'DumpSSIMState'), (127.65065002441406, 'FinalState')]
68:[(2.433582067489624, 'DumpSSIMRetrieveState'), (4.1747519969940186, 'DumpSSIMState'), (137.13994097709656, 'FinalState')]
84:[(2.435317039489746, 'DumpSSIMRetrieveState'), (4.669870138168335, 'DumpSSIMState'), (148.10937309265137, 'FinalState')]
100:[(2.4382240772247314, 'DumpSSIMRetrieveState'), (4.304677963256836, 'DumpSSIMState'), (148.3313729763031, 'FinalState')]
116:[(2.4466021060943604, 'DumpSSIMRetrieveState'), (4.591309070587158, 'DumpSSIMState'), (135.1922709941864, 'FinalState')]
132:[(2.4521989822387695, 'DumpSSIMRetrieveState'), (4.4381139278411865, 'DumpSSIMState'), (131.1691529750824, 'FinalState')]
148:[(2.4542131423950195, 'DumpSSIMRetrieveState'), (4.171635150909424, 'DumpSSIMState'), (130.82258701324463, 'FinalState')]
164:[(2.4548211097717285, 'DumpSSIMRetrieveState'), (3.5417799949645996, 'DumpSSIMState'), (133.2048680782318, 'FinalState')]
180:[(2.4553821086883545, 'DumpSSIMRetrieveState'), (4.134473085403442, 'DumpSSIMState'), (148.71743893623352, 'FinalState')]
196:[(2.4558730125427246, 'DumpSSIMRetrieveState'), (3.245253086090088, 'DumpSSIMState'), (139.6875410079956, 'FinalState')]
212:[(2.456341028213501, 'DumpSSIMRetrieveState'), (4.672560930252075, 'DumpSSIMState'), (132.45708203315735, 'FinalState')]
228:[(2.456850051879883, 'DumpSSIMRetrieveState'), (4.509345054626465, 'DumpSSIMState'), (142.08892703056335, 'FinalState')]
244:[(2.458562135696411, 'DumpSSIMRetrieveState'), (4.3105149269104, 'DumpSSIMState'), (132.11530900001526, 'FinalState')]
260:[(2.459059000015259, 'DumpSSIMRetrieveState'), (5.026652097702026, 'DumpSSIMState'), (193.30509114265442, 'FinalState')]
276:[(2.459639072418213, 'DumpSSIMRetrieveState'), (4.554096937179565, 'DumpSSIMState'), (139.91952300071716, 'FinalState')]
292:[(2.461390972137451, 'DumpSSIMRetrieveState'), (3.933483123779297, 'DumpSSIMState'), (152.6832571029663, 'FinalState')]
308:[(2.4631171226501465, 'DumpSSIMRetrieveState'), (4.391891002655029, 'DumpSSIMState'), (142.79716515541077, 'FinalState')]
324:[(2.466217041015625, 'DumpSSIMRetrieveState'), (4.003638029098511, 'DumpSSIMState'), (138.594309091568, 'FinalState')]
340:[(2.47290301322937, 'DumpSSIMRetrieveState'), (4.989802122116089, 'DumpSSIMState'), (146.82171607017517, 'FinalState')]
356:[(2.4772789478302, 'DumpSSIMRetrieveState'), (3.9258339405059814, 'DumpSSIMState'), (130.3088800907135, 'FinalState')]
372:[(2.478024959564209, 'DumpSSIMRetrieveState'), (3.374530076980591, 'DumpSSIMState'), (136.84716892242432, 'FinalState')]
388:[(2.479841947555542, 'DumpSSIMRetrieveState'), (3.4850070476531982, 'DumpSSIMState'), (133.28682208061218, 'FinalState')]
404:[(2.4803249835968018, 'DumpSSIMRetrieveState'), (3.4144699573516846, 'DumpSSIMState'), (71.7891891002655, 'FinalState')]
420:[(2.4809730052948, 'DumpSSIMRetrieveState'), (3.5525200366973877, 'DumpSSIMState'), (134.44291496276855, 'FinalState')]
436:[(2.4816179275512695, 'DumpSSIMRetrieveState'), (3.658640146255493, 'DumpSSIMState'), (139.01319813728333, 'FinalState')]
452:[(2.4821300506591797, 'DumpSSIMRetrieveState'), (4.912630081176758, 'DumpSSIMState'), (138.18322110176086, 'FinalState')]
468:[(2.4826040267944336, 'DumpSSIMRetrieveState'), (3.566409111022949, 'DumpSSIMState'), (144.8081431388855, 'FinalState')]
484:[(2.4831221103668213, 'DumpSSIMRetrieveState'), (3.5258841514587402, 'DumpSSIMState'), (144.22163796424866, 'FinalState')]
500:[(2.4861390590667725, 'DumpSSIMRetrieveState'), (3.9533071517944336, 'DumpSSIMState'), (139.18254709243774, 'FinalState')]
516:[(2.489129066467285, 'DumpSSIMRetrieveState'), (4.076750993728638, 'DumpSSIMState'), (148.40054392814636, 'FinalState')]
532:[(2.4947121143341064, 'DumpSSIMRetrieveState'), (4.5941691398620605, 'DumpSSIMState'), (138.87325406074524, 'FinalState')]
548:[(2.4978809356689453, 'DumpSSIMRetrieveState'), (4.322041034698486, 'DumpSSIMState'), (132.67514514923096, 'FinalState')]
564:[(2.5003480911254883, 'DumpSSIMRetrieveState'), (3.9216461181640625, 'DumpSSIMState'), (137.79591512680054, 'FinalState')]
580:[(2.5022499561309814, 'DumpSSIMRetrieveState'), (3.4955170154571533, 'DumpSSIMState'), (144.41853713989258, 'FinalState')]
596:[(2.5028741359710693, 'DumpSSIMRetrieveState'), (4.418841123580933, 'DumpSSIMState'), (131.8445761203766, 'FinalState')]
612:[(2.5048470497131348, 'DumpSSIMRetrieveState'), (3.245335102081299, 'DumpSSIMState'), (71.31153392791748, 'FinalState')]
628:[(2.506606101989746, 'DumpSSIMRetrieveState'), (3.5064799785614014, 'DumpSSIMState'), (73.27471709251404, 'FinalState')]
644:[(2.507185935974121, 'DumpSSIMRetrieveState'), (4.245203018188477, 'DumpSSIMState'), (140.82225394248962, 'FinalState')]
660:[(2.5077879428863525, 'DumpSSIMRetrieveState'), (3.79194712638855, 'DumpSSIMState'), (141.0779731273651, 'FinalState')]
676:[(2.5108530521392822, 'DumpSSIMRetrieveState'), (4.613229036331177, 'DumpSSIMState'), (136.5973620414734, 'FinalState')]
692:[(2.512655019760132, 'DumpSSIMRetrieveState'), (3.666471004486084, 'DumpSSIMState'), (131.1524839401245, 'FinalState')]
708:[(2.5132670402526855, 'DumpSSIMRetrieveState'), (3.587867021560669, 'DumpSSIMState'), (133.92160892486572, 'FinalState')]
724:[(2.5151939392089844, 'DumpSSIMRetrieveState'), (3.9777820110321045, 'DumpSSIMState'), (172.32888412475586, 'FinalState')]
740:[(2.5181660652160645, 'DumpSSIMRetrieveState'), (3.3213369846343994, 'DumpSSIMState'), (136.62413692474365, 'FinalState')]
756:[(2.521286964416504, 'DumpSSIMRetrieveState'), (3.772127151489258, 'DumpSSIMState'), (132.98319911956787, 'FinalState')]
772:[(2.5244131088256836, 'DumpSSIMRetrieveState'), (3.165411949157715, 'DumpSSIMState'), (143.76752305030823, 'FinalState')]
788:[(2.526371955871582, 'DumpSSIMRetrieveState'), (3.3141541481018066, 'DumpSSIMState'), (138.81284999847412, 'FinalState')]
804:[(2.5270330905914307, 'DumpSSIMRetrieveState'), (3.607748031616211, 'DumpSSIMState'), (135.11739015579224, 'FinalState')]
820:[(2.5284030437469482, 'DumpSSIMRetrieveState'), (4.4754321575164795, 'DumpSSIMState'), (145.94523215293884, 'FinalState')]
836:[(2.528970956802368, 'DumpSSIMRetrieveState'), (3.343606948852539, 'DumpSSIMState'), (134.61935305595398, 'FinalState')]
852:[(2.5295259952545166, 'DumpSSIMRetrieveState'), (4.421358108520508, 'DumpSSIMState'), (132.89100193977356, 'FinalState')]
868:[(2.5313611030578613, 'DumpSSIMRetrieveState'), (3.287231922149658, 'DumpSSIMState'), (73.39446711540222, 'FinalState')]
884:[(2.5332319736480713, 'DumpSSIMRetrieveState'), (3.4981131553649902, 'DumpSSIMState'), (136.71688294410706, 'FinalState')]
5:[(2.5363399982452393, 'DumpSSIMRetrieveState'), (4.020107984542847, 'DumpSSIMState'), (189.3833179473877, 'FinalState')]
21:[(2.541888952255249, 'DumpSSIMRetrieveState'), (3.5951130390167236, 'DumpSSIMState'), (71.5772111415863, 'FinalState')]
37:[(2.543894052505493, 'DumpSSIMRetrieveState'), (3.5741569995880127, 'DumpSSIMState'), (123.31922006607056, 'FinalState')]
53:[(2.545865058898926, 'DumpSSIMRetrieveState'), (3.9805331230163574, 'DumpSSIMState'), (146.31410312652588, 'FinalState')]
69:[(2.547788143157959, 'DumpSSIMRetrieveState'), (3.547703981399536, 'DumpSSIMState'), (134.3823001384735, 'FinalState')]
85:[(2.5496740341186523, 'DumpSSIMRetrieveState'), (3.56135892868042, 'DumpSSIMState'), (72.05135202407837, 'FinalState')]
101:[(2.550321102142334, 'DumpSSIMRetrieveState'), (4.594239950180054, 'DumpSSIMState'), (140.83462715148926, 'FinalState')]
117:[(2.5508739948272705, 'DumpSSIMRetrieveState'), (3.515022039413452, 'DumpSSIMState'), (141.4080629348755, 'FinalState')]
133:[(2.5514190196990967, 'DumpSSIMRetrieveState'), (4.721569061279297, 'DumpSSIMState'), (133.52175211906433, 'FinalState')]
149:[(2.5519580841064453, 'DumpSSIMRetrieveState'), (4.893640041351318, 'DumpSSIMState'), (133.34024214744568, 'FinalState')]
165:[(2.552495002746582, 'DumpSSIMRetrieveState'), (3.414534091949463, 'DumpSSIMState'), (72.4304211139679, 'FinalState')]
181:[(2.553070068359375, 'DumpSSIMRetrieveState'), (4.003742933273315, 'DumpSSIMState'), (72.19147109985352, 'FinalState')]
197:[(2.553689956665039, 'DumpSSIMRetrieveState'), (4.763992071151733, 'DumpSSIMState'), (134.3942790031433, 'FinalState')]
213:[(2.555539131164551, 'DumpSSIMRetrieveState'), (3.517806053161621, 'DumpSSIMState'), (138.16067504882812, 'FinalState')]
229:[(2.557464122772217, 'DumpSSIMRetrieveState'), (3.495577096939087, 'DumpSSIMState'), (137.9297490119934, 'FinalState')]
245:[(2.5659430027008057, 'DumpSSIMRetrieveState'), (3.561418056488037, 'DumpSSIMState'), (129.91456007957458, 'FinalState')]
261:[(2.5717251300811768, 'DumpSSIMRetrieveState'), (4.925482988357544, 'DumpSSIMState'), (151.37080693244934, 'FinalState')]
277:[(2.5737900733947754, 'DumpSSIMRetrieveState'), (4.694955110549927, 'DumpSSIMState'), (136.86608695983887, 'FinalState')]
293:[(2.5745410919189453, 'DumpSSIMRetrieveState'), (3.3769371509552, 'DumpSSIMState'), (137.2657310962677, 'FinalState')]
309:[(2.5752310752868652, 'DumpSSIMRetrieveState'), (4.923459053039551, 'DumpSSIMState'), (141.5578420162201, 'FinalState')]
325:[(2.5758259296417236, 'DumpSSIMRetrieveState'), (4.592868089675903, 'DumpSSIMState'), (128.64151310920715, 'FinalState')]
341:[(2.576456069946289, 'DumpSSIMRetrieveState'), (3.5742039680480957, 'DumpSSIMState'), (131.58524703979492, 'FinalState')]
357:[(2.5770130157470703, 'DumpSSIMRetrieveState'), (3.4402129650115967, 'DumpSSIMState'), (132.07528710365295, 'FinalState')]
373:[(2.578768014907837, 'DumpSSIMRetrieveState'), (3.9721901416778564, 'DumpSSIMState'), (132.70472502708435, 'FinalState')]
389:[(2.579396963119507, 'DumpSSIMRetrieveState'), (4.815258026123047, 'DumpSSIMState'), (129.54577112197876, 'FinalState')]
405:[(2.581325054168701, 'DumpSSIMRetrieveState'), (3.5381240844726562, 'DumpSSIMState'), (135.80730414390564, 'FinalState')]
421:[(2.584455966949463, 'DumpSSIMRetrieveState'), (4.815367937088013, 'DumpSSIMState'), (195.62612104415894, 'FinalState')]
437:[(2.5887200832366943, 'DumpSSIMRetrieveState'), (4.198009967803955, 'DumpSSIMState'), (137.76235103607178, 'FinalState')]
453:[(2.593172073364258, 'DumpSSIMRetrieveState'), (3.829787015914917, 'DumpSSIMState'), (72.87437009811401, 'FinalState')]
469:[(2.595335006713867, 'DumpSSIMRetrieveState'), (3.8024239540100098, 'DumpSSIMState'), (151.90093898773193, 'FinalState')]
485:[(2.5972371101379395, 'DumpSSIMRetrieveState'), (3.990185022354126, 'DumpSSIMState'), (138.5944139957428, 'FinalState')]
501:[(2.5991370677948, 'DumpSSIMRetrieveState'), (3.5639889240264893, 'DumpSSIMState'), (71.31161499023438, 'FinalState')]
517:[(2.599813938140869, 'DumpSSIMRetrieveState'), (4.9914231300354, 'DumpSSIMState'), (131.54507899284363, 'FinalState')]
533:[(2.6003870964050293, 'DumpSSIMRetrieveState'), (3.868252992630005, 'DumpSSIMState'), (131.60916709899902, 'FinalState')]
549:[(2.600959062576294, 'DumpSSIMRetrieveState'), (3.6052539348602295, 'DumpSSIMState'), (132.91562294960022, 'FinalState')]
565:[(2.6027441024780273, 'DumpSSIMRetrieveState'), (4.174870014190674, 'DumpSSIMState'), (131.48997402191162, 'FinalState')]
581:[(2.605865001678467, 'DumpSSIMRetrieveState'), (4.418978929519653, 'DumpSSIMState'), (136.49276614189148, 'FinalState')]
597:[(2.607867956161499, 'DumpSSIMRetrieveState'), (4.885534048080444, 'DumpSSIMState'), (140.93105101585388, 'FinalState')]
613:[(2.611042022705078, 'DumpSSIMRetrieveState'), (4.380169153213501, 'DumpSSIMState'), (131.24978399276733, 'FinalState')]
629:[(2.6142561435699463, 'DumpSSIMRetrieveState'), (3.60781192779541, 'DumpSSIMState'), (132.03992199897766, 'FinalState')]
645:[(2.6163370609283447, 'DumpSSIMRetrieveState'), (5.160210132598877, 'DumpSSIMState'), (136.28543710708618, 'FinalState')]
661:[(2.6170880794525146, 'DumpSSIMRetrieveState'), (4.38973593711853, 'DumpSSIMState'), (133.68309903144836, 'FinalState')]
677:[(2.617727041244507, 'DumpSSIMRetrieveState'), (4.045377016067505, 'DumpSSIMState'), (132.42907309532166, 'FinalState')]
693:[(2.618312120437622, 'DumpSSIMRetrieveState'), (4.565792083740234, 'DumpSSIMState'), (133.4785659313202, 'FinalState')]
709:[(2.6189041137695312, 'DumpSSIMRetrieveState'), (3.818943977355957, 'DumpSSIMState'), (127.89088797569275, 'FinalState')]
725:[(2.6196069717407227, 'DumpSSIMRetrieveState'), (3.836005926132202, 'DumpSSIMState'), (137.78330397605896, 'FinalState')]
741:[(2.6201961040496826, 'DumpSSIMRetrieveState'), (3.353163003921509, 'DumpSSIMState'), (73.56560206413269, 'FinalState')]
757:[(2.6207921504974365, 'DumpSSIMRetrieveState'), (3.442723035812378, 'DumpSSIMState'), (71.43029713630676, 'FinalState')]
773:[(2.623867988586426, 'DumpSSIMRetrieveState'), (3.713876962661743, 'DumpSSIMState'), (138.72799110412598, 'FinalState')]
789:[(2.630034923553467, 'DumpSSIMRetrieveState'), (4.205111026763916, 'DumpSSIMState'), (133.95667910575867, 'FinalState')]
805:[(2.6370179653167725, 'DumpSSIMRetrieveState'), (3.6732280254364014, 'DumpSSIMState'), (138.03993606567383, 'FinalState')]
821:[(2.639070987701416, 'DumpSSIMRetrieveState'), (3.435526132583618, 'DumpSSIMState'), (132.65167498588562, 'FinalState')]
837:[(2.6397640705108643, 'DumpSSIMRetrieveState'), (3.4601969718933105, 'DumpSSIMState'), (137.0673770904541, 'FinalState')]
853:[(2.640393018722534, 'DumpSSIMRetrieveState'), (3.3943920135498047, 'DumpSSIMState'), (132.79674696922302, 'FinalState')]
869:[(2.6411030292510986, 'DumpSSIMRetrieveState'), (4.065900087356567, 'DumpSSIMState'), (139.3751151561737, 'FinalState')]
885:[(2.641745090484619, 'DumpSSIMRetrieveState'), (4.003833055496216, 'DumpSSIMState'), (135.35554695129395, 'FinalState')]
6:[(2.642380952835083, 'DumpSSIMRetrieveState'), (4.834640979766846, 'DumpSSIMState'), (141.2892119884491, 'FinalState')]
22:[(2.6429800987243652, 'DumpSSIMRetrieveState'), (3.4969911575317383, 'DumpSSIMState'), (79.95758295059204, 'FinalState')]
38:[(2.644819974899292, 'DumpSSIMRetrieveState'), (4.653172969818115, 'DumpSSIMState'), (132.11284399032593, 'FinalState')]
54:[(2.6454410552978516, 'DumpSSIMRetrieveState'), (4.9170050621032715, 'DumpSSIMState'), (134.58238410949707, 'FinalState')]
70:[(2.6461470127105713, 'DumpSSIMRetrieveState'), (3.8772239685058594, 'DumpSSIMState'), (145.59903597831726, 'FinalState')]
86:[(2.648038148880005, 'DumpSSIMRetrieveState'), (4.736536026000977, 'DumpSSIMState'), (134.48636507987976, 'FinalState')]
102:[(2.6501200199127197, 'DumpSSIMRetrieveState'), (4.095731973648071, 'DumpSSIMState'), (131.1275429725647, 'FinalState')]
118:[(2.658168077468872, 'DumpSSIMRetrieveState'), (4.419057130813599, 'DumpSSIMState'), (142.309641122818, 'FinalState')]
134:[(2.6638951301574707, 'DumpSSIMRetrieveState'), (3.3521080017089844, 'DumpSSIMState'), (131.4640510082245, 'FinalState')]
150:[(2.6648941040039062, 'DumpSSIMRetrieveState'), (3.414583921432495, 'DumpSSIMState'), (128.4691550731659, 'FinalState')]
166:[(2.6655960083007812, 'DumpSSIMRetrieveState'), (4.524212121963501, 'DumpSSIMState'), (136.11699509620667, 'FinalState')]
182:[(2.667444944381714, 'DumpSSIMRetrieveState'), (5.026859998703003, 'DumpSSIMState'), (136.55529499053955, 'FinalState')]
198:[(2.668095111846924, 'DumpSSIMRetrieveState'), (4.872159957885742, 'DumpSSIMState'), (157.12857508659363, 'FinalState')]
214:[(2.6688039302825928, 'DumpSSIMRetrieveState'), (3.7500810623168945, 'DumpSSIMState'), (75.43298006057739, 'FinalState')]
230:[(2.6719701290130615, 'DumpSSIMRetrieveState'), (4.198125123977661, 'DumpSSIMState'), (143.499037027359, 'FinalState')]
246:[(2.676439046859741, 'DumpSSIMRetrieveState'), (5.0269269943237305, 'DumpSSIMState'), (131.48185992240906, 'FinalState')]
262:[(2.6785550117492676, 'DumpSSIMRetrieveState'), (3.3931961059570312, 'DumpSSIMState'), (72.80471396446228, 'FinalState')]
278:[(2.68058705329895, 'DumpSSIMRetrieveState'), (4.692767143249512, 'DumpSSIMState'), (143.12026715278625, 'FinalState')]
294:[(2.681386947631836, 'DumpSSIMRetrieveState'), (4.171874046325684, 'DumpSSIMState'), (73.51761293411255, 'FinalState')]
310:[(2.6821069717407227, 'DumpSSIMRetrieveState'), (4.7606189250946045, 'DumpSSIMState'), (149.86527800559998, 'FinalState')]
326:[(2.683979034423828, 'DumpSSIMRetrieveState'), (3.9778940677642822, 'DumpSSIMState'), (141.52098202705383, 'FinalState')]
342:[(2.6847150325775146, 'DumpSSIMRetrieveState'), (4.121446132659912, 'DumpSSIMState'), (145.60366296768188, 'FinalState')]
358:[(2.6871371269226074, 'DumpSSIMRetrieveState'), (3.845919132232666, 'DumpSSIMState'), (132.92110204696655, 'FinalState')]
374:[(2.691602945327759, 'DumpSSIMRetrieveState'), (4.175013065338135, 'DumpSSIMState'), (129.13835906982422, 'FinalState')]
390:[(2.694883108139038, 'DumpSSIMRetrieveState'), (4.076854944229126, 'DumpSSIMState'), (136.08532094955444, 'FinalState')]
406:[(2.695734977722168, 'DumpSSIMRetrieveState'), (4.395687103271484, 'DumpSSIMState'), (133.97706604003906, 'FinalState')]
422:[(2.6964669227600098, 'DumpSSIMRetrieveState'), (4.059114933013916, 'DumpSSIMState'), (133.91769003868103, 'FinalState')]
438:[(2.6983299255371094, 'DumpSSIMRetrieveState'), (4.462479114532471, 'DumpSSIMState'), (136.79729008674622, 'FinalState')]
454:[(2.699012041091919, 'DumpSSIMRetrieveState'), (3.7997870445251465, 'DumpSSIMState'), (72.82838106155396, 'FinalState')]
470:[(2.6996569633483887, 'DumpSSIMRetrieveState'), (4.218142986297607, 'DumpSSIMState'), (136.37884902954102, 'FinalState')]
486:[(2.7003490924835205, 'DumpSSIMRetrieveState'), (3.435634136199951, 'DumpSSIMState'), (74.17886209487915, 'FinalState')]
502:[(2.702291965484619, 'DumpSSIMRetrieveState'), (4.8303070068359375, 'DumpSSIMState'), (134.40891408920288, 'FinalState')]
518:[(2.7055411338806152, 'DumpSSIMRetrieveState'), (4.727489948272705, 'DumpSSIMState'), (128.38172602653503, 'FinalState')]
534:[(2.7098939418792725, 'DumpSSIMRetrieveState'), (3.6149280071258545, 'DumpSSIMState'), (130.49883604049683, 'FinalState')]
550:[(2.7143161296844482, 'DumpSSIMRetrieveState'), (4.789086103439331, 'DumpSSIMState'), (141.3574869632721, 'FinalState')]
566:[(2.716499090194702, 'DumpSSIMRetrieveState'), (3.493082046508789, 'DumpSSIMState'), (73.43872594833374, 'FinalState')]
582:[(2.717280149459839, 'DumpSSIMRetrieveState'), (3.599961996078491, 'DumpSSIMState'), (129.60690808296204, 'FinalState')]
598:[(2.717967987060547, 'DumpSSIMRetrieveState'), (3.819000005722046, 'DumpSSIMState'), (142.43313193321228, 'FinalState')]
614:[(2.718596935272217, 'DumpSSIMRetrieveState'), (4.832373142242432, 'DumpSSIMState'), (137.92986702919006, 'FinalState')]
630:[(2.7203049659729004, 'DumpSSIMRetrieveState'), (3.480186939239502, 'DumpSSIMState'), (71.99203395843506, 'FinalState')]
646:[(2.7234489917755127, 'DumpSSIMRetrieveState'), (4.968625068664551, 'DumpSSIMState'), (196.1173450946808, 'FinalState')]
662:[(2.729048013687134, 'DumpSSIMRetrieveState'), (3.705281972885132, 'DumpSSIMState'), (72.4164171218872, 'FinalState')]
678:[(2.732537031173706, 'DumpSSIMRetrieveState'), (4.877617120742798, 'DumpSSIMState'), (135.61573910713196, 'FinalState')]
694:[(2.73465895652771, 'DumpSSIMRetrieveState'), (3.7360410690307617, 'DumpSSIMState'), (133.56030106544495, 'FinalState')]
710:[(2.735388994216919, 'DumpSSIMRetrieveState'), (3.520164966583252, 'DumpSSIMState'), (132.15104007720947, 'FinalState')]
726:[(2.736103057861328, 'DumpSSIMRetrieveState'), (4.46075701713562, 'DumpSSIMState'), (134.31525492668152, 'FinalState')]
742:[(2.7367970943450928, 'DumpSSIMRetrieveState'), (3.4766790866851807, 'DumpSSIMState'), (71.87362098693848, 'FinalState')]
758:[(2.7375550270080566, 'DumpSSIMRetrieveState'), (3.726294994354248, 'DumpSSIMState'), (143.67354702949524, 'FinalState')]
774:[(2.7394089698791504, 'DumpSSIMRetrieveState'), (3.6693530082702637, 'DumpSSIMState'), (142.09672904014587, 'FinalState')]
790:[(2.7400569915771484, 'DumpSSIMRetrieveState'), (4.200376987457275, 'DumpSSIMState'), (149.96179103851318, 'FinalState')]
806:[(2.743220090866089, 'DumpSSIMRetrieveState'), (3.4147160053253174, 'DumpSSIMState'), (70.3436131477356, 'FinalState')]
822:[(2.7466061115264893, 'DumpSSIMRetrieveState'), (3.7211451530456543, 'DumpSSIMState'), (71.61884808540344, 'FinalState')]
838:[(2.7504210472106934, 'DumpSSIMRetrieveState'), (4.187230110168457, 'DumpSSIMState'), (133.5394721031189, 'FinalState')]
854:[(2.752484083175659, 'DumpSSIMRetrieveState'), (4.351169109344482, 'DumpSSIMState'), (134.96430015563965, 'FinalState')]
870:[(2.7544400691986084, 'DumpSSIMRetrieveState'), (4.721657991409302, 'DumpSSIMState'), (72.08233594894409, 'FinalState')]
886:[(2.756477117538452, 'DumpSSIMRetrieveState'), (3.6758201122283936, 'DumpSSIMState'), (133.53424310684204, 'FinalState')]
7:[(2.757214069366455, 'DumpSSIMRetrieveState'), (3.638062000274658, 'DumpSSIMState'), (189.29474711418152, 'FinalState')]
23:[(2.7579569816589355, 'DumpSSIMRetrieveState'), (3.6000521183013916, 'DumpSSIMState'), (73.20212197303772, 'FinalState')]
39:[(2.7598180770874023, 'DumpSSIMRetrieveState'), (3.8921139240264893, 'DumpSSIMState'), (131.54804396629333, 'FinalState')]
55:[(2.7617580890655518, 'DumpSSIMRetrieveState'), (3.9490530490875244, 'DumpSSIMState'), (139.58537602424622, 'FinalState')]
71:[(2.7648379802703857, 'DumpSSIMRetrieveState'), (4.250056028366089, 'DumpSSIMState'), (136.68999695777893, 'FinalState')]
87:[(2.768136978149414, 'DumpSSIMRetrieveState'), (5.179868936538696, 'DumpSSIMState'), (135.27532410621643, 'FinalState')]
103:[(2.7702159881591797, 'DumpSSIMRetrieveState'), (3.803740978240967, 'DumpSSIMState'), (72.05353498458862, 'FinalState')]
119:[(2.7723000049591064, 'DumpSSIMRetrieveState'), (4.475564956665039, 'DumpSSIMState'), (149.86756896972656, 'FinalState')]
135:[(2.7730629444122314, 'DumpSSIMRetrieveState'), (3.753896951675415, 'DumpSSIMState'), (73.4719021320343, 'FinalState')]
151:[(2.7750511169433594, 'DumpSSIMRetrieveState'), (4.435358047485352, 'DumpSSIMState'), (130.02763199806213, 'FinalState')]
167:[(2.775960922241211, 'DumpSSIMRetrieveState'), (4.171968936920166, 'DumpSSIMState'), (128.40662598609924, 'FinalState')]
