0:[(0.7131519317626953, 'DumpSSIMRetrieveState'), (1.1827161312103271, 'DumpSSIMState'), (126.54028105735779, 'FinalState')]
531:[(1.8023030757904053, 'DumpSSIMRetrieveState'), (3.9396350383758545, 'DumpSSIMState'), (158.78037810325623, 'FinalState')]
547:[(1.8027541637420654, 'DumpSSIMRetrieveState'), (3.426600933074951, 'DumpSSIMState'), (135.73466515541077, 'FinalState')]
563:[(1.80320405960083, 'DumpSSIMRetrieveState'), (4.040446043014526, 'DumpSSIMState'), (144.70577001571655, 'FinalState')]
579:[(1.8036410808563232, 'DumpSSIMRetrieveState'), (3.963870048522949, 'DumpSSIMState'), (129.8203740119934, 'FinalState')]
595:[(1.8065450191497803, 'DumpSSIMRetrieveState'), (4.0008790493011475, 'DumpSSIMState'), (150.62625002861023, 'FinalState')]
611:[(1.8095510005950928, 'DumpSSIMRetrieveState'), (2.8054449558258057, 'DumpSSIMState'), (174.58420705795288, 'FinalState')]
627:[(1.8175461292266846, 'DumpSSIMRetrieveState'), (3.7245781421661377, 'DumpSSIMState'), (139.5018949508667, 'FinalState')]
643:[(1.823167085647583, 'DumpSSIMRetrieveState'), (3.6662299633026123, 'DumpSSIMState'), (137.54064011573792, 'FinalState')]
659:[(1.8251430988311768, 'DumpSSIMRetrieveState'), (2.529844045639038, 'DumpSSIMState'), (137.43332409858704, 'FinalState')]
675:[(1.8257360458374023, 'DumpSSIMRetrieveState'), (3.347541093826294, 'DumpSSIMState'), (134.11158895492554, 'FinalState')]
691:[(1.8262701034545898, 'DumpSSIMRetrieveState'), (3.825762987136841, 'DumpSSIMState'), (142.6065559387207, 'FinalState')]
707:[(1.8267481327056885, 'DumpSSIMRetrieveState'), (3.781888961791992, 'DumpSSIMState'), (127.66440296173096, 'FinalState')]
723:[(1.827199935913086, 'DumpSSIMRetrieveState'), (3.305554151535034, 'DumpSSIMState'), (72.44449400901794, 'FinalState')]
739:[(1.827665090560913, 'DumpSSIMRetrieveState'), (2.7283689975738525, 'DumpSSIMState'), (139.17183709144592, 'FinalState')]
755:[(1.828139066696167, 'DumpSSIMRetrieveState'), (3.222304105758667, 'DumpSSIMState'), (128.85150408744812, 'FinalState')]
771:[(1.828671932220459, 'DumpSSIMRetrieveState'), (4.2784950733184814, 'DumpSSIMState'), (138.96564102172852, 'FinalState')]
787:[(1.8304381370544434, 'DumpSSIMRetrieveState'), (3.2159719467163086, 'DumpSSIMState'), (124.75872611999512, 'FinalState')]
803:[(1.8334860801696777, 'DumpSSIMRetrieveState'), (3.9697611331939697, 'DumpSSIMState'), (142.55264115333557, 'FinalState')]
819:[(1.8390629291534424, 'DumpSSIMRetrieveState'), (4.093142986297607, 'DumpSSIMState'), (132.42598509788513, 'FinalState')]
835:[(1.84464693069458, 'DumpSSIMRetrieveState'), (3.8624820709228516, 'DumpSSIMState'), (150.9090781211853, 'FinalState')]
851:[(1.8465781211853027, 'DumpSSIMRetrieveState'), (3.305609941482544, 'DumpSSIMState'), (71.79253697395325, 'FinalState')]
867:[(1.8472020626068115, 'DumpSSIMRetrieveState'), (2.937072992324829, 'DumpSSIMState'), (182.13993000984192, 'FinalState')]
883:[(1.8476769924163818, 'DumpSSIMRetrieveState'), (3.627527952194214, 'DumpSSIMState'), (132.3015160560608, 'FinalState')]
4:[(1.8481371402740479, 'DumpSSIMRetrieveState'), (3.735832929611206, 'DumpSSIMState'), (131.27211999893188, 'FinalState')]
20:[(1.8498640060424805, 'DumpSSIMRetrieveState'), (2.347774028778076, 'DumpSSIMState'), (139.8273639678955, 'FinalState')]
36:[(1.851639986038208, 'DumpSSIMRetrieveState'), (3.2045769691467285, 'DumpSSIMState'), (130.05916714668274, 'FinalState')]
52:[(1.852236032485962, 'DumpSSIMRetrieveState'), (2.8131070137023926, 'DumpSSIMState'), (132.23696112632751, 'FinalState')]
68:[(1.8540680408477783, 'DumpSSIMRetrieveState'), (3.2822141647338867, 'DumpSSIMState'), (71.48390603065491, 'FinalState')]
84:[(1.8545610904693604, 'DumpSSIMRetrieveState'), (3.1654911041259766, 'DumpSSIMState'), (132.20840096473694, 'FinalState')]
100:[(1.8551061153411865, 'DumpSSIMRetrieveState'), (3.272372007369995, 'DumpSSIMState'), (133.57916593551636, 'FinalState')]
116:[(1.855652093887329, 'DumpSSIMRetrieveState'), (3.71199893951416, 'DumpSSIMState'), (281.0041501522064, 'FinalState')]
132:[(1.8561489582061768, 'DumpSSIMRetrieveState'), (2.636281967163086, 'DumpSSIMState'), (127.28633904457092, 'FinalState')]
148:[(1.857903003692627, 'DumpSSIMRetrieveState'), (2.6842470169067383, 'DumpSSIMState'), (132.30352210998535, 'FinalState')]
164:[(1.865199089050293, 'DumpSSIMRetrieveState'), (2.6901190280914307, 'DumpSSIMState'), (136.27871108055115, 'FinalState')]
180:[(1.872014045715332, 'DumpSSIMRetrieveState'), (2.968388080596924, 'DumpSSIMState'), (131.96650314331055, 'FinalState')]
196:[(1.8740849494934082, 'DumpSSIMRetrieveState'), (2.991158962249756, 'DumpSSIMState'), (135.77168011665344, 'FinalState')]
212:[(1.8747150897979736, 'DumpSSIMRetrieveState'), (3.5550451278686523, 'DumpSSIMState'), (135.104877948761, 'FinalState')]
228:[(1.8752660751342773, 'DumpSSIMRetrieveState'), (3.0415329933166504, 'DumpSSIMState'), (128.95397806167603, 'FinalState')]
244:[(1.8757879734039307, 'DumpSSIMRetrieveState'), (4.154567003250122, 'DumpSSIMState'), (138.43450713157654, 'FinalState')]
260:[(1.876244068145752, 'DumpSSIMRetrieveState'), (2.633681058883667, 'DumpSSIMState'), (133.8083300590515, 'FinalState')]
276:[(1.8767261505126953, 'DumpSSIMRetrieveState'), (2.8094370365142822, 'DumpSSIMState'), (131.69389009475708, 'FinalState')]
292:[(1.8772380352020264, 'DumpSSIMRetrieveState'), (3.23629093170166, 'DumpSSIMState'), (135.92881202697754, 'FinalState')]
308:[(1.878983974456787, 'DumpSSIMRetrieveState'), (2.7222039699554443, 'DumpSSIMState'), (140.43574500083923, 'FinalState')]
324:[(1.8795239925384521, 'DumpSSIMRetrieveState'), (3.226227045059204, 'DumpSSIMState'), (72.03213500976562, 'FinalState')]
340:[(1.8812990188598633, 'DumpSSIMRetrieveState'), (2.5572471618652344, 'DumpSSIMState'), (70.49959111213684, 'FinalState')]
356:[(1.8868491649627686, 'DumpSSIMRetrieveState'), (2.6265439987182617, 'DumpSSIMState'), (137.00825715065002, 'FinalState')]
372:[(1.8925399780273438, 'DumpSSIMRetrieveState'), (3.809983015060425, 'DumpSSIMState'), (173.91027307510376, 'FinalState')]
388:[(1.8957419395446777, 'DumpSSIMRetrieveState'), (3.2632861137390137, 'DumpSSIMState'), (128.06479001045227, 'FinalState')]
404:[(1.8963990211486816, 'DumpSSIMRetrieveState'), (4.346765041351318, 'DumpSSIMState'), (134.56838512420654, 'FinalState')]
420:[(1.8970310688018799, 'DumpSSIMRetrieveState'), (3.4547319412231445, 'DumpSSIMState'), (70.12832713127136, 'FinalState')]
436:[(1.897576093673706, 'DumpSSIMRetrieveState'), (3.6752240657806396, 'DumpSSIMState'), (131.84379196166992, 'FinalState')]
452:[(1.8980810642242432, 'DumpSSIMRetrieveState'), (2.767430067062378, 'DumpSSIMState'), (168.69813013076782, 'FinalState')]
468:[(1.8998420238494873, 'DumpSSIMRetrieveState'), (4.160035133361816, 'DumpSSIMState'), (131.69146704673767, 'FinalState')]
484:[(1.9004261493682861, 'DumpSSIMRetrieveState'), (4.604700088500977, 'DumpSSIMState'), (281.60625195503235, 'FinalState')]
500:[(1.9009499549865723, 'DumpSSIMRetrieveState'), (4.493100166320801, 'DumpSSIMState'), (127.63800811767578, 'FinalState')]
516:[(1.901576042175293, 'DumpSSIMRetrieveState'), (4.1617350578308105, 'DumpSSIMState'), (186.13143110275269, 'FinalState')]
532:[(1.9021720886230469, 'DumpSSIMRetrieveState'), (3.1361160278320312, 'DumpSSIMState'), (127.96060705184937, 'FinalState')]
548:[(1.9064600467681885, 'DumpSSIMRetrieveState'), (3.9891109466552734, 'DumpSSIMState'), (142.37828016281128, 'FinalState')]
564:[(1.9119300842285156, 'DumpSSIMRetrieveState'), (2.7463300228118896, 'DumpSSIMState'), (148.82276010513306, 'FinalState')]
580:[(1.9182240962982178, 'DumpSSIMRetrieveState'), (2.685418128967285, 'DumpSSIMState'), (136.3861870765686, 'FinalState')]
596:[(1.9202730655670166, 'DumpSSIMRetrieveState'), (2.9712181091308594, 'DumpSSIMState'), (133.25031304359436, 'FinalState')]
612:[(1.9210090637207031, 'DumpSSIMRetrieveState'), (3.7860219478607178, 'DumpSSIMState'), (139.90304899215698, 'FinalState')]
628:[(1.921509027481079, 'DumpSSIMRetrieveState'), (3.176262140274048, 'DumpSSIMState'), (130.66411900520325, 'FinalState')]
644:[(1.9220139980316162, 'DumpSSIMRetrieveState'), (3.342262029647827, 'DumpSSIMState'), (142.9251310825348, 'FinalState')]
660:[(1.9225239753723145, 'DumpSSIMRetrieveState'), (2.8563899993896484, 'DumpSSIMState'), (128.97017407417297, 'FinalState')]
676:[(1.9230461120605469, 'DumpSSIMRetrieveState'), (3.201910972595215, 'DumpSSIMState'), (137.19924116134644, 'FinalState')]
692:[(1.9236550331115723, 'DumpSSIMRetrieveState'), (3.945668935775757, 'DumpSSIMState'), (132.79258704185486, 'FinalState')]
708:[(1.9255061149597168, 'DumpSSIMRetrieveState'), (4.315109014511108, 'DumpSSIMState'), (135.5305621623993, 'FinalState')]
724:[(1.927381992340088, 'DumpSSIMRetrieveState'), (3.6632001399993896, 'DumpSSIMState'), (130.7797131538391, 'FinalState')]
740:[(1.931777000427246, 'DumpSSIMRetrieveState'), (3.347598075866699, 'DumpSSIMState'), (171.2390480041504, 'FinalState')]
756:[(1.9362571239471436, 'DumpSSIMRetrieveState'), (2.7284181118011475, 'DumpSSIMState'), (136.9220371246338, 'FinalState')]
772:[(1.9382619857788086, 'DumpSSIMRetrieveState'), (3.66326904296875, 'DumpSSIMState'), (136.2179720401764, 'FinalState')]
788:[(1.9401700496673584, 'DumpSSIMRetrieveState'), (4.178255081176758, 'DumpSSIMState'), (126.91157007217407, 'FinalState')]
804:[(1.9408140182495117, 'DumpSSIMRetrieveState'), (3.622921943664551, 'DumpSSIMState'), (134.18974900245667, 'FinalState')]
820:[(1.942695140838623, 'DumpSSIMRetrieveState'), (2.8919129371643066, 'DumpSSIMState'), (137.29950594902039, 'FinalState')]
836:[(1.9445741176605225, 'DumpSSIMRetrieveState'), (3.3423261642456055, 'DumpSSIMState'), (150.91304802894592, 'FinalState')]
852:[(1.9464240074157715, 'DumpSSIMRetrieveState'), (4.257766008377075, 'DumpSSIMState'), (131.02630710601807, 'FinalState')]
868:[(1.9496140480041504, 'DumpSSIMRetrieveState'), (2.7464261054992676, 'DumpSSIMState'), (132.82177710533142, 'FinalState')]
884:[(1.9516479969024658, 'DumpSSIMRetrieveState'), (3.3861069679260254, 'DumpSSIMState'), (125.92487096786499, 'FinalState')]
5:[(1.9522769451141357, 'DumpSSIMRetrieveState'), (3.20196795463562, 'DumpSSIMState'), (178.72233510017395, 'FinalState')]
21:[(1.9529080390930176, 'DumpSSIMRetrieveState'), (3.3016159534454346, 'DumpSSIMState'), (134.2633330821991, 'FinalState')]
37:[(1.954690933227539, 'DumpSSIMRetrieveState'), (4.045067071914673, 'DumpSSIMState'), (144.171452999115, 'FinalState')]
53:[(1.9561340808868408, 'DumpSSIMRetrieveState'), (3.0840260982513428, 'DumpSSIMState'), (142.86945295333862, 'FinalState')]
69:[(1.9579720497131348, 'DumpSSIMRetrieveState'), (4.452582120895386, 'DumpSSIMState'), (132.51285099983215, 'FinalState')]
85:[(1.9585211277008057, 'DumpSSIMRetrieveState'), (2.8493270874023438, 'DumpSSIMState'), (135.5900411605835, 'FinalState')]
101:[(1.9591600894927979, 'DumpSSIMRetrieveState'), (3.483865976333618, 'DumpSSIMState'), (130.69328999519348, 'FinalState')]
117:[(1.9621710777282715, 'DumpSSIMRetrieveState'), (3.1735711097717285, 'DumpSSIMState'), (135.58248805999756, 'FinalState')]
133:[(1.9676361083984375, 'DumpSSIMRetrieveState'), (3.5229110717773438, 'DumpSSIMState'), (136.07411694526672, 'FinalState')]
149:[(1.9732401371002197, 'DumpSSIMRetrieveState'), (2.75327205657959, 'DumpSSIMState'), (128.27227115631104, 'FinalState')]
165:[(1.9758291244506836, 'DumpSSIMRetrieveState'), (3.1192309856414795, 'DumpSSIMState'), (135.27824711799622, 'FinalState')]
181:[(1.976531982421875, 'DumpSSIMRetrieveState'), (2.7968170642852783, 'DumpSSIMState'), (122.44728493690491, 'FinalState')]
197:[(1.9771621227264404, 'DumpSSIMRetrieveState'), (4.067816972732544, 'DumpSSIMState'), (130.69606614112854, 'FinalState')]
213:[(1.9777100086212158, 'DumpSSIMRetrieveState'), (3.272429943084717, 'DumpSSIMState'), (173.17354011535645, 'FinalState')]
229:[(1.9783070087432861, 'DumpSSIMRetrieveState'), (3.1709890365600586, 'DumpSSIMState'), (128.6520290374756, 'FinalState')]
245:[(1.9788739681243896, 'DumpSSIMRetrieveState'), (3.165544033050537, 'DumpSSIMState'), (138.6422049999237, 'FinalState')]
261:[(1.9794509410858154, 'DumpSSIMRetrieveState'), (4.179888963699341, 'DumpSSIMState'), (133.2062120437622, 'FinalState')]
277:[(1.9812769889831543, 'DumpSSIMRetrieveState'), (4.327733039855957, 'DumpSSIMState'), (139.43374705314636, 'FinalState')]
293:[(1.9830820560455322, 'DumpSSIMRetrieveState'), (4.17497706413269, 'DumpSSIMState'), (126.31622910499573, 'FinalState')]
309:[(1.9873721599578857, 'DumpSSIMRetrieveState'), (3.5230050086975098, 'DumpSSIMState'), (127.8639280796051, 'FinalState')]
325:[(1.9930109977722168, 'DumpSSIMRetrieveState'), (4.23655104637146, 'DumpSSIMState'), (129.6987190246582, 'FinalState')]
341:[(1.9962201118469238, 'DumpSSIMRetrieveState'), (3.8761229515075684, 'DumpSSIMState'), (136.16635298728943, 'FinalState')]
357:[(1.9970159530639648, 'DumpSSIMRetrieveState'), (2.7601940631866455, 'DumpSSIMState'), (135.45768213272095, 'FinalState')]
373:[(1.997694969177246, 'DumpSSIMRetrieveState'), (3.9682600498199463, 'DumpSSIMState'), (130.71814799308777, 'FinalState')]
389:[(1.9995219707489014, 'DumpSSIMRetrieveState'), (3.8407349586486816, 'DumpSSIMState'), (133.17307114601135, 'FinalState')]
405:[(2.0000901222229004, 'DumpSSIMRetrieveState'), (4.286847114562988, 'DumpSSIMState'), (130.27268314361572, 'FinalState')]
421:[(2.000714063644409, 'DumpSSIMRetrieveState'), (4.1473259925842285, 'DumpSSIMState'), (130.80498600006104, 'FinalState')]
437:[(2.0025999546051025, 'DumpSSIMRetrieveState'), (3.7840051651000977, 'DumpSSIMState'), (145.26501297950745, 'FinalState')]
453:[(2.0056700706481934, 'DumpSSIMRetrieveState'), (2.5889370441436768, 'DumpSSIMState'), (134.21393394470215, 'FinalState')]
469:[(2.007564067840576, 'DumpSSIMRetrieveState'), (2.8218491077423096, 'DumpSSIMState'), (132.62565803527832, 'FinalState')]
485:[(2.009645938873291, 'DumpSSIMRetrieveState'), (4.281348943710327, 'DumpSSIMState'), (135.5395359992981, 'FinalState')]
501:[(2.0129871368408203, 'DumpSSIMRetrieveState'), (3.188149929046631, 'DumpSSIMState'), (132.1705391407013, 'FinalState')]
517:[(2.0163180828094482, 'DumpSSIMRetrieveState'), (3.5607969760894775, 'DumpSSIMState'), (126.73028016090393, 'FinalState')]
533:[(2.0182931423187256, 'DumpSSIMRetrieveState'), (2.824207067489624, 'DumpSSIMState'), (72.36357307434082, 'FinalState')]
549:[(2.0189170837402344, 'DumpSSIMRetrieveState'), (3.4717280864715576, 'DumpSSIMState'), (129.48063898086548, 'FinalState')]
565:[(2.019526958465576, 'DumpSSIMRetrieveState'), (3.918797016143799, 'DumpSSIMState'), (133.17049098014832, 'FinalState')]
581:[(2.0201539993286133, 'DumpSSIMRetrieveState'), (4.181641101837158, 'DumpSSIMState'), (132.1601619720459, 'FinalState')]
597:[(2.0208449363708496, 'DumpSSIMRetrieveState'), (2.8673830032348633, 'DumpSSIMState'), (131.33266305923462, 'FinalState')]
613:[(2.021484136581421, 'DumpSSIMRetrieveState'), (3.2289140224456787, 'DumpSSIMState'), (136.9683380126953, 'FinalState')]
629:[(2.0234389305114746, 'DumpSSIMRetrieveState'), (3.3244740962982178, 'DumpSSIMState'), (139.00899505615234, 'FinalState')]
645:[(2.0277750492095947, 'DumpSSIMRetrieveState'), (3.581252098083496, 'DumpSSIMState'), (131.77104496955872, 'FinalState')]
661:[(2.0335700511932373, 'DumpSSIMRetrieveState'), (2.562549114227295, 'DumpSSIMState'), (137.2503981590271, 'FinalState')]
677:[(2.0375821590423584, 'DumpSSIMRetrieveState'), (2.598345994949341, 'DumpSSIMState'), (149.94607996940613, 'FinalState')]
693:[(2.0383920669555664, 'DumpSSIMRetrieveState'), (3.226285934448242, 'DumpSSIMState'), (131.04798913002014, 'FinalState')]
709:[(2.0391311645507812, 'DumpSSIMRetrieveState'), (2.927931070327759, 'DumpSSIMState'), (139.1602749824524, 'FinalState')]
725:[(2.041137933731079, 'DumpSSIMRetrieveState'), (4.438647985458374, 'DumpSSIMState'), (131.24363207817078, 'FinalState')]
741:[(2.0417251586914062, 'DumpSSIMRetrieveState'), (2.9860870838165283, 'DumpSSIMState'), (130.98017501831055, 'FinalState')]
757:[(2.0423941612243652, 'DumpSSIMRetrieveState'), (4.10545015335083, 'DumpSSIMState'), (137.66584300994873, 'FinalState')]
773:[(2.0430290699005127, 'DumpSSIMRetrieveState'), (3.030240058898926, 'DumpSSIMState'), (141.38260412216187, 'FinalState')]
789:[(2.0449140071868896, 'DumpSSIMRetrieveState'), (4.5025269985198975, 'DumpSSIMState'), (134.72616910934448, 'FinalState')]
805:[(2.047924041748047, 'DumpSSIMRetrieveState'), (4.147467136383057, 'DumpSSIMState'), (133.36954498291016, 'FinalState')]
821:[(2.051248073577881, 'DumpSSIMRetrieveState'), (4.296935081481934, 'DumpSSIMState'), (132.14988708496094, 'FinalState')]
837:[(2.054732084274292, 'DumpSSIMRetrieveState'), (3.5102391242980957, 'DumpSSIMState'), (143.5440480709076, 'FinalState')]
853:[(2.0580201148986816, 'DumpSSIMRetrieveState'), (4.427977085113525, 'DumpSSIMState'), (148.13288116455078, 'FinalState')]
869:[(2.060073137283325, 'DumpSSIMRetrieveState'), (3.553244113922119, 'DumpSSIMState'), (70.25783801078796, 'FinalState')]
885:[(2.060915946960449, 'DumpSSIMRetrieveState'), (4.100419044494629, 'DumpSSIMState'), (137.12470698356628, 'FinalState')]
6:[(2.062839984893799, 'DumpSSIMRetrieveState'), (3.023980140686035, 'DumpSSIMState'), (145.0260670185089, 'FinalState')]
22:[(2.0635030269622803, 'DumpSSIMRetrieveState'), (3.5081419944763184, 'DumpSSIMState'), (147.0362720489502, 'FinalState')]
38:[(2.0641510486602783, 'DumpSSIMRetrieveState'), (2.9737870693206787, 'DumpSSIMState'), (145.3116569519043, 'FinalState')]
54:[(2.0648000240325928, 'DumpSSIMRetrieveState'), (3.3107430934906006, 'DumpSSIMState'), (141.61251306533813, 'FinalState')]
70:[(2.0666911602020264, 'DumpSSIMRetrieveState'), (3.196596145629883, 'DumpSSIMState'), (132.8300440311432, 'FinalState')]
86:[(2.0699269771575928, 'DumpSSIMRetrieveState'), (3.6681320667266846, 'DumpSSIMState'), (129.84668493270874, 'FinalState')]
102:[(2.0743930339813232, 'DumpSSIMRetrieveState'), (3.168231964111328, 'DumpSSIMState'), (137.48715901374817, 'FinalState')]
118:[(2.0778369903564453, 'DumpSSIMRetrieveState'), (4.085363149642944, 'DumpSSIMState'), (131.74947905540466, 'FinalState')]
134:[(2.079854965209961, 'DumpSSIMRetrieveState'), (4.504698038101196, 'DumpSSIMState'), (131.95765495300293, 'FinalState')]
150:[(2.081839084625244, 'DumpSSIMRetrieveState'), (4.085474014282227, 'DumpSSIMState'), (179.63006806373596, 'FinalState')]
166:[(2.082641124725342, 'DumpSSIMRetrieveState'), (3.75203800201416, 'DumpSSIMState'), (131.9577419757843, 'FinalState')]
182:[(2.084681987762451, 'DumpSSIMRetrieveState'), (3.81010103225708, 'DumpSSIMState'), (131.05075407028198, 'FinalState')]
198:[(2.0853750705718994, 'DumpSSIMRetrieveState'), (2.9318900108337402, 'DumpSSIMState'), (133.43306708335876, 'FinalState')]
214:[(2.0859761238098145, 'DumpSSIMRetrieveState'), (4.245280027389526, 'DumpSSIMState'), (139.05551505088806, 'FinalState')]
230:[(2.087895154953003, 'DumpSSIMRetrieveState'), (4.0679521560668945, 'DumpSSIMState'), (135.75626301765442, 'FinalState')]
246:[(2.0910630226135254, 'DumpSSIMRetrieveState'), (3.021435022354126, 'DumpSSIMState'), (128.56830406188965, 'FinalState')]
262:[(2.0931310653686523, 'DumpSSIMRetrieveState'), (2.8746049404144287, 'DumpSSIMState'), (135.25414609909058, 'FinalState')]
278:[(2.0952980518341064, 'DumpSSIMRetrieveState'), (2.963495969772339, 'DumpSSIMState'), (140.37159299850464, 'FinalState')]
294:[(2.097327947616577, 'DumpSSIMRetrieveState'), (3.8858840465545654, 'DumpSSIMState'), (141.01443195343018, 'FinalState')]
310:[(2.0993340015411377, 'DumpSSIMRetrieveState'), (3.1682920455932617, 'DumpSSIMState'), (131.9578139781952, 'FinalState')]
326:[(2.1000959873199463, 'DumpSSIMRetrieveState'), (4.178328990936279, 'DumpSSIMState'), (128.41653108596802, 'FinalState')]
342:[(2.100857973098755, 'DumpSSIMRetrieveState'), (4.261822938919067, 'DumpSSIMState'), (179.94337511062622, 'FinalState')]
358:[(2.1027939319610596, 'DumpSSIMRetrieveState'), (4.386297941207886, 'DumpSSIMState'), (134.8590281009674, 'FinalState')]
374:[(2.105355978012085, 'DumpSSIMRetrieveState'), (3.426650047302246, 'DumpSSIMState'), (137.8366870880127, 'FinalState')]
390:[(2.110797166824341, 'DumpSSIMRetrieveState'), (3.3056600093841553, 'DumpSSIMState'), (146.83224415779114, 'FinalState')]
406:[(2.1155030727386475, 'DumpSSIMRetrieveState'), (3.7417590618133545, 'DumpSSIMState'), (130.9143581390381, 'FinalState')]
422:[(2.116382122039795, 'DumpSSIMRetrieveState'), (3.4312241077423096, 'DumpSSIMState'), (148.17407298088074, 'FinalState')]
438:[(2.117136001586914, 'DumpSSIMRetrieveState'), (3.1333060264587402, 'DumpSSIMState'), (135.5634651184082, 'FinalState')]
454:[(2.1178300380706787, 'DumpSSIMRetrieveState'), (4.17671799659729, 'DumpSSIMState'), (138.70131301879883, 'FinalState')]
470:[(2.1185009479522705, 'DumpSSIMRetrieveState'), (3.1192870140075684, 'DumpSSIMState'), (131.18940901756287, 'FinalState')]
486:[(2.1191909313201904, 'DumpSSIMRetrieveState'), (3.2528510093688965, 'DumpSSIMState'), (134.7362871170044, 'FinalState')]
502:[(2.119791030883789, 'DumpSSIMRetrieveState'), (3.8666059970855713, 'DumpSSIMState'), (131.3826401233673, 'FinalState')]
518:[(2.1204299926757812, 'DumpSSIMRetrieveState'), (4.386373996734619, 'DumpSSIMState'), (125.71203899383545, 'FinalState')]
534:[(2.122399091720581, 'DumpSSIMRetrieveState'), (3.51240611076355, 'DumpSSIMState'), (140.8433849811554, 'FinalState')]
550:[(2.126919984817505, 'DumpSSIMRetrieveState'), (3.573214054107666, 'DumpSSIMState'), (129.62690615653992, 'FinalState')]
566:[(2.1328070163726807, 'DumpSSIMRetrieveState'), (3.0762250423431396, 'DumpSSIMState'), (135.13018894195557, 'FinalState')]
582:[(2.137768030166626, 'DumpSSIMRetrieveState'), (4.48827600479126, 'DumpSSIMState'), (128.45724296569824, 'FinalState')]
598:[(2.13983416557312, 'DumpSSIMRetrieveState'), (2.94486403465271, 'DumpSSIMState'), (143.3065459728241, 'FinalState')]
614:[(2.1406590938568115, 'DumpSSIMRetrieveState'), (4.175053119659424, 'DumpSSIMState'), (136.21582007408142, 'FinalState')]
630:[(2.141369104385376, 'DumpSSIMRetrieveState'), (3.431283950805664, 'DumpSSIMState'), (132.79493308067322, 'FinalState')]
646:[(2.1420130729675293, 'DumpSSIMRetrieveState'), (3.7706520557403564, 'DumpSSIMState'), (138.39842200279236, 'FinalState')]
662:[(2.1426351070404053, 'DumpSSIMRetrieveState'), (4.480838060379028, 'DumpSSIMState'), (138.5547320842743, 'FinalState')]
678:[(2.143324136734009, 'DumpSSIMRetrieveState'), (3.6276190280914307, 'DumpSSIMState'), (135.48975610733032, 'FinalState')]
694:[(2.143954038619995, 'DumpSSIMRetrieveState'), (4.610311985015869, 'DumpSSIMState'), (139.84018206596375, 'FinalState')]
710:[(2.1459929943084717, 'DumpSSIMRetrieveState'), (3.426754951477051, 'DumpSSIMState'), (132.63256907463074, 'FinalState')]
726:[(2.149156093597412, 'DumpSSIMRetrieveState'), (4.163370132446289, 'DumpSSIMState'), (132.66113114356995, 'FinalState')]
742:[(2.1536741256713867, 'DumpSSIMRetrieveState'), (4.275658130645752, 'DumpSSIMState'), (161.68268203735352, 'FinalState')]
758:[(2.159559965133667, 'DumpSSIMRetrieveState'), (4.147557020187378, 'DumpSSIMState'), (144.33342695236206, 'FinalState')]
774:[(2.1630489826202393, 'DumpSSIMRetrieveState'), (3.8538360595703125, 'DumpSSIMState'), (137.61723113059998, 'FinalState')]
790:[(2.1639580726623535, 'DumpSSIMRetrieveState'), (4.07385516166687, 'DumpSSIMState'), (146.13999009132385, 'FinalState')]
806:[(2.164708137512207, 'DumpSSIMRetrieveState'), (4.545604944229126, 'DumpSSIMState'), (134.69970202445984, 'FinalState')]
822:[(2.1666269302368164, 'DumpSSIMRetrieveState'), (4.079591989517212, 'DumpSSIMState'), (127.9102430343628, 'FinalState')]
838:[(2.1673851013183594, 'DumpSSIMRetrieveState'), (3.6633729934692383, 'DumpSSIMState'), (133.1043291091919, 'FinalState')]
854:[(2.1680409908294678, 'DumpSSIMRetrieveState'), (3.0352039337158203, 'DumpSSIMState'), (169.29964804649353, 'FinalState')]
870:[(2.1686911582946777, 'DumpSSIMRetrieveState'), (4.662912130355835, 'DumpSSIMState'), (137.23034715652466, 'FinalState')]
886:[(2.171191930770874, 'DumpSSIMRetrieveState'), (3.282271146774292, 'DumpSSIMState'), (139.6990180015564, 'FinalState')]
7:[(2.1745290756225586, 'DumpSSIMRetrieveState'), (3.5036680698394775, 'DumpSSIMState'), (132.4285581111908, 'FinalState')]
23:[(2.1790740489959717, 'DumpSSIMRetrieveState'), (3.012151002883911, 'DumpSSIMState'), (135.49961495399475, 'FinalState')]
39:[(2.1824090480804443, 'DumpSSIMRetrieveState'), (3.6663129329681396, 'DumpSSIMState'), (130.98774814605713, 'FinalState')]
55:[(2.1832590103149414, 'DumpSSIMRetrieveState'), (3.3505489826202393, 'DumpSSIMState'), (70.55449795722961, 'FinalState')]
71:[(2.184023141860962, 'DumpSSIMRetrieveState'), (3.7326691150665283, 'DumpSSIMState'), (127.47604203224182, 'FinalState')]
87:[(2.186030149459839, 'DumpSSIMRetrieveState'), (4.173392057418823, 'DumpSSIMState'), (131.5530321598053, 'FinalState')]
103:[(2.1867849826812744, 'DumpSSIMRetrieveState'), (4.498028993606567, 'DumpSSIMState'), (130.34891200065613, 'FinalState')]
119:[(2.187509059906006, 'DumpSSIMRetrieveState'), (3.177657127380371, 'DumpSSIMState'), (133.43731999397278, 'FinalState')]
135:[(2.189521074295044, 'DumpSSIMRetrieveState'), (3.944118022918701, 'DumpSSIMState'), (129.5267641544342, 'FinalState')]
151:[(2.1928060054779053, 'DumpSSIMRetrieveState'), (3.4547879695892334, 'DumpSSIMState'), (131.18037009239197, 'FinalState')]
