0:[(0.16555094718933105, 'DumpSSIMRetrieveState'), (0.8018629550933838, 'DumpSSIMState'), (70.08462190628052, 'FinalState')]
515:[(1.8592820167541504, 'DumpSSIMRetrieveState'), (4.140820026397705, 'DumpSSIMState'), (134.36172890663147, 'FinalState')]
531:[(1.8597338199615479, 'DumpSSIMRetrieveState'), (2.755596876144409, 'DumpSSIMState'), (72.08848190307617, 'FinalState')]
547:[(1.8601770401000977, 'DumpSSIMRetrieveState'), (3.3406589031219482, 'DumpSSIMState'), (137.2106418609619, 'FinalState')]
563:[(1.8619019985198975, 'DumpSSIMRetrieveState'), (4.090453863143921, 'DumpSSIMState'), (133.93448686599731, 'FinalState')]
579:[(1.86484694480896, 'DumpSSIMRetrieveState'), (3.5708529949188232, 'DumpSSIMState'), (130.76599884033203, 'FinalState')]
595:[(1.8703808784484863, 'DumpSSIMRetrieveState'), (3.3747010231018066, 'DumpSSIMState'), (131.45495700836182, 'FinalState')]
611:[(1.873431921005249, 'DumpSSIMRetrieveState'), (4.031808853149414, 'DumpSSIMState'), (133.04063200950623, 'FinalState')]
627:[(1.8753259181976318, 'DumpSSIMRetrieveState'), (3.167793035507202, 'DumpSSIMState'), (79.4357898235321, 'FinalState')]
643:[(1.8759608268737793, 'DumpSSIMRetrieveState'), (3.6515159606933594, 'DumpSSIMState'), (150.2729368209839, 'FinalState')]
659:[(1.877722978591919, 'DumpSSIMRetrieveState'), (4.01845383644104, 'DumpSSIMState'), (145.06157183647156, 'FinalState')]
675:[(1.8782188892364502, 'DumpSSIMRetrieveState'), (2.8855459690093994, 'DumpSSIMState'), (74.7276029586792, 'FinalState')]
691:[(1.8811309337615967, 'DumpSSIMRetrieveState'), (3.078136920928955, 'DumpSSIMState'), (137.73961901664734, 'FinalState')]
707:[(1.8829319477081299, 'DumpSSIMRetrieveState'), (4.353825807571411, 'DumpSSIMState'), (134.98895502090454, 'FinalState')]
723:[(1.8835489749908447, 'DumpSSIMRetrieveState'), (3.0115108489990234, 'DumpSSIMState'), (136.9034378528595, 'FinalState')]
739:[(1.8866000175476074, 'DumpSSIMRetrieveState'), (4.146807909011841, 'DumpSSIMState'), (149.22662591934204, 'FinalState')]
755:[(1.8883888721466064, 'DumpSSIMRetrieveState'), (2.849716901779175, 'DumpSSIMState'), (72.50371599197388, 'FinalState')]
771:[(1.8902299404144287, 'DumpSSIMRetrieveState'), (2.8150339126586914, 'DumpSSIMState'), (135.21921396255493, 'FinalState')]
787:[(1.892071008682251, 'DumpSSIMRetrieveState'), (3.9363019466400146, 'DumpSSIMState'), (133.5570638179779, 'FinalState')]
803:[(1.8952000141143799, 'DumpSSIMRetrieveState'), (2.955467939376831, 'DumpSSIMState'), (129.87347197532654, 'FinalState')]
819:[(1.8971469402313232, 'DumpSSIMRetrieveState'), (4.105134010314941, 'DumpSSIMState'), (135.16928482055664, 'FinalState')]
835:[(1.8989758491516113, 'DumpSSIMRetrieveState'), (2.83577299118042, 'DumpSSIMState'), (72.2108039855957, 'FinalState')]
851:[(1.8995578289031982, 'DumpSSIMRetrieveState'), (3.382408857345581, 'DumpSSIMState'), (70.7839879989624, 'FinalState')]
867:[(1.9000968933105469, 'DumpSSIMRetrieveState'), (2.876883029937744, 'DumpSSIMState'), (143.53945589065552, 'FinalState')]
883:[(1.9006118774414062, 'DumpSSIMRetrieveState'), (3.520098924636841, 'DumpSSIMState'), (150.78301787376404, 'FinalState')]
4:[(1.9023759365081787, 'DumpSSIMRetrieveState'), (3.389348030090332, 'DumpSSIMState'), (133.56140899658203, 'FinalState')]
20:[(1.905411958694458, 'DumpSSIMRetrieveState'), (3.563835859298706, 'DumpSSIMState'), (135.7274899482727, 'FinalState')]
36:[(1.9096739292144775, 'DumpSSIMRetrieveState'), (2.7685458660125732, 'DumpSSIMState'), (84.09760403633118, 'FinalState')]
52:[(1.9121248722076416, 'DumpSSIMRetrieveState'), (4.071336030960083, 'DumpSSIMState'), (130.66514801979065, 'FinalState')]
68:[(1.9139838218688965, 'DumpSSIMRetrieveState'), (4.1009368896484375, 'DumpSSIMState'), (132.62140083312988, 'FinalState')]
84:[(1.915841817855835, 'DumpSSIMRetrieveState'), (2.7955548763275146, 'DumpSSIMState'), (133.95950388908386, 'FinalState')]
100:[(1.9164628982543945, 'DumpSSIMRetrieveState'), (3.092984914779663, 'DumpSSIMState'), (132.37247395515442, 'FinalState')]
116:[(1.9170188903808594, 'DumpSSIMRetrieveState'), (3.3824708461761475, 'DumpSSIMState'), (72.20819282531738, 'FinalState')]
132:[(1.9175150394439697, 'DumpSSIMRetrieveState'), (3.719763994216919, 'DumpSSIMState'), (72.6602258682251, 'FinalState')]
148:[(1.9179859161376953, 'DumpSSIMRetrieveState'), (2.8769419193267822, 'DumpSSIMState'), (143.33308100700378, 'FinalState')]
164:[(1.9184539318084717, 'DumpSSIMRetrieveState'), (2.7054758071899414, 'DumpSSIMState'), (72.15196180343628, 'FinalState')]
180:[(1.91890287399292, 'DumpSSIMRetrieveState'), (3.8433678150177, 'DumpSSIMState'), (139.67062091827393, 'FinalState')]
196:[(1.919389009475708, 'DumpSSIMRetrieveState'), (2.98167085647583, 'DumpSSIMState'), (131.4057638645172, 'FinalState')]
212:[(1.9198908805847168, 'DumpSSIMRetrieveState'), (4.345041036605835, 'DumpSSIMState'), (135.8589539527893, 'FinalState')]
228:[(1.9203379154205322, 'DumpSSIMRetrieveState'), (2.853334903717041, 'DumpSSIMState'), (133.4384388923645, 'FinalState')]
244:[(1.9221138954162598, 'DumpSSIMRetrieveState'), (4.353927850723267, 'DumpSSIMState'), (144.179025888443, 'FinalState')]
260:[(1.9264249801635742, 'DumpSSIMRetrieveState'), (4.278095960617065, 'DumpSSIMState'), (137.65050196647644, 'FinalState')]
276:[(1.9333069324493408, 'DumpSSIMRetrieveState'), (3.7822768688201904, 'DumpSSIMState'), (133.16912698745728, 'FinalState')]
292:[(1.9401829242706299, 'DumpSSIMRetrieveState'), (4.082396984100342, 'DumpSSIMState'), (133.67758297920227, 'FinalState')]
308:[(1.9422199726104736, 'DumpSSIMRetrieveState'), (3.625041961669922, 'DumpSSIMState'), (131.31715083122253, 'FinalState')]
324:[(1.9428620338439941, 'DumpSSIMRetrieveState'), (3.554386854171753, 'DumpSSIMState'), (139.74147701263428, 'FinalState')]
340:[(1.9434318542480469, 'DumpSSIMRetrieveState'), (2.63372802734375, 'DumpSSIMState'), (129.80833101272583, 'FinalState')]
356:[(1.9439189434051514, 'DumpSSIMRetrieveState'), (3.3984580039978027, 'DumpSSIMState'), (72.67989993095398, 'FinalState')]
372:[(1.9444389343261719, 'DumpSSIMRetrieveState'), (4.043917894363403, 'DumpSSIMState'), (129.57700300216675, 'FinalState')]
388:[(1.9449219703674316, 'DumpSSIMRetrieveState'), (2.9817919731140137, 'DumpSSIMState'), (128.47467803955078, 'FinalState')]
404:[(1.9454188346862793, 'DumpSSIMRetrieveState'), (3.368100881576538, 'DumpSSIMState'), (136.20898294448853, 'FinalState')]
420:[(1.9471750259399414, 'DumpSSIMRetrieveState'), (4.049386024475098, 'DumpSSIMState'), (130.76360702514648, 'FinalState')]
436:[(1.9490389823913574, 'DumpSSIMRetrieveState'), (3.7428319454193115, 'DumpSSIMState'), (126.69875001907349, 'FinalState')]
452:[(1.9533238410949707, 'DumpSSIMRetrieveState'), (3.4716999530792236, 'DumpSSIMState'), (126.74406480789185, 'FinalState')]
468:[(1.9601168632507324, 'DumpSSIMRetrieveState'), (4.4125189781188965, 'DumpSSIMState'), (125.46007585525513, 'FinalState')]
484:[(1.962116003036499, 'DumpSSIMRetrieveState'), (3.1864519119262695, 'DumpSSIMState'), (132.64944696426392, 'FinalState')]
500:[(1.9628078937530518, 'DumpSSIMRetrieveState'), (3.545137882232666, 'DumpSSIMState'), (143.9964108467102, 'FinalState')]
516:[(1.9634208679199219, 'DumpSSIMRetrieveState'), (2.9227609634399414, 'DumpSSIMState'), (132.26028895378113, 'FinalState')]
532:[(1.9639549255371094, 'DumpSSIMRetrieveState'), (4.0905609130859375, 'DumpSSIMState'), (132.10951781272888, 'FinalState')]
548:[(1.9644370079040527, 'DumpSSIMRetrieveState'), (3.216125011444092, 'DumpSSIMState'), (77.40451884269714, 'FinalState')]
564:[(1.9662179946899414, 'DumpSSIMRetrieveState'), (4.04102897644043, 'DumpSSIMState'), (135.7651948928833, 'FinalState')]
580:[(1.96799898147583, 'DumpSSIMRetrieveState'), (3.9880788326263428, 'DumpSSIMState'), (129.2929859161377, 'FinalState')]
596:[(1.9715418815612793, 'DumpSSIMRetrieveState'), (3.2780728340148926, 'DumpSSIMState'), (70.18450689315796, 'FinalState')]
612:[(1.9746849536895752, 'DumpSSIMRetrieveState'), (3.4517648220062256, 'DumpSSIMState'), (137.70678091049194, 'FinalState')]
628:[(1.9779269695281982, 'DumpSSIMRetrieveState'), (2.955518960952759, 'DumpSSIMState'), (137.40333795547485, 'FinalState')]
644:[(1.9799668788909912, 'DumpSSIMRetrieveState'), (3.681283950805664, 'DumpSSIMState'), (133.08104801177979, 'FinalState')]
660:[(1.9818580150604248, 'DumpSSIMRetrieveState'), (4.512532949447632, 'DumpSSIMState'), (137.00687885284424, 'FinalState')]
676:[(1.9824419021606445, 'DumpSSIMRetrieveState'), (3.102104902267456, 'DumpSSIMState'), (73.19502902030945, 'FinalState')]
692:[(1.983062982559204, 'DumpSSIMRetrieveState'), (3.3535959720611572, 'DumpSSIMState'), (148.77312994003296, 'FinalState')]
708:[(1.9836409091949463, 'DumpSSIMRetrieveState'), (2.8105499744415283, 'DumpSSIMState'), (138.79099798202515, 'FinalState')]
724:[(1.984151840209961, 'DumpSSIMRetrieveState'), (2.8150949478149414, 'DumpSSIMState'), (130.2138159275055, 'FinalState')]
740:[(1.984656810760498, 'DumpSSIMRetrieveState'), (3.8559420108795166, 'DumpSSIMState'), (144.09865593910217, 'FinalState')]
756:[(1.9851679801940918, 'DumpSSIMRetrieveState'), (4.164535999298096, 'DumpSSIMState'), (132.27954483032227, 'FinalState')]
772:[(1.985692024230957, 'DumpSSIMRetrieveState'), (4.107188940048218, 'DumpSSIMState'), (138.7947359085083, 'FinalState')]
788:[(1.988677978515625, 'DumpSSIMRetrieveState'), (4.169615983963013, 'DumpSSIMState'), (137.136088848114, 'FinalState')]
804:[(1.994251012802124, 'DumpSSIMRetrieveState'), (3.7774078845977783, 'DumpSSIMState'), (133.87683081626892, 'FinalState')]
820:[(2.001121997833252, 'DumpSSIMRetrieveState'), (4.234838008880615, 'DumpSSIMState'), (134.6209909915924, 'FinalState')]
836:[(2.0019478797912598, 'DumpSSIMRetrieveState'), (4.282106876373291, 'DumpSSIMState'), (132.12758898735046, 'FinalState')]
852:[(2.0026748180389404, 'DumpSSIMRetrieveState'), (3.423463821411133, 'DumpSSIMState'), (131.3747899532318, 'FinalState')]
868:[(2.0044848918914795, 'DumpSSIMRetrieveState'), (3.836158037185669, 'DumpSSIMState'), (133.7290599346161, 'FinalState')]
884:[(2.005070924758911, 'DumpSSIMRetrieveState'), (3.1208138465881348, 'DumpSSIMState'), (72.00798392295837, 'FinalState')]
5:[(2.005659818649292, 'DumpSSIMRetrieveState'), (4.290589809417725, 'DumpSSIMState'), (136.14413380622864, 'FinalState')]
21:[(2.006204843521118, 'DumpSSIMRetrieveState'), (4.28846001625061, 'DumpSSIMState'), (134.78469586372375, 'FinalState')]
37:[(2.006701946258545, 'DumpSSIMRetrieveState'), (3.68373703956604, 'DumpSSIMState'), (134.6135230064392, 'FinalState')]
53:[(2.008497953414917, 'DumpSSIMRetrieveState'), (3.9042630195617676, 'DumpSSIMState'), (129.91412901878357, 'FinalState')]
69:[(2.010274887084961, 'DumpSSIMRetrieveState'), (3.8098249435424805, 'DumpSSIMState'), (143.57889580726624, 'FinalState')]
85:[(2.0109028816223145, 'DumpSSIMRetrieveState'), (2.77095103263855, 'DumpSSIMState'), (141.39247703552246, 'FinalState')]
101:[(2.0129129886627197, 'DumpSSIMRetrieveState'), (2.8830738067626953, 'DumpSSIMState'), (71.67207884788513, 'FinalState')]
117:[(2.0197339057922363, 'DumpSSIMRetrieveState'), (3.513988971710205, 'DumpSSIMState'), (131.4443438053131, 'FinalState')]
133:[(2.025535821914673, 'DumpSSIMRetrieveState'), (3.8121869564056396, 'DumpSSIMState'), (134.9165449142456, 'FinalState')]
149:[(2.027627944946289, 'DumpSSIMRetrieveState'), (4.146943807601929, 'DumpSSIMState'), (138.47124695777893, 'FinalState')]
165:[(2.0283520221710205, 'DumpSSIMRetrieveState'), (3.2209599018096924, 'DumpSSIMState'), (135.81286787986755, 'FinalState')]
181:[(2.0289838314056396, 'DumpSSIMRetrieveState'), (4.450778007507324, 'DumpSSIMState'), (138.81370902061462, 'FinalState')]
197:[(2.029557943344116, 'DumpSSIMRetrieveState'), (4.2678868770599365, 'DumpSSIMState'), (131.66380500793457, 'FinalState')]
213:[(2.031909942626953, 'DumpSSIMRetrieveState'), (3.0620248317718506, 'DumpSSIMState'), (134.89978981018066, 'FinalState')]
229:[(2.0337979793548584, 'DumpSSIMRetrieveState'), (4.482542991638184, 'DumpSSIMState'), (130.19402980804443, 'FinalState')]
245:[(2.035305976867676, 'DumpSSIMRetrieveState'), (3.3467419147491455, 'DumpSSIMState'), (70.87675786018372, 'FinalState')]
261:[(2.0371530055999756, 'DumpSSIMRetrieveState'), (3.9881680011749268, 'DumpSSIMState'), (142.82735300064087, 'FinalState')]
277:[(2.0377700328826904, 'DumpSSIMRetrieveState'), (4.221637964248657, 'DumpSSIMState'), (131.304358959198, 'FinalState')]
293:[(2.0396299362182617, 'DumpSSIMRetrieveState'), (3.3239808082580566, 'DumpSSIMState'), (131.06073093414307, 'FinalState')]
309:[(2.0427169799804688, 'DumpSSIMRetrieveState'), (4.590341806411743, 'DumpSSIMState'), (134.72440600395203, 'FinalState')]
325:[(2.0458738803863525, 'DumpSSIMRetrieveState'), (2.8105969429016113, 'DumpSSIMState'), (134.27757382392883, 'FinalState')]
341:[(2.04784893989563, 'DumpSSIMRetrieveState'), (4.101055860519409, 'DumpSSIMState'), (123.3205258846283, 'FinalState')]
357:[(2.052294969558716, 'DumpSSIMRetrieveState'), (2.7348978519439697, 'DumpSSIMState'), (130.51729702949524, 'FinalState')]
373:[(2.0542869567871094, 'DumpSSIMRetrieveState'), (2.9555649757385254, 'DumpSSIMState'), (139.13200187683105, 'FinalState')]
389:[(2.0550038814544678, 'DumpSSIMRetrieveState'), (3.5998690128326416, 'DumpSSIMState'), (144.96287989616394, 'FinalState')]
405:[(2.0556299686431885, 'DumpSSIMRetrieveState'), (3.540055990219116, 'DumpSSIMState'), (131.50568294525146, 'FinalState')]
421:[(2.056213855743408, 'DumpSSIMRetrieveState'), (3.8979668617248535, 'DumpSSIMState'), (144.68360996246338, 'FinalState')]
437:[(2.0568528175354004, 'DumpSSIMRetrieveState'), (3.33404803276062, 'DumpSSIMState'), (131.05559492111206, 'FinalState')]
453:[(2.0586698055267334, 'DumpSSIMRetrieveState'), (3.216172933578491, 'DumpSSIMState'), (70.50084280967712, 'FinalState')]
469:[(2.0606019496917725, 'DumpSSIMRetrieveState'), (4.284197807312012, 'DumpSSIMState'), (128.20349597930908, 'FinalState')]
485:[(2.0649468898773193, 'DumpSSIMRetrieveState'), (4.164659023284912, 'DumpSSIMState'), (145.27354192733765, 'FinalState')]
501:[(2.069403886795044, 'DumpSSIMRetrieveState'), (3.5250799655914307, 'DumpSSIMState'), (73.00986385345459, 'FinalState')]
517:[(2.0714948177337646, 'DumpSSIMRetrieveState'), (3.667832851409912, 'DumpSSIMState'), (131.97657990455627, 'FinalState')]
533:[(2.073474884033203, 'DumpSSIMRetrieveState'), (4.370513916015625, 'DumpSSIMState'), (138.60511302947998, 'FinalState')]
549:[(2.0742008686065674, 'DumpSSIMRetrieveState'), (3.009058952331543, 'DumpSSIMState'), (71.11529684066772, 'FinalState')]
565:[(2.0748729705810547, 'DumpSSIMRetrieveState'), (2.899578809738159, 'DumpSSIMState'), (124.85602188110352, 'FinalState')]
581:[(2.076781988143921, 'DumpSSIMRetrieveState'), (4.1547980308532715, 'DumpSSIMState'), (134.8044228553772, 'FinalState')]
597:[(2.078636884689331, 'DumpSSIMRetrieveState'), (3.368156909942627, 'DumpSSIMState'), (148.25948786735535, 'FinalState')]
613:[(2.0793278217315674, 'DumpSSIMRetrieveState'), (3.3495450019836426, 'DumpSSIMState'), (72.41760301589966, 'FinalState')]
629:[(2.0824828147888184, 'DumpSSIMRetrieveState'), (4.512694835662842, 'DumpSSIMState'), (132.5222749710083, 'FinalState')]
645:[(2.084420919418335, 'DumpSSIMRetrieveState'), (3.2452168464660645, 'DumpSSIMState'), (133.53315496444702, 'FinalState')]
661:[(2.0863699913024902, 'DumpSSIMRetrieveState'), (4.664772033691406, 'DumpSSIMState'), (135.63202095031738, 'FinalState')]
677:[(2.0883758068084717, 'DumpSSIMRetrieveState'), (3.170632839202881, 'DumpSSIMState'), (135.45675492286682, 'FinalState')]
693:[(2.0890469551086426, 'DumpSSIMRetrieveState'), (4.062238931655884, 'DumpSSIMState'), (137.54442381858826, 'FinalState')]
709:[(2.08969783782959, 'DumpSSIMRetrieveState'), (4.4090869426727295, 'DumpSSIMState'), (138.76718497276306, 'FinalState')]
725:[(2.0916528701782227, 'DumpSSIMRetrieveState'), (3.0980348587036133, 'DumpSSIMState'), (134.19314694404602, 'FinalState')]
741:[(2.095374822616577, 'DumpSSIMRetrieveState'), (3.2129478454589844, 'DumpSSIMState'), (73.108726978302, 'FinalState')]
757:[(2.10097599029541, 'DumpSSIMRetrieveState'), (3.5709569454193115, 'DumpSSIMState'), (154.1895408630371, 'FinalState')]
773:[(2.104326009750366, 'DumpSSIMRetrieveState'), (3.7142069339752197, 'DumpSSIMState'), (139.09831595420837, 'FinalState')]
789:[(2.105151891708374, 'DumpSSIMRetrieveState'), (3.151247978210449, 'DumpSSIMState'), (72.66038584709167, 'FinalState')]
805:[(2.105841875076294, 'DumpSSIMRetrieveState'), (3.514045000076294, 'DumpSSIMState'), (74.55458283424377, 'FinalState')]
821:[(2.1064820289611816, 'DumpSSIMRetrieveState'), (3.9615468978881836, 'DumpSSIMState'), (131.47646498680115, 'FinalState')]
837:[(2.1070539951324463, 'DumpSSIMRetrieveState'), (3.2162230014801025, 'DumpSSIMState'), (133.52826189994812, 'FinalState')]
853:[(2.1076419353485107, 'DumpSSIMRetrieveState'), (3.6960949897766113, 'DumpSSIMState'), (131.24569988250732, 'FinalState')]
869:[(2.10821795463562, 'DumpSSIMRetrieveState'), (4.28855299949646, 'DumpSSIMState'), (133.45775890350342, 'FinalState')]
885:[(2.1088168621063232, 'DumpSSIMRetrieveState'), (4.092644929885864, 'DumpSSIMState'), (137.81152987480164, 'FinalState')]
6:[(2.109388828277588, 'DumpSSIMRetrieveState'), (3.140540838241577, 'DumpSSIMState'), (128.0547468662262, 'FinalState')]
22:[(2.1113169193267822, 'DumpSSIMRetrieveState'), (2.8591129779815674, 'DumpSSIMState'), (137.07650685310364, 'FinalState')]
38:[(2.115717887878418, 'DumpSSIMRetrieveState'), (3.3107409477233887, 'DumpSSIMState'), (142.964341878891, 'FinalState')]
54:[(2.1214799880981445, 'DumpSSIMRetrieveState'), (2.815147876739502, 'DumpSSIMState'), (127.87571501731873, 'FinalState')]
70:[(2.1273460388183594, 'DumpSSIMRetrieveState'), (3.9679160118103027, 'DumpSSIMState'), (135.63210701942444, 'FinalState')]
86:[(2.1282148361206055, 'DumpSSIMRetrieveState'), (4.0469069480896, 'DumpSSIMState'), (129.73742389678955, 'FinalState')]
102:[(2.129016876220703, 'DumpSSIMRetrieveState'), (2.969944953918457, 'DumpSSIMState'), (134.79417896270752, 'FinalState')]
118:[(2.1308469772338867, 'DumpSSIMRetrieveState'), (4.097168922424316, 'DumpSSIMState'), (124.2766969203949, 'FinalState')]
134:[(2.1314828395843506, 'DumpSSIMRetrieveState'), (4.294684886932373, 'DumpSSIMState'), (128.33395195007324, 'FinalState')]
150:[(2.1321449279785156, 'DumpSSIMRetrieveState'), (4.405767917633057, 'DumpSSIMState'), (136.45224499702454, 'FinalState')]
166:[(2.13279390335083, 'DumpSSIMRetrieveState'), (4.035207033157349, 'DumpSSIMState'), (141.7137098312378, 'FinalState')]
182:[(2.135917901992798, 'DumpSSIMRetrieveState'), (4.874444007873535, 'DumpSSIMState'), (142.73294496536255, 'FinalState')]
198:[(2.1391119956970215, 'DumpSSIMRetrieveState'), (4.448141813278198, 'DumpSSIMState'), (135.27795791625977, 'FinalState')]
214:[(2.1423919200897217, 'DumpSSIMRetrieveState'), (3.109874963760376, 'DumpSSIMState'), (134.1641869544983, 'FinalState')]
230:[(2.1468868255615234, 'DumpSSIMRetrieveState'), (3.6313369274139404, 'DumpSSIMState'), (130.0326600074768, 'FinalState')]
246:[(2.1476409435272217, 'DumpSSIMRetrieveState'), (3.80993390083313, 'DumpSSIMState'), (144.72864484786987, 'FinalState')]
262:[(2.148298978805542, 'DumpSSIMRetrieveState'), (4.1301429271698, 'DumpSSIMState'), (134.54714584350586, 'FinalState')]
278:[(2.148991823196411, 'DumpSSIMRetrieveState'), (3.8524069786071777, 'DumpSSIMState'), (132.2026388645172, 'FinalState')]
294:[(2.149617910385132, 'DumpSSIMRetrieveState'), (4.130225896835327, 'DumpSSIMState'), (133.21680688858032, 'FinalState')]
310:[(2.150242805480957, 'DumpSSIMRetrieveState'), (4.18562388420105, 'DumpSSIMState'), (151.44827485084534, 'FinalState')]
326:[(2.150826930999756, 'DumpSSIMRetrieveState'), (3.0335888862609863, 'DumpSSIMState'), (70.5095100402832, 'FinalState')]
342:[(2.1514668464660645, 'DumpSSIMRetrieveState'), (4.271075010299683, 'DumpSSIMState'), (133.31013202667236, 'FinalState')]
358:[(2.1522438526153564, 'DumpSSIMRetrieveState'), (3.859937906265259, 'DumpSSIMState'), (133.8207609653473, 'FinalState')]
374:[(2.1553938388824463, 'DumpSSIMRetrieveState'), (4.601339817047119, 'DumpSSIMState'), (135.44812893867493, 'FinalState')]
390:[(2.16045880317688, 'DumpSSIMRetrieveState'), (3.777674913406372, 'DumpSSIMState'), (129.9341058731079, 'FinalState')]
406:[(2.168905019760132, 'DumpSSIMRetrieveState'), (3.5313329696655273, 'DumpSSIMState'), (138.85979104042053, 'FinalState')]
422:[(2.1712238788604736, 'DumpSSIMRetrieveState'), (4.735695838928223, 'DumpSSIMState'), (192.55851888656616, 'FinalState')]
438:[(2.172041893005371, 'DumpSSIMRetrieveState'), (4.118358850479126, 'DumpSSIMState'), (137.86333298683167, 'FinalState')]
454:[(2.172729969024658, 'DumpSSIMRetrieveState'), (3.364125967025757, 'DumpSSIMState'), (136.92979788780212, 'FinalState')]
470:[(2.1733438968658447, 'DumpSSIMRetrieveState'), (4.0137598514556885, 'DumpSSIMState'), (138.9566798210144, 'FinalState')]
486:[(2.1740260124206543, 'DumpSSIMRetrieveState'), (4.5127928256988525, 'DumpSSIMState'), (134.50219988822937, 'FinalState')]
502:[(2.175895929336548, 'DumpSSIMRetrieveState'), (3.058180809020996, 'DumpSSIMState'), (138.4602608680725, 'FinalState')]
518:[(2.176607847213745, 'DumpSSIMRetrieveState'), (3.8560309410095215, 'DumpSSIMState'), (140.56748700141907, 'FinalState')]
534:[(2.1772539615631104, 'DumpSSIMRetrieveState'), (4.116343021392822, 'DumpSSIMState'), (133.94670295715332, 'FinalState')]
550:[(2.177922010421753, 'DumpSSIMRetrieveState'), (4.366605997085571, 'DumpSSIMState'), (140.31286692619324, 'FinalState')]
566:[(2.1785998344421387, 'DumpSSIMRetrieveState'), (4.268024921417236, 'DumpSSIMState'), (137.27822089195251, 'FinalState')]
582:[(2.18048095703125, 'DumpSSIMRetrieveState'), (3.349597930908203, 'DumpSSIMState'), (72.81346797943115, 'FinalState')]
598:[(2.1836960315704346, 'DumpSSIMRetrieveState'), (3.6736419200897217, 'DumpSSIMState'), (73.02824401855469, 'FinalState')]
614:[(2.1918540000915527, 'DumpSSIMRetrieveState'), (3.165064811706543, 'DumpSSIMState'), (141.0655198097229, 'FinalState')]
630:[(2.19541597366333, 'DumpSSIMRetrieveState'), (3.1780848503112793, 'DumpSSIMState'), (136.96017503738403, 'FinalState')]
646:[(2.196300983428955, 'DumpSSIMRetrieveState'), (4.327797889709473, 'DumpSSIMState'), (134.8998830318451, 'FinalState')]
662:[(2.1970629692077637, 'DumpSSIMRetrieveState'), (4.023607969284058, 'DumpSSIMState'), (133.8929409980774, 'FinalState')]
678:[(2.1977438926696777, 'DumpSSIMRetrieveState'), (4.4142539501190186, 'DumpSSIMState'), (141.6171748638153, 'FinalState')]
694:[(2.1985058784484863, 'DumpSSIMRetrieveState'), (4.75136399269104, 'DumpSSIMState'), (139.64279103279114, 'FinalState')]
710:[(2.2004308700561523, 'DumpSSIMRetrieveState'), (4.730876922607422, 'DumpSSIMState'), (144.26503682136536, 'FinalState')]
726:[(2.2010879516601562, 'DumpSSIMRetrieveState'), (3.717118978500366, 'DumpSSIMState'), (139.11885786056519, 'FinalState')]
742:[(2.203112840652466, 'DumpSSIMRetrieveState'), (3.0620789527893066, 'DumpSSIMState'), (74.15606498718262, 'FinalState')]
758:[(2.208745002746582, 'DumpSSIMRetrieveState'), (4.4483020305633545, 'DumpSSIMState'), (136.93354082107544, 'FinalState')]
774:[(2.2121050357818604, 'DumpSSIMRetrieveState'), (4.10320782661438, 'DumpSSIMState'), (132.8824508190155, 'FinalState')]
790:[(2.2144558429718018, 'DumpSSIMRetrieveState'), (3.71441388130188, 'DumpSSIMState'), (136.70154190063477, 'FinalState')]
806:[(2.2152960300445557, 'DumpSSIMRetrieveState'), (4.34956693649292, 'DumpSSIMState'), (151.944739818573, 'FinalState')]
822:[(2.2172088623046875, 'DumpSSIMRetrieveState'), (2.9736459255218506, 'DumpSSIMState'), (136.5232310295105, 'FinalState')]
838:[(2.2190818786621094, 'DumpSSIMRetrieveState'), (3.5730748176574707, 'DumpSSIMState'), (134.83680391311646, 'FinalState')]
854:[(2.2198660373687744, 'DumpSSIMRetrieveState'), (4.308401823043823, 'DumpSSIMState'), (130.23151993751526, 'FinalState')]
870:[(2.2223618030548096, 'DumpSSIMRetrieveState'), (2.9818859100341797, 'DumpSSIMState'), (132.5025019645691, 'FinalState')]
886:[(2.224493980407715, 'DumpSSIMRetrieveState'), (3.062147855758667, 'DumpSSIMState'), (171.7944028377533, 'FinalState')]
7:[(2.2302119731903076, 'DumpSSIMRetrieveState'), (3.4358789920806885, 'DumpSSIMState'), (145.85378503799438, 'FinalState')]
23:[(2.2324509620666504, 'DumpSSIMRetrieveState'), (3.8260879516601562, 'DumpSSIMState'), (134.68763995170593, 'FinalState')]
39:[(2.2345688343048096, 'DumpSSIMRetrieveState'), (3.514094829559326, 'DumpSSIMState'), (139.0194230079651, 'FinalState')]
55:[(2.236595869064331, 'DumpSSIMRetrieveState'), (4.2926719188690186, 'DumpSSIMState'), (147.42643880844116, 'FinalState')]
71:[(2.2385549545288086, 'DumpSSIMRetrieveState'), (3.8002898693084717, 'DumpSSIMState'), (70.43000197410583, 'FinalState')]
87:[(2.2405459880828857, 'DumpSSIMRetrieveState'), (4.512925863265991, 'DumpSSIMState'), (131.7314579486847, 'FinalState')]
103:[(2.241334915161133, 'DumpSSIMRetrieveState'), (4.476146936416626, 'DumpSSIMState'), (132.36752796173096, 'FinalState')]
119:[(2.2433509826660156, 'DumpSSIMRetrieveState'), (3.800391912460327, 'DumpSSIMState'), (135.21164298057556, 'FinalState')]
135:[(2.245450019836426, 'DumpSSIMRetrieveState'), (4.380533933639526, 'DumpSSIMState'), (131.99756789207458, 'FinalState')]
