0:[(0.31999802589416504, 'DumpSSIMRetrieveState'), (0.7209279537200928, 'DumpSSIMState'), (130.9209280014038, 'FinalState')]
531:[(1.8519251346588135, 'DumpSSIMRetrieveState'), (3.2707481384277344, 'DumpSSIMState'), (147.32986402511597, 'FinalState')]
547:[(1.8523640632629395, 'DumpSSIMRetrieveState'), (2.983009099960327, 'DumpSSIMState'), (72.29049015045166, 'FinalState')]
563:[(1.8527910709381104, 'DumpSSIMRetrieveState'), (2.9053499698638916, 'DumpSSIMState'), (131.31475806236267, 'FinalState')]
579:[(1.853261947631836, 'DumpSSIMRetrieveState'), (3.532370090484619, 'DumpSSIMState'), (73.17022109031677, 'FinalState')]
595:[(1.8537230491638184, 'DumpSSIMRetrieveState'), (2.7226181030273438, 'DumpSSIMState'), (137.1952359676361, 'FinalState')]
611:[(1.8541579246520996, 'DumpSSIMRetrieveState'), (2.6040711402893066, 'DumpSSIMState'), (71.82760810852051, 'FinalState')]
627:[(1.8558640480041504, 'DumpSSIMRetrieveState'), (2.8989999294281006, 'DumpSSIMState'), (138.4404411315918, 'FinalState')]
643:[(1.8563311100006104, 'DumpSSIMRetrieveState'), (2.8756680488586426, 'DumpSSIMState'), (72.11148309707642, 'FinalState')]
659:[(1.8568129539489746, 'DumpSSIMRetrieveState'), (2.6866049766540527, 'DumpSSIMState'), (72.00946807861328, 'FinalState')]
675:[(1.858626127243042, 'DumpSSIMRetrieveState'), (2.730149984359741, 'DumpSSIMState'), (137.2231421470642, 'FinalState')]
691:[(1.8676481246948242, 'DumpSSIMRetrieveState'), (2.9090371131896973, 'DumpSSIMState'), (138.31134605407715, 'FinalState')]
707:[(1.8744771480560303, 'DumpSSIMRetrieveState'), (4.285536050796509, 'DumpSSIMState'), (136.26680207252502, 'FinalState')]
723:[(1.8765170574188232, 'DumpSSIMRetrieveState'), (4.15920615196228, 'DumpSSIMState'), (152.90835094451904, 'FinalState')]
739:[(1.8771460056304932, 'DumpSSIMRetrieveState'), (3.852339029312134, 'DumpSSIMState'), (134.68622207641602, 'FinalState')]
755:[(1.8776659965515137, 'DumpSSIMRetrieveState'), (3.4199090003967285, 'DumpSSIMState'), (145.43607592582703, 'FinalState')]
771:[(1.8781700134277344, 'DumpSSIMRetrieveState'), (2.899045944213867, 'DumpSSIMState'), (129.9837920665741, 'FinalState')]
787:[(1.8786380290985107, 'DumpSSIMRetrieveState'), (2.8146259784698486, 'DumpSSIMState'), (134.20916104316711, 'FinalState')]
803:[(1.8790991306304932, 'DumpSSIMRetrieveState'), (3.347460985183716, 'DumpSSIMState'), (73.49353694915771, 'FinalState')]
819:[(1.8795521259307861, 'DumpSSIMRetrieveState'), (3.852429151535034, 'DumpSSIMState'), (133.77189707756042, 'FinalState')]
835:[(1.8800289630889893, 'DumpSSIMRetrieveState'), (3.2929019927978516, 'DumpSSIMState'), (149.73321795463562, 'FinalState')]
851:[(1.8817811012268066, 'DumpSSIMRetrieveState'), (2.6959681510925293, 'DumpSSIMState'), (131.14907097816467, 'FinalState')]
867:[(1.8848731517791748, 'DumpSSIMRetrieveState'), (2.994097948074341, 'DumpSSIMState'), (137.81947803497314, 'FinalState')]
883:[(1.8879399299621582, 'DumpSSIMRetrieveState'), (4.298299074172974, 'DumpSSIMState'), (176.86996006965637, 'FinalState')]
4:[(1.892228126525879, 'DumpSSIMRetrieveState'), (3.2261059284210205, 'DumpSSIMState'), (71.4740469455719, 'FinalState')]
20:[(1.8966500759124756, 'DumpSSIMRetrieveState'), (2.9274349212646484, 'DumpSSIMState'), (72.21037912368774, 'FinalState')]
36:[(1.8973419666290283, 'DumpSSIMRetrieveState'), (2.646973133087158, 'DumpSSIMState'), (70.48997092247009, 'FinalState')]
52:[(1.8991379737854004, 'DumpSSIMRetrieveState'), (3.4319491386413574, 'DumpSSIMState'), (70.51992607116699, 'FinalState')]
68:[(1.9014570713043213, 'DumpSSIMRetrieveState'), (4.151752948760986, 'DumpSSIMState'), (154.40004014968872, 'FinalState')]
84:[(1.9046051502227783, 'DumpSSIMRetrieveState'), (2.7559399604797363, 'DumpSSIMState'), (72.46160006523132, 'FinalState')]
100:[(1.9052700996398926, 'DumpSSIMRetrieveState'), (3.85622501373291, 'DumpSSIMState'), (139.6045961380005, 'FinalState')]
116:[(1.9057860374450684, 'DumpSSIMRetrieveState'), (3.423888921737671, 'DumpSSIMState'), (129.33864307403564, 'FinalState')]
132:[(1.906264066696167, 'DumpSSIMRetrieveState'), (3.1201860904693604, 'DumpSSIMState'), (129.8314049243927, 'FinalState')]
148:[(1.9068200588226318, 'DumpSSIMRetrieveState'), (2.7860701084136963, 'DumpSSIMState'), (137.97109699249268, 'FinalState')]
164:[(1.907318115234375, 'DumpSSIMRetrieveState'), (3.976346015930176, 'DumpSSIMState'), (140.13401103019714, 'FinalState')]
180:[(1.907815933227539, 'DumpSSIMRetrieveState'), (3.024623155593872, 'DumpSSIMState'), (145.55170106887817, 'FinalState')]
196:[(1.909588098526001, 'DumpSSIMRetrieveState'), (2.843536138534546, 'DumpSSIMState'), (74.3679621219635, 'FinalState')]
212:[(1.9101040363311768, 'DumpSSIMRetrieveState'), (4.136475086212158, 'DumpSSIMState'), (136.82461500167847, 'FinalState')]
228:[(1.910628080368042, 'DumpSSIMRetrieveState'), (3.1395299434661865, 'DumpSSIMState'), (72.11834001541138, 'FinalState')]
244:[(1.912416934967041, 'DumpSSIMRetrieveState'), (2.6796181201934814, 'DumpSSIMState'), (70.53143692016602, 'FinalState')]
260:[(1.9179470539093018, 'DumpSSIMRetrieveState'), (2.9426980018615723, 'DumpSSIMState'), (71.591628074646, 'FinalState')]
276:[(1.92466402053833, 'DumpSSIMRetrieveState'), (3.024670124053955, 'DumpSSIMState'), (73.49152612686157, 'FinalState')]
292:[(1.929090976715088, 'DumpSSIMRetrieveState'), (3.733793020248413, 'DumpSSIMState'), (134.21439695358276, 'FinalState')]
308:[(1.9310150146484375, 'DumpSSIMRetrieveState'), (3.463510036468506, 'DumpSSIMState'), (136.74490809440613, 'FinalState')]
324:[(1.931663990020752, 'DumpSSIMRetrieveState'), (3.41995906829834, 'DumpSSIMState'), (72.40045309066772, 'FinalState')]
340:[(1.9322421550750732, 'DumpSSIMRetrieveState'), (3.385293960571289, 'DumpSSIMState'), (136.9146590232849, 'FinalState')]
356:[(1.9327630996704102, 'DumpSSIMRetrieveState'), (3.2707951068878174, 'DumpSSIMState'), (147.7199330329895, 'FinalState')]
372:[(1.9332690238952637, 'DumpSSIMRetrieveState'), (3.077104091644287, 'DumpSSIMState'), (70.20650100708008, 'FinalState')]
388:[(1.9337589740753174, 'DumpSSIMRetrieveState'), (3.994288921356201, 'DumpSSIMState'), (135.7959690093994, 'FinalState')]
404:[(1.9342780113220215, 'DumpSSIMRetrieveState'), (3.004209041595459, 'DumpSSIMState'), (139.71963810920715, 'FinalState')]
420:[(1.9347960948944092, 'DumpSSIMRetrieveState'), (3.467255115509033, 'DumpSSIMState'), (132.93070197105408, 'FinalState')]
436:[(1.9365451335906982, 'DumpSSIMRetrieveState'), (3.0159850120544434, 'DumpSSIMState'), (71.86172699928284, 'FinalState')]
452:[(1.9396560192108154, 'DumpSSIMRetrieveState'), (3.490636110305786, 'DumpSSIMState'), (132.7731659412384, 'FinalState')]
468:[(1.9463889598846436, 'DumpSSIMRetrieveState'), (4.549685955047607, 'DumpSSIMState'), (301.483421087265, 'ErrorState')]
484:[(1.95078706741333, 'DumpSSIMRetrieveState'), (3.893062114715576, 'DumpSSIMState'), (137.80443906784058, 'FinalState')]
500:[(1.951573133468628, 'DumpSSIMRetrieveState'), (3.2665510177612305, 'DumpSSIMState'), (74.34176898002625, 'FinalState')]
516:[(1.952199935913086, 'DumpSSIMRetrieveState'), (4.114301919937134, 'DumpSSIMState'), (140.96236109733582, 'FinalState')]
532:[(1.9527461528778076, 'DumpSSIMRetrieveState'), (3.1714999675750732, 'DumpSSIMState'), (129.6361870765686, 'FinalState')]
548:[(1.9532530307769775, 'DumpSSIMRetrieveState'), (2.922485113143921, 'DumpSSIMState'), (72.1161699295044, 'FinalState')]
564:[(1.9545109272003174, 'DumpSSIMRetrieveState'), (3.2404370307922363, 'DumpSSIMState'), (130.8285629749298, 'FinalState')]
580:[(1.9550249576568604, 'DumpSSIMRetrieveState'), (3.519850015640259, 'DumpSSIMState'), (142.79983115196228, 'FinalState')]
596:[(1.9568510055541992, 'DumpSSIMRetrieveState'), (3.788465976715088, 'DumpSSIMState'), (125.8413610458374, 'FinalState')]
612:[(1.9598510265350342, 'DumpSSIMRetrieveState'), (2.5925300121307373, 'DumpSSIMState'), (133.57252597808838, 'FinalState')]
628:[(1.963508129119873, 'DumpSSIMRetrieveState'), (2.7303709983825684, 'DumpSSIMState'), (137.47414803504944, 'FinalState')]
644:[(1.9679210186004639, 'DumpSSIMRetrieveState'), (3.5101330280303955, 'DumpSSIMState'), (72.51701211929321, 'FinalState')]
660:[(1.9699130058288574, 'DumpSSIMRetrieveState'), (3.0160410404205322, 'DumpSSIMState'), (140.4526240825653, 'FinalState')]
676:[(1.9718151092529297, 'DumpSSIMRetrieveState'), (2.875715970993042, 'DumpSSIMState'), (135.07223892211914, 'FinalState')]
692:[(1.9737160205841064, 'DumpSSIMRetrieveState'), (3.320039987564087, 'DumpSSIMState'), (157.07633209228516, 'FinalState')]
708:[(1.9756240844726562, 'DumpSSIMRetrieveState'), (4.166381120681763, 'DumpSSIMState'), (132.1107211112976, 'FinalState')]
724:[(1.9774601459503174, 'DumpSSIMRetrieveState'), (3.4698970317840576, 'DumpSSIMState'), (73.54896402359009, 'FinalState')]
740:[(1.979377031326294, 'DumpSSIMRetrieveState'), (3.21431303024292, 'DumpSSIMState'), (71.42051410675049, 'FinalState')]
756:[(1.97999906539917, 'DumpSSIMRetrieveState'), (3.487326145172119, 'DumpSSIMState'), (145.92759609222412, 'FinalState')]
772:[(1.9805920124053955, 'DumpSSIMRetrieveState'), (4.277997970581055, 'DumpSSIMState'), (136.12811303138733, 'FinalState')]
788:[(1.9824090003967285, 'DumpSSIMRetrieveState'), (2.9742560386657715, 'DumpSSIMState'), (141.35083413124084, 'FinalState')]
804:[(1.9842860698699951, 'DumpSSIMRetrieveState'), (4.013788938522339, 'DumpSSIMState'), (138.06355905532837, 'FinalState')]
820:[(1.9884989261627197, 'DumpSSIMRetrieveState'), (4.19734001159668, 'DumpSSIMState'), (177.6798369884491, 'FinalState')]
836:[(1.991711139678955, 'DumpSSIMRetrieveState'), (3.727962017059326, 'DumpSSIMState'), (139.4279589653015, 'FinalState')]
852:[(1.9937560558319092, 'DumpSSIMRetrieveState'), (2.899101972579956, 'DumpSSIMState'), (141.80118703842163, 'FinalState')]
868:[(1.995729923248291, 'DumpSSIMRetrieveState'), (4.572103977203369, 'DumpSSIMState'), (154.54376196861267, 'FinalState')]
884:[(1.9963901042938232, 'DumpSSIMRetrieveState'), (2.789346933364868, 'DumpSSIMState'), (139.71496415138245, 'FinalState')]
5:[(1.997020959854126, 'DumpSSIMRetrieveState'), (3.944149971008301, 'DumpSSIMState'), (132.79263710975647, 'FinalState')]
21:[(1.998810052871704, 'DumpSSIMRetrieveState'), (4.465274095535278, 'DumpSSIMState'), (139.70685696601868, 'FinalState')]
37:[(1.999392032623291, 'DumpSSIMRetrieveState'), (2.7656280994415283, 'DumpSSIMState'), (70.93024015426636, 'FinalState')]
53:[(2.001116991043091, 'DumpSSIMRetrieveState'), (3.270841121673584, 'DumpSSIMState'), (71.24742794036865, 'FinalState')]
69:[(2.001676082611084, 'DumpSSIMRetrieveState'), (2.8832430839538574, 'DumpSSIMState'), (132.5803599357605, 'FinalState')]
85:[(2.004789113998413, 'DumpSSIMRetrieveState'), (3.513085126876831, 'DumpSSIMState'), (128.43794512748718, 'FinalState')]
101:[(2.008105993270874, 'DumpSSIMRetrieveState'), (3.4239461421966553, 'DumpSSIMState'), (73.21850609779358, 'FinalState')]
117:[(2.011312961578369, 'DumpSSIMRetrieveState'), (3.3300700187683105, 'DumpSSIMState'), (75.02631998062134, 'FinalState')]
133:[(2.0157790184020996, 'DumpSSIMRetrieveState'), (3.077186107635498, 'DumpSSIMState'), (132.16606998443604, 'FinalState')]
149:[(2.017771005630493, 'DumpSSIMRetrieveState'), (3.126775026321411, 'DumpSSIMState'), (72.78892612457275, 'FinalState')]
165:[(2.0184690952301025, 'DumpSSIMRetrieveState'), (2.791800022125244, 'DumpSSIMState'), (71.54020404815674, 'FinalState')]
181:[(2.0191431045532227, 'DumpSSIMRetrieveState'), (2.634449005126953, 'DumpSSIMState'), (72.29620695114136, 'FinalState')]
197:[(2.0197031497955322, 'DumpSSIMRetrieveState'), (4.1011059284210205, 'DumpSSIMState'), (154.02525401115417, 'FinalState')]
213:[(2.0203349590301514, 'DumpSSIMRetrieveState'), (3.948984146118164, 'DumpSSIMState'), (132.19368600845337, 'FinalState')]
229:[(2.020880937576294, 'DumpSSIMRetrieveState'), (3.0542190074920654, 'DumpSSIMState'), (144.2061231136322, 'FinalState')]
245:[(2.021466016769409, 'DumpSSIMRetrieveState'), (4.101222038269043, 'DumpSSIMState'), (144.25471901893616, 'FinalState')]
261:[(2.0251080989837646, 'DumpSSIMRetrieveState'), (3.30163311958313, 'DumpSSIMState'), (71.19745111465454, 'FinalState')]
277:[(2.0283429622650146, 'DumpSSIMRetrieveState'), (3.146144151687622, 'DumpSSIMState'), (139.85826110839844, 'FinalState')]
293:[(2.0339109897613525, 'DumpSSIMRetrieveState'), (3.086225986480713, 'DumpSSIMState'), (169.00883293151855, 'FinalState')]
309:[(2.037158966064453, 'DumpSSIMRetrieveState'), (3.114838123321533, 'DumpSSIMState'), (133.47991108894348, 'FinalState')]
325:[(2.037935972213745, 'DumpSSIMRetrieveState'), (3.733880043029785, 'DumpSSIMState'), (140.91861009597778, 'FinalState')]
341:[(2.038577079772949, 'DumpSSIMRetrieveState'), (2.98176908493042, 'DumpSSIMState'), (156.39316606521606, 'FinalState')]
357:[(2.039155960083008, 'DumpSSIMRetrieveState'), (3.134453058242798, 'DumpSSIMState'), (137.12175607681274, 'FinalState')]
373:[(2.039757013320923, 'DumpSSIMRetrieveState'), (3.1077561378479004, 'DumpSSIMState'), (139.24981212615967, 'FinalState')]
389:[(2.041585922241211, 'DumpSSIMRetrieveState'), (2.9342610836029053, 'DumpSSIMState'), (71.36358094215393, 'FinalState')]
405:[(2.042241096496582, 'DumpSSIMRetrieveState'), (2.991295099258423, 'DumpSSIMState'), (133.81365203857422, 'FinalState')]
421:[(2.0428099632263184, 'DumpSSIMRetrieveState'), (2.7894020080566406, 'DumpSSIMState'), (128.631982088089, 'FinalState')]
437:[(2.0446691513061523, 'DumpSSIMRetrieveState'), (3.9587900638580322, 'DumpSSIMState'), (148.45149898529053, 'FinalState')]
453:[(2.0477349758148193, 'DumpSSIMRetrieveState'), (3.547229051589966, 'DumpSSIMState'), (71.41849899291992, 'FinalState')]
469:[(2.0521490573883057, 'DumpSSIMRetrieveState'), (3.009187936782837, 'DumpSSIMState'), (133.25571608543396, 'FinalState')]
485:[(2.055601119995117, 'DumpSSIMRetrieveState'), (3.2311019897460938, 'DumpSSIMState'), (71.41856813430786, 'FinalState')]
501:[(2.0589520931243896, 'DumpSSIMRetrieveState'), (3.8235769271850586, 'DumpSSIMState'), (142.32908606529236, 'FinalState')]
517:[(2.0621941089630127, 'DumpSSIMRetrieveState'), (3.4130520820617676, 'DumpSSIMState'), (131.18027806282043, 'FinalState')]
533:[(2.0641591548919678, 'DumpSSIMRetrieveState'), (2.9275150299072266, 'DumpSSIMState'), (148.1134910583496, 'FinalState')]
549:[(2.064829111099243, 'DumpSSIMRetrieveState'), (3.167156934738159, 'DumpSSIMState'), (186.71390914916992, 'FinalState')]
565:[(2.06547212600708, 'DumpSSIMRetrieveState'), (3.3301219940185547, 'DumpSSIMState'), (132.92826199531555, 'FinalState')]
581:[(2.0660359859466553, 'DumpSSIMRetrieveState'), (3.852591037750244, 'DumpSSIMState'), (134.00644493103027, 'FinalState')]
597:[(2.0666160583496094, 'DumpSSIMRetrieveState'), (3.050473928451538, 'DumpSSIMState'), (71.05070114135742, 'FinalState')]
613:[(2.067157030105591, 'DumpSSIMRetrieveState'), (3.6516690254211426, 'DumpSSIMState'), (149.24009609222412, 'FinalState')]
629:[(2.0677220821380615, 'DumpSSIMRetrieveState'), (3.0772480964660645, 'DumpSSIMState'), (128.406476020813, 'FinalState')]
645:[(2.0682859420776367, 'DumpSSIMRetrieveState'), (3.493896007537842, 'DumpSSIMState'), (71.7542359828949, 'FinalState')]
661:[(2.0688600540161133, 'DumpSSIMRetrieveState'), (3.5133719444274902, 'DumpSSIMState'), (71.54027104377747, 'FinalState')]
677:[(2.070733070373535, 'DumpSSIMRetrieveState'), (3.2666051387786865, 'DumpSSIMState'), (132.38673210144043, 'FinalState')]
693:[(2.0736961364746094, 'DumpSSIMRetrieveState'), (3.210386037826538, 'DumpSSIMState'), (131.12806606292725, 'FinalState')]
709:[(2.082237958908081, 'DumpSSIMRetrieveState'), (3.050549030303955, 'DumpSSIMState'), (132.47114396095276, 'FinalState')]
725:[(2.0869219303131104, 'DumpSSIMRetrieveState'), (4.3344011306762695, 'DumpSSIMState'), (176.0339059829712, 'FinalState')]
741:[(2.087855100631714, 'DumpSSIMRetrieveState'), (3.893181085586548, 'DumpSSIMState'), (142.37539196014404, 'FinalState')]
757:[(2.0885469913482666, 'DumpSSIMRetrieveState'), (3.12555193901062, 'DumpSSIMState'), (133.60158109664917, 'FinalState')]
773:[(2.089156150817871, 'DumpSSIMRetrieveState'), (3.298387050628662, 'DumpSSIMState'), (135.8880729675293, 'FinalState')]
789:[(2.0897409915924072, 'DumpSSIMRetrieveState'), (2.5406079292297363, 'DumpSSIMState'), (70.1821539402008, 'FinalState')]
805:[(2.090306043624878, 'DumpSSIMRetrieveState'), (3.4102070331573486, 'DumpSSIMState'), (169.12925815582275, 'FinalState')]
821:[(2.090867042541504, 'DumpSSIMRetrieveState'), (3.270885944366455, 'DumpSSIMState'), (77.68760395050049, 'FinalState')]
837:[(2.092679977416992, 'DumpSSIMRetrieveState'), (3.077296018600464, 'DumpSSIMState'), (72.97530794143677, 'FinalState')]
853:[(2.0970420837402344, 'DumpSSIMRetrieveState'), (4.552894115447998, 'DumpSSIMState'), (158.05953097343445, 'FinalState')]
869:[(2.1024279594421387, 'DumpSSIMRetrieveState'), (3.1229400634765625, 'DumpSSIMState'), (130.21598601341248, 'FinalState')]
885:[(2.104572057723999, 'DumpSSIMRetrieveState'), (3.2104721069335938, 'DumpSSIMState'), (74.11556696891785, 'FinalState')]
6:[(2.1053640842437744, 'DumpSSIMRetrieveState'), (3.1715681552886963, 'DumpSSIMState'), (140.4376380443573, 'FinalState')]
22:[(2.107279062271118, 'DumpSSIMRetrieveState'), (2.963315010070801, 'DumpSSIMState'), (133.19369101524353, 'FinalState')]
38:[(2.1080551147460938, 'DumpSSIMRetrieveState'), (3.984215021133423, 'DumpSSIMState'), (134.0308530330658, 'FinalState')]
54:[(2.1098780632019043, 'DumpSSIMRetrieveState'), (3.457785129547119, 'DumpSSIMState'), (130.74809098243713, 'FinalState')]
70:[(2.110579013824463, 'DumpSSIMRetrieveState'), (3.2624900341033936, 'DumpSSIMState'), (126.78514814376831, 'FinalState')]
86:[(2.1112260818481445, 'DumpSSIMRetrieveState'), (3.449312925338745, 'DumpSSIMState'), (72.21285915374756, 'FinalState')]
102:[(2.1118719577789307, 'DumpSSIMRetrieveState'), (4.26830792427063, 'DumpSSIMState'), (136.65563797950745, 'FinalState')]
118:[(2.113798141479492, 'DumpSSIMRetrieveState'), (4.210219144821167, 'DumpSSIMState'), (143.65675592422485, 'FinalState')]
134:[(2.115736961364746, 'DumpSSIMRetrieveState'), (3.4493629932403564, 'DumpSSIMState'), (130.27825093269348, 'FinalState')]
150:[(2.120098114013672, 'DumpSSIMRetrieveState'), (3.871706008911133, 'DumpSSIMState'), (152.0195209980011, 'FinalState')]
166:[(2.1256401538848877, 'DumpSSIMRetrieveState'), (3.5300469398498535, 'DumpSSIMState'), (71.80961894989014, 'FinalState')]
182:[(2.1277849674224854, 'DumpSSIMRetrieveState'), (3.3514420986175537, 'DumpSSIMState'), (71.03812003135681, 'FinalState')]
198:[(2.1286110877990723, 'DumpSSIMRetrieveState'), (3.0773439407348633, 'DumpSSIMState'), (130.4695749282837, 'FinalState')]
214:[(2.1292800903320312, 'DumpSSIMRetrieveState'), (3.053023099899292, 'DumpSSIMState'), (133.3335440158844, 'FinalState')]
230:[(2.1312029361724854, 'DumpSSIMRetrieveState'), (3.3854241371154785, 'DumpSSIMState'), (160.42838096618652, 'FinalState')]
246:[(2.131834030151367, 'DumpSSIMRetrieveState'), (2.911360025405884, 'DumpSSIMState'), (139.85027813911438, 'FinalState')]
262:[(2.1336801052093506, 'DumpSSIMRetrieveState'), (3.4761300086975098, 'DumpSSIMState'), (132.72058510780334, 'FinalState')]
278:[(2.1357390880584717, 'DumpSSIMRetrieveState'), (4.374127149581909, 'DumpSSIMState'), (130.2303171157837, 'FinalState')]
294:[(2.137742042541504, 'DumpSSIMRetrieveState'), (3.439950942993164, 'DumpSSIMState'), (133.33364701271057, 'FinalState')]
310:[(2.1396501064300537, 'DumpSSIMRetrieveState'), (3.5376131534576416, 'DumpSSIMState'), (137.3228199481964, 'FinalState')]
326:[(2.144526958465576, 'DumpSSIMRetrieveState'), (3.177186965942383, 'DumpSSIMState'), (132.91516995429993, 'FinalState')]
342:[(2.14785099029541, 'DumpSSIMRetrieveState'), (3.8588790893554688, 'DumpSSIMState'), (142.4159801006317, 'FinalState')]
358:[(2.149977922439575, 'DumpSSIMRetrieveState'), (3.631643056869507, 'DumpSSIMState'), (71.81775212287903, 'FinalState')]
374:[(2.15290904045105, 'DumpSSIMRetrieveState'), (2.9225449562072754, 'DumpSSIMState'), (71.35069704055786, 'FinalState')]
390:[(2.1536970138549805, 'DumpSSIMRetrieveState'), (3.385481119155884, 'DumpSSIMState'), (71.64278411865234, 'FinalState')]
406:[(2.155561923980713, 'DumpSSIMRetrieveState'), (3.246791124343872, 'DumpSSIMState'), (131.37505102157593, 'FinalState')]
422:[(2.1562070846557617, 'DumpSSIMRetrieveState'), (4.413721084594727, 'DumpSSIMState'), (138.84215903282166, 'FinalState')]
438:[(2.156968116760254, 'DumpSSIMRetrieveState'), (3.7318599224090576, 'DumpSSIMState'), (73.21571207046509, 'FinalState')]
454:[(2.1576950550079346, 'DumpSSIMRetrieveState'), (3.6041290760040283, 'DumpSSIMState'), (150.55841612815857, 'FinalState')]
470:[(2.158334970474243, 'DumpSSIMRetrieveState'), (4.265301942825317, 'DumpSSIMState'), (141.0006320476532, 'FinalState')]
486:[(2.158997058868408, 'DumpSSIMRetrieveState'), (4.2362871170043945, 'DumpSSIMState'), (146.36736702919006, 'FinalState')]
502:[(2.1609461307525635, 'DumpSSIMRetrieveState'), (3.33652400970459, 'DumpSSIMState'), (148.70674014091492, 'FinalState')]
518:[(2.16770601272583, 'DumpSSIMRetrieveState'), (3.5401201248168945, 'DumpSSIMState'), (135.87900304794312, 'FinalState')]
534:[(2.1735169887542725, 'DumpSSIMRetrieveState'), (3.9943881034851074, 'DumpSSIMState'), (133.1223120689392, 'FinalState')]
550:[(2.174462080001831, 'DumpSSIMRetrieveState'), (3.7220160961151123, 'DumpSSIMState'), (135.53842902183533, 'FinalState')]
566:[(2.1751301288604736, 'DumpSSIMRetrieveState'), (2.8472700119018555, 'DumpSSIMState'), (71.90421915054321, 'FinalState')]
582:[(2.175795078277588, 'DumpSSIMRetrieveState'), (3.750936985015869, 'DumpSSIMState'), (137.63322114944458, 'FinalState')]
598:[(2.176460027694702, 'DumpSSIMRetrieveState'), (4.10139012336731, 'DumpSSIMState'), (174.29929995536804, 'FinalState')]
614:[(2.177222967147827, 'DumpSSIMRetrieveState'), (4.504508972167969, 'DumpSSIMState'), (140.53347301483154, 'FinalState')]
630:[(2.1792449951171875, 'DumpSSIMRetrieveState'), (4.377768039703369, 'DumpSSIMState'), (135.63264799118042, 'FinalState')]
646:[(2.1812801361083984, 'DumpSSIMRetrieveState'), (4.04144811630249, 'DumpSSIMState'), (141.45611715316772, 'FinalState')]
662:[(2.184504985809326, 'DumpSSIMRetrieveState'), (3.852729082107544, 'DumpSSIMState'), (165.3801839351654, 'FinalState')]
678:[(2.188992977142334, 'DumpSSIMRetrieveState'), (3.00429105758667, 'DumpSSIMState'), (131.57257199287415, 'FinalState')]
694:[(2.1934571266174316, 'DumpSSIMRetrieveState'), (3.7582480907440186, 'DumpSSIMState'), (130.47783708572388, 'FinalState')]
710:[(2.1942319869995117, 'DumpSSIMRetrieveState'), (4.168736934661865, 'DumpSSIMState'), (145.42614006996155, 'FinalState')]
726:[(2.194875955581665, 'DumpSSIMRetrieveState'), (2.9185330867767334, 'DumpSSIMState'), (137.4700710773468, 'FinalState')]
742:[(2.196866989135742, 'DumpSSIMRetrieveState'), (3.910313129425049, 'DumpSSIMState'), (142.00749111175537, 'FinalState')]
758:[(2.1987900733947754, 'DumpSSIMRetrieveState'), (4.5072431564331055, 'DumpSSIMState'), (135.65473294258118, 'FinalState')]
774:[(2.199547052383423, 'DumpSSIMRetrieveState'), (3.726060152053833, 'DumpSSIMState'), (132.32162714004517, 'FinalState')]
790:[(2.2002060413360596, 'DumpSSIMRetrieveState'), (3.891097068786621, 'DumpSSIMState'), (136.06641793251038, 'FinalState')]
806:[(2.202099084854126, 'DumpSSIMRetrieveState'), (4.3238279819488525, 'DumpSSIMState'), (140.8139660358429, 'FinalState')]
822:[(2.204076051712036, 'DumpSSIMRetrieveState'), (4.151862144470215, 'DumpSSIMState'), (144.9870800971985, 'FinalState')]
838:[(2.2062039375305176, 'DumpSSIMRetrieveState'), (3.6836631298065186, 'DumpSSIMState'), (142.563884973526, 'FinalState')]
854:[(2.2082231044769287, 'DumpSSIMRetrieveState'), (3.3915109634399414, 'DumpSSIMState'), (136.66001200675964, 'FinalState')]
870:[(2.210808038711548, 'DumpSSIMRetrieveState'), (3.4735331535339355, 'DumpSSIMState'), (133.94104099273682, 'FinalState')]
886:[(2.216417074203491, 'DumpSSIMRetrieveState'), (3.360930919647217, 'DumpSSIMState'), (137.4388771057129, 'FinalState')]
7:[(2.218672037124634, 'DumpSSIMRetrieveState'), (3.748893976211548, 'DumpSSIMState'), (132.14706993103027, 'FinalState')]
23:[(2.2206599712371826, 'DumpSSIMRetrieveState'), (4.071651935577393, 'DumpSSIMState'), (133.25833296775818, 'FinalState')]
39:[(2.2214441299438477, 'DumpSSIMRetrieveState'), (2.918586015701294, 'DumpSSIMState'), (71.595144033432, 'FinalState')]
55:[(2.2232489585876465, 'DumpSSIMRetrieveState'), (2.963369131088257, 'DumpSSIMState'), (71.50782203674316, 'FinalState')]
71:[(2.2240359783172607, 'DumpSSIMRetrieveState'), (3.270954132080078, 'DumpSSIMState'), (78.86965012550354, 'FinalState')]
87:[(2.2248051166534424, 'DumpSSIMRetrieveState'), (4.576573133468628, 'DumpSSIMState'), (127.86730909347534, 'FinalState')]
103:[(2.2280359268188477, 'DumpSSIMRetrieveState'), (4.218408107757568, 'DumpSSIMState'), (138.34432005882263, 'FinalState')]
119:[(2.2323920726776123, 'DumpSSIMRetrieveState'), (4.128273963928223, 'DumpSSIMState'), (128.7728660106659, 'FinalState')]
135:[(2.234527111053467, 'DumpSSIMRetrieveState'), (3.683790922164917, 'DumpSSIMState'), (70.47938203811646, 'FinalState')]
151:[(2.2353219985961914, 'DumpSSIMRetrieveState'), (4.154412031173706, 'DumpSSIMState'), (134.71626615524292, 'FinalState')]
