0:[(1.3889720439910889, 'DumpSSIMRetrieveState'), (1.9762470722198486, 'DumpSSIMState'), (132.11568593978882, 'FinalState')]
531:[(1.7816741466522217, 'DumpSSIMRetrieveState'), (2.5814521312713623, 'DumpSSIMState'), (136.37650299072266, 'FinalState')]
547:[(1.782160997390747, 'DumpSSIMRetrieveState'), (4.114499092102051, 'DumpSSIMState'), (135.50098204612732, 'FinalState')]
563:[(1.7826359272003174, 'DumpSSIMRetrieveState'), (4.073346138000488, 'DumpSSIMState'), (128.33227396011353, 'FinalState')]
579:[(1.7830901145935059, 'DumpSSIMRetrieveState'), (4.32982611656189, 'DumpSSIMState'), (131.81573104858398, 'FinalState')]
595:[(1.783560037612915, 'DumpSSIMRetrieveState'), (3.642749071121216, 'DumpSSIMState'), (129.14215302467346, 'FinalState')]
611:[(1.7840700149536133, 'DumpSSIMRetrieveState'), (3.1671841144561768, 'DumpSSIMState'), (130.04471015930176, 'FinalState')]
627:[(1.7857890129089355, 'DumpSSIMRetrieveState'), (3.918070077896118, 'DumpSSIMState'), (140.4792160987854, 'FinalState')]
643:[(1.7887890338897705, 'DumpSSIMRetrieveState'), (2.697721004486084, 'DumpSSIMState'), (135.85546612739563, 'FinalState')]
659:[(1.793060064315796, 'DumpSSIMRetrieveState'), (2.8503799438476562, 'DumpSSIMState'), (141.40378499031067, 'FinalState')]
675:[(1.7985849380493164, 'DumpSSIMRetrieveState'), (3.2774300575256348, 'DumpSSIMState'), (131.84479403495789, 'FinalState')]
691:[(1.8017220497131348, 'DumpSSIMRetrieveState'), (4.159369945526123, 'DumpSSIMState'), (135.42344093322754, 'FinalState')]
707:[(1.803596019744873, 'DumpSSIMRetrieveState'), (3.8656680583953857, 'DumpSSIMState'), (133.75634908676147, 'FinalState')]
723:[(1.8053791522979736, 'DumpSSIMRetrieveState'), (3.801098108291626, 'DumpSSIMState'), (144.5746250152588, 'FinalState')]
739:[(1.8059360980987549, 'DumpSSIMRetrieveState'), (2.8166699409484863, 'DumpSSIMState'), (133.93641710281372, 'FinalState')]
755:[(1.806467056274414, 'DumpSSIMRetrieveState'), (2.5438530445098877, 'DumpSSIMState'), (128.08602213859558, 'FinalState')]
771:[(1.8069491386413574, 'DumpSSIMRetrieveState'), (2.63053297996521, 'DumpSSIMState'), (131.83843994140625, 'FinalState')]
787:[(1.8086929321289062, 'DumpSSIMRetrieveState'), (4.308419942855835, 'DumpSSIMState'), (301.5408821105957, 'ErrorState')]
803:[(1.809190034866333, 'DumpSSIMRetrieveState'), (3.511376142501831, 'DumpSSIMState'), (135.02851796150208, 'FinalState')]
819:[(1.8109259605407715, 'DumpSSIMRetrieveState'), (4.005469083786011, 'DumpSSIMState'), (139.4872109889984, 'FinalState')]
835:[(1.8126859664916992, 'DumpSSIMRetrieveState'), (3.0748300552368164, 'DumpSSIMState'), (141.46475410461426, 'FinalState')]
851:[(1.8157520294189453, 'DumpSSIMRetrieveState'), (3.020746946334839, 'DumpSSIMState'), (140.24481010437012, 'FinalState')]
867:[(1.8212671279907227, 'DumpSSIMRetrieveState'), (2.847825050354004, 'DumpSSIMState'), (130.11861610412598, 'FinalState')]
883:[(1.824418067932129, 'DumpSSIMRetrieveState'), (4.156219959259033, 'DumpSSIMState'), (129.6587040424347, 'FinalState')]
4:[(1.8262920379638672, 'DumpSSIMRetrieveState'), (2.99065899848938, 'DumpSSIMState'), (133.62530899047852, 'FinalState')]
20:[(1.8268859386444092, 'DumpSSIMRetrieveState'), (3.851534128189087, 'DumpSSIMState'), (144.71446013450623, 'FinalState')]
36:[(1.8274309635162354, 'DumpSSIMRetrieveState'), (2.406602144241333, 'DumpSSIMState'), (138.09104204177856, 'FinalState')]
52:[(1.8279080390930176, 'DumpSSIMRetrieveState'), (3.8141300678253174, 'DumpSSIMState'), (139.24732899665833, 'FinalState')]
68:[(1.8283770084381104, 'DumpSSIMRetrieveState'), (3.3148529529571533, 'DumpSSIMState'), (144.2122359275818, 'FinalState')]
84:[(1.8288440704345703, 'DumpSSIMRetrieveState'), (2.7807581424713135, 'DumpSSIMState'), (138.25046610832214, 'FinalState')]
100:[(1.8293299674987793, 'DumpSSIMRetrieveState'), (4.039075136184692, 'DumpSSIMState'), (130.1918740272522, 'FinalState')]
116:[(1.8310339450836182, 'DumpSSIMRetrieveState'), (2.7902331352233887, 'DumpSSIMState'), (129.18076300621033, 'FinalState')]
132:[(1.8333320617675781, 'DumpSSIMRetrieveState'), (2.9979920387268066, 'DumpSSIMState'), (147.58563613891602, 'FinalState')]
148:[(1.8363230228424072, 'DumpSSIMRetrieveState'), (2.752877950668335, 'DumpSSIMState'), (132.4926519393921, 'FinalState')]
164:[(1.8406119346618652, 'DumpSSIMRetrieveState'), (3.1465530395507812, 'DumpSSIMState'), (150.82265901565552, 'FinalState')]
180:[(1.8449749946594238, 'DumpSSIMRetrieveState'), (3.4417641162872314, 'DumpSSIMState'), (131.05310893058777, 'FinalState')]
196:[(1.8469369411468506, 'DumpSSIMRetrieveState'), (3.0318660736083984, 'DumpSSIMState'), (137.39045310020447, 'FinalState')]
212:[(1.848762035369873, 'DumpSSIMRetrieveState'), (4.312854051589966, 'DumpSSIMState'), (140.47663712501526, 'FinalState')]
228:[(1.8493530750274658, 'DumpSSIMRetrieveState'), (3.4418530464172363, 'DumpSSIMState'), (137.47861194610596, 'FinalState')]
244:[(1.8498921394348145, 'DumpSSIMRetrieveState'), (2.766561985015869, 'DumpSSIMState'), (129.71329498291016, 'FinalState')]
260:[(1.850391149520874, 'DumpSSIMRetrieveState'), (3.6997480392456055, 'DumpSSIMState'), (129.97969603538513, 'FinalState')]
276:[(1.8508901596069336, 'DumpSSIMRetrieveState'), (2.9879801273345947, 'DumpSSIMState'), (130.76973414421082, 'FinalState')]
292:[(1.8513829708099365, 'DumpSSIMRetrieveState'), (4.02878999710083, 'DumpSSIMState'), (133.5394480228424, 'FinalState')]
308:[(1.8518640995025635, 'DumpSSIMRetrieveState'), (3.8964810371398926, 'DumpSSIMState'), (133.88167715072632, 'FinalState')]
324:[(1.8523790836334229, 'DumpSSIMRetrieveState'), (3.761255979537964, 'DumpSSIMState'), (130.71253108978271, 'FinalState')]
340:[(1.8541531562805176, 'DumpSSIMRetrieveState'), (2.850433111190796, 'DumpSSIMState'), (131.16209602355957, 'FinalState')]
356:[(1.8583440780639648, 'DumpSSIMRetrieveState'), (4.031105995178223, 'DumpSSIMState'), (137.05044198036194, 'FinalState')]
372:[(1.8650720119476318, 'DumpSSIMRetrieveState'), (2.474039077758789, 'DumpSSIMState'), (132.0558271408081, 'FinalState')]
388:[(1.868299961090088, 'DumpSSIMRetrieveState'), (2.841948986053467, 'DumpSSIMState'), (135.5320770740509, 'FinalState')]
404:[(1.8702199459075928, 'DumpSSIMRetrieveState'), (4.028903961181641, 'DumpSSIMState'), (131.36119604110718, 'FinalState')]
420:[(1.8720741271972656, 'DumpSSIMRetrieveState'), (3.513227939605713, 'DumpSSIMState'), (134.33796405792236, 'FinalState')]
436:[(1.8727481365203857, 'DumpSSIMRetrieveState'), (3.357046127319336, 'DumpSSIMState'), (134.34836506843567, 'FinalState')]
452:[(1.873317003250122, 'DumpSSIMRetrieveState'), (2.875633955001831, 'DumpSSIMState'), (135.02554202079773, 'FinalState')]
468:[(1.8739089965820312, 'DumpSSIMRetrieveState'), (3.2458910942077637, 'DumpSSIMState'), (135.810809135437, 'FinalState')]
484:[(1.876899003982544, 'DumpSSIMRetrieveState'), (3.502898931503296, 'DumpSSIMState'), (129.01972198486328, 'FinalState')]
500:[(1.8774840831756592, 'DumpSSIMRetrieveState'), (3.194122076034546, 'DumpSSIMState'), (152.2108941078186, 'FinalState')]
516:[(1.87923002243042, 'DumpSSIMRetrieveState'), (3.764500141143799, 'DumpSSIMState'), (131.14736795425415, 'FinalState')]
532:[(1.8797471523284912, 'DumpSSIMRetrieveState'), (3.4934699535369873, 'DumpSSIMState'), (132.8187460899353, 'FinalState')]
548:[(1.8803400993347168, 'DumpSSIMRetrieveState'), (4.073698997497559, 'DumpSSIMState'), (137.66526007652283, 'FinalState')]
564:[(1.8821280002593994, 'DumpSSIMRetrieveState'), (2.622899055480957, 'DumpSSIMState'), (133.6136269569397, 'FinalState')]
580:[(1.8852009773254395, 'DumpSSIMRetrieveState'), (3.682857036590576, 'DumpSSIMState'), (170.85376000404358, 'FinalState')]
596:[(1.8901009559631348, 'DumpSSIMRetrieveState'), (3.913421154022217, 'DumpSSIMState'), (137.83572912216187, 'FinalState')]
612:[(1.8932430744171143, 'DumpSSIMRetrieveState'), (2.9373891353607178, 'DumpSSIMState'), (134.5118100643158, 'FinalState')]
628:[(1.896394968032837, 'DumpSSIMRetrieveState'), (3.442007064819336, 'DumpSSIMState'), (135.2224781513214, 'FinalState')]
644:[(1.8983261585235596, 'DumpSSIMRetrieveState'), (3.8628289699554443, 'DumpSSIMState'), (128.2961881160736, 'FinalState')]
660:[(1.8989901542663574, 'DumpSSIMRetrieveState'), (4.191153049468994, 'DumpSSIMState'), (143.03000903129578, 'FinalState')]
676:[(1.9008450508117676, 'DumpSSIMRetrieveState'), (3.9890940189361572, 'DumpSSIMState'), (148.65774011611938, 'FinalState')]
692:[(1.9026219844818115, 'DumpSSIMRetrieveState'), (4.1888439655303955, 'DumpSSIMState'), (136.92021203041077, 'FinalState')]
708:[(1.9045391082763672, 'DumpSSIMRetrieveState'), (3.291304111480713, 'DumpSSIMState'), (137.1635229587555, 'FinalState')]
724:[(1.9064159393310547, 'DumpSSIMRetrieveState'), (2.630614995956421, 'DumpSSIMState'), (127.0819320678711, 'FinalState')]
740:[(1.907041072845459, 'DumpSSIMRetrieveState'), (3.3582050800323486, 'DumpSSIMState'), (133.91747403144836, 'FinalState')]
756:[(1.9076170921325684, 'DumpSSIMRetrieveState'), (2.960261106491089, 'DumpSSIMState'), (134.12201595306396, 'FinalState')]
772:[(1.9094409942626953, 'DumpSSIMRetrieveState'), (4.330081939697266, 'DumpSSIMState'), (136.45007395744324, 'FinalState')]
788:[(1.910114049911499, 'DumpSSIMRetrieveState'), (3.072165012359619, 'DumpSSIMState'), (130.6191611289978, 'FinalState')]
804:[(1.910722017288208, 'DumpSSIMRetrieveState'), (3.818773031234741, 'DumpSSIMState'), (130.123841047287, 'FinalState')]
820:[(1.9112701416015625, 'DumpSSIMRetrieveState'), (4.400139093399048, 'DumpSSIMState'), (170.28897500038147, 'FinalState')]
836:[(1.9131081104278564, 'DumpSSIMRetrieveState'), (4.24557900428772, 'DumpSSIMState'), (131.93946409225464, 'FinalState')]
852:[(1.9173359870910645, 'DumpSSIMRetrieveState'), (2.799206018447876, 'DumpSSIMState'), (125.04819512367249, 'FinalState')]
868:[(1.9227790832519531, 'DumpSSIMRetrieveState'), (3.3772640228271484, 'DumpSSIMState'), (129.5334551334381, 'FinalState')]
884:[(1.9259870052337646, 'DumpSSIMRetrieveState'), (3.6154539585113525, 'DumpSSIMState'), (141.87333393096924, 'FinalState')]
5:[(1.9267630577087402, 'DumpSSIMRetrieveState'), (3.570042133331299, 'DumpSSIMState'), (140.25500011444092, 'FinalState')]
21:[(1.9299020767211914, 'DumpSSIMRetrieveState'), (4.312962055206299, 'DumpSSIMState'), (148.53910899162292, 'FinalState')]
37:[(1.9305839538574219, 'DumpSSIMRetrieveState'), (2.832869052886963, 'DumpSSIMState'), (136.14142298698425, 'FinalState')]
53:[(1.9324400424957275, 'DumpSSIMRetrieveState'), (3.451198101043701, 'DumpSSIMState'), (133.43989610671997, 'FinalState')]
69:[(1.934338092803955, 'DumpSSIMRetrieveState'), (3.471825122833252, 'DumpSSIMState'), (133.9851450920105, 'FinalState')]
85:[(1.9349451065063477, 'DumpSSIMRetrieveState'), (3.6512839794158936, 'DumpSSIMState'), (139.05784010887146, 'FinalState')]
101:[(1.9356250762939453, 'DumpSSIMRetrieveState'), (2.9980509281158447, 'DumpSSIMState'), (136.40952610969543, 'FinalState')]
117:[(1.9374909400939941, 'DumpSSIMRetrieveState'), (3.2657129764556885, 'DumpSSIMState'), (139.64299607276917, 'FinalState')]
133:[(1.939284086227417, 'DumpSSIMRetrieveState'), (3.6462700366973877, 'DumpSSIMState'), (132.56472206115723, 'FinalState')]
149:[(1.941195011138916, 'DumpSSIMRetrieveState'), (3.64292311668396, 'DumpSSIMState'), (132.40035915374756, 'FinalState')]
165:[(1.944314956665039, 'DumpSSIMRetrieveState'), (3.952096939086914, 'DumpSSIMState'), (130.19743013381958, 'FinalState')]
181:[(1.947425127029419, 'DumpSSIMRetrieveState'), (3.0319230556488037, 'DumpSSIMState'), (130.4907751083374, 'FinalState')]
197:[(1.9482059478759766, 'DumpSSIMRetrieveState'), (3.712135076522827, 'DumpSSIMState'), (140.53192114830017, 'FinalState')]
213:[(1.9505600929260254, 'DumpSSIMRetrieveState'), (4.100121021270752, 'DumpSSIMState'), (185.8273630142212, 'FinalState')]
229:[(1.9524340629577637, 'DumpSSIMRetrieveState'), (3.7141380310058594, 'DumpSSIMState'), (133.49056315422058, 'FinalState')]
245:[(1.955557107925415, 'DumpSSIMRetrieveState'), (3.574627161026001, 'DumpSSIMState'), (129.9141399860382, 'FinalState')]
261:[(1.957550048828125, 'DumpSSIMRetrieveState'), (4.217718124389648, 'DumpSSIMState'), (135.66550707817078, 'FinalState')]
277:[(1.9606881141662598, 'DumpSSIMRetrieveState'), (3.7100839614868164, 'DumpSSIMState'), (139.1190481185913, 'FinalState')]
293:[(1.9642400741577148, 'DumpSSIMRetrieveState'), (2.9222910404205322, 'DumpSSIMState'), (127.96196413040161, 'FinalState')]
309:[(1.9685659408569336, 'DumpSSIMRetrieveState'), (3.7683510780334473, 'DumpSSIMState'), (130.665048122406, 'FinalState')]
325:[(1.969465970993042, 'DumpSSIMRetrieveState'), (3.7554380893707275, 'DumpSSIMState'), (134.80336904525757, 'FinalState')]
341:[(1.970386028289795, 'DumpSSIMRetrieveState'), (2.9050750732421875, 'DumpSSIMState'), (70.0865170955658, 'FinalState')]
357:[(1.9711790084838867, 'DumpSSIMRetrieveState'), (3.953995943069458, 'DumpSSIMState'), (129.3174409866333, 'FinalState')]
373:[(1.9720771312713623, 'DumpSSIMRetrieveState'), (3.1888439655303955, 'DumpSSIMState'), (74.99841094017029, 'FinalState')]
389:[(1.972795009613037, 'DumpSSIMRetrieveState'), (2.4494540691375732, 'DumpSSIMState'), (138.93658709526062, 'FinalState')]
405:[(1.973578929901123, 'DumpSSIMRetrieveState'), (4.010425090789795, 'DumpSSIMState'), (134.79379296302795, 'FinalState')]
421:[(1.9759681224822998, 'DumpSSIMRetrieveState'), (2.912896156311035, 'DumpSSIMState'), (129.27259492874146, 'FinalState')]
437:[(1.9803600311279297, 'DumpSSIMRetrieveState'), (3.3042030334472656, 'DumpSSIMState'), (129.96225214004517, 'FinalState')]
453:[(1.9898149967193604, 'DumpSSIMRetrieveState'), (2.859086036682129, 'DumpSSIMState'), (126.15581703186035, 'FinalState')]
469:[(1.9942939281463623, 'DumpSSIMRetrieveState'), (3.1776390075683594, 'DumpSSIMState'), (141.1786630153656, 'FinalState')]
485:[(1.9969470500946045, 'DumpSSIMRetrieveState'), (3.3149149417877197, 'DumpSSIMState'), (135.52722311019897, 'FinalState')]
501:[(1.9977550506591797, 'DumpSSIMRetrieveState'), (3.097412109375, 'DumpSSIMState'), (138.7748839855194, 'FinalState')]
517:[(1.9987430572509766, 'DumpSSIMRetrieveState'), (3.6430211067199707, 'DumpSSIMState'), (133.76898407936096, 'FinalState')]
533:[(1.9996600151062012, 'DumpSSIMRetrieveState'), (4.141757011413574, 'DumpSSIMState'), (132.2887020111084, 'FinalState')]
549:[(2.000404119491577, 'DumpSSIMRetrieveState'), (3.922703981399536, 'DumpSSIMState'), (149.65825295448303, 'FinalState')]
565:[(2.0032401084899902, 'DumpSSIMRetrieveState'), (4.089823007583618, 'DumpSSIMState'), (138.8791151046753, 'FinalState')]
581:[(2.0074779987335205, 'DumpSSIMRetrieveState'), (3.371279001235962, 'DumpSSIMState'), (71.25542306900024, 'FinalState')]
597:[(2.011776924133301, 'DumpSSIMRetrieveState'), (3.8966150283813477, 'DumpSSIMState'), (135.1835539340973, 'FinalState')]
613:[(2.016191005706787, 'DumpSSIMRetrieveState'), (3.1980440616607666, 'DumpSSIMState'), (132.86632299423218, 'FinalState')]
629:[(2.0197110176086426, 'DumpSSIMRetrieveState'), (3.2194631099700928, 'DumpSSIMState'), (146.40736293792725, 'FinalState')]
645:[(2.0205140113830566, 'DumpSSIMRetrieveState'), (3.977931022644043, 'DumpSSIMState'), (132.90056109428406, 'FinalState')]
661:[(2.0211730003356934, 'DumpSSIMRetrieveState'), (2.875694990158081, 'DumpSSIMState'), (141.22495102882385, 'FinalState')]
677:[(2.021764039993286, 'DumpSSIMRetrieveState'), (4.3256449699401855, 'DumpSSIMState'), (135.07272505760193, 'FinalState')]
693:[(2.023559093475342, 'DumpSSIMRetrieveState'), (4.104301929473877, 'DumpSSIMState'), (138.98916006088257, 'FinalState')]
709:[(2.0241589546203613, 'DumpSSIMRetrieveState'), (3.065325975418091, 'DumpSSIMState'), (175.15512013435364, 'FinalState')]
725:[(2.0247890949249268, 'DumpSSIMRetrieveState'), (3.214432954788208, 'DumpSSIMState'), (129.24286913871765, 'FinalState')]
741:[(2.0254580974578857, 'DumpSSIMRetrieveState'), (2.8898589611053467, 'DumpSSIMState'), (128.0047550201416, 'FinalState')]
757:[(2.027290105819702, 'DumpSSIMRetrieveState'), (3.0899910926818848, 'DumpSSIMState'), (139.90400004386902, 'FinalState')]
773:[(2.0320260524749756, 'DumpSSIMRetrieveState'), (3.308289051055908, 'DumpSSIMState'), (140.931538105011, 'FinalState')]
789:[(2.0366079807281494, 'DumpSSIMRetrieveState'), (4.0513269901275635, 'DumpSSIMState'), (131.144926071167, 'FinalState')]
805:[(2.041098117828369, 'DumpSSIMRetrieveState'), (3.314965009689331, 'DumpSSIMState'), (133.45516896247864, 'FinalState')]
821:[(2.0418269634246826, 'DumpSSIMRetrieveState'), (3.97593092918396, 'DumpSSIMState'), (132.80677199363708, 'FinalState')]
837:[(2.0437450408935547, 'DumpSSIMRetrieveState'), (2.9811439514160156, 'DumpSSIMState'), (142.42956614494324, 'FinalState')]
853:[(2.0444281101226807, 'DumpSSIMRetrieveState'), (2.844464063644409, 'DumpSSIMState'), (128.1856551170349, 'FinalState')]
869:[(2.045103073120117, 'DumpSSIMRetrieveState'), (2.875792980194092, 'DumpSSIMState'), (145.8673551082611, 'FinalState')]
885:[(2.0457141399383545, 'DumpSSIMRetrieveState'), (3.896728038787842, 'DumpSSIMState'), (145.0209710597992, 'FinalState')]
6:[(2.0463969707489014, 'DumpSSIMRetrieveState'), (2.993178129196167, 'DumpSSIMState'), (128.1259081363678, 'FinalState')]
22:[(2.0482871532440186, 'DumpSSIMRetrieveState'), (2.9347290992736816, 'DumpSSIMState'), (142.13892698287964, 'FinalState')]
38:[(2.05021595954895, 'DumpSSIMRetrieveState'), (2.8758490085601807, 'DumpSSIMState'), (136.5713930130005, 'FinalState')]
54:[(2.054579019546509, 'DumpSSIMRetrieveState'), (4.363327980041504, 'DumpSSIMState'), (134.48210906982422, 'FinalState')]
70:[(2.0577991008758545, 'DumpSSIMRetrieveState'), (3.5219781398773193, 'DumpSSIMState'), (171.49409914016724, 'FinalState')]
86:[(2.0611071586608887, 'DumpSSIMRetrieveState'), (4.144240140914917, 'DumpSSIMState'), (133.83743715286255, 'FinalState')]
102:[(2.063241958618164, 'DumpSSIMRetrieveState'), (3.918170928955078, 'DumpSSIMState'), (139.05569696426392, 'FinalState')]
118:[(2.0652060508728027, 'DumpSSIMRetrieveState'), (4.252902030944824, 'DumpSSIMState'), (133.90542602539062, 'FinalState')]
134:[(2.065904140472412, 'DumpSSIMRetrieveState'), (3.9007890224456787, 'DumpSSIMState'), (136.48167514801025, 'FinalState')]
150:[(2.0665950775146484, 'DumpSSIMRetrieveState'), (3.997606039047241, 'DumpSSIMState'), (132.70393896102905, 'FinalState')]
166:[(2.0672390460968018, 'DumpSSIMRetrieveState'), (3.9579110145568848, 'DumpSSIMState'), (130.78379607200623, 'FinalState')]
182:[(2.067909002304077, 'DumpSSIMRetrieveState'), (4.4128711223602295, 'DumpSSIMState'), (146.40053296089172, 'FinalState')]
198:[(2.0697381496429443, 'DumpSSIMRetrieveState'), (4.400323152542114, 'DumpSSIMState'), (135.01230692863464, 'FinalState')]
214:[(2.0716850757598877, 'DumpSSIMRetrieveState'), (4.183815956115723, 'DumpSSIMState'), (135.0923409461975, 'FinalState')]
230:[(2.074808120727539, 'DumpSSIMRetrieveState'), (3.849313974380493, 'DumpSSIMState'), (135.46879315376282, 'FinalState')]
246:[(2.078087091445923, 'DumpSSIMRetrieveState'), (2.882310152053833, 'DumpSSIMState'), (75.28337502479553, 'FinalState')]
262:[(2.082569122314453, 'DumpSSIMRetrieveState'), (3.3859059810638428, 'DumpSSIMState'), (134.44651913642883, 'FinalState')]
278:[(2.0847420692443848, 'DumpSSIMRetrieveState'), (2.6088409423828125, 'DumpSSIMState'), (132.28584003448486, 'FinalState')]
294:[(2.085408926010132, 'DumpSSIMRetrieveState'), (3.329374074935913, 'DumpSSIMState'), (130.48554015159607, 'FinalState')]
310:[(2.08610200881958, 'DumpSSIMRetrieveState'), (2.9412879943847656, 'DumpSSIMState'), (135.28471398353577, 'FinalState')]
326:[(2.086740016937256, 'DumpSSIMRetrieveState'), (4.323328971862793, 'DumpSSIMState'), (143.08800101280212, 'FinalState')]
342:[(2.08746600151062, 'DumpSSIMRetrieveState'), (2.96539306640625, 'DumpSSIMState'), (135.05146193504333, 'FinalState')]
358:[(2.089329957962036, 'DumpSSIMRetrieveState'), (3.249894142150879, 'DumpSSIMState'), (132.51206398010254, 'FinalState')]
374:[(2.091736078262329, 'DumpSSIMRetrieveState'), (3.206743001937866, 'DumpSSIMState'), (136.26298713684082, 'FinalState')]
390:[(2.096147060394287, 'DumpSSIMRetrieveState'), (3.006885051727295, 'DumpSSIMState'), (152.33242392539978, 'FinalState')]
406:[(2.1006920337677, 'DumpSSIMRetrieveState'), (3.4188170433044434, 'DumpSSIMState'), (135.3048529624939, 'FinalState')]
422:[(2.101499080657959, 'DumpSSIMRetrieveState'), (3.915781021118164, 'DumpSSIMState'), (143.09458994865417, 'FinalState')]
438:[(2.103508949279785, 'DumpSSIMRetrieveState'), (3.7762129306793213, 'DumpSSIMState'), (133.82887601852417, 'FinalState')]
454:[(2.104321002960205, 'DumpSSIMRetrieveState'), (4.253000974655151, 'DumpSSIMState'), (135.2728729248047, 'FinalState')]
470:[(2.105010986328125, 'DumpSSIMRetrieveState'), (4.372575998306274, 'DumpSSIMState'), (129.4675531387329, 'FinalState')]
486:[(2.1056859493255615, 'DumpSSIMRetrieveState'), (4.2815351486206055, 'DumpSSIMState'), (150.6783149242401, 'FinalState')]
502:[(2.110016107559204, 'DumpSSIMRetrieveState'), (4.346807956695557, 'DumpSSIMState'), (133.21079206466675, 'FinalState')]
518:[(2.114577054977417, 'DumpSSIMRetrieveState'), (4.281696081161499, 'DumpSSIMState'), (133.3961751461029, 'FinalState')]
534:[(2.116842031478882, 'DumpSSIMRetrieveState'), (3.1173200607299805, 'DumpSSIMState'), (138.14850401878357, 'FinalState')]
550:[(2.1188690662384033, 'DumpSSIMRetrieveState'), (3.925039052963257, 'DumpSSIMState'), (145.10481905937195, 'FinalState')]
566:[(2.1196160316467285, 'DumpSSIMRetrieveState'), (2.9319801330566406, 'DumpSSIMState'), (150.5031590461731, 'FinalState')]
582:[(2.120290994644165, 'DumpSSIMRetrieveState'), (4.40049409866333, 'DumpSSIMState'), (129.93382000923157, 'FinalState')]
598:[(2.1209161281585693, 'DumpSSIMRetrieveState'), (3.6711509227752686, 'DumpSSIMState'), (146.79295706748962, 'FinalState')]
614:[(2.12158203125, 'DumpSSIMRetrieveState'), (4.44716215133667, 'DumpSSIMState'), (136.5212640762329, 'FinalState')]
630:[(2.12221097946167, 'DumpSSIMRetrieveState'), (4.407547950744629, 'DumpSSIMState'), (141.67189407348633, 'FinalState')]
646:[(2.1241159439086914, 'DumpSSIMRetrieveState'), (3.014846086502075, 'DumpSSIMState'), (140.90110206604004, 'FinalState')]
662:[(2.1260170936584473, 'DumpSSIMRetrieveState'), (3.442147970199585, 'DumpSSIMState'), (134.42375993728638, 'FinalState')]
678:[(2.1293280124664307, 'DumpSSIMRetrieveState'), (3.1941750049591064, 'DumpSSIMState'), (147.33843302726746, 'FinalState')]
694:[(2.1350440979003906, 'DumpSSIMRetrieveState'), (2.8329179286956787, 'DumpSSIMState'), (135.84191393852234, 'FinalState')]
710:[(2.1397759914398193, 'DumpSSIMRetrieveState'), (3.9228110313415527, 'DumpSSIMState'), (136.282634973526, 'FinalState')]
726:[(2.1408910751342773, 'DumpSSIMRetrieveState'), (3.976062059402466, 'DumpSSIMState'), (133.1883020401001, 'FinalState')]
742:[(2.1428580284118652, 'DumpSSIMRetrieveState'), (3.896907091140747, 'DumpSSIMState'), (132.90566110610962, 'FinalState')]
758:[(2.143681049346924, 'DumpSSIMRetrieveState'), (3.6487491130828857, 'DumpSSIMState'), (124.00774908065796, 'FinalState')]
774:[(2.144437074661255, 'DumpSSIMRetrieveState'), (3.1672401428222656, 'DumpSSIMState'), (145.24814701080322, 'FinalState')]
790:[(2.1450819969177246, 'DumpSSIMRetrieveState'), (4.2481300830841064, 'DumpSSIMState'), (129.32889604568481, 'FinalState')]
806:[(2.145756959915161, 'DumpSSIMRetrieveState'), (3.0682461261749268, 'DumpSSIMState'), (143.97774600982666, 'FinalState')]
822:[(2.147679090499878, 'DumpSSIMRetrieveState'), (3.5761280059814453, 'DumpSSIMState'), (149.71704506874084, 'FinalState')]
838:[(2.149749994277954, 'DumpSSIMRetrieveState'), (3.538419008255005, 'DumpSSIMState'), (139.2296371459961, 'FinalState')]
854:[(2.1518149375915527, 'DumpSSIMRetrieveState'), (3.5601389408111572, 'DumpSSIMState'), (134.05749201774597, 'FinalState')]
870:[(2.1580469608306885, 'DumpSSIMRetrieveState'), (2.932065010070801, 'DumpSSIMState'), (136.22128295898438, 'FinalState')]
886:[(2.161479949951172, 'DumpSSIMRetrieveState'), (3.5816280841827393, 'DumpSSIMState'), (137.2239019870758, 'FinalState')]
7:[(2.16352915763855, 'DumpSSIMRetrieveState'), (3.5384950637817383, 'DumpSSIMState'), (139.6010501384735, 'FinalState')]
23:[(2.165579080581665, 'DumpSSIMRetrieveState'), (3.304260015487671, 'DumpSSIMState'), (138.38369798660278, 'FinalState')]
39:[(2.166430950164795, 'DumpSSIMRetrieveState'), (4.139039039611816, 'DumpSSIMState'), (133.68867993354797, 'FinalState')]
55:[(2.167206048965454, 'DumpSSIMRetrieveState'), (3.194226026535034, 'DumpSSIMState'), (147.0568070411682, 'FinalState')]
71:[(2.1691999435424805, 'DumpSSIMRetrieveState'), (3.365057945251465, 'DumpSSIMState'), (136.25225806236267, 'FinalState')]
87:[(2.171173095703125, 'DumpSSIMRetrieveState'), (3.3651950359344482, 'DumpSSIMState'), (124.48948812484741, 'FinalState')]
103:[(2.173306941986084, 'DumpSSIMRetrieveState'), (3.514968156814575, 'DumpSSIMState'), (128.98103308677673, 'FinalState')]
119:[(2.1777560710906982, 'DumpSSIMRetrieveState'), (3.795767068862915, 'DumpSSIMState'), (148.04153299331665, 'FinalState')]
135:[(2.181157112121582, 'DumpSSIMRetrieveState'), (3.1124770641326904, 'DumpSSIMState'), (151.95745515823364, 'FinalState')]
151:[(2.1831729412078857, 'DumpSSIMRetrieveState'), (3.5732109546661377, 'DumpSSIMState'), (137.32952308654785, 'FinalState')]
