0:[(0.5415689945220947, 'DumpSSIMRetrieveState'), (0.8810272216796875, 'DumpSSIMState'), (128.13851714134216, 'FinalState')]
848:[(1.5620050430297852, 'DumpSSIMRetrieveState'), (2.33481502532959, 'DumpSSIMState'), (69.02164912223816, 'FinalState')]
864:[(1.5628020763397217, 'DumpSSIMRetrieveState'), (2.5732970237731934, 'DumpSSIMState'), (143.56215906143188, 'FinalState')]
880:[(1.5653860569000244, 'DumpSSIMRetrieveState'), (2.665117025375366, 'DumpSSIMState'), (69.25727105140686, 'FinalState')]
1:[(1.5658440589904785, 'DumpSSIMRetrieveState'), (2.2951440811157227, 'DumpSSIMState'), (137.32467818260193, 'FinalState')]
17:[(1.567838191986084, 'DumpSSIMRetrieveState'), (2.6245131492614746, 'DumpSSIMState'), (144.11061120033264, 'FinalState')]
33:[(1.5697441101074219, 'DumpSSIMRetrieveState'), (2.2702832221984863, 'DumpSSIMState'), (70.84971022605896, 'FinalState')]
49:[(1.5730972290039062, 'DumpSSIMRetrieveState'), (2.621742010116577, 'DumpSSIMState'), (129.29846215248108, 'FinalState')]
65:[(1.5778541564941406, 'DumpSSIMRetrieveState'), (2.6016080379486084, 'DumpSSIMState'), (133.27864503860474, 'FinalState')]
81:[(1.578428030014038, 'DumpSSIMRetrieveState'), (2.359661102294922, 'DumpSSIMState'), (134.4643120765686, 'FinalState')]
97:[(1.5788931846618652, 'DumpSSIMRetrieveState'), (2.7704060077667236, 'DumpSSIMState'), (138.70120215415955, 'FinalState')]
113:[(1.5792691707611084, 'DumpSSIMRetrieveState'), (3.479901075363159, 'DumpSSIMState'), (173.30626606941223, 'FinalState')]
129:[(1.579639196395874, 'DumpSSIMRetrieveState'), (3.7047572135925293, 'DumpSSIMState'), (128.04341411590576, 'FinalState')]
145:[(1.5800330638885498, 'DumpSSIMRetrieveState'), (2.9342222213745117, 'DumpSSIMState'), (135.9460551738739, 'FinalState')]
161:[(1.580348014831543, 'DumpSSIMRetrieveState'), (2.9439151287078857, 'DumpSSIMState'), (130.55732107162476, 'FinalState')]
177:[(1.5806782245635986, 'DumpSSIMRetrieveState'), (3.1013131141662598, 'DumpSSIMState'), (134.09714913368225, 'FinalState')]
193:[(1.5810182094573975, 'DumpSSIMRetrieveState'), (2.760181188583374, 'DumpSSIMState'), (147.327397108078, 'FinalState')]
209:[(1.5813400745391846, 'DumpSSIMRetrieveState'), (2.885796070098877, 'DumpSSIMState'), (137.79390001296997, 'FinalState')]
225:[(1.5816731452941895, 'DumpSSIMRetrieveState'), (3.231558084487915, 'DumpSSIMState'), (135.75007915496826, 'FinalState')]
241:[(1.5820331573486328, 'DumpSSIMRetrieveState'), (2.826724052429199, 'DumpSSIMState'), (137.16424202919006, 'FinalState')]
257:[(1.5824470520019531, 'DumpSSIMRetrieveState'), (2.6851091384887695, 'DumpSSIMState'), (155.79708313941956, 'FinalState')]
273:[(1.5842480659484863, 'DumpSSIMRetrieveState'), (2.5505430698394775, 'DumpSSIMState'), (140.24469208717346, 'FinalState')]
289:[(1.5901861190795898, 'DumpSSIMRetrieveState'), (2.4264302253723145, 'DumpSSIMState'), (130.7815761566162, 'FinalState')]
305:[(1.603032112121582, 'DumpSSIMRetrieveState'), (2.6895952224731445, 'DumpSSIMState'), (135.07574915885925, 'FinalState')]
321:[(1.6062591075897217, 'DumpSSIMRetrieveState'), (2.501094102859497, 'DumpSSIMState'), (131.2978711128235, 'FinalState')]
337:[(1.6068201065063477, 'DumpSSIMRetrieveState'), (2.791011095046997, 'DumpSSIMState'), (143.35828709602356, 'FinalState')]
353:[(1.607192039489746, 'DumpSSIMRetrieveState'), (3.0555500984191895, 'DumpSSIMState'), (131.67524218559265, 'FinalState')]
369:[(1.6075561046600342, 'DumpSSIMRetrieveState'), (2.4152631759643555, 'DumpSSIMState'), (145.08264422416687, 'FinalState')]
385:[(1.6079161167144775, 'DumpSSIMRetrieveState'), (3.67232608795166, 'DumpSSIMState'), (135.26525020599365, 'FinalState')]
401:[(1.6095361709594727, 'DumpSSIMRetrieveState'), (2.96266508102417, 'DumpSSIMState'), (130.5279061794281, 'FinalState')]
417:[(1.6098501682281494, 'DumpSSIMRetrieveState'), (3.18609619140625, 'DumpSSIMState'), (139.12684607505798, 'FinalState')]
433:[(1.6102070808410645, 'DumpSSIMRetrieveState'), (2.787081003189087, 'DumpSSIMState'), (147.0636010169983, 'FinalState')]
449:[(1.6109461784362793, 'DumpSSIMRetrieveState'), (2.585175037384033, 'DumpSSIMState'), (137.37376618385315, 'FinalState')]
465:[(1.6113002300262451, 'DumpSSIMRetrieveState'), (2.475041151046753, 'DumpSSIMState'), (72.87447500228882, 'FinalState')]
481:[(1.611678123474121, 'DumpSSIMRetrieveState'), (2.4831621646881104, 'DumpSSIMState'), (139.07129216194153, 'FinalState')]
497:[(1.6132700443267822, 'DumpSSIMRetrieveState'), (2.754045009613037, 'DumpSSIMState'), (129.7063992023468, 'FinalState')]
513:[(1.6148440837860107, 'DumpSSIMRetrieveState'), (3.1014010906219482, 'DumpSSIMState'), (145.05451107025146, 'FinalState')]
529:[(1.6178719997406006, 'DumpSSIMRetrieveState'), (2.4497032165527344, 'DumpSSIMState'), (131.30557012557983, 'FinalState')]
545:[(1.626960039138794, 'DumpSSIMRetrieveState'), (3.8256630897521973, 'DumpSSIMState'), (137.19157600402832, 'FinalState')]
561:[(1.6313371658325195, 'DumpSSIMRetrieveState'), (3.9689249992370605, 'DumpSSIMState'), (138.70690202713013, 'FinalState')]
577:[(1.6319692134857178, 'DumpSSIMRetrieveState'), (2.742500066757202, 'DumpSSIMState'), (69.34746623039246, 'FinalState')]
593:[(1.632411003112793, 'DumpSSIMRetrieveState'), (3.50665020942688, 'DumpSSIMState'), (139.10456919670105, 'FinalState')]
609:[(1.6340250968933105, 'DumpSSIMRetrieveState'), (2.8788630962371826, 'DumpSSIMState'), (138.69950699806213, 'FinalState')]
625:[(1.6343400478363037, 'DumpSSIMRetrieveState'), (2.745814085006714, 'DumpSSIMState'), (68.71528911590576, 'FinalState')]
641:[(1.6347031593322754, 'DumpSSIMRetrieveState'), (2.97841215133667, 'DumpSSIMState'), (174.37920117378235, 'FinalState')]
657:[(1.6350290775299072, 'DumpSSIMRetrieveState'), (2.996286153793335, 'DumpSSIMState'), (132.00412511825562, 'FinalState')]
673:[(1.635404109954834, 'DumpSSIMRetrieveState'), (2.756395101547241, 'DumpSSIMState'), (138.70851802825928, 'FinalState')]
689:[(1.6357710361480713, 'DumpSSIMRetrieveState'), (2.5175070762634277, 'DumpSSIMState'), (137.66136407852173, 'FinalState')]
705:[(1.6361091136932373, 'DumpSSIMRetrieveState'), (2.471389055252075, 'DumpSSIMState'), (129.92874813079834, 'FinalState')]
721:[(1.6364760398864746, 'DumpSSIMRetrieveState'), (2.8940351009368896, 'DumpSSIMState'), (172.97553706169128, 'FinalState')]
737:[(1.6368281841278076, 'DumpSSIMRetrieveState'), (3.2882652282714844, 'DumpSSIMState'), (133.32430911064148, 'FinalState')]
753:[(1.6384861469268799, 'DumpSSIMRetrieveState'), (2.1904821395874023, 'DumpSSIMState'), (127.91195917129517, 'FinalState')]
769:[(1.6401770114898682, 'DumpSSIMRetrieveState'), (2.550603151321411, 'DumpSSIMState'), (135.3902621269226, 'FinalState')]
785:[(1.6431710720062256, 'DumpSSIMRetrieveState'), (3.6174330711364746, 'DumpSSIMState'), (123.61307120323181, 'FinalState')]
801:[(1.6516849994659424, 'DumpSSIMRetrieveState'), (3.643003225326538, 'DumpSSIMState'), (130.60781717300415, 'FinalState')]
817:[(1.658452033996582, 'DumpSSIMRetrieveState'), (4.076954126358032, 'DumpSSIMState'), (131.86818408966064, 'FinalState')]
833:[(1.6603381633758545, 'DumpSSIMRetrieveState'), (2.9309730529785156, 'DumpSSIMState'), (69.3274040222168, 'FinalState')]
849:[(1.660856008529663, 'DumpSSIMRetrieveState'), (2.5175821781158447, 'DumpSSIMState'), (137.88105821609497, 'FinalState')]
865:[(1.6613171100616455, 'DumpSSIMRetrieveState'), (3.7255589962005615, 'DumpSSIMState'), (172.46144819259644, 'FinalState')]
881:[(1.6617341041564941, 'DumpSSIMRetrieveState'), (3.011439085006714, 'DumpSSIMState'), (144.01541900634766, 'FinalState')]
2:[(1.6620821952819824, 'DumpSSIMRetrieveState'), (2.983563184738159, 'DumpSSIMState'), (142.58157205581665, 'FinalState')]
18:[(1.6624140739440918, 'DumpSSIMRetrieveState'), (2.7070770263671875, 'DumpSSIMState'), (138.19053602218628, 'FinalState')]
34:[(1.6627840995788574, 'DumpSSIMRetrieveState'), (2.983631134033203, 'DumpSSIMState'), (154.17774319648743, 'FinalState')]
50:[(1.6631500720977783, 'DumpSSIMRetrieveState'), (3.1664021015167236, 'DumpSSIMState'), (156.22426509857178, 'FinalState')]
66:[(1.6635141372680664, 'DumpSSIMRetrieveState'), (2.9576210975646973, 'DumpSSIMState'), (70.30831503868103, 'FinalState')]
82:[(1.6651420593261719, 'DumpSSIMRetrieveState'), (3.2894911766052246, 'DumpSSIMState'), (131.9428791999817, 'FinalState')]
98:[(1.6667170524597168, 'DumpSSIMRetrieveState'), (3.3793652057647705, 'DumpSSIMState'), (138.8536012172699, 'FinalState')]
114:[(1.6696650981903076, 'DumpSSIMRetrieveState'), (3.6724700927734375, 'DumpSSIMState'), (126.62664699554443, 'FinalState')]
130:[(1.6753261089324951, 'DumpSSIMRetrieveState'), (2.9837000370025635, 'DumpSSIMState'), (132.8862750530243, 'FinalState')]
146:[(1.6821300983428955, 'DumpSSIMRetrieveState'), (2.934277057647705, 'DumpSSIMState'), (148.52109503746033, 'FinalState')]
162:[(1.6840360164642334, 'DumpSSIMRetrieveState'), (3.8243319988250732, 'DumpSSIMState'), (134.95245718955994, 'FinalState')]
178:[(1.68454909324646, 'DumpSSIMRetrieveState'), (2.9127440452575684, 'DumpSSIMState'), (135.3270971775055, 'FinalState')]
194:[(1.6849400997161865, 'DumpSSIMRetrieveState'), (3.2287189960479736, 'DumpSSIMState'), (152.8645260334015, 'FinalState')]
210:[(1.6853821277618408, 'DumpSSIMRetrieveState'), (3.9662342071533203, 'DumpSSIMState'), (171.16144800186157, 'FinalState')]
226:[(1.6857681274414062, 'DumpSSIMRetrieveState'), (3.035595178604126, 'DumpSSIMState'), (127.53158521652222, 'FinalState')]
242:[(1.6861212253570557, 'DumpSSIMRetrieveState'), (2.7704641819000244, 'DumpSSIMState'), (128.9860122203827, 'FinalState')]
258:[(1.6864960193634033, 'DumpSSIMRetrieveState'), (2.4660871028900146, 'DumpSSIMState'), (68.70389819145203, 'FinalState')]
274:[(1.6868610382080078, 'DumpSSIMRetrieveState'), (2.5379462242126465, 'DumpSSIMState'), (132.9047131538391, 'FinalState')]
290:[(1.68721604347229, 'DumpSSIMRetrieveState'), (2.5260720252990723, 'DumpSSIMState'), (132.95300006866455, 'FinalState')]
306:[(1.6876440048217773, 'DumpSSIMRetrieveState'), (2.56998610496521, 'DumpSSIMState'), (128.75751519203186, 'FinalState')]
322:[(1.690298080444336, 'DumpSSIMRetrieveState'), (3.908555030822754, 'DumpSSIMState'), (137.11733603477478, 'FinalState')]
338:[(1.697533130645752, 'DumpSSIMRetrieveState'), (2.6114041805267334, 'DumpSSIMState'), (140.31742310523987, 'FinalState')]
354:[(1.7168691158294678, 'DumpSSIMRetrieveState'), (2.585228204727173, 'DumpSSIMState'), (139.41824507713318, 'FinalState')]
370:[(1.7189431190490723, 'DumpSSIMRetrieveState'), (2.7529420852661133, 'DumpSSIMState'), (127.08074021339417, 'FinalState')]
386:[(1.7194931507110596, 'DumpSSIMRetrieveState'), (3.948183059692383, 'DumpSSIMState'), (139.64379906654358, 'FinalState')]
402:[(1.7199242115020752, 'DumpSSIMRetrieveState'), (3.0602102279663086, 'DumpSSIMState'), (181.9504930973053, 'FinalState')]
418:[(1.7203631401062012, 'DumpSSIMRetrieveState'), (3.278675079345703, 'DumpSSIMState'), (137.0804181098938, 'FinalState')]
434:[(1.720757007598877, 'DumpSSIMRetrieveState'), (3.736829996109009, 'DumpSSIMState'), (130.85369610786438, 'FinalState')]
450:[(1.7211310863494873, 'DumpSSIMRetrieveState'), (3.2316701412200928, 'DumpSSIMState'), (125.42926216125488, 'FinalState')]
466:[(1.7215330600738525, 'DumpSSIMRetrieveState'), (4.234786033630371, 'DumpSSIMState'), (130.36759305000305, 'FinalState')]
482:[(1.7219221591949463, 'DumpSSIMRetrieveState'), (2.3349761962890625, 'DumpSSIMState'), (70.59990215301514, 'FinalState')]
498:[(1.7223231792449951, 'DumpSSIMRetrieveState'), (2.656071186065674, 'DumpSSIMState'), (132.62702822685242, 'FinalState')]
514:[(1.7240180969238281, 'DumpSSIMRetrieveState'), (2.9165401458740234, 'DumpSSIMState'), (153.6027991771698, 'FinalState')]
530:[(1.7257170677185059, 'DumpSSIMRetrieveState'), (2.588949203491211, 'DumpSSIMState'), (129.7982301712036, 'FinalState')]
546:[(1.7311251163482666, 'DumpSSIMRetrieveState'), (2.760237216949463, 'DumpSSIMState'), (137.72535109519958, 'FinalState')]
562:[(1.739023208618164, 'DumpSSIMRetrieveState'), (3.7505500316619873, 'DumpSSIMState'), (144.27305817604065, 'FinalState')]
578:[(1.739793062210083, 'DumpSSIMRetrieveState'), (3.8465142250061035, 'DumpSSIMState'), (131.84412503242493, 'FinalState')]
594:[(1.7403581142425537, 'DumpSSIMRetrieveState'), (4.155180215835571, 'DumpSSIMState'), (150.96554517745972, 'FinalState')]
610:[(1.7420260906219482, 'DumpSSIMRetrieveState'), (3.8465940952301025, 'DumpSSIMState'), (136.42984008789062, 'FinalState')]
626:[(1.742436170578003, 'DumpSSIMRetrieveState'), (2.97851300239563, 'DumpSSIMState'), (69.78419423103333, 'FinalState')]
642:[(1.7428970336914062, 'DumpSSIMRetrieveState'), (2.6217892169952393, 'DumpSSIMState'), (129.91154313087463, 'FinalState')]
658:[(1.7432951927185059, 'DumpSSIMRetrieveState'), (2.9785611629486084, 'DumpSSIMState'), (133.40777707099915, 'FinalState')]
674:[(1.7437341213226318, 'DumpSSIMRetrieveState'), (2.9837491512298584, 'DumpSSIMState'), (130.88853216171265, 'FinalState')]
690:[(1.7454121112823486, 'DumpSSIMRetrieveState'), (2.6218461990356445, 'DumpSSIMState'), (175.4792721271515, 'FinalState')]
706:[(1.748326063156128, 'DumpSSIMRetrieveState'), (3.0050461292266846, 'DumpSSIMState'), (143.52978801727295, 'FinalState')]
722:[(1.7513551712036133, 'DumpSSIMRetrieveState'), (2.437681198120117, 'DumpSSIMState'), (174.4353392124176, 'FinalState')]
738:[(1.7568330764770508, 'DumpSSIMRetrieveState'), (2.978605031967163, 'DumpSSIMState'), (138.09545803070068, 'FinalState')]
754:[(1.7587120532989502, 'DumpSSIMRetrieveState'), (2.8105390071868896, 'DumpSSIMState'), (129.5443320274353, 'FinalState')]
770:[(1.7605161666870117, 'DumpSSIMRetrieveState'), (2.475107192993164, 'DumpSSIMState'), (127.48277711868286, 'FinalState')]
786:[(1.761061191558838, 'DumpSSIMRetrieveState'), (3.5511221885681152, 'DumpSSIMState'), (144.56592106819153, 'FinalState')]
802:[(1.761498212814331, 'DumpSSIMRetrieveState'), (3.089395046234131, 'DumpSSIMState'), (134.4340100288391, 'FinalState')]
818:[(1.761946201324463, 'DumpSSIMRetrieveState'), (2.331416130065918, 'DumpSSIMState'), (68.3748791217804, 'FinalState')]
834:[(1.7623751163482666, 'DumpSSIMRetrieveState'), (4.011890172958374, 'DumpSSIMState'), (136.60971117019653, 'FinalState')]
850:[(1.7627980709075928, 'DumpSSIMRetrieveState'), (3.522787094116211, 'DumpSSIMState'), (132.80720400810242, 'FinalState')]
866:[(1.7632200717926025, 'DumpSSIMRetrieveState'), (2.5557610988616943, 'DumpSSIMState'), (128.27376699447632, 'FinalState')]
882:[(1.7636950016021729, 'DumpSSIMRetrieveState'), (2.7910680770874023, 'DumpSSIMState'), (127.87459206581116, 'FinalState')]
3:[(1.764125108718872, 'DumpSSIMRetrieveState'), (2.6745331287384033, 'DumpSSIMState'), (134.0813591480255, 'FinalState')]
19:[(1.7670300006866455, 'DumpSSIMRetrieveState'), (3.2287981510162354, 'DumpSSIMState'), (130.99466013908386, 'FinalState')]
35:[(1.7705411911010742, 'DumpSSIMRetrieveState'), (2.400844097137451, 'DumpSSIMState'), (133.88830018043518, 'FinalState')]
51:[(1.7761011123657227, 'DumpSSIMRetrieveState'), (2.855631113052368, 'DumpSSIMState'), (138.49564814567566, 'FinalState')]
67:[(1.7817962169647217, 'DumpSSIMRetrieveState'), (2.2584991455078125, 'DumpSSIMState'), (137.45474100112915, 'FinalState')]
83:[(1.7849180698394775, 'DumpSSIMRetrieveState'), (2.947554111480713, 'DumpSSIMState'), (137.18151807785034, 'FinalState')]
99:[(1.7855191230773926, 'DumpSSIMRetrieveState'), (2.853384017944336, 'DumpSSIMState'), (130.9875750541687, 'FinalState')]
115:[(1.786046028137207, 'DumpSSIMRetrieveState'), (2.878920078277588, 'DumpSSIMState'), (130.81473922729492, 'FinalState')]
131:[(1.7864840030670166, 'DumpSSIMRetrieveState'), (2.6961750984191895, 'DumpSSIMState'), (72.98115515708923, 'FinalState')]
147:[(1.7869250774383545, 'DumpSSIMRetrieveState'), (2.6218910217285156, 'DumpSSIMState'), (139.32565021514893, 'FinalState')]
163:[(1.7886199951171875, 'DumpSSIMRetrieveState'), (3.101452112197876, 'DumpSSIMState'), (133.26716804504395, 'FinalState')]
179:[(1.7890660762786865, 'DumpSSIMRetrieveState'), (4.081360101699829, 'DumpSSIMState'), (133.2082040309906, 'FinalState')]
195:[(1.7908601760864258, 'DumpSSIMRetrieveState'), (2.7226500511169434, 'DumpSSIMState'), (131.1078541278839, 'FinalState')]
211:[(1.7938480377197266, 'DumpSSIMRetrieveState'), (2.52616810798645, 'DumpSSIMState'), (133.65894103050232, 'FinalState')]
227:[(1.7956430912017822, 'DumpSSIMRetrieveState'), (2.702054023742676, 'DumpSSIMState'), (130.64292311668396, 'FinalState')]
243:[(1.7974941730499268, 'DumpSSIMRetrieveState'), (3.193366050720215, 'DumpSSIMState'), (146.27417707443237, 'FinalState')]
259:[(1.8023951053619385, 'DumpSSIMRetrieveState'), (2.7716681957244873, 'DumpSSIMState'), (133.08661603927612, 'FinalState')]
275:[(1.8042330741882324, 'DumpSSIMRetrieveState'), (3.0919392108917236, 'DumpSSIMState'), (130.92107605934143, 'FinalState')]
291:[(1.8072340488433838, 'DumpSSIMRetrieveState'), (2.9716620445251465, 'DumpSSIMState'), (179.3034632205963, 'FinalState')]
307:[(1.8078160285949707, 'DumpSSIMRetrieveState'), (3.7886860370635986, 'DumpSSIMState'), (132.21106004714966, 'FinalState')]
323:[(1.8082971572875977, 'DumpSSIMRetrieveState'), (3.17144513130188, 'DumpSSIMState'), (153.5627841949463, 'FinalState')]
339:[(1.8087410926818848, 'DumpSSIMRetrieveState'), (3.32808518409729, 'DumpSSIMState'), (131.88268113136292, 'FinalState')]
355:[(1.8092031478881836, 'DumpSSIMRetrieveState'), (2.526217222213745, 'DumpSSIMState'), (130.94122910499573, 'FinalState')]
371:[(1.8109261989593506, 'DumpSSIMRetrieveState'), (2.5415101051330566, 'DumpSSIMState'), (131.0906481742859, 'FinalState')]
387:[(1.8126871585845947, 'DumpSSIMRetrieveState'), (2.614931106567383, 'DumpSSIMState'), (130.65975713729858, 'FinalState')]
403:[(1.814535140991211, 'DumpSSIMRetrieveState'), (4.10237717628479, 'DumpSSIMState'), (130.19287419319153, 'FinalState')]
419:[(1.8200550079345703, 'DumpSSIMRetrieveState'), (3.2787551879882812, 'DumpSSIMState'), (129.9017140865326, 'FinalState')]
435:[(1.8249690532684326, 'DumpSSIMRetrieveState'), (3.1689910888671875, 'DumpSSIMState'), (136.36910700798035, 'FinalState')]
451:[(1.8268802165985107, 'DumpSSIMRetrieveState'), (3.6175520420074463, 'DumpSSIMState'), (157.63014721870422, 'FinalState')]
467:[(1.8274531364440918, 'DumpSSIMRetrieveState'), (3.629711151123047, 'DumpSSIMState'), (149.2737410068512, 'FinalState')]
483:[(1.8279831409454346, 'DumpSSIMRetrieveState'), (3.1715450286865234, 'DumpSSIMState'), (133.90846014022827, 'FinalState')]
499:[(1.8285000324249268, 'DumpSSIMRetrieveState'), (2.9963510036468506, 'DumpSSIMState'), (136.78703022003174, 'FinalState')]
