0:[(0.03943300247192383, 'DumpSSIMRetrieveState'), (0.3236870765686035, 'DumpSSIMState'), (130.00778603553772, 'FinalState')]
736:[(1.4820489883422852, 'DumpSSIMRetrieveState'), (3.486114978790283, 'DumpSSIMState'), (154.8733949661255, 'FinalState')]
752:[(1.4825429916381836, 'DumpSSIMRetrieveState'), (2.7847931385040283, 'DumpSSIMState'), (70.40391111373901, 'FinalState')]
768:[(1.4849960803985596, 'DumpSSIMRetrieveState'), (3.1196279525756836, 'DumpSSIMState'), (134.4401650428772, 'FinalState')]
784:[(1.4895100593566895, 'DumpSSIMRetrieveState'), (2.3765130043029785, 'DumpSSIMState'), (70.36079096794128, 'FinalState')]
800:[(1.4991559982299805, 'DumpSSIMRetrieveState'), (2.6809821128845215, 'DumpSSIMState'), (186.4839940071106, 'FinalState')]
816:[(1.5036680698394775, 'DumpSSIMRetrieveState'), (2.517045021057129, 'DumpSSIMState'), (133.8405499458313, 'FinalState')]
832:[(1.50443696975708, 'DumpSSIMRetrieveState'), (3.8987979888916016, 'DumpSSIMState'), (131.37797713279724, 'FinalState')]
848:[(1.5067110061645508, 'DumpSSIMRetrieveState'), (2.530880928039551, 'DumpSSIMState'), (132.03121209144592, 'FinalState')]
864:[(1.5071959495544434, 'DumpSSIMRetrieveState'), (2.964869976043701, 'DumpSSIMState'), (131.73590207099915, 'FinalState')]
880:[(1.507883071899414, 'DumpSSIMRetrieveState'), (2.2990081310272217, 'DumpSSIMState'), (73.74131393432617, 'FinalState')]
1:[(1.5087599754333496, 'DumpSSIMRetrieveState'), (2.659588098526001, 'DumpSSIMState'), (138.764545917511, 'FinalState')]
17:[(1.509645938873291, 'DumpSSIMRetrieveState'), (2.2510180473327637, 'DumpSSIMState'), (128.4103400707245, 'FinalState')]
33:[(1.5105350017547607, 'DumpSSIMRetrieveState'), (2.7270760536193848, 'DumpSSIMState'), (137.36624312400818, 'FinalState')]
49:[(1.514963150024414, 'DumpSSIMRetrieveState'), (2.5365381240844727, 'DumpSSIMState'), (78.60117602348328, 'FinalState')]
65:[(1.5320210456848145, 'DumpSSIMRetrieveState'), (3.1037440299987793, 'DumpSSIMState'), (137.0143871307373, 'FinalState')]
81:[(1.5417840480804443, 'DumpSSIMRetrieveState'), (2.106032133102417, 'DumpSSIMState'), (139.6862289905548, 'FinalState')]
97:[(1.5439260005950928, 'DumpSSIMRetrieveState'), (2.871954917907715, 'DumpSSIMState'), (243.11118006706238, 'FinalState')]
113:[(1.5444281101226807, 'DumpSSIMRetrieveState'), (2.474297046661377, 'DumpSSIMState'), (135.462984085083, 'FinalState')]
129:[(1.5448789596557617, 'DumpSSIMRetrieveState'), (2.7464771270751953, 'DumpSSIMState'), (71.00629806518555, 'FinalState')]
145:[(1.5452680587768555, 'DumpSSIMRetrieveState'), (2.2990639209747314, 'DumpSSIMState'), (138.0012559890747, 'FinalState')]
161:[(1.5456509590148926, 'DumpSSIMRetrieveState'), (2.454606056213379, 'DumpSSIMState'), (177.4588520526886, 'FinalState')]
177:[(1.5460100173950195, 'DumpSSIMRetrieveState'), (3.5742850303649902, 'DumpSSIMState'), (133.0462429523468, 'FinalState')]
193:[(1.5463881492614746, 'DumpSSIMRetrieveState'), (4.060015916824341, 'DumpSSIMState'), (132.94389510154724, 'FinalState')]
209:[(1.5467619895935059, 'DumpSSIMRetrieveState'), (2.3621559143066406, 'DumpSSIMState'), (137.45018601417542, 'FinalState')]
225:[(1.547178030014038, 'DumpSSIMRetrieveState'), (2.6632440090179443, 'DumpSSIMState'), (71.712229013443, 'FinalState')]
241:[(1.5475211143493652, 'DumpSSIMRetrieveState'), (2.3567049503326416, 'DumpSSIMState'), (132.45213913917542, 'FinalState')]
257:[(1.5479140281677246, 'DumpSSIMRetrieveState'), (4.063040018081665, 'DumpSSIMState'), (174.70178198814392, 'FinalState')]
273:[(1.5483031272888184, 'DumpSSIMRetrieveState'), (2.766205072402954, 'DumpSSIMState'), (131.48377299308777, 'FinalState')]
289:[(1.5502769947052002, 'DumpSSIMRetrieveState'), (2.5215060710906982, 'DumpSSIMState'), (134.59040999412537, 'FinalState')]
305:[(1.5522091388702393, 'DumpSSIMRetrieveState'), (2.7508649826049805, 'DumpSSIMState'), (129.5650680065155, 'FinalState')]
321:[(1.5591700077056885, 'DumpSSIMRetrieveState'), (2.5421340465545654, 'DumpSSIMState'), (128.19204092025757, 'FinalState')]
337:[(1.5722079277038574, 'DumpSSIMRetrieveState'), (2.6229960918426514, 'DumpSSIMState'), (248.72578310966492, 'FinalState')]
353:[(1.5743799209594727, 'DumpSSIMRetrieveState'), (2.794600009918213, 'DumpSSIMState'), (133.1365110874176, 'FinalState')]
369:[(1.5749890804290771, 'DumpSSIMRetrieveState'), (2.5095009803771973, 'DumpSSIMState'), (154.14284205436707, 'FinalState')]
385:[(1.5754411220550537, 'DumpSSIMRetrieveState'), (2.4743521213531494, 'DumpSSIMState'), (128.56238913536072, 'FinalState')]
401:[(1.5758590698242188, 'DumpSSIMRetrieveState'), (3.030390977859497, 'DumpSSIMState'), (129.4093520641327, 'FinalState')]
417:[(1.577570915222168, 'DumpSSIMRetrieveState'), (2.7043631076812744, 'DumpSSIMState'), (129.32610607147217, 'FinalState')]
433:[(1.5779500007629395, 'DumpSSIMRetrieveState'), (2.485934019088745, 'DumpSSIMState'), (68.59080791473389, 'FinalState')]
449:[(1.5783839225769043, 'DumpSSIMRetrieveState'), (2.625601053237915, 'DumpSSIMState'), (134.03224992752075, 'FinalState')]
465:[(1.5787711143493652, 'DumpSSIMRetrieveState'), (3.0086820125579834, 'DumpSSIMState'), (69.77554893493652, 'FinalState')]
481:[(1.579252004623413, 'DumpSSIMRetrieveState'), (2.9956071376800537, 'DumpSSIMState'), (134.3387291431427, 'FinalState')]
497:[(1.5810320377349854, 'DumpSSIMRetrieveState'), (3.0028390884399414, 'DumpSSIMState'), (134.4122109413147, 'FinalState')]
513:[(1.5828471183776855, 'DumpSSIMRetrieveState'), (2.626760959625244, 'DumpSSIMState'), (138.36256909370422, 'FinalState')]
529:[(1.5846071243286133, 'DumpSSIMRetrieveState'), (2.9600980281829834, 'DumpSSIMState'), (134.6889100074768, 'FinalState')]
545:[(1.5879089832305908, 'DumpSSIMRetrieveState'), (2.57332706451416, 'DumpSSIMState'), (147.151957988739, 'FinalState')]
561:[(1.5937180519104004, 'DumpSSIMRetrieveState'), (2.7439160346984863, 'DumpSSIMState'), (135.52366304397583, 'FinalState')]
577:[(1.5993571281433105, 'DumpSSIMRetrieveState'), (3.502898931503296, 'DumpSSIMState'), (133.85143113136292, 'FinalState')]
593:[(1.599980115890503, 'DumpSSIMRetrieveState'), (3.478447914123535, 'DumpSSIMState'), (137.38964200019836, 'FinalState')]
609:[(1.601736068725586, 'DumpSSIMRetrieveState'), (3.0364041328430176, 'DumpSSIMState'), (131.48850512504578, 'FinalState')]
625:[(1.6021230220794678, 'DumpSSIMRetrieveState'), (2.5645720958709717, 'DumpSSIMState'), (132.849534034729, 'FinalState')]
641:[(1.6024830341339111, 'DumpSSIMRetrieveState'), (2.434201955795288, 'DumpSSIMState'), (71.6246919631958, 'FinalState')]
657:[(1.6028931140899658, 'DumpSSIMRetrieveState'), (4.004018068313599, 'DumpSSIMState'), (145.68274903297424, 'FinalState')]
673:[(1.6032700538635254, 'DumpSSIMRetrieveState'), (3.7734811305999756, 'DumpSSIMState'), (141.7375020980835, 'FinalState')]
689:[(1.6040091514587402, 'DumpSSIMRetrieveState'), (2.6309149265289307, 'DumpSSIMState'), (138.34276795387268, 'FinalState')]
705:[(1.604377031326294, 'DumpSSIMRetrieveState'), (2.586836099624634, 'DumpSSIMState'), (145.8383710384369, 'FinalState')]
721:[(1.6047580242156982, 'DumpSSIMRetrieveState'), (3.957808017730713, 'DumpSSIMState'), (182.64704012870789, 'FinalState')]
737:[(1.6051790714263916, 'DumpSSIMRetrieveState'), (3.0165839195251465, 'DumpSSIMState'), (135.68429398536682, 'FinalState')]
753:[(1.605553150177002, 'DumpSSIMRetrieveState'), (3.98811411857605, 'DumpSSIMState'), (132.48639392852783, 'FinalState')]
769:[(1.607240915298462, 'DumpSSIMRetrieveState'), (2.8477890491485596, 'DumpSSIMState'), (136.70224905014038, 'FinalState')]
785:[(1.610172986984253, 'DumpSSIMRetrieveState'), (2.738927125930786, 'DumpSSIMState'), (133.1366150379181, 'FinalState')]
801:[(1.618523120880127, 'DumpSSIMRetrieveState'), (2.8720059394836426, 'DumpSSIMState'), (132.4386270046234, 'FinalState')]
817:[(1.6253571510314941, 'DumpSSIMRetrieveState'), (2.8127291202545166, 'DumpSSIMState'), (175.04069709777832, 'FinalState')]
833:[(1.6260550022125244, 'DumpSSIMRetrieveState'), (2.590338945388794, 'DumpSSIMState'), (141.91835594177246, 'FinalState')]
849:[(1.626560926437378, 'DumpSSIMRetrieveState'), (2.8330509662628174, 'DumpSSIMState'), (136.71624398231506, 'FinalState')]
865:[(1.6269469261169434, 'DumpSSIMRetrieveState'), (3.682739019393921, 'DumpSSIMState'), (149.3544590473175, 'FinalState')]
881:[(1.6285901069641113, 'DumpSSIMRetrieveState'), (3.1197469234466553, 'DumpSSIMState'), (129.06831192970276, 'FinalState')]
2:[(1.628951072692871, 'DumpSSIMRetrieveState'), (2.3249459266662598, 'DumpSSIMState'), (127.7711091041565, 'FinalState')]
18:[(1.6293480396270752, 'DumpSSIMRetrieveState'), (2.6810359954833984, 'DumpSSIMState'), (72.17278814315796, 'FinalState')]
34:[(1.6297781467437744, 'DumpSSIMRetrieveState'), (3.5929110050201416, 'DumpSSIMState'), (131.94997096061707, 'FinalState')]
50:[(1.6314849853515625, 'DumpSSIMRetrieveState'), (2.313122034072876, 'DumpSSIMState'), (72.5180389881134, 'FinalState')]
66:[(1.6345250606536865, 'DumpSSIMRetrieveState'), (2.6086130142211914, 'DumpSSIMState'), (154.4294650554657, 'FinalState')]
82:[(1.6399950981140137, 'DumpSSIMRetrieveState'), (3.57656192779541, 'DumpSSIMState'), (133.82672691345215, 'FinalState')]
98:[(1.6430871486663818, 'DumpSSIMRetrieveState'), (4.060189962387085, 'DumpSSIMState'), (130.06504106521606, 'FinalState')]
114:[(1.6436820030212402, 'DumpSSIMRetrieveState'), (3.1039159297943115, 'DumpSSIMState'), (69.07542109489441, 'FinalState')]
130:[(1.645414113998413, 'DumpSSIMRetrieveState'), (3.733006000518799, 'DumpSSIMState'), (130.99394607543945, 'FinalState')]
146:[(1.6458120346069336, 'DumpSSIMRetrieveState'), (3.3264689445495605, 'DumpSSIMState'), (133.9507360458374, 'FinalState')]
162:[(1.6463091373443604, 'DumpSSIMRetrieveState'), (3.37135910987854, 'DumpSSIMState'), (132.2601020336151, 'FinalState')]
178:[(1.6467311382293701, 'DumpSSIMRetrieveState'), (4.597506046295166, 'DumpSSIMState'), (301.61248803138733, 'ErrorState')]
194:[(1.647125005722046, 'DumpSSIMRetrieveState'), (3.4632151126861572, 'DumpSSIMState'), (141.05291604995728, 'FinalState')]
210:[(1.6475119590759277, 'DumpSSIMRetrieveState'), (2.5782110691070557, 'DumpSSIMState'), (131.97604894638062, 'FinalState')]
226:[(1.647881031036377, 'DumpSSIMRetrieveState'), (2.537545919418335, 'DumpSSIMState'), (145.62685012817383, 'FinalState')]
242:[(1.6482560634613037, 'DumpSSIMRetrieveState'), (2.363162040710449, 'DumpSSIMState'), (135.12098503112793, 'FinalState')]
258:[(1.6486170291900635, 'DumpSSIMRetrieveState'), (3.1436381340026855, 'DumpSSIMState'), (73.58463406562805, 'FinalState')]
274:[(1.6489911079406738, 'DumpSSIMRetrieveState'), (3.3426430225372314, 'DumpSSIMState'), (156.33358502388, 'FinalState')]
290:[(1.6494219303131104, 'DumpSSIMRetrieveState'), (2.65964412689209, 'DumpSSIMState'), (131.03321814537048, 'FinalState')]
306:[(1.6511380672454834, 'DumpSSIMRetrieveState'), (2.5770771503448486, 'DumpSSIMState'), (131.90787410736084, 'FinalState')]
322:[(1.6540260314941406, 'DumpSSIMRetrieveState'), (2.845197916030884, 'DumpSSIMState'), (129.24307894706726, 'FinalState')]
338:[(1.661957025527954, 'DumpSSIMRetrieveState'), (3.9648430347442627, 'DumpSSIMState'), (134.66639804840088, 'FinalState')]
354:[(1.670516014099121, 'DumpSSIMRetrieveState'), (2.3716189861297607, 'DumpSSIMState'), (132.84094214439392, 'FinalState')]
370:[(1.672476053237915, 'DumpSSIMRetrieveState'), (3.7440640926361084, 'DumpSSIMState'), (131.36036610603333, 'FinalState')]
386:[(1.6730010509490967, 'DumpSSIMRetrieveState'), (4.094107151031494, 'DumpSSIMState'), (147.64493608474731, 'FinalState')]
402:[(1.6733880043029785, 'DumpSSIMRetrieveState'), (2.5421910285949707, 'DumpSSIMState'), (71.0993869304657, 'FinalState')]
418:[(1.673814058303833, 'DumpSSIMRetrieveState'), (4.125136137008667, 'DumpSSIMState'), (157.3175630569458, 'FinalState')]
434:[(1.6742219924926758, 'DumpSSIMRetrieveState'), (3.755155086517334, 'DumpSSIMState'), (132.77301406860352, 'FinalState')]
450:[(1.6746151447296143, 'DumpSSIMRetrieveState'), (3.9439139366149902, 'DumpSSIMState'), (129.97218298912048, 'FinalState')]
466:[(1.6750071048736572, 'DumpSSIMRetrieveState'), (3.1198389530181885, 'DumpSSIMState'), (133.31711602210999, 'FinalState')]
482:[(1.6753740310668945, 'DumpSSIMRetrieveState'), (3.1156790256500244, 'DumpSSIMState'), (138.65748691558838, 'FinalState')]
498:[(1.675792932510376, 'DumpSSIMRetrieveState'), (3.162245035171509, 'DumpSSIMState'), (72.26637005805969, 'FinalState')]
514:[(1.6774590015411377, 'DumpSSIMRetrieveState'), (3.171921968460083, 'DumpSSIMState'), (72.61241793632507, 'FinalState')]
530:[(1.6803169250488281, 'DumpSSIMRetrieveState'), (3.1040189266204834, 'DumpSSIMState'), (73.02369093894958, 'FinalState')]
546:[(1.6859309673309326, 'DumpSSIMRetrieveState'), (3.493129014968872, 'DumpSSIMState'), (144.63671803474426, 'FinalState')]
562:[(1.691420078277588, 'DumpSSIMRetrieveState'), (4.199465990066528, 'DumpSSIMState'), (135.79659295082092, 'FinalState')]
578:[(1.6933391094207764, 'DumpSSIMRetrieveState'), (2.67523193359375, 'DumpSSIMState'), (70.09352803230286, 'FinalState')]
594:[(1.695141077041626, 'DumpSSIMRetrieveState'), (3.7306721210479736, 'DumpSSIMState'), (134.65224695205688, 'FinalState')]
610:[(1.6956400871276855, 'DumpSSIMRetrieveState'), (2.503467082977295, 'DumpSSIMState'), (131.12202310562134, 'FinalState')]
626:[(1.6961281299591064, 'DumpSSIMRetrieveState'), (3.0825960636138916, 'DumpSSIMState'), (128.87869000434875, 'FinalState')]
642:[(1.6965529918670654, 'DumpSSIMRetrieveState'), (2.6286771297454834, 'DumpSSIMState'), (177.37183904647827, 'FinalState')]
658:[(1.6981780529022217, 'DumpSSIMRetrieveState'), (3.104180097579956, 'DumpSSIMState'), (70.35295414924622, 'FinalState')]
674:[(1.6985681056976318, 'DumpSSIMRetrieveState'), (2.485988140106201, 'DumpSSIMState'), (138.15042304992676, 'FinalState')]
690:[(1.6990330219268799, 'DumpSSIMRetrieveState'), (3.473022937774658, 'DumpSSIMState'), (128.83013105392456, 'FinalState')]
706:[(1.6994690895080566, 'DumpSSIMRetrieveState'), (3.6110739707946777, 'DumpSSIMState'), (123.51892900466919, 'FinalState')]
722:[(1.6998860836029053, 'DumpSSIMRetrieveState'), (4.162797927856445, 'DumpSSIMState'), (137.186448097229, 'FinalState')]
738:[(1.7003121376037598, 'DumpSSIMRetrieveState'), (2.7091360092163086, 'DumpSSIMState'), (180.2783830165863, 'FinalState')]
754:[(1.7031569480895996, 'DumpSSIMRetrieveState'), (2.83310604095459, 'DumpSSIMState'), (135.0725700855255, 'FinalState')]
770:[(1.70729398727417, 'DumpSSIMRetrieveState'), (2.8478450775146484, 'DumpSSIMState'), (133.13355612754822, 'FinalState')]
786:[(1.7140159606933594, 'DumpSSIMRetrieveState'), (3.593017101287842, 'DumpSSIMState'), (129.06527400016785, 'FinalState')]
802:[(1.7202110290527344, 'DumpSSIMRetrieveState'), (3.5744121074676514, 'DumpSSIMState'), (131.99081802368164, 'FinalState')]
818:[(1.7220580577850342, 'DumpSSIMRetrieveState'), (3.6009819507598877, 'DumpSSIMState'), (137.35910892486572, 'FinalState')]
834:[(1.7226550579071045, 'DumpSSIMRetrieveState'), (2.709188938140869, 'DumpSSIMState'), (138.69560503959656, 'FinalState')]
850:[(1.7232019901275635, 'DumpSSIMRetrieveState'), (2.477786064147949, 'DumpSSIMState'), (71.2487051486969, 'FinalState')]
866:[(1.7236521244049072, 'DumpSSIMRetrieveState'), (3.0115020275115967, 'DumpSSIMState'), (135.58277010917664, 'FinalState')]
882:[(1.7240550518035889, 'DumpSSIMRetrieveState'), (3.8989269733428955, 'DumpSSIMState'), (163.4921591281891, 'FinalState')]
3:[(1.7244489192962646, 'DumpSSIMRetrieveState'), (3.5784549713134766, 'DumpSSIMState'), (173.17820191383362, 'FinalState')]
19:[(1.7248499393463135, 'DumpSSIMRetrieveState'), (3.206697940826416, 'DumpSSIMState'), (144.92355513572693, 'FinalState')]
35:[(1.7252819538116455, 'DumpSSIMRetrieveState'), (3.0037591457366943, 'DumpSSIMState'), (73.03812193870544, 'FinalState')]
51:[(1.7256989479064941, 'DumpSSIMRetrieveState'), (3.5012221336364746, 'DumpSSIMState'), (131.2896010875702, 'FinalState')]
67:[(1.7286169528961182, 'DumpSSIMRetrieveState'), (2.8082921504974365, 'DumpSSIMState'), (71.03454208374023, 'FinalState')]
83:[(1.7316310405731201, 'DumpSSIMRetrieveState'), (3.251734972000122, 'DumpSSIMState'), (131.69853806495667, 'FinalState')]
99:[(1.737138032913208, 'DumpSSIMRetrieveState'), (2.710391044616699, 'DumpSSIMState'), (70.29386711120605, 'FinalState')]
115:[(1.7415111064910889, 'DumpSSIMRetrieveState'), (3.239272117614746, 'DumpSSIMState'), (131.35543394088745, 'FinalState')]
131:[(1.7445769309997559, 'DumpSSIMRetrieveState'), (3.328819990158081, 'DumpSSIMState'), (173.9657599925995, 'FinalState')]
147:[(1.7451701164245605, 'DumpSSIMRetrieveState'), (3.2487549781799316, 'DumpSSIMState'), (138.4404580593109, 'FinalState')]
163:[(1.7456231117248535, 'DumpSSIMRetrieveState'), (2.92592191696167, 'DumpSSIMState'), (156.99402499198914, 'FinalState')]
179:[(1.7460241317749023, 'DumpSSIMRetrieveState'), (3.8862030506134033, 'DumpSSIMState'), (178.5570571422577, 'FinalState')]
195:[(1.7464840412139893, 'DumpSSIMRetrieveState'), (2.659693956375122, 'DumpSSIMState'), (69.9501359462738, 'FinalState')]
211:[(1.7481651306152344, 'DumpSSIMRetrieveState'), (4.144134998321533, 'DumpSSIMState'), (146.2237730026245, 'FinalState')]
227:[(1.748669147491455, 'DumpSSIMRetrieveState'), (2.491442918777466, 'DumpSSIMState'), (131.5061490535736, 'FinalState')]
243:[(1.750378131866455, 'DumpSSIMRetrieveState'), (3.8715591430664062, 'DumpSSIMState'), (176.3738989830017, 'FinalState')]
259:[(1.7508430480957031, 'DumpSSIMRetrieveState'), (3.1042771339416504, 'DumpSSIMState'), (151.1637179851532, 'FinalState')]
275:[(1.752553939819336, 'DumpSSIMRetrieveState'), (2.593959093093872, 'DumpSSIMState'), (129.8642840385437, 'FinalState')]
291:[(1.7542610168457031, 'DumpSSIMRetrieveState'), (2.4438841342926025, 'DumpSSIMState'), (72.00993394851685, 'FinalState')]
307:[(1.7572979927062988, 'DumpSSIMRetrieveState'), (3.148911952972412, 'DumpSSIMState'), (137.85213613510132, 'FinalState')]
323:[(1.7628810405731201, 'DumpSSIMRetrieveState'), (2.8452560901641846, 'DumpSSIMState'), (135.47342991828918, 'FinalState')]
339:[(1.7672619819641113, 'DumpSSIMRetrieveState'), (2.496830940246582, 'DumpSSIMState'), (76.66562104225159, 'FinalState')]
355:[(1.7678840160369873, 'DumpSSIMRetrieveState'), (2.5273940563201904, 'DumpSSIMState'), (133.96305513381958, 'FinalState')]
371:[(1.7695889472961426, 'DumpSSIMRetrieveState'), (2.751897096633911, 'DumpSSIMState'), (131.58053302764893, 'FinalState')]
387:[(1.7701380252838135, 'DumpSSIMRetrieveState'), (3.2695629596710205, 'DumpSSIMState'), (179.14649295806885, 'FinalState')]
403:[(1.7706611156463623, 'DumpSSIMRetrieveState'), (3.664094924926758, 'DumpSSIMState'), (140.07644200325012, 'FinalState')]
419:[(1.7711119651794434, 'DumpSSIMRetrieveState'), (3.317963123321533, 'DumpSSIMState'), (131.95292496681213, 'FinalState')]
435:[(1.7715990543365479, 'DumpSSIMRetrieveState'), (3.7059929370880127, 'DumpSSIMState'), (221.18940997123718, 'FinalState')]
451:[(1.7720379829406738, 'DumpSSIMRetrieveState'), (2.816209077835083, 'DumpSSIMState'), (143.45853209495544, 'FinalState')]
467:[(1.77252197265625, 'DumpSSIMRetrieveState'), (3.2393550872802734, 'DumpSSIMState'), (235.2842400074005, 'FinalState')]
483:[(1.772953987121582, 'DumpSSIMRetrieveState'), (3.6403961181640625, 'DumpSSIMState'), (176.16024208068848, 'FinalState')]
499:[(1.774029016494751, 'DumpSSIMRetrieveState'), (2.760164976119995, 'DumpSSIMState'), (70.83590912818909, 'FinalState')]
