0:[(0.0351262092590332, 'DumpSSIMRetrieveState'), (1.313664197921753, 'DumpSSIMState'), (135.1549060344696, 'FinalState')]
531:[(1.7588331699371338, 'DumpSSIMRetrieveState'), (2.7841081619262695, 'DumpSSIMState'), (134.93306612968445, 'FinalState')]
547:[(1.7593300342559814, 'DumpSSIMRetrieveState'), (2.608391046524048, 'DumpSSIMState'), (143.68768906593323, 'FinalState')]
563:[(1.7597920894622803, 'DumpSSIMRetrieveState'), (3.987269163131714, 'DumpSSIMState'), (131.14714002609253, 'FinalState')]
579:[(1.7602670192718506, 'DumpSSIMRetrieveState'), (3.505847215652466, 'DumpSSIMState'), (133.84899711608887, 'FinalState')]
595:[(1.7607131004333496, 'DumpSSIMRetrieveState'), (2.9705071449279785, 'DumpSSIMState'), (68.91875910758972, 'FinalState')]
611:[(1.7611420154571533, 'DumpSSIMRetrieveState'), (3.7176132202148438, 'DumpSSIMState'), (151.44851112365723, 'FinalState')]
627:[(1.7615621089935303, 'DumpSSIMRetrieveState'), (4.039915084838867, 'DumpSSIMState'), (127.65090918540955, 'FinalState')]
643:[(1.7631971836090088, 'DumpSSIMRetrieveState'), (3.780517101287842, 'DumpSSIMState'), (131.53613209724426, 'FinalState')]
659:[(1.7636489868164062, 'DumpSSIMRetrieveState'), (2.690613031387329, 'DumpSSIMState'), (127.57083511352539, 'FinalState')]
675:[(1.7641441822052002, 'DumpSSIMRetrieveState'), (2.7464370727539062, 'DumpSSIMState'), (149.0477900505066, 'FinalState')]
691:[(1.7645940780639648, 'DumpSSIMRetrieveState'), (3.5421411991119385, 'DumpSSIMState'), (129.94844508171082, 'FinalState')]
707:[(1.7674081325531006, 'DumpSSIMRetrieveState'), (3.0285160541534424, 'DumpSSIMState'), (142.9546730518341, 'FinalState')]
723:[(1.7726020812988281, 'DumpSSIMRetrieveState'), (3.6149721145629883, 'DumpSSIMState'), (134.11195921897888, 'FinalState')]
739:[(1.7813901901245117, 'DumpSSIMRetrieveState'), (2.5205252170562744, 'DumpSSIMState'), (145.11966609954834, 'FinalState')]
755:[(1.7845020294189453, 'DumpSSIMRetrieveState'), (2.949505090713501, 'DumpSSIMState'), (140.0257751941681, 'FinalState')]
771:[(1.7851710319519043, 'DumpSSIMRetrieveState'), (3.1765642166137695, 'DumpSSIMState'), (131.67038416862488, 'FinalState')]
787:[(1.7856900691986084, 'DumpSSIMRetrieveState'), (4.136779069900513, 'DumpSSIMState'), (142.21002221107483, 'FinalState')]
803:[(1.7861390113830566, 'DumpSSIMRetrieveState'), (2.6594550609588623, 'DumpSSIMState'), (134.78247499465942, 'FinalState')]
819:[(1.7865819931030273, 'DumpSSIMRetrieveState'), (3.1299331188201904, 'DumpSSIMState'), (131.47349905967712, 'FinalState')]
835:[(1.7882661819458008, 'DumpSSIMRetrieveState'), (2.7256100177764893, 'DumpSSIMState'), (123.14667415618896, 'FinalState')]
851:[(1.788727045059204, 'DumpSSIMRetrieveState'), (3.29823899269104, 'DumpSSIMState'), (132.5995900630951, 'FinalState')]
867:[(1.7892570495605469, 'DumpSSIMRetrieveState'), (2.5642411708831787, 'DumpSSIMState'), (127.41518807411194, 'FinalState')]
883:[(1.7897281646728516, 'DumpSSIMRetrieveState'), (2.986525058746338, 'DumpSSIMState'), (131.89916014671326, 'FinalState')]
4:[(1.7914040088653564, 'DumpSSIMRetrieveState'), (2.7994871139526367, 'DumpSSIMState'), (135.4934229850769, 'FinalState')]
20:[(1.7942640781402588, 'DumpSSIMRetrieveState'), (2.676171064376831, 'DumpSSIMState'), (126.85054421424866, 'FinalState')]
36:[(1.797314167022705, 'DumpSSIMRetrieveState'), (3.4011881351470947, 'DumpSSIMState'), (143.82224798202515, 'FinalState')]
52:[(1.8027911186218262, 'DumpSSIMRetrieveState'), (3.398451089859009, 'DumpSSIMState'), (132.61783719062805, 'FinalState')]
68:[(1.8076200485229492, 'DumpSSIMRetrieveState'), (2.567366123199463, 'DumpSSIMState'), (73.95481014251709, 'FinalState')]
84:[(1.809535026550293, 'DumpSSIMRetrieveState'), (3.86625599861145, 'DumpSSIMState'), (167.2178020477295, 'FinalState')]
100:[(1.8100860118865967, 'DumpSSIMRetrieveState'), (2.5802581310272217, 'DumpSSIMState'), (128.003564119339, 'FinalState')]
116:[(1.8106131553649902, 'DumpSSIMRetrieveState'), (2.725659132003784, 'DumpSSIMState'), (75.38445210456848, 'FinalState')]
132:[(1.8123931884765625, 'DumpSSIMRetrieveState'), (3.812195062637329, 'DumpSSIMState'), (135.44263815879822, 'FinalState')]
148:[(1.8128950595855713, 'DumpSSIMRetrieveState'), (3.1554009914398193, 'DumpSSIMState'), (136.67988204956055, 'FinalState')]
164:[(1.8134050369262695, 'DumpSSIMRetrieveState'), (2.7960500717163086, 'DumpSSIMState'), (133.4451220035553, 'FinalState')]
180:[(1.8138740062713623, 'DumpSSIMRetrieveState'), (2.719959020614624, 'DumpSSIMState'), (144.63021612167358, 'FinalState')]
196:[(1.8143250942230225, 'DumpSSIMRetrieveState'), (2.8573970794677734, 'DumpSSIMState'), (69.32902312278748, 'FinalState')]
212:[(1.814777135848999, 'DumpSSIMRetrieveState'), (3.276177167892456, 'DumpSSIMState'), (71.5243501663208, 'FinalState')]
228:[(1.8152291774749756, 'DumpSSIMRetrieveState'), (2.6330480575561523, 'DumpSSIMState'), (137.2841191291809, 'FinalState')]
244:[(1.8156890869140625, 'DumpSSIMRetrieveState'), (2.5599629878997803, 'DumpSSIMState'), (134.9493432044983, 'FinalState')]
260:[(1.8174149990081787, 'DumpSSIMRetrieveState'), (3.737589120864868, 'DumpSSIMState'), (131.56575417518616, 'FinalState')]
276:[(1.8191289901733398, 'DumpSSIMRetrieveState'), (3.5036051273345947, 'DumpSSIMState'), (164.66757702827454, 'FinalState')]
292:[(1.8255410194396973, 'DumpSSIMRetrieveState'), (3.715534210205078, 'DumpSSIMState'), (133.3009750843048, 'FinalState')]
308:[(1.832275152206421, 'DumpSSIMRetrieveState'), (2.6494500637054443, 'DumpSSIMState'), (71.08565211296082, 'FinalState')]
324:[(1.834205150604248, 'DumpSSIMRetrieveState'), (3.8509840965270996, 'DumpSSIMState'), (134.77975606918335, 'FinalState')]
340:[(1.8348100185394287, 'DumpSSIMRetrieveState'), (2.573230028152466, 'DumpSSIMState'), (127.941810131073, 'FinalState')]
356:[(1.8366000652313232, 'DumpSSIMRetrieveState'), (3.1201841831207275, 'DumpSSIMState'), (128.43781113624573, 'FinalState')]
372:[(1.838426113128662, 'DumpSSIMRetrieveState'), (3.2285430431365967, 'DumpSSIMState'), (142.1249361038208, 'FinalState')]
388:[(1.838994026184082, 'DumpSSIMRetrieveState'), (2.888845205307007, 'DumpSSIMState'), (128.0802640914917, 'FinalState')]
404:[(1.8395540714263916, 'DumpSSIMRetrieveState'), (2.6866610050201416, 'DumpSSIMState'), (132.93732118606567, 'FinalState')]
420:[(1.8400461673736572, 'DumpSSIMRetrieveState'), (3.364530086517334, 'DumpSSIMState'), (128.79607009887695, 'FinalState')]
436:[(1.84051513671875, 'DumpSSIMRetrieveState'), (3.524923086166382, 'DumpSSIMState'), (189.91980910301208, 'FinalState')]
452:[(1.8421950340270996, 'DumpSSIMRetrieveState'), (3.0864222049713135, 'DumpSSIMState'), (74.55523109436035, 'FinalState')]
468:[(1.8439300060272217, 'DumpSSIMRetrieveState'), (2.9097890853881836, 'DumpSSIMState'), (141.80114817619324, 'FinalState')]
484:[(1.8465800285339355, 'DumpSSIMRetrieveState'), (3.0957441329956055, 'DumpSSIMState'), (135.84604215621948, 'FinalState')]
500:[(1.8531310558319092, 'DumpSSIMRetrieveState'), (2.917052984237671, 'DumpSSIMState'), (181.10580015182495, 'FinalState')]
516:[(1.8561451435089111, 'DumpSSIMRetrieveState'), (4.060304164886475, 'DumpSSIMState'), (128.0303201675415, 'FinalState')]
532:[(1.8580231666564941, 'DumpSSIMRetrieveState'), (4.129999160766602, 'DumpSSIMState'), (132.0263102054596, 'FinalState')]
548:[(1.8598990440368652, 'DumpSSIMRetrieveState'), (4.085265159606934, 'DumpSSIMState'), (132.83484601974487, 'FinalState')]
564:[(1.8605971336364746, 'DumpSSIMRetrieveState'), (3.828301191329956, 'DumpSSIMState'), (133.52695107460022, 'FinalState')]
580:[(1.8611531257629395, 'DumpSSIMRetrieveState'), (3.130033016204834, 'DumpSSIMState'), (128.27254819869995, 'FinalState')]
596:[(1.861708164215088, 'DumpSSIMRetrieveState'), (2.5902340412139893, 'DumpSSIMState'), (69.57819700241089, 'FinalState')]
612:[(1.8622071743011475, 'DumpSSIMRetrieveState'), (3.9484400749206543, 'DumpSSIMState'), (133.12199306488037, 'FinalState')]
628:[(1.862687110900879, 'DumpSSIMRetrieveState'), (2.745303153991699, 'DumpSSIMState'), (70.05052304267883, 'FinalState')]
644:[(1.8631811141967773, 'DumpSSIMRetrieveState'), (3.6618289947509766, 'DumpSSIMState'), (127.79553008079529, 'FinalState')]
660:[(1.8636820316314697, 'DumpSSIMRetrieveState'), (3.0235061645507812, 'DumpSSIMState'), (132.74532008171082, 'FinalState')]
676:[(1.864173173904419, 'DumpSSIMRetrieveState'), (2.7542941570281982, 'DumpSSIMState'), (128.7908160686493, 'FinalState')]
692:[(1.8646581172943115, 'DumpSSIMRetrieveState'), (4.255572080612183, 'DumpSSIMState'), (195.56525921821594, 'FinalState')]
708:[(1.8668911457061768, 'DumpSSIMRetrieveState'), (3.46353816986084, 'DumpSSIMState'), (73.53679513931274, 'FinalState')]
724:[(1.870995044708252, 'DumpSSIMRetrieveState'), (2.9735941886901855, 'DumpSSIMState'), (131.33920907974243, 'FinalState')]
740:[(1.8812720775604248, 'DumpSSIMRetrieveState'), (4.17939305305481, 'DumpSSIMState'), (128.0452220439911, 'FinalState')]
756:[(1.8846421241760254, 'DumpSSIMRetrieveState'), (2.9217541217803955, 'DumpSSIMState'), (133.4896581172943, 'FinalState')]
772:[(1.8853890895843506, 'DumpSSIMRetrieveState'), (3.739230155944824, 'DumpSSIMState'), (130.28411316871643, 'FinalState')]
788:[(1.885977029800415, 'DumpSSIMRetrieveState'), (3.176643133163452, 'DumpSSIMState'), (134.40046000480652, 'FinalState')]
804:[(1.8865461349487305, 'DumpSSIMRetrieveState'), (4.183922052383423, 'DumpSSIMState'), (140.16016101837158, 'FinalState')]
820:[(1.8870480060577393, 'DumpSSIMRetrieveState'), (3.435530185699463, 'DumpSSIMState'), (171.28887915611267, 'FinalState')]
836:[(1.8875610828399658, 'DumpSSIMRetrieveState'), (3.0035200119018555, 'DumpSSIMState'), (73.69202709197998, 'FinalState')]
852:[(1.8880650997161865, 'DumpSSIMRetrieveState'), (3.568751096725464, 'DumpSSIMState'), (154.9787302017212, 'FinalState')]
868:[(1.8885841369628906, 'DumpSSIMRetrieveState'), (4.085386037826538, 'DumpSSIMState'), (143.58226799964905, 'FinalState')]
884:[(1.890362024307251, 'DumpSSIMRetrieveState'), (3.032150983810425, 'DumpSSIMState'), (169.41840314865112, 'FinalState')]
5:[(1.8921170234680176, 'DumpSSIMRetrieveState'), (2.624404191970825, 'DumpSSIMState'), (73.10026001930237, 'FinalState')]
21:[(1.8974740505218506, 'DumpSSIMRetrieveState'), (3.278262138366699, 'DumpSSIMState'), (137.42889714241028, 'FinalState')]
37:[(1.9029290676116943, 'DumpSSIMRetrieveState'), (3.4583511352539062, 'DumpSSIMState'), (143.53064918518066, 'FinalState')]
53:[(1.9060850143432617, 'DumpSSIMRetrieveState'), (3.9216110706329346, 'DumpSSIMState'), (139.3611559867859, 'FinalState')]
69:[(1.9067890644073486, 'DumpSSIMRetrieveState'), (3.6770241260528564, 'DumpSSIMState'), (143.1080551147461, 'FinalState')]
85:[(1.9074101448059082, 'DumpSSIMRetrieveState'), (3.703249216079712, 'DumpSSIMState'), (129.0417001247406, 'FinalState')]
101:[(1.9079411029815674, 'DumpSSIMRetrieveState'), (3.6830010414123535, 'DumpSSIMState'), (129.76996517181396, 'FinalState')]
117:[(1.9084680080413818, 'DumpSSIMRetrieveState'), (3.3755760192871094, 'DumpSSIMState'), (136.0595211982727, 'FinalState')]
133:[(1.9102611541748047, 'DumpSSIMRetrieveState'), (3.512732982635498, 'DumpSSIMState'), (135.588121175766, 'FinalState')]
149:[(1.9108071327209473, 'DumpSSIMRetrieveState'), (2.736427068710327, 'DumpSSIMState'), (162.93512105941772, 'FinalState')]
165:[(1.9113271236419678, 'DumpSSIMRetrieveState'), (3.8236591815948486, 'DumpSSIMState'), (133.9251470565796, 'FinalState')]
181:[(1.9131371974945068, 'DumpSSIMRetrieveState'), (3.013375997543335, 'DumpSSIMState'), (134.5091540813446, 'FinalState')]
197:[(1.9184679985046387, 'DumpSSIMRetrieveState'), (3.0215110778808594, 'DumpSSIMState'), (146.72209119796753, 'FinalState')]
213:[(1.923417091369629, 'DumpSSIMRetrieveState'), (3.599743127822876, 'DumpSSIMState'), (136.13076901435852, 'FinalState')]
229:[(1.9253811836242676, 'DumpSSIMRetrieveState'), (4.411573171615601, 'DumpSSIMState'), (162.49372220039368, 'FinalState')]
245:[(1.9272980690002441, 'DumpSSIMRetrieveState'), (3.622835159301758, 'DumpSSIMState'), (148.9829330444336, 'FinalState')]
261:[(1.929274082183838, 'DumpSSIMRetrieveState'), (4.43271803855896, 'DumpSSIMState'), (135.5561351776123, 'FinalState')]
277:[(1.929948091506958, 'DumpSSIMRetrieveState'), (2.986652135848999, 'DumpSSIMState'), (139.4606750011444, 'FinalState')]
293:[(1.9305419921875, 'DumpSSIMRetrieveState'), (2.7888941764831543, 'DumpSSIMState'), (127.51346015930176, 'FinalState')]
309:[(1.9323501586914062, 'DumpSSIMRetrieveState'), (3.661928176879883, 'DumpSSIMState'), (130.30314803123474, 'FinalState')]
325:[(1.9341280460357666, 'DumpSSIMRetrieveState'), (4.407985210418701, 'DumpSSIMState'), (130.35384821891785, 'FinalState')]
341:[(1.9347360134124756, 'DumpSSIMRetrieveState'), (2.87998104095459, 'DumpSSIMState'), (75.02783417701721, 'FinalState')]
357:[(1.9353351593017578, 'DumpSSIMRetrieveState'), (3.8677961826324463, 'DumpSSIMState'), (132.28295421600342, 'FinalState')]
373:[(1.9371140003204346, 'DumpSSIMRetrieveState'), (3.7325551509857178, 'DumpSSIMState'), (143.3256871700287, 'FinalState')]
389:[(1.9401531219482422, 'DumpSSIMRetrieveState'), (3.433457136154175, 'DumpSSIMState'), (160.82225012779236, 'FinalState')]
405:[(1.9433181285858154, 'DumpSSIMRetrieveState'), (3.8485021591186523, 'DumpSSIMState'), (136.08505821228027, 'FinalState')]
421:[(1.9464771747589111, 'DumpSSIMRetrieveState'), (4.249212026596069, 'DumpSSIMState'), (137.53015303611755, 'FinalState')]
437:[(1.949625015258789, 'DumpSSIMRetrieveState'), (3.3985791206359863, 'DumpSSIMState'), (141.7072410583496, 'FinalState')]
453:[(1.9515771865844727, 'DumpSSIMRetrieveState'), (2.9099130630493164, 'DumpSSIMState'), (134.23361706733704, 'FinalState')]
469:[(1.952214002609253, 'DumpSSIMRetrieveState'), (2.9440619945526123, 'DumpSSIMState'), (133.51571798324585, 'FinalState')]
485:[(1.9528491497039795, 'DumpSSIMRetrieveState'), (3.529189109802246, 'DumpSSIMState'), (176.148766040802, 'FinalState')]
501:[(1.9534070491790771, 'DumpSSIMRetrieveState'), (3.9237780570983887, 'DumpSSIMState'), (144.91642498970032, 'FinalState')]
517:[(1.955179214477539, 'DumpSSIMRetrieveState'), (4.105574131011963, 'DumpSSIMState'), (154.85441517829895, 'FinalState')]
533:[(1.955855131149292, 'DumpSSIMRetrieveState'), (3.796190023422241, 'DumpSSIMState'), (133.9772961139679, 'FinalState')]
549:[(1.957686185836792, 'DumpSSIMRetrieveState'), (4.308195114135742, 'DumpSSIMState'), (134.8744192123413, 'FinalState')]
565:[(1.961855173110962, 'DumpSSIMRetrieveState'), (3.788971185684204, 'DumpSSIMState'), (140.26359820365906, 'FinalState')]
581:[(1.963778018951416, 'DumpSSIMRetrieveState'), (4.2628631591796875, 'DumpSSIMState'), (144.01313519477844, 'FinalState')]
597:[(1.965670108795166, 'DumpSSIMRetrieveState'), (3.2868311405181885, 'DumpSSIMState'), (71.23418521881104, 'FinalState')]
613:[(1.9688060283660889, 'DumpSSIMRetrieveState'), (2.871429204940796, 'DumpSSIMState'), (69.71442008018494, 'FinalState')]
629:[(1.9719560146331787, 'DumpSSIMRetrieveState'), (4.374863147735596, 'DumpSSIMState'), (132.5625560283661, 'FinalState')]
645:[(1.9751272201538086, 'DumpSSIMRetrieveState'), (4.39326810836792, 'DumpSSIMState'), (139.03241419792175, 'FinalState')]
661:[(1.9758751392364502, 'DumpSSIMRetrieveState'), (4.027306079864502, 'DumpSSIMState'), (130.01783514022827, 'FinalState')]
677:[(1.9764940738677979, 'DumpSSIMRetrieveState'), (3.152165174484253, 'DumpSSIMState'), (69.01432704925537, 'FinalState')]
693:[(1.9770619869232178, 'DumpSSIMRetrieveState'), (3.198212146759033, 'DumpSSIMState'), (132.53784704208374, 'FinalState')]
709:[(1.9776110649108887, 'DumpSSIMRetrieveState'), (3.4460182189941406, 'DumpSSIMState'), (165.06676602363586, 'FinalState')]
725:[(1.978208065032959, 'DumpSSIMRetrieveState'), (3.7946410179138184, 'DumpSSIMState'), (131.57206916809082, 'FinalState')]
741:[(1.978835105895996, 'DumpSSIMRetrieveState'), (2.716602087020874, 'DumpSSIMState'), (70.20587301254272, 'FinalState')]
757:[(1.9794230461120605, 'DumpSSIMRetrieveState'), (3.553253173828125, 'DumpSSIMState'), (133.0756380558014, 'FinalState')]
773:[(1.9812180995941162, 'DumpSSIMRetrieveState'), (3.751967191696167, 'DumpSSIMState'), (129.4361391067505, 'FinalState')]
789:[(1.9859089851379395, 'DumpSSIMRetrieveState'), (3.000817060470581, 'DumpSSIMState'), (129.20128107070923, 'FinalState')]
805:[(1.992605209350586, 'DumpSSIMRetrieveState'), (2.8331940174102783, 'DumpSSIMState'), (70.83896708488464, 'FinalState')]
821:[(1.9958100318908691, 'DumpSSIMRetrieveState'), (4.309981107711792, 'DumpSSIMState'), (140.06248903274536, 'FinalState')]
837:[(1.9965851306915283, 'DumpSSIMRetrieveState'), (3.3775742053985596, 'DumpSSIMState'), (130.33900499343872, 'FinalState')]
853:[(1.9984731674194336, 'DumpSSIMRetrieveState'), (4.130147218704224, 'DumpSSIMState'), (149.12821412086487, 'FinalState')]
869:[(1.999155044555664, 'DumpSSIMRetrieveState'), (2.7543392181396484, 'DumpSSIMState'), (70.07915210723877, 'FinalState')]
885:[(2.0010461807250977, 'DumpSSIMRetrieveState'), (3.3684279918670654, 'DumpSSIMState'), (135.058119058609, 'FinalState')]
6:[(2.0017330646514893, 'DumpSSIMRetrieveState'), (2.7721481323242188, 'DumpSSIMState'), (70.32423710823059, 'FinalState')]
22:[(2.003648042678833, 'DumpSSIMRetrieveState'), (4.310075044631958, 'DumpSSIMState'), (128.71894121170044, 'FinalState')]
38:[(2.0066990852355957, 'DumpSSIMRetrieveState'), (3.0009231567382812, 'DumpSSIMState'), (124.93431210517883, 'FinalState')]
54:[(2.008661985397339, 'DumpSSIMRetrieveState'), (2.796107053756714, 'DumpSSIMState'), (130.54560017585754, 'FinalState')]
70:[(2.0093491077423096, 'DumpSSIMRetrieveState'), (2.957594156265259, 'DumpSSIMState'), (130.27166318893433, 'FinalState')]
86:[(2.010045051574707, 'DumpSSIMRetrieveState'), (4.004601001739502, 'DumpSSIMState'), (134.8696460723877, 'FinalState')]
102:[(2.011929988861084, 'DumpSSIMRetrieveState'), (3.104948043823242, 'DumpSSIMState'), (141.95415019989014, 'FinalState')]
118:[(2.0125861167907715, 'DumpSSIMRetrieveState'), (3.0302979946136475, 'DumpSSIMState'), (73.87649011611938, 'FinalState')]
134:[(2.014394998550415, 'DumpSSIMRetrieveState'), (3.439669132232666, 'DumpSSIMState'), (132.4719521999359, 'FinalState')]
150:[(2.0163140296936035, 'DumpSSIMRetrieveState'), (2.7029550075531006, 'DumpSSIMState'), (70.68694400787354, 'FinalState')]
166:[(2.0207040309906006, 'DumpSSIMRetrieveState'), (4.823588132858276, 'DumpSSIMState'), (192.42278718948364, 'FinalState')]
182:[(2.025174140930176, 'DumpSSIMRetrieveState'), (2.95768404006958, 'DumpSSIMState'), (72.74938201904297, 'FinalState')]
198:[(2.0271761417388916, 'DumpSSIMRetrieveState'), (3.479243040084839, 'DumpSSIMState'), (134.54697513580322, 'FinalState')]
214:[(2.0290980339050293, 'DumpSSIMRetrieveState'), (3.0424740314483643, 'DumpSSIMState'), (135.69802403450012, 'FinalState')]
230:[(2.0311031341552734, 'DumpSSIMRetrieveState'), (4.074051141738892, 'DumpSSIMState'), (133.76826119422913, 'FinalState')]
246:[(2.0318660736083984, 'DumpSSIMRetrieveState'), (4.337846994400024, 'DumpSSIMState'), (127.91763710975647, 'FinalState')]
262:[(2.032604217529297, 'DumpSSIMRetrieveState'), (2.686814069747925, 'DumpSSIMState'), (71.21457505226135, 'FinalState')]
278:[(2.033205986022949, 'DumpSSIMRetrieveState'), (3.398656129837036, 'DumpSSIMState'), (123.78472900390625, 'FinalState')]
294:[(2.0348269939422607, 'DumpSSIMRetrieveState'), (3.040699005126953, 'DumpSSIMState'), (143.41146612167358, 'FinalState')]
310:[(2.0366790294647217, 'DumpSSIMRetrieveState'), (2.944176197052002, 'DumpSSIMState'), (70.09715819358826, 'FinalState')]
326:[(2.039700984954834, 'DumpSSIMRetrieveState'), (3.053999185562134, 'DumpSSIMState'), (71.05792021751404, 'FinalState')]
342:[(2.045891046524048, 'DumpSSIMRetrieveState'), (3.351323127746582, 'DumpSSIMState'), (133.35811114311218, 'FinalState')]
358:[(2.0492231845855713, 'DumpSSIMRetrieveState'), (3.450064182281494, 'DumpSSIMState'), (129.78258299827576, 'FinalState')]
374:[(2.0500311851501465, 'DumpSSIMRetrieveState'), (3.0010201930999756, 'DumpSSIMState'), (166.60424399375916, 'FinalState')]
390:[(2.050657033920288, 'DumpSSIMRetrieveState'), (4.341153144836426, 'DumpSSIMState'), (172.66068601608276, 'FinalState')]
406:[(2.051248073577881, 'DumpSSIMRetrieveState'), (3.681544065475464, 'DumpSSIMState'), (139.88172101974487, 'FinalState')]
422:[(2.0519001483917236, 'DumpSSIMRetrieveState'), (3.9928340911865234, 'DumpSSIMState'), (139.25261402130127, 'FinalState')]
438:[(2.0524990558624268, 'DumpSSIMRetrieveState'), (3.226872205734253, 'DumpSSIMState'), (74.54812717437744, 'FinalState')]
454:[(2.054396152496338, 'DumpSSIMRetrieveState'), (3.0339879989624023, 'DumpSSIMState'), (77.581130027771, 'FinalState')]
470:[(2.0563721656799316, 'DumpSSIMRetrieveState'), (3.0151870250701904, 'DumpSSIMState'), (147.31926107406616, 'FinalState')]
486:[(2.060730218887329, 'DumpSSIMRetrieveState'), (3.7724010944366455, 'DumpSSIMState'), (135.8751060962677, 'FinalState')]
502:[(2.064005136489868, 'DumpSSIMRetrieveState'), (3.955022096633911, 'DumpSSIMState'), (132.13766598701477, 'FinalState')]
518:[(2.067279100418091, 'DumpSSIMRetrieveState'), (3.037368059158325, 'DumpSSIMState'), (145.04266810417175, 'FinalState')]
534:[(2.07047700881958, 'DumpSSIMRetrieveState'), (3.944143056869507, 'DumpSSIMState'), (138.75476717948914, 'FinalState')]
550:[(2.071341037750244, 'DumpSSIMRetrieveState'), (3.9589622020721436, 'DumpSSIMState'), (166.51332020759583, 'FinalState')]
566:[(2.072071075439453, 'DumpSSIMRetrieveState'), (3.9551310539245605, 'DumpSSIMState'), (131.93723320960999, 'FinalState')]
582:[(2.073963165283203, 'DumpSSIMRetrieveState'), (3.4729630947113037, 'DumpSSIMState'), (130.606192111969, 'FinalState')]
598:[(2.0758461952209473, 'DumpSSIMRetrieveState'), (2.8283400535583496, 'DumpSSIMState'), (129.1404550075531, 'FinalState')]
614:[(2.076590061187744, 'DumpSSIMRetrieveState'), (3.067798137664795, 'DumpSSIMState'), (130.15638899803162, 'FinalState')]
630:[(2.0772640705108643, 'DumpSSIMRetrieveState'), (2.835787057876587, 'DumpSSIMState'), (73.42841410636902, 'FinalState')]
646:[(2.0778870582580566, 'DumpSSIMRetrieveState'), (3.5328421592712402, 'DumpSSIMState'), (203.51125717163086, 'FinalState')]
662:[(2.0784871578216553, 'DumpSSIMRetrieveState'), (4.090026140213013, 'DumpSSIMState'), (128.78546810150146, 'FinalState')]
678:[(2.0790820121765137, 'DumpSSIMRetrieveState'), (2.986762046813965, 'DumpSSIMState'), (72.37822103500366, 'FinalState')]
694:[(2.0810000896453857, 'DumpSSIMRetrieveState'), (3.1242361068725586, 'DumpSSIMState'), (136.013423204422, 'FinalState')]
710:[(2.087719202041626, 'DumpSSIMRetrieveState'), (2.917152166366577, 'DumpSSIMState'), (79.05224013328552, 'FinalState')]
726:[(2.092325210571289, 'DumpSSIMRetrieveState'), (3.7930030822753906, 'DumpSSIMState'), (131.14728498458862, 'FinalState')]
742:[(2.0957181453704834, 'DumpSSIMRetrieveState'), (4.310158014297485, 'DumpSSIMState'), (136.05962204933167, 'FinalState')]
758:[(2.097743034362793, 'DumpSSIMRetrieveState'), (3.3987810611724854, 'DumpSSIMState'), (124.5893280506134, 'FinalState')]
774:[(2.0984671115875244, 'DumpSSIMRetrieveState'), (3.300063133239746, 'DumpSSIMState'), (71.69267201423645, 'FinalState')]
790:[(2.0991601943969727, 'DumpSSIMRetrieveState'), (3.60001802444458, 'DumpSSIMState'), (134.310378074646, 'FinalState')]
806:[(2.0998589992523193, 'DumpSSIMRetrieveState'), (3.8802521228790283, 'DumpSSIMState'), (192.81116104125977, 'FinalState')]
822:[(2.1004819869995117, 'DumpSSIMRetrieveState'), (3.4936180114746094, 'DumpSSIMState'), (144.87754011154175, 'FinalState')]
838:[(2.1011440753936768, 'DumpSSIMRetrieveState'), (3.4601900577545166, 'DumpSSIMState'), (129.98191809654236, 'FinalState')]
854:[(2.1018261909484863, 'DumpSSIMRetrieveState'), (3.1340861320495605, 'DumpSSIMState'), (137.51354217529297, 'FinalState')]
870:[(2.103729009628296, 'DumpSSIMRetrieveState'), (3.0503740310668945, 'DumpSSIMState'), (129.56808018684387, 'FinalState')]
886:[(2.1044161319732666, 'DumpSSIMRetrieveState'), (2.9442851543426514, 'DumpSSIMState'), (140.75407910346985, 'FinalState')]
7:[(2.108107089996338, 'DumpSSIMRetrieveState'), (2.7397282123565674, 'DumpSSIMState'), (73.18089604377747, 'FinalState')]
23:[(2.112556219100952, 'DumpSSIMRetrieveState'), (3.5385282039642334, 'DumpSSIMState'), (136.86006617546082, 'FinalState')]
39:[(2.11942720413208, 'DumpSSIMRetrieveState'), (3.750284194946289, 'DumpSSIMState'), (201.8766930103302, 'FinalState')]
55:[(2.121671199798584, 'DumpSSIMRetrieveState'), (3.6407840251922607, 'DumpSSIMState'), (126.61341214179993, 'FinalState')]
71:[(2.1225621700286865, 'DumpSSIMRetrieveState'), (3.2013401985168457, 'DumpSSIMState'), (160.17308521270752, 'FinalState')]
87:[(2.1232690811157227, 'DumpSSIMRetrieveState'), (2.716710090637207, 'DumpSSIMState'), (128.62020707130432, 'FinalState')]
103:[(2.1251561641693115, 'DumpSSIMRetrieveState'), (4.156180143356323, 'DumpSSIMState'), (132.17778420448303, 'FinalState')]
119:[(2.125800132751465, 'DumpSSIMRetrieveState'), (3.9462170600891113, 'DumpSSIMState'), (146.52533721923828, 'FinalState')]
135:[(2.126474142074585, 'DumpSSIMRetrieveState'), (2.9651970863342285, 'DumpSSIMState'), (144.63840508460999, 'FinalState')]
151:[(2.127143144607544, 'DumpSSIMRetrieveState'), (3.055535078048706, 'DumpSSIMState'), (130.35639119148254, 'FinalState')]
