0:[(0.04858899116516113, 'DumpSSIMRetrieveState'), (0.42856597900390625, 'DumpSSIMState'), (76.89826202392578, 'FinalState')]
273:[(1.6229028701782227, 'DumpSSIMRetrieveState'), (4.2352941036224365, 'DumpSSIMState'), (138.79393100738525, 'FinalState')]
289:[(1.624769926071167, 'DumpSSIMRetrieveState'), (3.0960628986358643, 'DumpSSIMState'), (132.45068502426147, 'FinalState')]
305:[(1.6253039836883545, 'DumpSSIMRetrieveState'), (3.730093002319336, 'DumpSSIMState'), (128.92407393455505, 'FinalState')]
321:[(1.627073049545288, 'DumpSSIMRetrieveState'), (3.4398250579833984, 'DumpSSIMState'), (153.2742440700531, 'FinalState')]
337:[(1.6274991035461426, 'DumpSSIMRetrieveState'), (2.742086887359619, 'DumpSSIMState'), (70.20646691322327, 'FinalState')]
353:[(1.629370927810669, 'DumpSSIMRetrieveState'), (3.5712029933929443, 'DumpSSIMState'), (134.48506903648376, 'FinalState')]
369:[(1.6339919567108154, 'DumpSSIMRetrieveState'), (2.6833438873291016, 'DumpSSIMState'), (142.36265897750854, 'FinalState')]
385:[(1.641158103942871, 'DumpSSIMRetrieveState'), (2.677083969116211, 'DumpSSIMState'), (182.2826008796692, 'FinalState')]
401:[(1.6444449424743652, 'DumpSSIMRetrieveState'), (2.777100086212158, 'DumpSSIMState'), (131.86397194862366, 'FinalState')]
417:[(1.645024061203003, 'DumpSSIMRetrieveState'), (3.242486000061035, 'DumpSSIMState'), (133.71898102760315, 'FinalState')]
433:[(1.645462989807129, 'DumpSSIMRetrieveState'), (3.1551918983459473, 'DumpSSIMState'), (139.93545198440552, 'FinalState')]
449:[(1.6458799839019775, 'DumpSSIMRetrieveState'), (2.6442859172821045, 'DumpSSIMState'), (138.53739094734192, 'FinalState')]
465:[(1.6463489532470703, 'DumpSSIMRetrieveState'), (2.6356019973754883, 'DumpSSIMState'), (69.29642295837402, 'FinalState')]
481:[(1.6481831073760986, 'DumpSSIMRetrieveState'), (3.1603190898895264, 'DumpSSIMState'), (128.6902720928192, 'FinalState')]
497:[(1.64854097366333, 'DumpSSIMRetrieveState'), (2.8675339221954346, 'DumpSSIMState'), (182.05968499183655, 'FinalState')]
513:[(1.6489570140838623, 'DumpSSIMRetrieveState'), (2.6454880237579346, 'DumpSSIMState'), (194.02393198013306, 'FinalState')]
529:[(1.6493380069732666, 'DumpSSIMRetrieveState'), (2.998522996902466, 'DumpSSIMState'), (131.7785530090332, 'FinalState')]
545:[(1.6497209072113037, 'DumpSSIMRetrieveState'), (2.961014986038208, 'DumpSSIMState'), (134.76502203941345, 'FinalState')]
561:[(1.651386022567749, 'DumpSSIMRetrieveState'), (3.9047000408172607, 'DumpSSIMState'), (134.92690110206604, 'FinalState')]
577:[(1.6568470001220703, 'DumpSSIMRetrieveState'), (2.9384570121765137, 'DumpSSIMState'), (129.038321018219, 'FinalState')]
593:[(1.6623599529266357, 'DumpSSIMRetrieveState'), (3.169221878051758, 'DumpSSIMState'), (129.77017092704773, 'FinalState')]
609:[(1.6665480136871338, 'DumpSSIMRetrieveState'), (3.129148006439209, 'DumpSSIMState'), (126.5055570602417, 'FinalState')]
625:[(1.6671769618988037, 'DumpSSIMRetrieveState'), (4.005779027938843, 'DumpSSIMState'), (161.8237190246582, 'FinalState')]
641:[(1.6676290035247803, 'DumpSSIMRetrieveState'), (3.6473820209503174, 'DumpSSIMState'), (131.72816705703735, 'FinalState')]
657:[(1.6692938804626465, 'DumpSSIMRetrieveState'), (2.73968505859375, 'DumpSSIMState'), (75.12279605865479, 'FinalState')]
673:[(1.6696319580078125, 'DumpSSIMRetrieveState'), (3.049010992050171, 'DumpSSIMState'), (160.97314405441284, 'FinalState')]
689:[(1.6699979305267334, 'DumpSSIMRetrieveState'), (3.8319618701934814, 'DumpSSIMState'), (133.4197359085083, 'FinalState')]
705:[(1.6703810691833496, 'DumpSSIMRetrieveState'), (3.832103967666626, 'DumpSSIMState'), (141.5522038936615, 'FinalState')]
721:[(1.67079496383667, 'DumpSSIMRetrieveState'), (3.1955840587615967, 'DumpSSIMState'), (137.36054491996765, 'FinalState')]
737:[(1.671170949935913, 'DumpSSIMRetrieveState'), (3.920559883117676, 'DumpSSIMState'), (132.75625801086426, 'FinalState')]
753:[(1.671518087387085, 'DumpSSIMRetrieveState'), (2.540623903274536, 'DumpSSIMState'), (128.53111696243286, 'FinalState')]
769:[(1.6732029914855957, 'DumpSSIMRetrieveState'), (2.829556941986084, 'DumpSSIMState'), (152.74771094322205, 'FinalState')]
785:[(1.6778080463409424, 'DumpSSIMRetrieveState'), (2.927562952041626, 'DumpSSIMState'), (135.91761708259583, 'FinalState')]
801:[(1.684494972229004, 'DumpSSIMRetrieveState'), (3.3195950984954834, 'DumpSSIMState'), (139.56636595726013, 'FinalState')]
817:[(1.6877079010009766, 'DumpSSIMRetrieveState'), (2.9918909072875977, 'DumpSSIMState'), (138.66552901268005, 'FinalState')]
833:[(1.6896440982818604, 'DumpSSIMRetrieveState'), (2.6961169242858887, 'DumpSSIMState'), (136.53316688537598, 'FinalState')]
849:[(1.6901540756225586, 'DumpSSIMRetrieveState'), (2.784363031387329, 'DumpSSIMState'), (132.58347606658936, 'FinalState')]
865:[(1.6906180381774902, 'DumpSSIMRetrieveState'), (3.428256034851074, 'DumpSSIMState'), (133.6606249809265, 'FinalState')]
881:[(1.6910290718078613, 'DumpSSIMRetrieveState'), (2.3075480461120605, 'DumpSSIMState'), (74.05285787582397, 'FinalState')]
2:[(1.6914448738098145, 'DumpSSIMRetrieveState'), (2.688425064086914, 'DumpSSIMState'), (69.75028395652771, 'FinalState')]
18:[(1.6918339729309082, 'DumpSSIMRetrieveState'), (3.192068099975586, 'DumpSSIMState'), (179.06976103782654, 'FinalState')]
34:[(1.692246913909912, 'DumpSSIMRetrieveState'), (3.425023078918457, 'DumpSSIMState'), (129.9610629081726, 'FinalState')]
50:[(1.6925840377807617, 'DumpSSIMRetrieveState'), (3.184753894805908, 'DumpSSIMState'), (129.26926803588867, 'FinalState')]
66:[(1.6930029392242432, 'DumpSSIMRetrieveState'), (3.0529658794403076, 'DumpSSIMState'), (127.26267790794373, 'FinalState')]
82:[(1.6934049129486084, 'DumpSSIMRetrieveState'), (3.717910051345825, 'DumpSSIMState'), (160.12066793441772, 'FinalState')]
98:[(1.6951630115509033, 'DumpSSIMRetrieveState'), (3.8970859050750732, 'DumpSSIMState'), (126.08940696716309, 'FinalState')]
114:[(1.7004659175872803, 'DumpSSIMRetrieveState'), (2.624361038208008, 'DumpSSIMState'), (68.77690601348877, 'FinalState')]
130:[(1.7086091041564941, 'DumpSSIMRetrieveState'), (2.213900089263916, 'DumpSSIMState'), (137.05238509178162, 'FinalState')]
146:[(1.712907075881958, 'DumpSSIMRetrieveState'), (4.05662989616394, 'DumpSSIMState'), (136.01506209373474, 'FinalState')]
162:[(1.7135350704193115, 'DumpSSIMRetrieveState'), (3.4544899463653564, 'DumpSSIMState'), (149.06218004226685, 'FinalState')]
178:[(1.714034080505371, 'DumpSSIMRetrieveState'), (2.5429461002349854, 'DumpSSIMState'), (71.38737607002258, 'FinalState')]
194:[(1.715717077255249, 'DumpSSIMRetrieveState'), (2.5105419158935547, 'DumpSSIMState'), (72.01394295692444, 'FinalState')]
210:[(1.7160730361938477, 'DumpSSIMRetrieveState'), (3.0285329818725586, 'DumpSSIMState'), (140.28354406356812, 'FinalState')]
226:[(1.7164418697357178, 'DumpSSIMRetrieveState'), (3.9365460872650146, 'DumpSSIMState'), (154.44196009635925, 'FinalState')]
242:[(1.716813087463379, 'DumpSSIMRetrieveState'), (3.2152140140533447, 'DumpSSIMState'), (70.45060300827026, 'FinalState')]
258:[(1.7171499729156494, 'DumpSSIMRetrieveState'), (3.0286550521850586, 'DumpSSIMState'), (131.06806802749634, 'FinalState')]
274:[(1.7175030708312988, 'DumpSSIMRetrieveState'), (3.412966012954712, 'DumpSSIMState'), (132.09552907943726, 'FinalState')]
290:[(1.717871904373169, 'DumpSSIMRetrieveState'), (2.7602789402008057, 'DumpSSIMState'), (132.8577470779419, 'FinalState')]
306:[(1.7182729244232178, 'DumpSSIMRetrieveState'), (3.118403911590576, 'DumpSSIMState'), (70.18994903564453, 'FinalState')]
322:[(1.7200329303741455, 'DumpSSIMRetrieveState'), (2.809619903564453, 'DumpSSIMState'), (137.35312795639038, 'FinalState')]
338:[(1.7242050170898438, 'DumpSSIMRetrieveState'), (2.423367977142334, 'DumpSSIMState'), (69.48279309272766, 'FinalState')]
354:[(1.7313919067382812, 'DumpSSIMRetrieveState'), (3.72119402885437, 'DumpSSIMState'), (130.00870609283447, 'FinalState')]
370:[(1.7357308864593506, 'DumpSSIMRetrieveState'), (2.7734880447387695, 'DumpSSIMState'), (139.49066591262817, 'FinalState')]
386:[(1.7375819683074951, 'DumpSSIMRetrieveState'), (3.832231044769287, 'DumpSSIMState'), (134.632306098938, 'FinalState')]
402:[(1.7381041049957275, 'DumpSSIMRetrieveState'), (3.389209032058716, 'DumpSSIMState'), (138.70446610450745, 'FinalState')]
418:[(1.7385659217834473, 'DumpSSIMRetrieveState'), (3.1938109397888184, 'DumpSSIMState'), (181.8854100704193, 'FinalState')]
434:[(1.7389719486236572, 'DumpSSIMRetrieveState'), (2.5199460983276367, 'DumpSSIMState'), (71.02619099617004, 'FinalState')]
450:[(1.7393379211425781, 'DumpSSIMRetrieveState'), (3.229377031326294, 'DumpSSIMState'), (144.30273509025574, 'FinalState')]
466:[(1.7397029399871826, 'DumpSSIMRetrieveState'), (3.452195882797241, 'DumpSSIMState'), (131.77865505218506, 'FinalState')]
482:[(1.7400989532470703, 'DumpSSIMRetrieveState'), (2.682046890258789, 'DumpSSIMState'), (237.4378080368042, 'FinalState')]
498:[(1.7409238815307617, 'DumpSSIMRetrieveState'), (3.282810926437378, 'DumpSSIMState'), (131.88649988174438, 'FinalState')]
514:[(1.7413280010223389, 'DumpSSIMRetrieveState'), (2.4522130489349365, 'DumpSSIMState'), (71.29108810424805, 'FinalState')]
530:[(1.7417099475860596, 'DumpSSIMRetrieveState'), (3.834444046020508, 'DumpSSIMState'), (270.64615392684937, 'FinalState')]
546:[(1.7421009540557861, 'DumpSSIMRetrieveState'), (2.475393056869507, 'DumpSSIMState'), (130.9219799041748, 'FinalState')]
562:[(1.7424850463867188, 'DumpSSIMRetrieveState'), (3.0491600036621094, 'DumpSSIMState'), (133.01603507995605, 'FinalState')]
578:[(1.7441749572753906, 'DumpSSIMRetrieveState'), (2.7855629920959473, 'DumpSSIMState'), (131.32266902923584, 'FinalState')]
594:[(1.750756025314331, 'DumpSSIMRetrieveState'), (3.380836009979248, 'DumpSSIMState'), (269.4096291065216, 'FinalState')]
610:[(1.758781909942627, 'DumpSSIMRetrieveState'), (3.5630650520324707, 'DumpSSIMState'), (145.49360990524292, 'FinalState')]
626:[(1.7632389068603516, 'DumpSSIMRetrieveState'), (2.833158016204834, 'DumpSSIMState'), (150.78150010108948, 'FinalState')]
642:[(1.7638850212097168, 'DumpSSIMRetrieveState'), (4.081958055496216, 'DumpSSIMState'), (133.41015887260437, 'FinalState')]
658:[(1.7643210887908936, 'DumpSSIMRetrieveState'), (3.3653039932250977, 'DumpSSIMState'), (161.51687097549438, 'FinalState')]
674:[(1.7659430503845215, 'DumpSSIMRetrieveState'), (2.777155876159668, 'DumpSSIMState'), (70.01313209533691, 'FinalState')]
690:[(1.7663369178771973, 'DumpSSIMRetrieveState'), (2.8831260204315186, 'DumpSSIMState'), (109.92875409126282, 'FinalState')]
706:[(1.766752004623413, 'DumpSSIMRetrieveState'), (2.5956220626831055, 'DumpSSIMState'), (132.0725920200348, 'FinalState')]
722:[(1.7672100067138672, 'DumpSSIMRetrieveState'), (2.5577480792999268, 'DumpSSIMState'), (139.3917679786682, 'FinalState')]
738:[(1.767638921737671, 'DumpSSIMRetrieveState'), (2.685606002807617, 'DumpSSIMState'), (138.71302890777588, 'FinalState')]
754:[(1.7704639434814453, 'DumpSSIMRetrieveState'), (3.6493489742279053, 'DumpSSIMState'), (143.34376192092896, 'FinalState')]
770:[(1.7746129035949707, 'DumpSSIMRetrieveState'), (2.6331980228424072, 'DumpSSIMState'), (135.515389919281, 'FinalState')]
786:[(1.7778379917144775, 'DumpSSIMRetrieveState'), (2.824578046798706, 'DumpSSIMState'), (131.96009993553162, 'FinalState')]
802:[(1.780900001525879, 'DumpSSIMRetrieveState'), (3.2200100421905518, 'DumpSSIMState'), (132.32018899917603, 'FinalState')]
818:[(1.7827661037445068, 'DumpSSIMRetrieveState'), (2.549330949783325, 'DumpSSIMState'), (72.9993200302124, 'FinalState')]
834:[(1.7833349704742432, 'DumpSSIMRetrieveState'), (2.93259596824646, 'DumpSSIMState'), (142.09042310714722, 'FinalState')]
850:[(1.7855420112609863, 'DumpSSIMRetrieveState'), (2.9637210369110107, 'DumpSSIMState'), (135.76051497459412, 'FinalState')]
866:[(1.7860050201416016, 'DumpSSIMRetrieveState'), (2.5470900535583496, 'DumpSSIMState'), (70.97105693817139, 'FinalState')]
882:[(1.7877240180969238, 'DumpSSIMRetrieveState'), (4.343753099441528, 'DumpSSIMState'), (155.1072940826416, 'FinalState')]
3:[(1.7882158756256104, 'DumpSSIMRetrieveState'), (2.8510799407958984, 'DumpSSIMState'), (145.35612893104553, 'FinalState')]
19:[(1.788661003112793, 'DumpSSIMRetrieveState'), (2.500375986099243, 'DumpSSIMState'), (136.8779900074005, 'FinalState')]
35:[(1.7891221046447754, 'DumpSSIMRetrieveState'), (3.0492730140686035, 'DumpSSIMState'), (71.20896601676941, 'FinalState')]
51:[(1.7895488739013672, 'DumpSSIMRetrieveState'), (2.802522897720337, 'DumpSSIMState'), (137.70044493675232, 'FinalState')]
67:[(1.7911889553070068, 'DumpSSIMRetrieveState'), (2.523145914077759, 'DumpSSIMState'), (130.05734992027283, 'FinalState')]
83:[(1.7929449081420898, 'DumpSSIMRetrieveState'), (3.399596929550171, 'DumpSSIMState'), (133.15102100372314, 'FinalState')]
99:[(1.797062873840332, 'DumpSSIMRetrieveState'), (3.3040950298309326, 'DumpSSIMState'), (132.42987203598022, 'FinalState')]
115:[(1.8014869689941406, 'DumpSSIMRetrieveState'), (2.523202896118164, 'DumpSSIMState'), (70.07374787330627, 'FinalState')]
131:[(1.8059730529785156, 'DumpSSIMRetrieveState'), (2.863792896270752, 'DumpSSIMState'), (127.80038809776306, 'FinalState')]
147:[(1.8090569972991943, 'DumpSSIMRetrieveState'), (4.1424479484558105, 'DumpSSIMState'), (132.10334992408752, 'FinalState')]
163:[(1.809596061706543, 'DumpSSIMRetrieveState'), (3.180490016937256, 'DumpSSIMState'), (140.91467905044556, 'FinalState')]
179:[(1.8100759983062744, 'DumpSSIMRetrieveState'), (3.4915690422058105, 'DumpSSIMState'), (132.05740189552307, 'FinalState')]
195:[(1.8105270862579346, 'DumpSSIMRetrieveState'), (4.284390926361084, 'DumpSSIMState'), (129.74890398979187, 'FinalState')]
211:[(1.8109641075134277, 'DumpSSIMRetrieveState'), (2.6356558799743652, 'DumpSSIMState'), (131.20578289031982, 'FinalState')]
227:[(1.8114049434661865, 'DumpSSIMRetrieveState'), (2.7347800731658936, 'DumpSSIMState'), (139.67373490333557, 'FinalState')]
243:[(1.8131299018859863, 'DumpSSIMRetrieveState'), (3.0149779319763184, 'DumpSSIMState'), (138.1315701007843, 'FinalState')]
259:[(1.813607931137085, 'DumpSSIMRetrieveState'), (3.171509027481079, 'DumpSSIMState'), (127.38912296295166, 'FinalState')]
275:[(1.8140430450439453, 'DumpSSIMRetrieveState'), (2.5697848796844482, 'DumpSSIMState'), (71.36707305908203, 'FinalState')]
291:[(1.814526081085205, 'DumpSSIMRetrieveState'), (2.802583932876587, 'DumpSSIMState'), (128.08226990699768, 'FinalState')]
307:[(1.81632399559021, 'DumpSSIMRetrieveState'), (4.20206093788147, 'DumpSSIMState'), (122.25731897354126, 'FinalState')]
323:[(1.8216619491577148, 'DumpSSIMRetrieveState'), (3.1649599075317383, 'DumpSSIMState'), (134.8872299194336, 'FinalState')]
339:[(1.8271310329437256, 'DumpSSIMRetrieveState'), (3.006140947341919, 'DumpSSIMState'), (69.9953019618988, 'FinalState')]
355:[(1.8314580917358398, 'DumpSSIMRetrieveState'), (3.4843270778656006, 'DumpSSIMState'), (135.11474800109863, 'FinalState')]
371:[(1.833362102508545, 'DumpSSIMRetrieveState'), (2.8332300186157227, 'DumpSSIMState'), (153.6492018699646, 'FinalState')]
387:[(1.8339369297027588, 'DumpSSIMRetrieveState'), (3.748936891555786, 'DumpSSIMState'), (132.7791829109192, 'FinalState')]
403:[(1.8344409465789795, 'DumpSSIMRetrieveState'), (3.514699935913086, 'DumpSSIMState'), (132.28884196281433, 'FinalState')]
419:[(1.8349330425262451, 'DumpSSIMRetrieveState'), (2.895358085632324, 'DumpSSIMState'), (70.95273399353027, 'FinalState')]
435:[(1.8354110717773438, 'DumpSSIMRetrieveState'), (3.5273618698120117, 'DumpSSIMState'), (126.99721503257751, 'FinalState')]
451:[(1.8358309268951416, 'DumpSSIMRetrieveState'), (2.536029100418091, 'DumpSSIMState'), (70.9060890674591, 'FinalState')]
467:[(1.8362810611724854, 'DumpSSIMRetrieveState'), (2.7255170345306396, 'DumpSSIMState'), (137.85327196121216, 'FinalState')]
483:[(1.8367068767547607, 'DumpSSIMRetrieveState'), (2.6357040405273438, 'DumpSSIMState'), (131.01087594032288, 'FinalState')]
499:[(1.83713698387146, 'DumpSSIMRetrieveState'), (3.3084239959716797, 'DumpSSIMState'), (190.31798696517944, 'FinalState')]
