0:[(0.9768750667572021, 'DumpSSIMRetrieveState'), (1.460862159729004, 'DumpSSIMState'), (69.69862413406372, 'FinalState')]
531:[(1.7683711051940918, 'DumpSSIMRetrieveState'), (3.133831024169922, 'DumpSSIMState'), (133.88694500923157, 'FinalState')]
547:[(1.7690601348876953, 'DumpSSIMRetrieveState'), (3.3561251163482666, 'DumpSSIMState'), (137.39344120025635, 'FinalState')]
563:[(1.7695519924163818, 'DumpSSIMRetrieveState'), (2.6342790126800537, 'DumpSSIMState'), (134.29869508743286, 'FinalState')]
579:[(1.770003080368042, 'DumpSSIMRetrieveState'), (4.22869610786438, 'DumpSSIMState'), (143.7028570175171, 'FinalState')]
595:[(1.7704501152038574, 'DumpSSIMRetrieveState'), (3.335149049758911, 'DumpSSIMState'), (128.6953661441803, 'FinalState')]
611:[(1.7709810733795166, 'DumpSSIMRetrieveState'), (2.9924111366271973, 'DumpSSIMState'), (72.17725014686584, 'FinalState')]
627:[(1.771468162536621, 'DumpSSIMRetrieveState'), (2.7903800010681152, 'DumpSSIMState'), (139.8080542087555, 'FinalState')]
643:[(1.771928071975708, 'DumpSSIMRetrieveState'), (3.013585090637207, 'DumpSSIMState'), (136.78185200691223, 'FinalState')]
659:[(1.772407054901123, 'DumpSSIMRetrieveState'), (2.6977791786193848, 'DumpSSIMState'), (145.3521180152893, 'FinalState')]
675:[(1.7740581035614014, 'DumpSSIMRetrieveState'), (3.1642000675201416, 'DumpSSIMState'), (132.99532008171082, 'FinalState')]
691:[(1.7770271301269531, 'DumpSSIMRetrieveState'), (3.965581178665161, 'DumpSSIMState'), (133.8038341999054, 'FinalState')]
707:[(1.7813220024108887, 'DumpSSIMRetrieveState'), (3.2778801918029785, 'DumpSSIMState'), (132.1155731678009, 'FinalState')]
723:[(1.788093090057373, 'DumpSSIMRetrieveState'), (3.911543130874634, 'DumpSSIMState'), (136.20480918884277, 'FinalState')]
739:[(1.79130220413208, 'DumpSSIMRetrieveState'), (3.6577110290527344, 'DumpSSIMState'), (128.70515513420105, 'FinalState')]
755:[(1.7919700145721436, 'DumpSSIMRetrieveState'), (3.139780044555664, 'DumpSSIMState'), (133.83035802841187, 'FinalState')]
771:[(1.7924880981445312, 'DumpSSIMRetrieveState'), (3.173894166946411, 'DumpSSIMState'), (133.5348641872406, 'FinalState')]
787:[(1.7930231094360352, 'DumpSSIMRetrieveState'), (2.730998992919922, 'DumpSSIMState'), (71.33103513717651, 'FinalState')]
803:[(1.7947571277618408, 'DumpSSIMRetrieveState'), (3.1398332118988037, 'DumpSSIMState'), (127.86257910728455, 'FinalState')]
819:[(1.7952380180358887, 'DumpSSIMRetrieveState'), (3.1338791847229004, 'DumpSSIMState'), (124.5779230594635, 'FinalState')]
835:[(1.7956910133361816, 'DumpSSIMRetrieveState'), (2.43056321144104, 'DumpSSIMState'), (135.83111119270325, 'FinalState')]
851:[(1.7961502075195312, 'DumpSSIMRetrieveState'), (2.614525079727173, 'DumpSSIMState'), (130.54934406280518, 'FinalState')]
867:[(1.796626091003418, 'DumpSSIMRetrieveState'), (3.5930001735687256, 'DumpSSIMState'), (149.01169610023499, 'FinalState')]
883:[(1.79842209815979, 'DumpSSIMRetrieveState'), (2.9839000701904297, 'DumpSSIMState'), (139.4399139881134, 'FinalState')]
4:[(1.8025851249694824, 'DumpSSIMRetrieveState'), (2.752225160598755, 'DumpSSIMState'), (141.32675218582153, 'FinalState')]
20:[(1.8068621158599854, 'DumpSSIMRetrieveState'), (2.8856329917907715, 'DumpSSIMState'), (133.95662117004395, 'FinalState')]
36:[(1.8099861145019531, 'DumpSSIMRetrieveState'), (2.589651107788086, 'DumpSSIMState'), (72.47701406478882, 'FinalState')]
52:[(1.8118882179260254, 'DumpSSIMRetrieveState'), (3.168696165084839, 'DumpSSIMState'), (140.4664192199707, 'FinalState')]
68:[(1.8141992092132568, 'DumpSSIMRetrieveState'), (3.1989362239837646, 'DumpSSIMState'), (72.24083018302917, 'FinalState')]
84:[(1.8148000240325928, 'DumpSSIMRetrieveState'), (2.5951180458068848, 'DumpSSIMState'), (71.23964619636536, 'FinalState')]
100:[(1.8153750896453857, 'DumpSSIMRetrieveState'), (3.996723175048828, 'DumpSSIMState'), (126.24476099014282, 'FinalState')]
116:[(1.817190170288086, 'DumpSSIMRetrieveState'), (2.8587121963500977, 'DumpSSIMState'), (135.74938011169434, 'FinalState')]
132:[(1.8189191818237305, 'DumpSSIMRetrieveState'), (3.748157024383545, 'DumpSSIMState'), (131.79137921333313, 'FinalState')]
148:[(1.8207311630249023, 'DumpSSIMRetrieveState'), (4.3333001136779785, 'DumpSSIMState'), (132.77945399284363, 'FinalState')]
164:[(1.8237521648406982, 'DumpSSIMRetrieveState'), (2.605257987976074, 'DumpSSIMState'), (72.73509001731873, 'FinalState')]
180:[(1.8256092071533203, 'DumpSSIMRetrieveState'), (3.509921073913574, 'DumpSSIMState'), (144.03714609146118, 'FinalState')]
196:[(1.8274571895599365, 'DumpSSIMRetrieveState'), (2.9547500610351562, 'DumpSSIMState'), (137.10854411125183, 'FinalState')]
212:[(1.8292291164398193, 'DumpSSIMRetrieveState'), (3.994058132171631, 'DumpSSIMState'), (128.7076690196991, 'FinalState')]
228:[(1.8297960758209229, 'DumpSSIMRetrieveState'), (2.7619810104370117, 'DumpSSIMState'), (136.23183417320251, 'FinalState')]
244:[(1.8316411972045898, 'DumpSSIMRetrieveState'), (3.9009921550750732, 'DumpSSIMState'), (133.20697116851807, 'FinalState')]
260:[(1.8334569931030273, 'DumpSSIMRetrieveState'), (4.060188055038452, 'DumpSSIMState'), (133.3502860069275, 'FinalState')]
276:[(1.83406400680542, 'DumpSSIMRetrieveState'), (3.9588911533355713, 'DumpSSIMState'), (139.41534304618835, 'FinalState')]
292:[(1.8346102237701416, 'DumpSSIMRetrieveState'), (2.69783616065979, 'DumpSSIMState'), (73.08912420272827, 'FinalState')]
308:[(1.835137128829956, 'DumpSSIMRetrieveState'), (2.773271083831787, 'DumpSSIMState'), (132.99786615371704, 'FinalState')]
324:[(1.835630178451538, 'DumpSSIMRetrieveState'), (4.362781047821045, 'DumpSSIMState'), (129.65616917610168, 'FinalState')]
340:[(1.8373370170593262, 'DumpSSIMRetrieveState'), (2.4355311393737793, 'DumpSSIMState'), (72.11331605911255, 'FinalState')]
356:[(1.8391690254211426, 'DumpSSIMRetrieveState'), (3.7678780555725098, 'DumpSSIMState'), (135.38978910446167, 'FinalState')]
372:[(1.843473196029663, 'DumpSSIMRetrieveState'), (3.963569164276123, 'DumpSSIMState'), (124.28431820869446, 'FinalState')]
388:[(1.8489820957183838, 'DumpSSIMRetrieveState'), (3.90109920501709, 'DumpSSIMState'), (128.01417422294617, 'FinalState')]
404:[(1.852208137512207, 'DumpSSIMRetrieveState'), (3.9694411754608154, 'DumpSSIMState'), (137.27889204025269, 'FinalState')]
420:[(1.8529541492462158, 'DumpSSIMRetrieveState'), (3.731811046600342, 'DumpSSIMState'), (139.76594614982605, 'FinalState')]
436:[(1.8535070419311523, 'DumpSSIMRetrieveState'), (2.819334030151367, 'DumpSSIMState'), (148.7276291847229, 'FinalState')]
452:[(1.8552660942077637, 'DumpSSIMRetrieveState'), (3.787332057952881, 'DumpSSIMState'), (136.4795482158661, 'FinalState')]
468:[(1.8557891845703125, 'DumpSSIMRetrieveState'), (2.565315008163452, 'DumpSSIMState'), (70.76812410354614, 'FinalState')]
484:[(1.8563652038574219, 'DumpSSIMRetrieveState'), (3.8486430644989014, 'DumpSSIMState'), (137.68124508857727, 'FinalState')]
500:[(1.8593790531158447, 'DumpSSIMRetrieveState'), (3.099799156188965, 'DumpSSIMState'), (132.77691912651062, 'FinalState')]
516:[(1.863699197769165, 'DumpSSIMRetrieveState'), (2.915266990661621, 'DumpSSIMState'), (136.5429470539093, 'FinalState')]
532:[(1.8656370639801025, 'DumpSSIMRetrieveState'), (4.1670050621032715, 'DumpSSIMState'), (133.03250908851624, 'FinalState')]
548:[(1.8675260543823242, 'DumpSSIMRetrieveState'), (3.0998451709747314, 'DumpSSIMState'), (137.65335416793823, 'FinalState')]
564:[(1.8693690299987793, 'DumpSSIMRetrieveState'), (2.610952138900757, 'DumpSSIMState'), (71.62074017524719, 'FinalState')]
580:[(1.8700120449066162, 'DumpSSIMRetrieveState'), (3.4097461700439453, 'DumpSSIMState'), (72.13598299026489, 'FinalState')]
596:[(1.8706321716308594, 'DumpSSIMRetrieveState'), (2.8166441917419434, 'DumpSSIMState'), (140.97080516815186, 'FinalState')]
612:[(1.872488021850586, 'DumpSSIMRetrieveState'), (2.954802989959717, 'DumpSSIMState'), (130.8265461921692, 'FinalState')]
628:[(1.873009204864502, 'DumpSSIMRetrieveState'), (2.6554501056671143, 'DumpSSIMState'), (132.06676602363586, 'FinalState')]
644:[(1.8765251636505127, 'DumpSSIMRetrieveState'), (3.941317081451416, 'DumpSSIMState'), (145.16774916648865, 'FinalState')]
660:[(1.8784081935882568, 'DumpSSIMRetrieveState'), (4.240926027297974, 'DumpSSIMState'), (136.37249207496643, 'FinalState')]
676:[(1.881422996520996, 'DumpSSIMRetrieveState'), (3.413421154022217, 'DumpSSIMState'), (73.93610620498657, 'FinalState')]
692:[(1.8833751678466797, 'DumpSSIMRetrieveState'), (2.994943141937256, 'DumpSSIMState'), (137.19226908683777, 'FinalState')]
708:[(1.8852732181549072, 'DumpSSIMRetrieveState'), (3.901201009750366, 'DumpSSIMState'), (149.34043312072754, 'FinalState')]
724:[(1.8871960639953613, 'DumpSSIMRetrieveState'), (3.967506170272827, 'DumpSSIMState'), (131.38529300689697, 'FinalState')]
740:[(1.8891081809997559, 'DumpSSIMRetrieveState'), (4.389815092086792, 'DumpSSIMState'), (129.2431480884552, 'FinalState')]
756:[(1.8909502029418945, 'DumpSSIMRetrieveState'), (3.3082380294799805, 'DumpSSIMState'), (132.7445900440216, 'FinalState')]
772:[(1.8916571140289307, 'DumpSSIMRetrieveState'), (3.79649019241333, 'DumpSSIMState'), (131.6770100593567, 'FinalState')]
788:[(1.894665002822876, 'DumpSSIMRetrieveState'), (3.1091341972351074, 'DumpSSIMState'), (139.68502807617188, 'FinalState')]
804:[(1.8977880477905273, 'DumpSSIMRetrieveState'), (2.4112191200256348, 'DumpSSIMState'), (139.38732504844666, 'FinalState')]
820:[(1.8997352123260498, 'DumpSSIMRetrieveState'), (4.39328408241272, 'DumpSSIMState'), (130.71240901947021, 'FinalState')]
836:[(1.9003760814666748, 'DumpSSIMRetrieveState'), (3.352227210998535, 'DumpSSIMState'), (129.54554510116577, 'FinalState')]
852:[(1.90226411819458, 'DumpSSIMRetrieveState'), (2.6295981407165527, 'DumpSSIMState'), (74.01674318313599, 'FinalState')]
868:[(1.90415620803833, 'DumpSSIMRetrieveState'), (4.061990022659302, 'DumpSSIMState'), (135.98514103889465, 'FinalState')]
884:[(1.906001091003418, 'DumpSSIMRetrieveState'), (2.7805540561676025, 'DumpSSIMState'), (134.86867713928223, 'FinalState')]
5:[(1.909062147140503, 'DumpSSIMRetrieveState'), (2.8958470821380615, 'DumpSSIMState'), (144.89433813095093, 'FinalState')]
21:[(1.9097411632537842, 'DumpSSIMRetrieveState'), (3.29095721244812, 'DumpSSIMState'), (131.58072710037231, 'FinalState')]
37:[(1.9116830825805664, 'DumpSSIMRetrieveState'), (3.0736470222473145, 'DumpSSIMState'), (71.33597707748413, 'FinalState')]
53:[(1.9135451316833496, 'DumpSSIMRetrieveState'), (3.301366090774536, 'DumpSSIMState'), (132.60806322097778, 'FinalState')]
69:[(1.9153881072998047, 'DumpSSIMRetrieveState'), (3.067359209060669, 'DumpSSIMState'), (70.00642204284668, 'FinalState')]
85:[(1.9184319972991943, 'DumpSSIMRetrieveState'), (3.9507551193237305, 'DumpSSIMState'), (130.95747208595276, 'FinalState')]
101:[(1.919175148010254, 'DumpSSIMRetrieveState'), (3.2779362201690674, 'DumpSSIMState'), (129.99195313453674, 'FinalState')]
117:[(1.921011209487915, 'DumpSSIMRetrieveState'), (3.759310007095337, 'DumpSSIMState'), (133.16781902313232, 'FinalState')]
133:[(1.9216010570526123, 'DumpSSIMRetrieveState'), (2.614612102508545, 'DumpSSIMState'), (89.57386207580566, 'FinalState')]
149:[(1.9222350120544434, 'DumpSSIMRetrieveState'), (2.816695213317871, 'DumpSSIMState'), (70.116366147995, 'FinalState')]
165:[(1.9252471923828125, 'DumpSSIMRetrieveState'), (2.7427260875701904, 'DumpSSIMState'), (76.93834614753723, 'FinalState')]
181:[(1.930422067642212, 'DumpSSIMRetrieveState'), (4.07976222038269, 'DumpSSIMState'), (130.0321910381317, 'FinalState')]
197:[(1.9353721141815186, 'DumpSSIMRetrieveState'), (3.901311159133911, 'DumpSSIMState'), (136.0965859889984, 'FinalState')]
213:[(1.9361650943756104, 'DumpSSIMRetrieveState'), (3.8333752155303955, 'DumpSSIMState'), (128.08449912071228, 'FinalState')]
229:[(1.938108205795288, 'DumpSSIMRetrieveState'), (3.308293104171753, 'DumpSSIMState'), (131.690749168396, 'FinalState')]
245:[(1.9387052059173584, 'DumpSSIMRetrieveState'), (2.9153242111206055, 'DumpSSIMState'), (70.05761003494263, 'FinalState')]
261:[(1.9393310546875, 'DumpSSIMRetrieveState'), (4.03258204460144, 'DumpSSIMState'), (139.60199403762817, 'FinalState')]
277:[(1.9399211406707764, 'DumpSSIMRetrieveState'), (3.9053800106048584, 'DumpSSIMState'), (129.85164308547974, 'FinalState')]
293:[(1.9404850006103516, 'DumpSSIMRetrieveState'), (3.5408670902252197, 'DumpSSIMState'), (131.61005306243896, 'FinalState')]
309:[(1.94234299659729, 'DumpSSIMRetrieveState'), (3.201385021209717, 'DumpSSIMState'), (131.12400913238525, 'FinalState')]
325:[(1.9453871250152588, 'DumpSSIMRetrieveState'), (3.274137020111084, 'DumpSSIMState'), (127.38239622116089, 'FinalState')]
341:[(1.9508471488952637, 'DumpSSIMRetrieveState'), (3.3637290000915527, 'DumpSSIMState'), (140.2389371395111, 'FinalState')]
357:[(1.951674222946167, 'DumpSSIMRetrieveState'), (2.7523062229156494, 'DumpSSIMState'), (152.32336616516113, 'FinalState')]
373:[(1.9535551071166992, 'DumpSSIMRetrieveState'), (3.533140182495117, 'DumpSSIMState'), (134.21173119544983, 'FinalState')]
389:[(1.9541761875152588, 'DumpSSIMRetrieveState'), (4.469356060028076, 'DumpSSIMState'), (132.10228204727173, 'FinalState')]
405:[(1.9560952186584473, 'DumpSSIMRetrieveState'), (4.298404216766357, 'DumpSSIMState'), (137.32716917991638, 'FinalState')]
421:[(1.9567160606384277, 'DumpSSIMRetrieveState'), (3.4370241165161133, 'DumpSSIMState'), (136.38418102264404, 'FinalState')]
437:[(1.9573111534118652, 'DumpSSIMRetrieveState'), (3.73026704788208, 'DumpSSIMState'), (143.71699619293213, 'FinalState')]
453:[(1.9591820240020752, 'DumpSSIMRetrieveState'), (4.134689092636108, 'DumpSSIMState'), (128.53200817108154, 'FinalState')]
469:[(1.9610040187835693, 'DumpSSIMRetrieveState'), (4.134788990020752, 'DumpSSIMState'), (131.68578505516052, 'FinalState')]
485:[(1.9654381275177002, 'DumpSSIMRetrieveState'), (4.188636064529419, 'DumpSSIMState'), (142.07614302635193, 'FinalState')]
501:[(1.9688301086425781, 'DumpSSIMRetrieveState'), (3.16031813621521, 'DumpSSIMState'), (135.36303806304932, 'FinalState')]
517:[(1.9719810485839844, 'DumpSSIMRetrieveState'), (2.7696940898895264, 'DumpSSIMState'), (133.9567050933838, 'FinalState')]
533:[(1.975222110748291, 'DumpSSIMRetrieveState'), (3.827834129333496, 'DumpSSIMState'), (135.3898642063141, 'FinalState')]
549:[(1.9761230945587158, 'DumpSSIMRetrieveState'), (2.79042911529541, 'DumpSSIMState'), (134.96723413467407, 'FinalState')]
565:[(1.9767820835113525, 'DumpSSIMRetrieveState'), (3.3229880332946777, 'DumpSSIMState'), (128.2383451461792, 'FinalState')]
581:[(1.977398157119751, 'DumpSSIMRetrieveState'), (3.789544105529785, 'DumpSSIMState'), (129.42010402679443, 'FinalState')]
597:[(1.9792420864105225, 'DumpSSIMRetrieveState'), (3.6473090648651123, 'DumpSSIMState'), (133.38833022117615, 'FinalState')]
613:[(1.9798882007598877, 'DumpSSIMRetrieveState'), (3.7594242095947266, 'DumpSSIMState'), (134.78090500831604, 'FinalState')]
629:[(1.9804890155792236, 'DumpSSIMRetrieveState'), (2.7697510719299316, 'DumpSSIMState'), (136.88002514839172, 'FinalState')]
645:[(1.981086015701294, 'DumpSSIMRetrieveState'), (3.4481232166290283, 'DumpSSIMState'), (135.25205516815186, 'FinalState')]
661:[(1.9829821586608887, 'DumpSSIMRetrieveState'), (3.249035120010376, 'DumpSSIMState'), (139.56580305099487, 'FinalState')]
677:[(1.9873871803283691, 'DumpSSIMRetrieveState'), (3.6187021732330322, 'DumpSSIMState'), (133.95677709579468, 'FinalState')]
693:[(1.993260145187378, 'DumpSSIMRetrieveState'), (2.965762138366699, 'DumpSSIMState'), (130.41937398910522, 'FinalState')]
709:[(1.9958221912384033, 'DumpSSIMRetrieveState'), (3.0801281929016113, 'DumpSSIMState'), (135.36504006385803, 'FinalState')]
725:[(1.9966881275177002, 'DumpSSIMRetrieveState'), (2.9461960792541504, 'DumpSSIMState'), (134.3999011516571, 'FinalState')]
741:[(1.9985370635986328, 'DumpSSIMRetrieveState'), (3.1398820877075195, 'DumpSSIMState'), (132.82442903518677, 'FinalState')]
757:[(1.999155044555664, 'DumpSSIMRetrieveState'), (3.6122782230377197, 'DumpSSIMState'), (130.79778409004211, 'FinalState')]
773:[(2.0010340213775635, 'DumpSSIMRetrieveState'), (3.9751570224761963, 'DumpSSIMState'), (127.35215520858765, 'FinalState')]
789:[(2.0030040740966797, 'DumpSSIMRetrieveState'), (2.821869134902954, 'DumpSSIMState'), (130.0572371482849, 'FinalState')]
805:[(2.0038321018218994, 'DumpSSIMRetrieveState'), (3.33790922164917, 'DumpSSIMState'), (126.66417813301086, 'FinalState')]
821:[(2.0081701278686523, 'DumpSSIMRetrieveState'), (3.5209450721740723, 'DumpSSIMState'), (134.0103611946106, 'FinalState')]
837:[(2.0113141536712646, 'DumpSSIMRetrieveState'), (3.60037899017334, 'DumpSSIMState'), (135.2265272140503, 'FinalState')]
853:[(2.013378143310547, 'DumpSSIMRetrieveState'), (3.5188050270080566, 'DumpSSIMState'), (72.47969222068787, 'FinalState')]
869:[(2.016590118408203, 'DumpSSIMRetrieveState'), (2.9153761863708496, 'DumpSSIMState'), (72.56321120262146, 'FinalState')]
885:[(2.018602132797241, 'DumpSSIMRetrieveState'), (3.576738119125366, 'DumpSSIMState'), (132.56971907615662, 'FinalState')]
6:[(2.0194170475006104, 'DumpSSIMRetrieveState'), (2.9016950130462646, 'DumpSSIMState'), (132.5293881893158, 'FinalState')]
22:[(2.0225400924682617, 'DumpSSIMRetrieveState'), (3.444016218185425, 'DumpSSIMState'), (130.7899260520935, 'FinalState')]
38:[(2.023315191268921, 'DumpSSIMRetrieveState'), (3.0801820755004883, 'DumpSSIMState'), (123.05857014656067, 'FinalState')]
54:[(2.023963212966919, 'DumpSSIMRetrieveState'), (4.390079021453857, 'DumpSSIMState'), (130.20552110671997, 'FinalState')]
70:[(2.025844097137451, 'DumpSSIMRetrieveState'), (3.243772029876709, 'DumpSSIMState'), (137.38423609733582, 'FinalState')]
86:[(2.027740001678467, 'DumpSSIMRetrieveState'), (4.262060165405273, 'DumpSSIMState'), (141.69696307182312, 'FinalState')]
102:[(2.028520107269287, 'DumpSSIMRetrieveState'), (4.099722146987915, 'DumpSSIMState'), (201.3442440032959, 'FinalState')]
118:[(2.029158115386963, 'DumpSSIMRetrieveState'), (3.5351991653442383, 'DumpSSIMState'), (134.93391799926758, 'FinalState')]
134:[(2.031170129776001, 'DumpSSIMRetrieveState'), (3.0387401580810547, 'DumpSSIMState'), (133.53262209892273, 'FinalState')]
150:[(2.0331060886383057, 'DumpSSIMRetrieveState'), (4.0739781856536865, 'DumpSSIMState'), (134.84659910202026, 'FinalState')]
166:[(2.036313056945801, 'DumpSSIMRetrieveState'), (2.858760118484497, 'DumpSSIMState'), (131.97355604171753, 'FinalState')]
182:[(2.040731191635132, 'DumpSSIMRetrieveState'), (2.998664140701294, 'DumpSSIMState'), (71.06469416618347, 'FinalState')]
198:[(2.044004201889038, 'DumpSSIMRetrieveState'), (2.98006010055542, 'DumpSSIMState'), (133.45970511436462, 'FinalState')]
214:[(2.047267198562622, 'DumpSSIMRetrieveState'), (4.124343156814575, 'DumpSSIMState'), (138.99036312103271, 'FinalState')]
230:[(2.0480880737304688, 'DumpSSIMRetrieveState'), (2.782959222793579, 'DumpSSIMState'), (132.96113514900208, 'FinalState')]
246:[(2.0487592220306396, 'DumpSSIMRetrieveState'), (4.001759052276611, 'DumpSSIMState'), (133.91262912750244, 'FinalState')]
262:[(2.0494492053985596, 'DumpSSIMRetrieveState'), (3.077498197555542, 'DumpSSIMState'), (138.05117201805115, 'FinalState')]
278:[(2.051290988922119, 'DumpSSIMRetrieveState'), (3.661802053451538, 'DumpSSIMState'), (134.83509516716003, 'FinalState')]
294:[(2.0519402027130127, 'DumpSSIMRetrieveState'), (4.0281500816345215, 'DumpSSIMState'), (130.20304799079895, 'FinalState')]
310:[(2.053953170776367, 'DumpSSIMRetrieveState'), (4.349253177642822, 'DumpSSIMState'), (132.44171714782715, 'FinalState')]
326:[(2.0561230182647705, 'DumpSSIMRetrieveState'), (3.160370111465454, 'DumpSSIMState'), (133.58819913864136, 'FinalState')]
342:[(2.058134078979492, 'DumpSSIMRetrieveState'), (2.850492000579834, 'DumpSSIMState'), (139.66607904434204, 'FinalState')]
358:[(2.060667037963867, 'DumpSSIMRetrieveState'), (3.8247671127319336, 'DumpSSIMState'), (146.3363652229309, 'FinalState')]
374:[(2.065176010131836, 'DumpSSIMRetrieveState'), (3.6474571228027344, 'DumpSSIMState'), (132.60541200637817, 'FinalState')]
390:[(2.0697121620178223, 'DumpSSIMRetrieveState'), (3.570582151412964, 'DumpSSIMState'), (139.79055309295654, 'FinalState')]
406:[(2.071866989135742, 'DumpSSIMRetrieveState'), (2.9264721870422363, 'DumpSSIMState'), (137.8064742088318, 'FinalState')]
422:[(2.0727040767669678, 'DumpSSIMRetrieveState'), (3.02585506439209, 'DumpSSIMState'), (130.6435420513153, 'FinalState')]
438:[(2.0733392238616943, 'DumpSSIMRetrieveState'), (2.8516831398010254, 'DumpSSIMState'), (71.72048115730286, 'FinalState')]
454:[(2.0739431381225586, 'DumpSSIMRetrieveState'), (4.480749130249023, 'DumpSSIMState'), (137.5746409893036, 'FinalState')]
470:[(2.0745651721954346, 'DumpSSIMRetrieveState'), (4.032678127288818, 'DumpSSIMState'), (125.41164898872375, 'FinalState')]
486:[(2.075277090072632, 'DumpSSIMRetrieveState'), (2.9188032150268555, 'DumpSSIMState'), (70.71638703346252, 'FinalState')]
502:[(2.0759201049804688, 'DumpSSIMRetrieveState'), (4.343937158584595, 'DumpSSIMState'), (152.2727460861206, 'FinalState')]
518:[(2.076582193374634, 'DumpSSIMRetrieveState'), (3.277985095977783, 'DumpSSIMState'), (132.34521317481995, 'FinalState')]
534:[(2.0784029960632324, 'DumpSSIMRetrieveState'), (4.215153217315674, 'DumpSSIMState'), (136.20900416374207, 'FinalState')]
550:[(2.0791871547698975, 'DumpSSIMRetrieveState'), (4.126922130584717, 'DumpSSIMState'), (130.43888306617737, 'FinalState')]
566:[(2.082343101501465, 'DumpSSIMRetrieveState'), (4.183051109313965, 'DumpSSIMState'), (131.49889421463013, 'FinalState')]
582:[(2.0891640186309814, 'DumpSSIMRetrieveState'), (4.3901660442352295, 'DumpSSIMState'), (133.17714715003967, 'FinalState')]
598:[(2.094832181930542, 'DumpSSIMRetrieveState'), (3.2780301570892334, 'DumpSSIMState'), (139.33203101158142, 'FinalState')]
614:[(2.0970661640167236, 'DumpSSIMRetrieveState'), (3.8487629890441895, 'DumpSSIMState'), (146.6055510044098, 'FinalState')]
630:[(2.0978450775146484, 'DumpSSIMRetrieveState'), (2.9924681186676025, 'DumpSSIMState'), (140.86340618133545, 'FinalState')]
646:[(2.098497152328491, 'DumpSSIMRetrieveState'), (4.576163053512573, 'DumpSSIMState'), (134.0152051448822, 'FinalState')]
662:[(2.099170207977295, 'DumpSSIMRetrieveState'), (3.1399340629577637, 'DumpSSIMState'), (152.9437611103058, 'FinalState')]
678:[(2.099797010421753, 'DumpSSIMRetrieveState'), (4.262225151062012, 'DumpSSIMState'), (138.4149250984192, 'FinalState')]
694:[(2.1004490852355957, 'DumpSSIMRetrieveState'), (2.920060157775879, 'DumpSSIMState'), (141.13311409950256, 'FinalState')]
710:[(2.1023571491241455, 'DumpSSIMRetrieveState'), (3.521036148071289, 'DumpSSIMState'), (117.21438908576965, 'FinalState')]
726:[(2.104375123977661, 'DumpSSIMRetrieveState'), (3.0507891178131104, 'DumpSSIMState'), (131.55351614952087, 'FinalState')]
742:[(2.107534170150757, 'DumpSSIMRetrieveState'), (3.4907171726226807, 'DumpSSIMState'), (133.59308910369873, 'FinalState')]
758:[(2.111917018890381, 'DumpSSIMRetrieveState'), (4.270407199859619, 'DumpSSIMState'), (143.5139241218567, 'FinalState')]
774:[(2.112868070602417, 'DumpSSIMRetrieveState'), (3.0309531688690186, 'DumpSSIMState'), (137.61129713058472, 'FinalState')]
790:[(2.114809989929199, 'DumpSSIMRetrieveState'), (3.04939603805542, 'DumpSSIMState'), (136.2272391319275, 'FinalState')]
806:[(2.1166810989379883, 'DumpSSIMRetrieveState'), (3.8460311889648438, 'DumpSSIMState'), (135.8715832233429, 'FinalState')]
822:[(2.1186561584472656, 'DumpSSIMRetrieveState'), (4.167220115661621, 'DumpSSIMState'), (135.44631099700928, 'FinalState')]
838:[(2.1207001209259033, 'DumpSSIMRetrieveState'), (2.9316790103912354, 'DumpSSIMState'), (135.51899814605713, 'FinalState')]
854:[(2.1214871406555176, 'DumpSSIMRetrieveState'), (4.338747024536133, 'DumpSSIMState'), (133.13397121429443, 'FinalState')]
870:[(2.1222991943359375, 'DumpSSIMRetrieveState'), (4.390243053436279, 'DumpSSIMState'), (131.80315709114075, 'FinalState')]
886:[(2.1259350776672363, 'DumpSSIMRetrieveState'), (4.203064203262329, 'DumpSSIMState'), (134.34124517440796, 'FinalState')]
7:[(2.13043212890625, 'DumpSSIMRetrieveState'), (2.942519187927246, 'DumpSSIMState'), (72.53055214881897, 'FinalState')]
23:[(2.135066032409668, 'DumpSSIMRetrieveState'), (4.3178300857543945, 'DumpSSIMState'), (133.95259714126587, 'FinalState')]
39:[(2.137242078781128, 'DumpSSIMRetrieveState'), (3.908504009246826, 'DumpSSIMState'), (133.88212299346924, 'FinalState')]
55:[(2.1380200386047363, 'DumpSSIMRetrieveState'), (3.219341993331909, 'DumpSSIMState'), (138.2541060447693, 'FinalState')]
71:[(2.138789176940918, 'DumpSSIMRetrieveState'), (2.9317281246185303, 'DumpSSIMState'), (74.86673712730408, 'FinalState')]
87:[(2.1408181190490723, 'DumpSSIMRetrieveState'), (4.206489086151123, 'DumpSSIMState'), (135.40922498703003, 'FinalState')]
103:[(2.1428041458129883, 'DumpSSIMRetrieveState'), (3.6640031337738037, 'DumpSSIMState'), (128.3601050376892, 'FinalState')]
119:[(2.1449010372161865, 'DumpSSIMRetrieveState'), (3.29107403755188, 'DumpSSIMState'), (128.97366619110107, 'FinalState')]
135:[(2.146914005279541, 'DumpSSIMRetrieveState'), (3.9991540908813477, 'DumpSSIMState'), (135.9224021434784, 'FinalState')]
151:[(2.1489641666412354, 'DumpSSIMRetrieveState'), (3.249094009399414, 'DumpSSIMState'), (73.284175157547, 'FinalState')]
