0:[(0.1274559497833252, 'XCEncSettingsState'), (2.3779759407043457, 'XCEncLoopState'), (2.378058910369873, 'XCEncPreRunState'), (2.3836019039154053, 'XCEncRunState'), (18.50780177116394, 'XCEncDumpState'), (21.911967992782593, 'XCEncLoopState'), (21.912051916122437, 'XCEncFinishState'), (22.097396850585938, 'XCEncQuitState'), (22.09753394126892, 'FinalState')]
4:[(0.21257281303405762, 'XCEncSettingsState'), (3.146500825881958, 'XCEncLoopState'), (3.146559000015259, 'XCEncPreRunState'), (3.158353805541992, 'XCEncRunState'), (20.57399582862854, 'XCEncDumpState'), (23.081735849380493, 'XCEncLoopState'), (23.081830978393555, 'XCEncFinishState'), (23.36701488494873, 'XCEncQuitState'), (23.36709189414978, 'FinalState')]
8:[(1.032348871231079, 'XCEncSettingsState'), (3.0762529373168945, 'XCEncLoopState'), (3.07631778717041, 'XCEncPreRunState'), (3.0822057723999023, 'XCEncRunState'), (23.87759280204773, 'XCEncDumpState'), (27.455925941467285, 'XCEncLoopState'), (27.45605492591858, 'XCEncFinishState'), (27.740150928497314, 'XCEncQuitState'), (27.740222930908203, 'FinalState')]
12:[(1.1184329986572266, 'XCEncSettingsState'), (4.696152925491333, 'XCEncLoopState'), (4.696261882781982, 'XCEncPreRunState'), (4.70432186126709, 'XCEncRunState'), (23.815712928771973, 'XCEncDumpState'), (28.104967832565308, 'XCEncLoopState'), (28.105167865753174, 'XCEncFinishState'), (28.31258988380432, 'XCEncQuitState'), (28.31265878677368, 'FinalState')]
16:[(1.3818769454956055, 'XCEncSettingsState'), (4.299408912658691, 'XCEncLoopState'), (4.299510955810547, 'XCEncPreRunState'), (4.306755781173706, 'XCEncRunState'), (29.73957586288452, 'XCEncDumpState'), (34.397753953933716, 'XCEncLoopState'), (34.397918939590454, 'XCEncFinishState'), (34.650195837020874, 'XCEncQuitState'), (34.65030598640442, 'FinalState')]
20:[(1.3833258152008057, 'XCEncSettingsState'), (5.200093984603882, 'XCEncLoopState'), (5.200243949890137, 'XCEncPreRunState'), (5.206024885177612, 'XCEncRunState'), (30.626186847686768, 'XCEncDumpState'), (33.151742935180664, 'XCEncLoopState'), (33.15183782577515, 'XCEncFinishState'), (33.41291379928589, 'XCEncQuitState'), (33.41305589675903, 'FinalState')]
24:[(1.3837568759918213, 'XCEncSettingsState'), (4.046680927276611, 'XCEncLoopState'), (4.046756982803345, 'XCEncPreRunState'), (4.068529844284058, 'XCEncRunState'), (31.935236930847168, 'XCEncDumpState'), (35.18947792053223, 'XCEncLoopState'), (35.189610958099365, 'XCEncFinishState'), (35.49998688697815, 'XCEncQuitState'), (35.5001118183136, 'FinalState')]
28:[(1.3841218948364258, 'XCEncSettingsState'), (4.871815919876099, 'XCEncLoopState'), (4.871953964233398, 'XCEncPreRunState'), (4.882587909698486, 'XCEncRunState'), (39.08247780799866, 'XCEncDumpState'), (43.665435791015625, 'XCEncLoopState'), (43.66561484336853, 'XCEncFinishState'), (43.90669894218445, 'XCEncQuitState'), (43.90688490867615, 'FinalState')]
32:[(1.3855738639831543, 'XCEncSettingsState'), (5.30932879447937, 'XCEncLoopState'), (5.3094398975372314, 'XCEncPreRunState'), (5.318218946456909, 'XCEncRunState'), (31.79609489440918, 'XCEncDumpState'), (37.89445090293884, 'XCEncLoopState'), (37.89459490776062, 'XCEncFinishState'), (38.22189283370972, 'XCEncQuitState'), (38.222033977508545, 'FinalState')]
36:[(1.3873858451843262, 'XCEncSettingsState'), (4.2091357707977295, 'XCEncLoopState'), (4.209249973297119, 'XCEncPreRunState'), (4.217248916625977, 'XCEncRunState'), (21.31195878982544, 'XCEncDumpState'), (24.88128900527954, 'XCEncLoopState'), (24.88134789466858, 'XCEncFinishState'), (25.1695659160614, 'XCEncQuitState'), (25.169712781906128, 'FinalState')]
40:[(1.3876619338989258, 'XCEncSettingsState'), (3.6373748779296875, 'XCEncLoopState'), (3.637474775314331, 'XCEncPreRunState'), (3.644690990447998, 'XCEncRunState'), (22.937657833099365, 'XCEncDumpState'), (26.643305778503418, 'XCEncLoopState'), (26.643443822860718, 'XCEncFinishState'), (26.829558849334717, 'XCEncQuitState'), (26.829681873321533, 'FinalState')]
