0:[(0.46645522117614746, 'XCEncSettingsState'), (2.527318000793457, 'XCEncLoopState'), (2.527388095855713, 'XCEncPreRunState'), (2.5323450565338135, 'XCEncRunState'), (8.474276065826416, 'XCEncDumpState'), (10.778806209564209, 'XCEncLoopState'), (10.779029130935669, 'XCEncFinishState'), (10.987228155136108, 'XCEncQuitState'), (10.98739218711853, 'FinalState')]
4:[(0.5470759868621826, 'XCEncSettingsState'), (3.9523680210113525, 'XCEncLoopState'), (3.9524660110473633, 'XCEncPreRunState'), (3.962489128112793, 'XCEncRunState'), (13.28221607208252, 'XCEncDumpState'), (16.7501380443573, 'XCEncLoopState'), (16.750290155410767, 'XCEncFinishState'), (17.02000117301941, 'XCEncQuitState'), (17.020129203796387, 'FinalState')]
8:[(0.5978271961212158, 'XCEncSettingsState'), (3.3852641582489014, 'XCEncLoopState'), (3.3853371143341064, 'XCEncPreRunState'), (3.395165205001831, 'XCEncRunState'), (17.49343705177307, 'XCEncDumpState'), (21.472458124160767, 'XCEncLoopState'), (21.4725501537323, 'XCEncFinishState'), (21.707711219787598, 'XCEncQuitState'), (21.70781707763672, 'FinalState')]
12:[(0.7603092193603516, 'XCEncSettingsState'), (3.039306163787842, 'XCEncLoopState'), (3.0393731594085693, 'XCEncPreRunState'), (3.047013998031616, 'XCEncRunState'), (14.615422010421753, 'XCEncDumpState'), (17.60758900642395, 'XCEncLoopState'), (17.607763051986694, 'XCEncFinishState'), (17.89208722114563, 'XCEncQuitState'), (17.892176151275635, 'FinalState')]
16:[(1.4336211681365967, 'XCEncSettingsState'), (3.6665661334991455, 'XCEncLoopState'), (3.666682004928589, 'XCEncPreRunState'), (3.673691987991333, 'XCEncRunState'), (22.064313173294067, 'XCEncDumpState'), (25.94631814956665, 'XCEncLoopState'), (25.946531057357788, 'XCEncFinishState'), (26.221545219421387, 'XCEncQuitState'), (26.22163200378418, 'FinalState')]
20:[(1.4407460689544678, 'XCEncSettingsState'), (3.6564230918884277, 'XCEncLoopState'), (3.656550168991089, 'XCEncPreRunState'), (3.66153621673584, 'XCEncRunState'), (14.349664211273193, 'XCEncDumpState'), (16.885812997817993, 'XCEncLoopState'), (16.886023998260498, 'XCEncFinishState'), (17.055076122283936, 'XCEncQuitState'), (17.055193185806274, 'FinalState')]
24:[(1.4413950443267822, 'XCEncSettingsState'), (5.352554082870483, 'XCEncLoopState'), (5.3526411056518555, 'XCEncPreRunState'), (5.356386184692383, 'XCEncRunState'), (23.225849151611328, 'XCEncDumpState'), (27.24145221710205, 'XCEncLoopState'), (27.241579055786133, 'XCEncFinishState'), (27.52630114555359, 'XCEncQuitState'), (27.526365995407104, 'FinalState')]
28:[(1.4422430992126465, 'XCEncSettingsState'), (4.9515221118927, 'XCEncLoopState'), (4.951645135879517, 'XCEncPreRunState'), (4.963966131210327, 'XCEncRunState'), (21.192371129989624, 'XCEncDumpState'), (24.777445077896118, 'XCEncLoopState'), (24.77754807472229, 'XCEncFinishState'), (25.008841037750244, 'XCEncQuitState'), (25.008965015411377, 'FinalState')]
32:[(1.4435350894927979, 'XCEncSettingsState'), (5.4357240200042725, 'XCEncLoopState'), (5.435795068740845, 'XCEncPreRunState'), (5.439665079116821, 'XCEncRunState'), (22.468858003616333, 'XCEncDumpState'), (26.346933126449585, 'XCEncLoopState'), (26.34705114364624, 'XCEncFinishState'), (26.62610912322998, 'XCEncQuitState'), (26.62625002861023, 'FinalState')]
36:[(1.4444630146026611, 'XCEncSettingsState'), (5.193584203720093, 'XCEncLoopState'), (5.193674087524414, 'XCEncPreRunState'), (5.19874906539917, 'XCEncRunState'), (21.716737031936646, 'XCEncDumpState'), (25.597716093063354, 'XCEncLoopState'), (25.597867012023926, 'XCEncFinishState'), (25.823891162872314, 'XCEncQuitState'), (25.823991060256958, 'FinalState')]
40:[(1.4449191093444824, 'XCEncSettingsState'), (5.358621120452881, 'XCEncLoopState'), (5.3587071895599365, 'XCEncPreRunState'), (5.366357088088989, 'XCEncRunState'), (21.962040185928345, 'XCEncDumpState'), (24.457442045211792, 'XCEncLoopState'), (24.457558155059814, 'XCEncFinishState'), (24.668795108795166, 'XCEncQuitState'), (24.6689031124115, 'FinalState')]
44:[(1.4455511569976807, 'XCEncSettingsState'), (3.7286510467529297, 'XCEncLoopState'), (3.728754997253418, 'XCEncPreRunState'), (3.735361099243164, 'XCEncRunState'), (14.588324069976807, 'XCEncDumpState'), (17.293709993362427, 'XCEncLoopState'), (17.29384422302246, 'XCEncFinishState'), (17.5799241065979, 'XCEncQuitState'), (17.580101013183594, 'FinalState')]
48:[(1.446216106414795, 'XCEncSettingsState'), (3.661640167236328, 'XCEncLoopState'), (3.6617591381073, 'XCEncPreRunState'), (3.6669390201568604, 'XCEncRunState'), (21.239180088043213, 'XCEncDumpState'), (25.16252303123474, 'XCEncLoopState'), (25.16266417503357, 'XCEncFinishState'), (25.388910055160522, 'XCEncQuitState'), (25.389026165008545, 'FinalState')]
52:[(1.4469141960144043, 'XCEncSettingsState'), (5.358914136886597, 'XCEncLoopState'), (5.359012126922607, 'XCEncPreRunState'), (5.364298105239868, 'XCEncRunState'), (21.36672616004944, 'XCEncDumpState'), (25.10830307006836, 'XCEncLoopState'), (25.108506202697754, 'XCEncFinishState'), (25.344592094421387, 'XCEncQuitState'), (25.344717025756836, 'FinalState')]
56:[(1.447585105895996, 'XCEncSettingsState'), (5.738553047180176, 'XCEncLoopState'), (5.738671064376831, 'XCEncPreRunState'), (5.756711006164551, 'XCEncRunState'), (36.344115018844604, 'XCEncDumpState'), (45.12285399436951, 'XCEncLoopState'), (45.12329912185669, 'XCEncFinishState'), (45.45568299293518, 'XCEncQuitState'), (45.45580816268921, 'FinalState')]
60:[(1.4516770839691162, 'XCEncSettingsState'), (5.474327087402344, 'XCEncLoopState'), (5.474467039108276, 'XCEncPreRunState'), (5.485019207000732, 'XCEncRunState'), (19.988676071166992, 'XCEncDumpState'), (24.233549118041992, 'XCEncLoopState'), (24.233628034591675, 'XCEncFinishState'), (24.49931001663208, 'XCEncQuitState'), (24.499481201171875, 'FinalState')]
64:[(1.460273027420044, 'XCEncSettingsState'), (5.4818010330200195, 'XCEncLoopState'), (5.481938123703003, 'XCEncPreRunState'), (5.4881532192230225, 'XCEncRunState'), (21.336400032043457, 'XCEncDumpState'), (25.283542156219482, 'XCEncLoopState'), (25.28371810913086, 'XCEncFinishState'), (25.509406089782715, 'XCEncQuitState'), (25.50950002670288, 'FinalState')]
68:[(1.4737670421600342, 'XCEncSettingsState'), (4.705015182495117, 'XCEncLoopState'), (4.7051331996917725, 'XCEncPreRunState'), (4.711115121841431, 'XCEncRunState'), (19.849943161010742, 'XCEncDumpState'), (23.767173051834106, 'XCEncLoopState'), (23.767311096191406, 'XCEncFinishState'), (24.01108717918396, 'XCEncQuitState'), (24.011207103729248, 'FinalState')]
72:[(1.4851830005645752, 'XCEncSettingsState'), (3.707702159881592, 'XCEncLoopState'), (3.707818031311035, 'XCEncPreRunState'), (3.7120370864868164, 'XCEncRunState'), (14.08505916595459, 'XCEncDumpState'), (16.594097137451172, 'XCEncLoopState'), (16.594327211380005, 'XCEncFinishState'), (16.806441068649292, 'XCEncQuitState'), (16.806583166122437, 'FinalState')]
76:[(1.4995040893554688, 'XCEncSettingsState'), (3.6354830265045166, 'XCEncLoopState'), (3.6356940269470215, 'XCEncPreRunState'), (3.6414191722869873, 'XCEncRunState'), (16.186769008636475, 'XCEncDumpState'), (19.60619616508484, 'XCEncLoopState'), (19.60639214515686, 'XCEncFinishState'), (19.79451298713684, 'XCEncQuitState'), (19.794647216796875, 'FinalState')]
80:[(1.5040271282196045, 'XCEncSettingsState'), (3.741676092147827, 'XCEncLoopState'), (3.7417800426483154, 'XCEncPreRunState'), (3.7491631507873535, 'XCEncRunState'), (15.360909223556519, 'XCEncDumpState'), (17.88277816772461, 'XCEncLoopState'), (17.882933139801025, 'XCEncFinishState'), (18.116862058639526, 'XCEncQuitState'), (18.117058038711548, 'FinalState')]
84:[(1.5051710605621338, 'XCEncSettingsState'), (5.275496006011963, 'XCEncLoopState'), (5.27569317817688, 'XCEncPreRunState'), (5.283191204071045, 'XCEncRunState'), (25.527050018310547, 'XCEncDumpState'), (29.983344078063965, 'XCEncLoopState'), (29.983514070510864, 'XCEncFinishState'), (30.226296186447144, 'XCEncQuitState'), (30.226400136947632, 'FinalState')]
88:[(1.5060310363769531, 'XCEncSettingsState'), (5.491185188293457, 'XCEncLoopState'), (5.491305112838745, 'XCEncPreRunState'), (5.500097990036011, 'XCEncRunState'), (25.825703144073486, 'XCEncDumpState'), (30.673278093338013, 'XCEncLoopState'), (30.673423051834106, 'XCEncFinishState'), (31.00925612449646, 'XCEncQuitState'), (31.00940203666687, 'FinalState')]
92:[(1.5067951679229736, 'XCEncSettingsState'), (4.91624903678894, 'XCEncLoopState'), (4.916380167007446, 'XCEncPreRunState'), (4.94520115852356, 'XCEncRunState'), (29.032783031463623, 'XCEncDumpState'), (32.753462076187134, 'XCEncLoopState'), (32.753597021102905, 'XCEncFinishState'), (32.971978187561035, 'XCEncQuitState'), (32.972066164016724, 'FinalState')]
96:[(1.5077111721038818, 'XCEncSettingsState'), (5.404567003250122, 'XCEncLoopState'), (5.404645204544067, 'XCEncPreRunState'), (5.409181118011475, 'XCEncRunState'), (30.872498989105225, 'XCEncDumpState'), (35.80602312088013, 'XCEncLoopState'), (35.80608510971069, 'XCEncFinishState'), (36.04147005081177, 'XCEncQuitState'), (36.0415940284729, 'FinalState')]
