0:[(0.4370448589324951, 'XCEncSettingsState'), (2.616971969604492, 'XCEncLoopState'), (2.617043972015381, 'XCEncPreRunState'), (2.6266839504241943, 'XCEncRunState'), (11.931883811950684, 'XCEncDumpState'), (15.530058860778809, 'XCEncLoopState'), (15.53035283088684, 'XCEncFinishState'), (15.706117868423462, 'XCEncQuitState'), (15.706269979476929, 'FinalState')]
4:[(0.4453608989715576, 'XCEncSettingsState'), (2.5123488903045654, 'XCEncLoopState'), (2.5124409198760986, 'XCEncPreRunState'), (2.5188229084014893, 'XCEncRunState'), (12.068481922149658, 'XCEncDumpState'), (15.578011989593506, 'XCEncLoopState'), (15.578204870223999, 'XCEncFinishState'), (15.794157028198242, 'XCEncQuitState'), (15.794319868087769, 'FinalState')]
8:[(0.7172939777374268, 'XCEncSettingsState'), (4.973343849182129, 'XCEncLoopState'), (4.9734578132629395, 'XCEncPreRunState'), (4.979758977890015, 'XCEncRunState'), (18.9687659740448, 'XCEncDumpState'), (22.692794799804688, 'XCEncLoopState'), (22.69291591644287, 'XCEncFinishState'), (22.917863845825195, 'XCEncQuitState'), (22.918003797531128, 'FinalState')]
12:[(1.096841812133789, 'XCEncSettingsState'), (3.848083972930908, 'XCEncLoopState'), (3.8481810092926025, 'XCEncPreRunState'), (3.854118824005127, 'XCEncRunState'), (22.202332973480225, 'XCEncDumpState'), (26.395756006240845, 'XCEncLoopState'), (26.39587688446045, 'XCEncFinishState'), (26.651885986328125, 'XCEncQuitState'), (26.65203094482422, 'FinalState')]
16:[(1.386579990386963, 'XCEncSettingsState'), (3.501410961151123, 'XCEncLoopState'), (3.5015900135040283, 'XCEncPreRunState'), (3.5067408084869385, 'XCEncRunState'), (14.310441970825195, 'XCEncDumpState'), (16.7579448223114, 'XCEncLoopState'), (16.7580668926239, 'XCEncFinishState'), (16.934180974960327, 'XCEncQuitState'), (16.934302806854248, 'FinalState')]
20:[(1.3880410194396973, 'XCEncSettingsState'), (5.336031913757324, 'XCEncLoopState'), (5.336138010025024, 'XCEncPreRunState'), (5.354893922805786, 'XCEncRunState'), (22.739825010299683, 'XCEncDumpState'), (26.50754189491272, 'XCEncLoopState'), (26.50773000717163, 'XCEncFinishState'), (26.746819972991943, 'XCEncQuitState'), (26.746949911117554, 'FinalState')]
24:[(1.389211893081665, 'XCEncSettingsState'), (3.4750218391418457, 'XCEncLoopState'), (3.475147008895874, 'XCEncPreRunState'), (3.479440927505493, 'XCEncRunState'), (14.482913970947266, 'XCEncDumpState'), (16.995325803756714, 'XCEncLoopState'), (16.995495796203613, 'XCEncFinishState'), (17.177201986312866, 'XCEncQuitState'), (17.177327871322632, 'FinalState')]
28:[(1.3904578685760498, 'XCEncSettingsState'), (4.741039991378784, 'XCEncLoopState'), (4.741159915924072, 'XCEncPreRunState'), (4.750124931335449, 'XCEncRunState'), (21.105081796646118, 'XCEncDumpState'), (24.838552951812744, 'XCEncLoopState'), (24.838702917099, 'XCEncFinishState'), (25.032158851623535, 'XCEncQuitState'), (25.03229284286499, 'FinalState')]
32:[(1.3911700248718262, 'XCEncSettingsState'), (4.879056930541992, 'XCEncLoopState'), (4.879179954528809, 'XCEncPreRunState'), (4.887089967727661, 'XCEncRunState'), (22.355602025985718, 'XCEncDumpState'), (26.61395788192749, 'XCEncLoopState'), (26.614032983779907, 'XCEncFinishState'), (26.86286497116089, 'XCEncQuitState'), (26.862952947616577, 'FinalState')]
36:[(1.3971679210662842, 'XCEncSettingsState'), (5.296059846878052, 'XCEncLoopState'), (5.296167850494385, 'XCEncPreRunState'), (5.302872896194458, 'XCEncRunState'), (22.13793683052063, 'XCEncDumpState'), (26.05480194091797, 'XCEncLoopState'), (26.054905891418457, 'XCEncFinishState'), (26.29469895362854, 'XCEncQuitState'), (26.294835805892944, 'FinalState')]
40:[(1.4151668548583984, 'XCEncSettingsState'), (5.412508964538574, 'XCEncLoopState'), (5.4125800132751465, 'XCEncPreRunState'), (5.423009872436523, 'XCEncRunState'), (22.176764965057373, 'XCEncDumpState'), (25.998095989227295, 'XCEncLoopState'), (25.99817395210266, 'XCEncFinishState'), (26.276575803756714, 'XCEncQuitState'), (26.276707887649536, 'FinalState')]
