0:[(0.21972107887268066, 'XCEncSettingsState'), (4.144098997116089, 'XCEncLoopState'), (4.144250869750977, 'XCEncPreRunState'), (4.153164863586426, 'XCEncRunState'), (13.366297960281372, 'XCEncDumpState'), (16.823601007461548, 'XCEncLoopState'), (16.82383704185486, 'XCEncFinishState'), (17.04117202758789, 'XCEncQuitState'), (17.04131293296814, 'FinalState')]
4:[(0.6598529815673828, 'XCEncSettingsState'), (2.720637083053589, 'XCEncLoopState'), (2.7207119464874268, 'XCEncPreRunState'), (2.7287938594818115, 'XCEncRunState'), (12.107339859008789, 'XCEncDumpState'), (15.738938093185425, 'XCEncLoopState'), (15.739223003387451, 'XCEncFinishState'), (15.909300088882446, 'XCEncQuitState'), (15.909483909606934, 'FinalState')]
8:[(0.8250429630279541, 'XCEncSettingsState'), (2.93961501121521, 'XCEncLoopState'), (2.939668893814087, 'XCEncPreRunState'), (2.953307867050171, 'XCEncRunState'), (16.933127880096436, 'XCEncDumpState'), (20.872731924057007, 'XCEncLoopState'), (20.872865915298462, 'XCEncFinishState'), (21.029695987701416, 'XCEncQuitState'), (21.02985405921936, 'FinalState')]
12:[(0.9408888816833496, 'XCEncSettingsState'), (3.1031689643859863, 'XCEncLoopState'), (3.103235960006714, 'XCEncPreRunState'), (3.1122748851776123, 'XCEncRunState'), (21.887813091278076, 'XCEncDumpState'), (26.293914079666138, 'XCEncLoopState'), (26.29402804374695, 'XCEncFinishState'), (26.546858072280884, 'XCEncQuitState'), (26.54695200920105, 'FinalState')]
16:[(1.4280369281768799, 'XCEncSettingsState'), (5.323095083236694, 'XCEncLoopState'), (5.323184013366699, 'XCEncPreRunState'), (5.331841945648193, 'XCEncRunState'), (23.451555013656616, 'XCEncDumpState'), (27.553611993789673, 'XCEncLoopState'), (27.554054021835327, 'XCEncFinishState'), (27.73029088973999, 'XCEncQuitState'), (27.730467081069946, 'FinalState')]
20:[(1.4291760921478271, 'XCEncSettingsState'), (4.856137037277222, 'XCEncLoopState'), (4.856242895126343, 'XCEncPreRunState'), (4.863079071044922, 'XCEncRunState'), (22.099853038787842, 'XCEncDumpState'), (25.922163009643555, 'XCEncLoopState'), (25.922292947769165, 'XCEncFinishState'), (26.098367929458618, 'XCEncQuitState'), (26.09850788116455, 'FinalState')]
24:[(1.4295930862426758, 'XCEncSettingsState'), (4.391947984695435, 'XCEncLoopState'), (4.392087936401367, 'XCEncPreRunState'), (4.396898984909058, 'XCEncRunState'), (22.632582902908325, 'XCEncDumpState'), (26.588036060333252, 'XCEncLoopState'), (26.588116884231567, 'XCEncFinishState'), (26.813889026641846, 'XCEncQuitState'), (26.81400203704834, 'FinalState')]
28:[(1.4299840927124023, 'XCEncSettingsState'), (5.286648988723755, 'XCEncLoopState'), (5.286751985549927, 'XCEncPreRunState'), (5.292228937149048, 'XCEncRunState'), (21.146722078323364, 'XCEncDumpState'), (24.896602869033813, 'XCEncLoopState'), (24.896867036819458, 'XCEncFinishState'), (25.063831090927124, 'XCEncQuitState'), (25.06397795677185, 'FinalState')]
32:[(1.4311208724975586, 'XCEncSettingsState'), (5.190303087234497, 'XCEncLoopState'), (5.190484046936035, 'XCEncPreRunState'), (5.198591947555542, 'XCEncRunState'), (22.340919971466064, 'XCEncDumpState'), (26.209485054016113, 'XCEncLoopState'), (26.209625005722046, 'XCEncFinishState'), (26.43948197364807, 'XCEncQuitState'), (26.43958806991577, 'FinalState')]
36:[(1.4315910339355469, 'XCEncSettingsState'), (5.3060150146484375, 'XCEncLoopState'), (5.306107044219971, 'XCEncPreRunState'), (5.311799049377441, 'XCEncRunState'), (21.842484951019287, 'XCEncDumpState'), (25.380045890808105, 'XCEncLoopState'), (25.380151987075806, 'XCEncFinishState'), (25.54631805419922, 'XCEncQuitState'), (25.54647707939148, 'FinalState')]
40:[(1.4319989681243896, 'XCEncSettingsState'), (5.230917930603027, 'XCEncLoopState'), (5.231034994125366, 'XCEncPreRunState'), (5.238352060317993, 'XCEncRunState'), (22.066174030303955, 'XCEncDumpState'), (25.848335027694702, 'XCEncLoopState'), (25.848423957824707, 'XCEncFinishState'), (26.06331205368042, 'XCEncQuitState'), (26.063448905944824, 'FinalState')]
44:[(1.4364430904388428, 'XCEncSettingsState'), (5.351574897766113, 'XCEncLoopState'), (5.3516929149627686, 'XCEncPreRunState'), (5.359441041946411, 'XCEncRunState'), (22.99954390525818, 'XCEncDumpState'), (26.611496925354004, 'XCEncLoopState'), (26.611629962921143, 'XCEncFinishState'), (26.79101800918579, 'XCEncQuitState'), (26.79110598564148, 'FinalState')]
48:[(1.4454278945922852, 'XCEncSettingsState'), (3.5858049392700195, 'XCEncLoopState'), (3.585942029953003, 'XCEncPreRunState'), (3.590796947479248, 'XCEncRunState'), (21.445743083953857, 'XCEncDumpState'), (25.338356971740723, 'XCEncLoopState'), (25.338533878326416, 'XCEncFinishState'), (25.587351083755493, 'XCEncQuitState'), (25.587470054626465, 'FinalState')]
